,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40854.03,16634.385,18707.412,23712.145,18723.049,17898.88,23985.21,21041.969,20799.941,23313.518,20296.715,19877.652
NSW,14735.687,5406.221,6106.931,7891.455,5571.97,5309.564,7207.9795,6038.8228,6093.4575,7136.332,6192.782,6676.5913
NT,559.4447,304.36746,395.84772,502.5924,510.9371,554.6538,799.68427,834.5282,583.7783,532.0127,393.0426,405.43967
QLD,8296.913,4347.387,4258.706,5877.5645,5104.779,5138.1016,7116.208,6659.4277,6660.077,6981.2812,5635.691,5071.295
SA,3145.225,1131.343,1427.6923,1743.9412,1429.257,1148.9829,1705.9854,1344.901,1252.78,1616.4506,1374.6945,1303.2067
TAS,1591.4799,695.4104,822.0069,826.0337,615.7095,505.15894,602.4582,481.0949,514.65106,575.59955,690.9876,550.95795
VIC,9306.15,3209.1016,3950.4355,4698.119,3796.0752,3345.001,4270.5347,3559.4075,3585.8015,3767.7957,4187.6157,4037.002
WA,3219.1348,1540.5536,1745.7894,2172.4375,1694.3232,1897.4199,2282.36,2123.7861,2109.3914,2704.0454,1821.9004,1833.1619
NSW-Blue Mountains,200.1365,101.31569,106.110405,182.76338,147.15402,116.18539,165.1827,107.949356,102.80683,135.09836,110.869865,93.33492
NSW-Canberra,519.1421,427.82663,459.02557,488.73618,445.40326,423.00082,482.17667,470.99316,415.9336,488.96115,408.4106,392.82663
NSW-Capital Country,222.91681,146.82185,154.27422,233.3489,158.37999,178.8482,188.66335,165.21638,166.1016,192.47365,191.84537,191.42635
NSW-Central Coast,917.8202,255.76212,214.57787,321.13092,182.37003,165.13403,265.2804,199.606,195.68964,258.96268,242.62509,363.22714
NSW-Central NSW,714.4172,164.50145,281.30203,532.2446,300.06476,309.0053,423.02075,277.1584,364.91678,485.95868,341.88754,436.32834
NSW-Hunter,1218.7139,488.54474,661.774,683.8317,527.9691,511.5078,571.7895,550.4108,592.5603,537.4181,574.16254,726.06226
NSW-New England North West,397.58374,201.55795,246.2013,406.65424,307.27222,305.51514,331.26187,328.33594,271.833,282.82535,328.547,245.73969
NSW-North Coast NSW,3590.9805,1098.4122,1174.542,1640.7965,1074.1262,869.2414,1278.3739,1049.8999,1195.0133,1548.7219,1284.1421,1303.5807
NSW-Outback NSW,140.72136,101.48728,109.5349,123.51713,118.23787,105.36266,134.36731,120.38286,110.01053,109.19852,113.83692,110.82439
NSW-Riverina,216.66681,130.85013,148.57658,173.64359,158.47723,147.16678,207.48918,193.75647,170.55667,167.22627,154.54996,172.94255
NSW-Snowy Mountains,309.00967,87.59256,115.7258,159.64326,79.442856,106.13026,634.64734,429.6709,247.30801,130.23027,103.09266,132.91225
NSW-South Coast,3085.0554,668.5783,789.8077,1088.0972,490.77582,422.64932,554.20087,470.6227,522.427,756.96124,575.3071,807.37805
