,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42976.65,18965.975,20896.244,24603.104,18267.838,20545.959,25827.223,20742.912,20600.89,25129.496,22386.303,22283.004
NSW,15231.081,6130.412,6374.195,8067.1777,5569.448,6266.3975,7626.69,6126.7163,6115.269,7845.347,6981.52,7197.8447
NT,525.58826,384.16013,469.6808,488.44168,437.7414,514.46045,915.8596,923.24115,550.07904,723.3486,398.45847,599.35236
QLD,8959.989,4686.914,5132.4624,6022.1445,5131.768,5638.0664,8075.3276,6395.7446,6681.67,7162.2827,6102.771,6183.807
SA,2887.807,1337.831,1408.5361,1888.5032,1218.6307,1361.1322,1500.7224,1280.2521,1248.6014,1814.8773,1453.7173,1315.4279
TAS,1636.7722,819.66895,961.62115,739.2368,557.3222,562.85925,448.6796,381.0742,485.38657,630.8379,794.8012,604.2974
VIC,10280.191,3863.399,4292.138,5120.828,3542.091,4036.9055,4626.073,3536.2559,3369.1326,4217.333,4549.2676,4104.8345
WA,3455.2146,1743.5815,2257.619,2276.7683,1810.835,2166.137,2633.8682,2099.6206,2150.7546,2735.4727,2105.767,2277.4363
NSW-Blue Mountains,259.18527,133.56384,121.19475,202.65125,129.18117,179.07883,176.01694,105.956215,123.26268,139.39398,139.96758,131.22237
NSW-Canberra,537.55914,412.44745,438.23117,469.56735,402.101,456.48218,487.13535,454.42484,469.35822,557.9665,425.40622,451.9467
NSW-Capital Country,287.6435,177.31401,170.86293,225.20816,159.29909,241.303,203.05353,151.22789,155.5325,204.94603,260.22443,220.1101
NSW-Central Coast,984.54407,310.20636,207.58127,268.68057,186.76653,211.18729,260.24008,233.96603,176.48262,366.86334,248.71945,355.32416
NSW-Central NSW,614.31995,357.52966,351.0364,608.57697,338.63443,438.17105,413.39172,357.9052,361.76685,514.01965,511.14706,453.64236
NSW-Hunter,1332.915,536.954,697.8826,742.0122,541.5908,547.2351,580.81213,507.25626,579.14966,671.8269,604.3811,761.4106
NSW-New England North West,452.94543,250.29196,259.1047,366.72464,280.2249,384.3443,358.6977,335.59436,294.75342,366.3225,388.50476,294.8303
NSW-North Coast NSW,3672.3403,1094.7875,1153.0164,1631.9769,1053.9153,946.19275,1307.5038,1097.8795,1198.6924,1582.3691,1356.5374,1338.0879
NSW-Outback NSW,172.90857,134.31282,110.61524,121.26535,97.42972,158.31787,136.20316,117.312035,102.50417,141.92268,141.09854,130.10004
NSW-Riverina,244.83316,151.45648,137.32913,164.4322,163.38348,193.4854,193.77896,140.42552,136.23935,187.71974,173.99168,188.94576
