,0,1,2,3,4,5,6,7
Aggregated,28699.27,28816.625,28920.021,29011.219,29030.613,29145.55,29235.668,29313.26
ACT,214.50021,210.02551,208.69899,206.26431,204.21976,202.96046,201.39853,200.55728
NSW,10214.769,10240.125,10225.661,10233.973,10305.66,10330.443,10316.041,10324.246
NT,1149.6721,1150.8977,1152.0265,1153.1284,1154.1904,1155.1542,1156.1077,1157.0929
QLD,5635.9614,5679.2676,5664.252,5689.357,5722.7188,5737.049,5706.3784,5721.3057
SA,1970.7432,1975.2532,1986.3696,1997.1962,2008.3601,2021.7014,2033.2301,2045.3994
TAS,438.62213,454.81604,473.28412,470.8839,432.02655,449.9356,469.10196,466.2844
VIC,4526.1855,4573.744,4685.62,4741.4707,4686.943,4732.416,4837.578,4883.543
WA,4548.8105,4532.491,4524.11,4518.9536,4516.4893,4515.8975,4515.8413,4514.827
ACT-Female,9.768595,9.4230175,10.563305,10.149985,9.776616,9.930433,9.531084,9.631077
ACT-Male,204.73161,200.6025,198.13568,196.11432,194.44315,193.03003,191.86745,190.9262
NSW-Female,732.398,732.7384,732.90454,732.65955,732.602,732.78735,732.9779,732.7068
NSW-Male,9482.37,9507.387,9492.757,9501.3125,9573.059,9597.656,9583.0625,9591.539
NT-Female,43.610107,44.851696,45.999683,47.072628,48.108887,49.09274,50.070187,51.029613
NT-Male,1106.062,1106.046,1106.0269,1106.0558,1106.0815,1106.0614,1106.0375,1106.0634
QLD-Female,404.2176,406.8819,407.74463,408.64996,409.1892,409.78168,410.2117,410.3356
QLD-Male,5231.7437,5272.3857,5256.5073,5280.707,5313.5293,5327.2666,5296.167,5310.9697
SA-Female,125.92438,125.941055,127.402435,126.817505,126.91208,127.12228,127.39226,127.57768
SA-Male,1844.8186,1849.3121,1858.9673,1870.3787,1881.448,1894.5791,1905.8379,1917.8218
TAS-Female,30.955524,30.584167,30.62216,32.033554,30.75951,30.79686,30.843475,31.499851
TAS-Male,407.6666,424.23187,442.662,438.85034,401.26703,419.13876,438.25848,434.78455
VIC-Female,307.14258,307.31317,307.39832,307.27463,307.2423,307.33682,307.4344,307.298
VIC-Male,4219.043,4266.431,4378.222,4434.196,4379.7,4425.079,4530.1436,4576.245
WA-Female,370.07803,368.13385,367.15924,366.4574,366.14392,366.12714,366.18384,365.97473
WA-Male,4178.7324,4164.3574,4156.9507,4152.496,4150.345,4149.7705,4149.657,4148.852
ACT-Female-Remanded,5.535343,5.547961,5.5549607,5.537012,5.532364,5.538067,5.5477986,5.529107
ACT-Female-Sentenced,4.233252,3.875056,5.0083437,4.612973,4.244252,4.392366,3.9832861,4.1019692
ACT-Male-Remanded,76.27135,75.1261,75.118965,75.11889,75.119965,75.10897,75.10312,75.10445
ACT-Male-Sentenced,128.46027,125.476395,123.016716,120.99544,119.32318,117.92106,116.76433,115.82175
NSW-Female-Remanded,190.53766,190.69495,190.77142,190.65254,190.62584,190.70981,190.7988,190.66774
NSW-Female-Sentenced,541.86035,542.0435,542.1331,542.00696,541.97614,542.0775,542.17914,542.039
NSW-Male-Remanded,2431.637,2440.7002,2410.3896,2403.8076,2460.188,2469.0596,2438.7656,2432.147
NSW-Male-Sentenced,7050.7334,7066.687,7082.367,7097.505,7112.8706,7128.596,7144.2974,7159.392
NT-Female-Remanded,7.2447143,7.369482,7.4638104,7.528509,7.5797806,7.60525,7.628329,7.6416025
NT-Female-Sentenced,36.365395,37.482216,38.535873,39.544117,40.529106,41.487488,42.441856,43.388012
NT-Male-Remanded,249.6336,249.60242,249.58308,249.60382,249.61702,249.59406,249.57288,249.59448
NT-Male-Sentenced,856.4284,856.44354,856.4437,856.4519,856.4645,856.4674,856.46466,856.4689
QLD-Female-Remanded,83.104904,84.7419,85.93944,86.762115,87.39427,87.89241,88.27184,88.482315
QLD-Female-Sentenced,321.1127,322.14,321.8052,321.88785,321.79492,321.88928,321.93985,321.85327
QLD-Male-Remanded,1121.9071,1142.4657,1117.14,1137.1443,1167.9528,1180.5437,1148.8282,1163.6212
QLD-Male-Sentenced,4109.837,4129.92,4139.367,4143.563,4145.5767,4146.723,4147.339,4147.3486
SA-Female-Remanded,51.946777,52.593563,54.62565,54.609272,55.170734,55.7453,56.326744,56.86355
SA-Female-Sentenced,73.9776,73.347496,72.776794,72.20823,71.74135,71.37697,71.06551,70.714134
SA-Male-Remanded,614.7611,614.87146,620.4012,622.71204,626.2829,631.81915,635.4828,640.04663
SA-Male-Sentenced,1230.0576,1234.4407,1238.566,1247.6666,1255.165,1262.76,1270.355,1277.7753
TAS-Female-Remanded,7.5125055,7.5561028,7.578797,7.540934,7.5310097,7.5549374,7.582139,7.541442
TAS-Female-Sentenced,23.44302,23.028065,23.043362,24.492622,23.2285,23.24192,23.261337,23.958408
TAS-Male-Remanded,80.48181,82.624176,92.1942,76.924194,75.10037,78.0673,88.06723,73.00701
TAS-Male-Sentenced,327.18478,341.60767,350.46777,361.92615,326.1667,341.07147,350.19125,361.77753
VIC-Female-Remanded,66.38187,66.46283,66.50366,66.445496,66.430214,66.475075,66.521645,66.4574
VIC-Female-Sentenced,240.7607,240.85033,240.89465,240.82913,240.8121,240.86174,240.91275,240.8406
VIC-Male-Remanded,753.51074,764.6212,769.44086,777.4912,783.72766,791.1422,797.97375,804.90375
VIC-Male-Sentenced,3465.5322,3501.81,3608.7812,3656.7046,3595.9727,3633.9373,3732.1697,3771.3416
WA-Female-Remanded,59.54606,59.429314,59.358837,59.223846,59.170193,59.19684,59.237743,59.15428
WA-Female-Sentenced,310.53198,308.70456,307.80038,307.23355,306.97372,306.9303,306.9461,306.82047
WA-Male-Remanded,694.88153,695.1832,695.32294,695.15894,695.1251,695.29114,695.4413,695.25085
WA-Male-Sentenced,3483.851,3469.174,3461.6277,3457.3372,3455.22,3454.4795,3454.2163,3453.6013
ACT-Female-Remanded-ATSI,-0.063087896,-0.05721433,-0.05343026,-0.063719295,-0.06733785,-0.06408496,-0.058606554,-0.06891998
ACT-Female-Remanded-Non-ATSI,5.598431,5.6051755,5.608391,5.6007314,5.599702,5.602152,5.6064053,5.598027
ACT-Female-Sentenced-ATSI,-0.7589817,-0.75486827,-0.7528317,-0.7618241,-0.7641221,-0.7623691,-0.75872827,-0.76772696
ACT-Female-Sentenced-Non-ATSI,4.9922338,4.6299243,5.7611756,5.3747973,5.008374,5.154735,4.7420144,4.869696
ACT-Male-Remanded-ATSI,17.934511,17.921276,17.915335,17.921856,17.924036,17.915876,17.909569,17.917006
ACT-Male-Remanded-Non-ATSI,58.336838,57.204826,57.203632,57.197033,57.19593,57.193096,57.19355,57.187443
ACT-Male-Sentenced-ATSI,17.127556,17.104849,17.093725,17.104393,17.109432,17.094759,17.083181,17.09533
ACT-Male-Sentenced-Non-ATSI,111.33271,108.371544,105.92299,103.891045,102.21375,100.8263,99.681145,98.72642
NSW-Female-Remanded-ATSI,53.264175,53.352013,53.395103,53.328632,53.313538,53.3604,53.410477,53.337173
NSW-Female-Remanded-Non-ATSI,137.27348,137.34294,137.37631,137.32391,137.3123,137.34941,137.38832,137.33057
NSW-Female-Sentenced-ATSI,143.99992,144.10298,144.15352,144.0812,144.06291,144.12039,144.17798,144.09805
NSW-Female-Sentenced-Non-ATSI,397.8604,397.94052,397.9796,397.92578,397.91324,397.95712,398.00116,397.94095
NSW-Male-Remanded-ATSI,529.21655,538.05316,507.6359,501.18002,557.5882,566.3329,535.9237,529.4503
NSW-Male-Remanded-Non-ATSI,1902.4204,1902.647,1902.7538,1902.6277,1902.5999,1902.7266,1902.8419,1902.6968
NSW-Male-Sentenced-ATSI,1612.123,1627.8276,1643.3896,1658.67,1674.0684,1689.6547,1705.2279,1720.4862
NSW-Male-Sentenced-Non-ATSI,5438.6104,5438.8594,5438.9775,5438.835,5438.8022,5438.9414,5439.0693,5438.906
NT-Female-Remanded-ATSI,6.8297033,6.8316736,6.8333497,6.823139,6.8211412,6.82088,6.8245373,6.8143964
NT-Female-Remanded-Non-ATSI,0.41501108,0.53780824,0.63046086,0.70536995,0.75863934,0.7843701,0.80379146,0.8272059
NT-Female-Sentenced-ATSI,31.822077,32.772144,33.717342,34.644417,35.578896,36.524075,37.470737,38.39721
NT-Female-Sentenced-Non-ATSI,4.543316,4.7100716,4.818532,4.8996997,4.9502106,4.9634137,4.9711185,4.990802
NT-Male-Remanded-ATSI,218.99194,218.99254,218.99121,218.99164,218.99472,218.993,218.99155,218.99129
NT-Male-Remanded-Non-ATSI,30.641668,30.60987,30.591871,30.61219,30.622295,30.601051,30.581337,30.603193
NT-Male-Sentenced-ATSI,697.8176,697.81024,697.80304,697.8186,697.8292,697.8219,697.812,697.82654
NT-Male-Sentenced-Non-ATSI,158.61078,158.63332,158.6407,158.63332,158.63525,158.64548,158.65263,158.64232
QLD-Female-Remanded-ATSI,28.556803,28.57938,28.591297,28.56871,28.565056,28.57571,28.59056,28.566212
QLD-Female-Remanded-Non-ATSI,54.5481,56.16252,57.34814,58.19341,58.829216,59.3167,59.681282,59.916103
QLD-Female-Sentenced-ATSI,105.921646,106.88907,106.525566,106.65017,106.56858,106.629456,106.64721,106.60703
QLD-Female-Sentenced-Non-ATSI,215.19106,215.25093,215.27965,215.23769,215.22635,215.25981,215.29265,215.24625
QLD-Male-Remanded-ATSI,345.92166,359.91742,329.64703,345.97498,373.9802,384.41144,351.05533,364.6785
QLD-Male-Remanded-Non-ATSI,775.9855,782.5483,787.493,791.1693,793.9726,796.1322,797.7729,798.9427
