,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40551.812,17014.154,19330.83,23374.18,17604.895,17910.635,21910.014,19772.742,21527.72,24166.01,19220.752,19709.914
NSW,14180.188,5513.915,6281.472,7992.6147,5440.271,5244.748,6579.467,5574.386,6246.8164,7798.3486,5874.3564,6768.551
NT,306.15027,277.21603,275.52582,391.99646,535.9255,643.691,831.701,809.8267,638.4045,632.863,445.514,277.20648
QLD,9336.995,4212.598,4378.4175,5517.918,4695.5483,5108.0,6599.513,6646.5444,7344.785,6999.1562,5403.4033,5153.3755
SA,2905.588,1250.5121,1387.689,1761.3528,1339.2566,1195.2963,1470.5364,1138.0498,1313.5999,1679.9767,1331.0901,1328.2499
TAS,1429.0735,818.3834,938.84094,850.5351,554.7898,524.5664,581.40314,398.62912,465.87756,587.44165,620.91595,637.4605
VIC,9371.768,3517.3083,4374.1323,4638.477,3575.1335,3416.4268,3759.1438,3262.7114,3380.844,3983.4893,3879.8594,3867.6938
WA,3022.0498,1424.2175,1694.7517,2221.2866,1463.9734,1777.9077,2088.2512,1942.5898,2137.3943,2484.7341,1665.6079,1677.3738
NSW-Blue Mountains,139.63402,81.4034,93.201675,144.78549,95.4806,116.31058,135.53015,93.74893,101.84022,137.0473,83.67622,81.74825
NSW-Canberra,581.3315,353.529,447.32834,491.02896,414.40112,371.54037,486.89154,327.9026,385.82593,525.4208,355.46613,406.56604
NSW-Capital Country,207.40063,105.8549,158.14647,243.99284,160.76414,133.47223,140.44025,126.71569,163.05405,193.32857,201.39322,167.32895
NSW-Central Coast,785.6118,295.0149,195.60399,361.9704,169.2693,204.11946,240.31075,181.0011,188.7448,267.26624,243.46739,349.4824
NSW-Central NSW,538.8978,198.29286,322.45807,411.29355,297.31064,289.9995,366.94617,262.25436,339.1254,505.02673,285.4131,295.59424
NSW-Hunter,1268.5068,504.57687,614.85474,739.9204,525.26526,485.90628,559.97235,512.7118,550.4115,688.5895,545.8165,630.0076
NSW-New England North West,548.47815,251.23918,335.45267,359.65823,274.32874,292.0047,318.49698,318.0574,301.86496,387.25214,270.66568,240.12854
NSW-North Coast NSW,3399.9817,1133.7539,1171.9629,1538.2238,930.25244,897.5009,1179.2089,1036.1593,1181.8058,1525.3436,1177.8729,1214.7102
NSW-Outback NSW,72.15105,52.784054,47.32289,104.98173,117.24961,83.69131,142.62349,116.067955,147.51517,138.45871,65.800896,261.5863
NSW-Riverina,238.25415,96.61774,173.44867,273.79755,145.14555,133.52489,161.44406,123.87592,148.0064,230.26839,116.32688,172.36569
NSW-Snowy Mountains,268.47083,80.17144,133.99152,128.60449,77.02189,101.8688,409.8643,403.91638,308.74246,153.5781,84.536285,121.006165
NSW-South Coast,2960.313,786.4621,845.6994,1135.2183,577.8841,461.52576,565.6951,443.70755,477.66757,855.56964,577.1202,816.7793
NSW-Sydney,2689.811,1403.5883,1523.895,1760.1967,1455.4368,1473.8884,1705.1182,1460.7114,1675.9381,1977.9855,1620.3453,1722.4932
NSW-The Murray,481.34656,170.62666,218.10616,298.94223,200.46097,199.3943,166.92369,167.55557,276.27408,213.21341,246.45609,288.75406
NT-Alice Springs,54.160698,105.62634,29.461672,63.786907,63.080086,80.13291,113.263756,119.26076,112.09898,108.20226,114.85555,37.66794
NT-Barkly,15.097441,15.07343,15.071726,15.086795,15.087045,15.089584,15.102264,15.100617,15.102073,15.099413,15.084444,15.081277
NT-Darwin,131.89433,104.0876,164.9898,179.68202,277.00415,343.69965,414.81766,454.72766,326.0096,320.88104,172.48717,175.73233
NT-Katherine Daly,44.52021,18.203106,15.142641,32.958275,60.06477,65.76983,80.17168,82.43597,66.94691,54.045254,46.490246,9.60369
NT-Lasseter,22.934343,7.2124662,12.856417,35.55711,44.385876,52.354984,80.27082,42.661903,40.580814,54.0211,21.792488,8.168754
NT-Litchfield Kakadu Arnhem,24.07687,13.568398,24.561108,51.467308,62.844635,73.18213,114.59973,82.16612,64.19152,67.142624,61.3479,17.500076
NT-MacDonnell,13.466366,13.444674,13.442453,13.458033,13.458903,13.461845,13.475019,13.473605,13.47452,13.471253,13.456195,13.452448
QLD-Brisbane,2356.5376,1040.213,1092.062,1360.6644,1206.4276,1130.5806,1438.2546,1201.6997,1447.2085,1409.8319,1292.5061,1205.1669
QLD-Bundaberg,253.71507,81.23125,102.923065,157.22542,144.53087,109.25458,153.63431,207.86166,192.25719,150.07144,148.8678,134.69606
QLD-Capricorn,271.06732,118.39173,133.37518,218.05722,163.06049,244.31268,311.99036,311.61142,369.68887,277.50952,176.76898,174.8795
QLD-Fraser Coast,371.6774,77.47351,107.81824,161.29736,119.08891,169.43922,220.43463,290.40686,273.0041,271.5175,191.95094,150.69858
QLD-Gladstone,101.21573,101.405075,101.71684,102.0882,102.388084,102.70558,103.06397,103.36446,103.68757,103.99632,104.24682,104.5522
QLD-Gold Coast,2033.084,846.94977,931.6307,1076.7642,816.3143,899.61786,1008.7195,1138.6871,1355.1329,1385.4236,1216.4435,930.09705
QLD-Mackay,221.10056,105.03523,145.07478,157.84137,185.31464,228.71515,384.39236,294.9924,207.76942,197.67574,118.714325,168.20615
QLD-Outback Queensland,228.12871,303.59766,124.07472,244.11392,205.15471,176.29192,265.90622,271.52148,322.69165,224.07991,134.17224,166.4558
QLD-Southern Queensland Country,429.79062,240.8962,309.15265,335.09705,270.0854,303.1036,359.45853,343.55475,341.6699,316.54828,270.77127,360.33606
QLD-Sunshine Coast,2001.5717,713.6734,666.1541,830.07153,593.5311,630.56836,881.5585,908.2413,1078.2858,1106.5619,775.99194,879.0612
QLD-Townsville,258.91428,131.43076,148.6071,268.03317,224.38107,267.97415,381.63998,378.96655,364.06058,316.36462,206.22905,198.31825
QLD-Tropical North Queensland,629.7643,349.46265,365.05133,470.2495,562.2685,717.7962,911.86444,1014.1946,1047.5919,966.6674,632.4448,429.85767
QLD-Whitsundays,180.4282,102.838295,150.77672,136.4147,103.00239,127.63955,178.59552,181.44208,241.73659,272.90768,134.29555,251.05048
SA-Adelaide,1083.7767,562.77045,626.8443,683.4852,565.4875,506.6907,646.8955,522.988,591.74365,624.09937,586.9623,669.0959
SA-Adelaide Hills,21.986725,21.953669,21.953129,21.971691,21.969854,21.97243,21.987402,21.984615,21.987318,21.985643,21.966911,21.964314
SA-Barossa,54.074905,19.990383,29.25992,47.877876,32.554226,28.410807,44.236767,27.444092,28.988745,45.342937,42.342625,36.48301
SA-Clare Valley,49.95195,17.134914,20.593544,27.795845,39.3056,25.20608,27.248856,19.085123,26.822046,28.371367,23.110134,22.6609
SA-Eyre Peninsula,200.0324,92.34162,146.56972,136.59456,135.12189,93.95604,80.348656,77.93345,101.414986,146.0214,98.13834,85.7006
SA-Fleurieu Peninsula,400.37097,116.95745,107.21695,166.7356,79.64851,85.7931,110.89831,54.280422,71.33444,118.41044,108.01174,112.52663
SA-Flinders Ranges and Outback,116.73306,115.76826,76.03603,171.85724,145.83734,132.43153,242.20544,205.7543,225.00116,270.40518,152.4823,77.5738
SA-Kangaroo Island,100.53515,36.51718,37.749084,42.837666,26.561646,11.378474,24.95122,21.846436,15.217973,34.573597,18.213242,24.615238
SA-Limestone Coast,263.6781,102.51915,103.09141,133.81647,83.10064,98.49869,75.11594,44.801514,57.828056,116.062485,87.97366,79.46542
"SA-Murray River, Lakes and Coorong",96.78595,32.673172,48.34761,53.254772,50.713905,32.176,39.323696,45.783386,49.85371,63.860985,41.37542,44.029125
SA-Riverland,182.32285,32.729473,45.961136,111.11125,51.349773,64.04966,61.144318,43.80026,55.225628,69.83027,49.789864,41.727676
SA-Yorke Peninsula,335.33948,99.156334,124.06606,164.01491,107.605835,94.732704,96.18028,52.34815,68.18225,141.01292,100.72348,112.40719
TAS-East Coast,174.46445,77.60587,83.08951,116.4564,35.28278,42.591908,23.808046,29.622639,37.547398,39.32283,46.26938,58.979324
TAS-Hobart and the South,699.6015,357.2238,403.8637,379.1589,273.0326,251.12851,308.90344,175.42213,226.39435,278.36285,270.3144,296.20633
TAS-Launceston and the North,309.3787,204.84789,252.8338,180.2883,128.32175,132.12932,141.99635,134.16507,95.69047,154.00446,155.47957,141.70297
TAS-North West,196.02725,138.46684,137.92516,132.1756,79.9027,72.3281,90.362595,45.774155,82.4355,84.088776,113.2427,114.383766
TAS-West Coast,49.601707,40.23899,61.128796,42.45593,38.249992,26.388603,16.332697,13.645105,23.80987,31.662725,35.60992,26.18813
VIC-Ballarat,123.133804,61.323883,96.40051,103.46326,77.07849,80.59555,76.75464,63.301586,84.0699,83.1197,82.36579,79.531784
VIC-Bendigo Loddon,231.22878,147.26973,146.49402,162.85225,87.166145,164.02455,125.72052,104.443214,93.55238,125.55978,122.38236,112.90796
VIC-Central Highlands,100.649925,28.684996,249.00609,82.09238,33.51002,38.909454,48.045795,38.745834,35.71002,46.679108,58.790623,41.08694
VIC-Central Murray,424.9906,166.25574,182.94495,221.66757,151.24998,154.7708,146.93323,111.4987,166.91757,136.37128,141.85808,149.02211
VIC-Geelong and the Bellarine,690.76794,197.78783,186.51581,196.55566,191.22224,130.15315,151.03598,101.79561,149.25876,160.9388,208.5272,166.79878
VIC-Gippsland,507.15363,175.77846,249.2637,260.53586,230.27196,164.102,164.57314,143.14334,178.06703,251.47849,196.7951,216.09364
VIC-Goulburn,144.2924,51.02796,117.71899,115.815865,81.2643,86.166145,77.85593,61.075813,62.23399,91.661575,85.62244,108.34865
VIC-Great Ocean Road,1283.3264,335.8249,433.40082,432.6949,276.07556,233.50037,251.6017,173.0122,259.40836,300.9471,296.32336,313.28046
VIC-High Country,491.6274,122.8024,219.88545,317.39856,270.6631,200.15102,365.34695,372.31705,319.86844,204.76488,230.83435,195.60815
VIC-Lakes,456.3313,167.09132,197.67332,200.43378,118.47667,111.93038,96.12929,103.289314,122.96173,134.47672,167.82506,99.43981
VIC-Macedon,70.82447,34.209824,37.895493,24.765955,33.499218,27.773443,25.903902,25.518396,31.435656,26.494017,37.48781,38.28873
VIC-Mallee,259.05136,76.564285,146.18056,203.28839,157.57097,154.54407,157.54605,165.56593,170.85788,223.29602,150.71301,162.58582
VIC-Melbourne,2449.267,1327.6757,1449.7332,1536.3787,1437.9365,1431.3129,1653.9012,1471.2985,1332.0819,1653.7633,1558.2192,1571.1555
VIC-Melbourne East,97.09913,71.89352,61.91355,62.9591,78.35174,66.98099,55.352165,42.18867,68.22251,78.90674,50.189266,71.136475
VIC-Murray East,26.857626,26.778383,26.78019,26.816322,26.807142,26.810064,26.837727,26.830463,26.83891,26.839159,26.802496,26.800255
VIC-Peninsula,1081.3295,255.18164,244.97789,264.00555,136.67877,138.34988,109.31514,89.056564,103.3279,152.8304,167.8492,249.39261
VIC-Phillip Island,716.8113,175.16582,169.77264,190.10211,64.9229,93.6977,89.25842,65.86179,98.92494,157.29958,149.40636,133.4551
VIC-Spa Country,54.670265,33.06557,45.027744,56.7187,37.619106,43.28184,52.638924,32.807648,26.936554,37.82101,45.741253,38.988342
VIC-Upper Yarra,95.32018,18.9586,40.566193,48.908817,16.209776,15.290783,15.2128935,1.407259,7.7983093,16.224148,31.462975,13.369149
VIC-Western Grampians,49.783978,26.675243,54.704395,113.755905,51.262547,36.788696,51.888786,52.249325,25.068485,56.736145,53.371216,63.11251
VIC-Wimmera,17.251438,17.292757,17.276516,17.268154,17.296576,17.293354,17.291899,17.304316,17.302803,17.281446,17.29254,17.291004
WA-Australia's Coral Coast,309.2005,157.56114,125.420784,281.6236,180.70891,236.70982,360.67535,384.71387,442.6818,417.41537,222.10396,172.72748
WA-Australia's Golden Outback,162.74382,79.694,131.40047,125.70462,89.6102,125.09493,127.79622,125.20389,152.14827,166.79152,138.14893,96.83159
WA-Australia's North West,147.52997,175.03992,192.50084,166.36548,182.8702,274.1298,499.20706,516.3993,453.04974,427.30045,212.50789,185.60393
WA-Australia's South West,1094.1914,411.84772,485.20312,730.9179,309.7421,448.10413,368.2255,316.834,320.1704,507.94427,386.05112,505.51398
WA-Destination Perth,1308.3842,600.07477,760.2265,916.6751,701.04193,693.86896,732.34717,599.43884,769.344,965.2824,706.7961,716.69684
