,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46255.664,19822.229,24232.85,27466.184,20928.492,21661.873,26117.547,23337.715,23553.383,27207.072,24095.945,23597.283
NSW,15203.003,6060.0024,6967.7075,8423.597,5964.846,5823.7173,7703.082,6550.2124,6643.8926,8222.657,7051.644,7105.488
NT,482.38947,264.83728,498.1425,522.5834,488.68878,665.7348,866.7252,886.2459,762.2098,641.4494,443.66986,430.1636
QLD,9515.977,4502.1245,5224.7075,6227.5107,5234.2383,5496.3115,7192.0576,6766.113,6752.541,7117.306,5959.8486,5581.568
SA,2976.293,1183.4911,1695.5752,1929.0035,1345.3633,1478.9741,1450.0898,1331.4756,1363.9608,1900.8169,1622.4109,1845.214
TAS,1817.8127,786.20264,979.2863,963.28784,648.12775,552.6262,547.5288,439.13153,500.86118,678.46857,726.3262,595.99963
VIC,10266.614,3784.9429,4981.7515,5282.9263,3991.844,4029.5425,4566.8794,3982.5984,3846.582,4677.1997,4857.47,4619.4053
WA,5993.5693,3240.6277,3885.6797,4117.2764,3255.3843,3614.9673,3791.1768,3381.9385,3683.3384,3969.1663,3434.5767,3419.441
NSW-Blue Mountains,224.106,152.07042,194.05933,228.29816,154.72046,165.48886,196.2787,180.64346,161.70871,189.30672,190.78874,159.42212
NSW-Canberra,580.43616,427.03864,420.496,549.7148,440.02563,410.59735,547.327,454.04688,422.31726,540.50824,450.9742,418.7227
NSW-Capital Country,356.69614,218.30438,221.4298,206.57445,172.25006,163.19763,245.21982,202.63615,209.16393,231.0119,202.4543,203.35326
NSW-Central Coast,872.3865,224.1658,324.16025,346.63968,166.64223,201.46881,225.84859,196.85182,231.72903,298.9245,233.74788,343.9087
NSW-Central NSW,527.0282,407.19186,387.9204,503.75162,370.46878,382.16425,439.0887,397.6264,394.01422,593.22156,443.55765,346.26657
NSW-Hunter,1269.3248,496.43695,603.3178,801.726,494.57416,523.51544,672.1836,595.33,557.0406,699.7846,680.3781,700.80396
NSW-New England North West,509.5396,295.22485,262.65228,369.2376,269.40652,267.92163,300.77866,311.47256,320.09723,356.92487,336.12405,278.4499
NSW-North Coast NSW,3626.4675,1052.0002,1157.7819,1621.0854,1081.5204,901.87506,1278.8834,1096.5798,1231.6879,1595.1454,1379.5159,1392.6946
NSW-Outback NSW,164.92055,110.57404,140.42462,138.2981,123.36512,127.698166,138.86972,137.0493,136.29758,134.94402,134.09401,129.98958
NSW-Riverina,264.4088,196.61195,220.59822,293.045,201.91432,187.87886,211.6684,190.59988,208.55157,227.84952,204.09712,193.31151
NSW-Snowy Mountains,345.65637,88.76485,156.07245,194.16101,89.183334,136.62462,570.3858,446.28476,285.8693,163.08203,136.5112,171.03984
NSW-South Coast,3198.437,694.7678,805.5738,1120.8112,502.85974,520.5633,632.81604,519.7536,520.88556,871.82886,663.5393,839.07745
NSW-Sydney,2920.1296,1505.3956,1848.8298,1784.4822,1668.3864,1588.3008,2026.9065,1638.4651,1756.4805,2077.2678,1776.7546,1730.1387
NSW-The Murray,343.46704,191.45522,224.391,265.7721,229.52887,246.42247,216.82707,182.87247,208.04953,242.85757,219.1069,198.3087
NT-Alice Springs,79.86244,62.67902,101.34934,88.615166,86.49221,125.68041,122.356125,89.70903,106.45476,126.23302,74.796555,91.80625
NT-Barkly,33.318817,18.52065,24.684116,21.129261,18.69268,17.15377,26.725298,40.661694,27.655964,23.489912,23.061983,40.80099
NT-Darwin,225.06717,90.901794,207.46938,224.99974,191.06375,303.43024,430.05585,486.29874,279.76877,262.36148,154.75455,130.78018
NT-Katherine Daly,38.172573,20.728205,29.801884,43.779766,54.235725,70.65711,86.40578,90.41084,90.08191,86.50507,79.57262,72.12824
NT-Lasseter,38.01719,24.064945,37.361774,57.552147,51.225307,56.260956,61.636143,50.404915,57.186718,58.160004,34.937904,29.910362
NT-Litchfield Kakadu Arnhem,39.209213,33.87079,75.73276,63.616405,67.66553,71.5211,113.20208,104.43223,177.78918,61.65375,55.137993,44.684856
NT-MacDonnell,28.74205,14.071867,21.743212,22.890873,19.31358,21.031183,26.343943,24.32852,23.272434,23.04612,21.40827,20.052746
QLD-Brisbane,2405.302,1046.1124,1107.6671,1445.2318,1210.2705,1133.9175,1566.3771,1321.3179,1366.02,1477.5043,1306.1241,1265.307
QLD-Bundaberg,212.32155,107.068924,141.43225,188.90576,131.27278,151.33551,193.3482,190.08412,174.38992,164.28453,158.60342,173.96753
QLD-Capricorn,304.26672,209.99245,259.86166,276.20715,236.9919,253.2766,298.37955,279.61838,294.84833,277.83264,300.91617,247.0446
QLD-Fraser Coast,318.30493,131.7691,197.12283,244.8112,207.62842,178.34924,272.7917,217.31116,227.00291,202.97623,214.74902,224.52611
QLD-Gladstone,170.45648,113.09946,168.44295,149.72006,137.15152,141.88329,151.8033,152.12016,148.15085,146.14368,143.06274,136.7282
QLD-Gold Coast,1820.4369,736.2422,833.1066,1102.16,679.8395,794.94293,1012.2679,914.5326,1002.51843,1269.773,1068.6572,933.1222
QLD-Mackay,240.31563,194.92337,224.70943,225.31041,211.79254,217.33118,232.522,227.90622,225.86159,224.40802,220.2873,215.2882
