,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42024.04,17374.387,20264.043,24624.533,18737.963,18999.322,24238.967,21576.127,22604.861,25607.055,20592.102,20933.98
NSW,14760.511,5564.116,6627.4863,8354.775,5774.037,5604.1465,7156.0093,6069.4805,6419.4204,7911.8506,6225.7324,7114.6294
NT,321.4124,288.625,323.6268,441.85168,600.97394,640.2886,1018.2495,981.1894,728.8553,757.4683,451.9854,366.49622
QLD,9371.14,4188.1353,4515.73,5898.8774,4904.6455,5249.6147,7138.2505,7058.171,7497.258,7419.218,5635.3135,5350.44
SA,2934.5935,1219.2864,1426.3024,1815.4226,1335.617,1224.8738,1515.2563,1190.4681,1341.2185,1746.8271,1404.2827,1342.3368
TAS,1566.3319,835.4207,944.36444,889.89166,577.6988,543.33374,595.5471,419.34323,474.22452,597.0436,654.3156,631.1126
VIC,9761.048,3566.107,4465.1187,4865.442,3826.8198,3625.0657,4342.5977,3527.4463,3620.7056,4211.041,4290.7856,4102.815
WA,3308.997,1712.6929,1961.4099,2358.271,1718.1697,2112.0044,2473.049,2330.0317,2523.1782,2963.6133,1929.6843,2026.1494
NSW-Blue Mountains,171.92519,90.25217,103.349846,187.61948,123.63127,131.03772,160.35852,112.459816,117.21415,149.82951,96.3322,91.11348
NSW-Canberra,510.28302,358.1171,463.17456,504.86197,428.07657,399.55063,514.8636,387.5847,452.2111,553.0827,377.40402,441.6476
NSW-Capital Country,221.87404,115.30772,173.45113,264.1438,171.1801,163.29831,164.15924,145.05783,173.3566,220.64627,225.56935,184.4573
NSW-Central Coast,819.8997,287.57993,202.9928,350.16345,182.43121,188.10416,241.00409,204.73512,194.52534,300.20447,250.97928,338.66187
NSW-Central NSW,692.86224,267.39206,398.81226,545.3417,372.00897,372.81177,422.3184,348.73218,409.73175,591.23047,364.29895,406.15067
NSW-Hunter,1311.0892,522.88983,673.10144,756.9243,544.3606,492.77515,586.39,523.73285,574.73627,664.5033,533.30133,660.33624
NSW-New England North West,521.9473,235.98682,319.5392,373.10532,289.1422,308.90097,319.18845,312.17917,289.7068,344.74713,302.19287,227.62787
NSW-North Coast NSW,3610.153,1106.2499,1198.8959,1667.5781,1049.9015,925.6178,1280.9106,1094.7544,1215.0726,1573.1552,1298.3616,1308.2454
NSW-Outback NSW,78.29363,32.58407,52.417625,98.6276,102.83745,84.22108,132.43768,116.696434,132.93727,127.463036,56.12151,267.4799
NSW-Riverina,211.196,88.82041,159.3035,275.6339,141.63187,146.74548,166.96133,124.86578,151.49237,213.89435,111.89747,189.72241
NSW-Snowy Mountains,273.87112,103.072655,128.18243,163.27785,95.626015,119.1517,517.2125,449.11768,293.83542,170.1724,129.17928,141.78465
NSW-South Coast,3029.639,720.4878,821.58,1113.313,481.53467,493.63446,579.58636,493.0485,512.71564,864.2647,595.17914,825.52576
NSW-Sydney,2898.8914,1484.7506,1723.4395,1788.5133,1593.4863,1596.5428,1880.5647,1570.6257,1619.139,1958.5619,1656.9026,1739.5895
NSW-The Murray,408.58612,150.62556,209.24678,265.67154,198.1885,181.75374,190.05333,185.8907,282.7454,180.09534,228.01245,292.28665
NT-Alice Springs,58.47884,91.14212,47.935856,64.615845,70.28973,81.47012,116.6991,104.6215,101.9721,97.19617,100.419815,36.23587
NT-Barkly,7.311184,6.956984,6.0902762,19.81744,14.9962225,9.574484,33.098,28.223665,40.238464,21.800055,16.811958,6.181742
NT-Darwin,144.95825,89.67615,170.36192,162.93083,248.72127,281.72308,404.7474,459.86963,291.9631,345.59485,151.24312,176.52074
NT-Katherine Daly,55.581017,50.73461,48.301613,99.32694,154.21417,141.987,258.91394,219.788,171.41086,156.79895,98.60554,100.63772
NT-Lasseter,26.754473,22.87029,15.857221,36.230385,38.65116,40.09686,82.30868,58.350887,42.98835,55.317665,24.766895,11.619968
NT-Litchfield Kakadu Arnhem,14.759438,10.289117,18.307596,42.25543,57.010994,68.29606,104.957565,92.975105,63.235374,64.10325,43.232246,18.650011
NT-MacDonnell,13.569227,16.95573,16.772331,16.674809,17.090364,17.140924,17.524868,17.360622,17.047058,16.65733,16.905869,16.65014
QLD-Brisbane,2317.534,1023.9336,1031.1199,1445.5095,1221.0316,1150.0013,1483.58,1236.5468,1417.5096,1426.3184,1335.6046,1247.2781
QLD-Bundaberg,290.47574,86.88943,109.07719,178.85764,116.37037,119.4901,182.98468,225.68028,215.05385,157.46419,140.14241,162.74966
QLD-Capricorn,282.58514,133.18097,157.49547,285.50815,175.43314,269.64758,377.80487,407.5864,415.85123,412.45706,182.71513,187.66336
QLD-Fraser Coast,345.90656,94.62325,102.75381,200.34639,128.8012,170.76643,248.47797,283.2071,283.07053,288.17804,200.82315,163.52585
QLD-Gladstone,133.65005,70.1799,81.35191,106.17757,92.74796,87.7909,100.810196,102.45613,121.63027,94.08244,181.88297,83.90545
QLD-Gold Coast,1942.1533,818.4862,905.3481,1110.828,826.2393,842.38666,1060.4099,1083.1543,1336.8779,1413.4274,1272.8104,983.9555
QLD-Mackay,226.14038,102.09001,148.05162,164.62514,195.09729,240.74535,326.91733,321.72644,205.33446,207.09195,155.45499,190.16914
QLD-Outback Queensland,256.0003,296.46933,158.37965,251.68341,235.4476,217.84805,361.4771,339.60223,369.74567,278.04016,137.3912,145.98244
QLD-Southern Queensland Country,479.44864,296.60614,368.492,429.78568,332.42416,377.24713,431.43958,413.53412,394.51843,375.481,307.35043,398.66003
QLD-Sunshine Coast,1965.3002,711.7027,644.6077,861.12683,619.1671,618.882,909.81744,935.8683,1080.6443,1136.953,806.4347,909.0593
QLD-Townsville,305.36563,133.88547,263.34528,230.42776,266.8376,314.044,465.94614,398.51657,393.71216,364.9632,200.45581,207.83232
QLD-Tropical North Queensland,622.5059,322.4936,378.89157,473.66507,569.474,707.73096,1003.33014,1039.7539,957.5033,960.54974,566.01294,391.45673
QLD-Whitsundays,204.07425,97.59455,166.81648,160.33626,125.57492,133.034,185.25485,270.5384,305.80624,304.2104,148.23541,278.20187
SA-Adelaide,1012.92267,519.16656,597.5063,661.22327,540.00653,493.8413,644.32733,503.62885,583.3731,609.7308,590.06494,610.6461
SA-Adelaide Hills,25.317947,21.603336,21.720564,23.375296,23.911888,23.808994,24.654942,24.043097,24.026432,24.374851,24.416813,23.388054
SA-Barossa,57.154186,20.949163,31.50448,48.65226,37.651787,30.407993,48.818764,22.921278,29.921824,47.222717,43.63963,42.20467
SA-Clare Valley,51.47315,19.152142,20.027836,30.509071,36.415173,27.538681,31.6412,20.718103,28.068825,29.40648,27.408545,25.120367
SA-Eyre Peninsula,233.16858,97.83584,164.48006,165.83214,112.0038,96.87809,88.53045,112.37463,103.84336,173.82294,116.05182,98.47692
SA-Fleurieu Peninsula,444.52414,135.91472,126.04911,171.03032,107.573456,102.962265,123.4206,65.978355,86.91961,128.80162,115.63305,121.53397
SA-Flinders Ranges and Outback,114.07105,107.55072,84.76055,188.02086,146.84215,146.08481,240.11626,188.08038,206.08386,306.67908,151.88394,85.62664
