,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46106.234,24033.969,26228.023,28861.615,24315.17,23857.309,28777.521,25444.363,26896.625,30495.904,27275.635,26270.65
NSW,15213.12,7334.4707,8123.7363,9484.483,7574.768,7329.1304,8709.252,7613.119,8161.153,9368.893,8550.347,8456.789
NT,497.5164,555.7814,551.3666,589.2714,688.23755,870.29974,1140.0394,873.593,904.5318,970.9441,589.6318,575.83844
QLD,9244.03,5402.132,5530.464,6547.463,5845.6333,5844.66,7400.1055,7203.309,7330.953,7790.6934,6472.6445,6088.911
SA,2896.7954,1691.9132,1796.2987,1851.4894,1720.2888,1606.1962,1801.6947,1535.2241,1775.4989,2154.2188,1725.8473,1673.3201
TAS,1857.3689,940.25525,1080.7986,967.2023,756.5936,638.47534,606.7506,437.87244,551.33545,776.1754,845.03357,741.6851
VIC,10976.245,5122.158,5775.102,5840.708,4803.313,4574.8506,5699.536,4839.205,4965.067,5789.108,5916.306,5510.555
WA,5421.157,2987.2478,3370.2603,3580.995,2926.328,2993.6992,3420.1416,2942.0425,3208.0815,3645.8726,3175.826,3223.5532
NSW-Blue Mountains,214.4784,182.51266,182.54419,235.2406,195.61829,211.05618,259.92838,206.87094,205.72179,188.23116,184.69754,186.9518
NSW-Canberra,601.48474,572.12396,553.4876,589.86426,568.2318,542.35974,593.1242,589.24396,546.6722,619.5846,586.48596,570.8852
NSW-Capital Country,371.25275,157.01361,237.81525,252.74045,230.31844,228.69533,237.2718,208.61244,241.47316,274.58868,236.32346,246.24185
NSW-Central Coast,752.43365,278.96616,310.6028,292.84918,224.80396,193.78658,207.27303,183.17244,287.52094,350.5938,283.59964,351.25082
NSW-Central NSW,655.4247,514.6146,633.54126,687.24817,562.2898,588.662,619.0547,546.37976,671.42206,672.0524,541.3902,626.6609
NSW-Hunter,1173.3413,558.57153,651.9045,831.4165,568.69855,551.4763,712.8422,652.81134,620.1683,742.1051,689.0641,720.7641
NSW-New England North West,437.34235,254.06613,300.7454,418.20514,346.39566,284.34277,378.9651,367.44196,344.24606,431.57645,282.51907,444.29553
NSW-North Coast NSW,4038.5642,1406.3708,1442.2814,1905.7968,1400.757,1199.7772,1449.3853,1203.2046,1429.5488,1858.1727,1750.8124,1599.1062
NSW-Outback NSW,101.43394,98.23752,110.47863,135.77843,150.63148,134.03098,157.25562,152.54054,156.39116,149.1383,105.079765,159.75125
NSW-Riverina,218.36584,208.34544,176.65454,215.35703,201.27388,190.22739,200.85959,194.77199,205.68474,200.61436,208.49097,188.24745
NSW-Snowy Mountains,299.8032,172.63945,148.76233,201.17232,92.57529,143.89723,540.4361,508.96698,401.91666,233.67097,165.81187,139.35513
