,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40743.227,16495.398,18760.45,22833.412,17475.035,17789.938,21975.406,19908.072,21496.695,23755.826,19234.398,19186.81
NSW,14188.199,5449.8735,6200.519,7916.443,5471.9985,5279.725,6651.918,5664.4336,6295.178,7755.4062,5939.973,6695.941
NT,319.54245,230.10109,223.4578,345.851,522.6564,632.47925,841.40466,825.1961,639.1683,603.156,442.30765,233.56189
QLD,9367.536,4101.916,4252.298,5411.715,4667.981,5085.448,6617.9624,6681.4995,7351.048,6934.4634,5399.53,5052.718
SA,2929.0159,1177.2743,1323.6309,1683.0054,1314.5973,1168.8531,1462.0387,1136.6809,1288.3232,1608.2434,1323.135,1252.7617
TAS,1435.6248,771.5634,890.60767,797.8397,524.89264,493.89795,558.8794,380.5369,439.80933,541.01465,600.0025,588.0549
VIC,9467.056,3384.845,4219.7607,4500.4595,3523.4766,3365.8523,3754.8354,3272.8674,3353.8682,3863.9966,3869.5083,3729.6333
WA,3036.2537,1379.8257,1650.1719,2178.0986,1449.4358,1763.6796,2088.375,1946.8594,2129.3044,2449.5408,1659.9407,1634.1375
NSW-Blue Mountains,140.04726,76.008484,86.30704,138.87024,96.8835,118.045425,139.91759,99.180565,104.502045,133.40431,87.34144,75.92191
NSW-Canberra,580.5041,349.7193,441.53525,485.12384,416.76895,374.10083,491.64493,334.2567,389.26743,522.28656,360.08142,401.6358
NSW-Capital Country,208.70482,102.20405,153.03409,239.60826,163.5962,136.79854,146.32628,133.92003,167.17236,190.7884,207.057,162.72801
NSW-Central Coast,785.212,288.93256,188.55519,355.60214,170.10718,205.3499,244.5187,186.24411,191.25912,263.25842,247.03972,343.08188
NSW-Central NSW,537.75696,193.79121,317.0048,405.88986,299.38168,292.0399,371.55096,268.30923,342.09146,501.56506,289.93753,290.3763
NSW-Hunter,1269.9105,500.81937,609.65594,734.42163,528.1255,488.9888,565.5817,519.9082,554.7154,686.1465,551.3587,625.1784
NSW-New England North West,548.5582,246.12589,329.77533,353.84424,276.5303,294.325,323.26965,324.13898,304.69504,383.51996,275.23526,234.7048
NSW-North Coast NSW,3401.5168,1129.1552,1166.5642,1532.8091,932.83765,900.2673,1184.8132,1042.8356,1185.1742,1522.1244,1182.5013,1209.498
NSW-Outback NSW,72.044495,46.78193,40.027004,98.55916,118.35792,85.18483,147.25621,121.718216,150.26535,134.9641,69.58852,255.002
NSW-Riverina,238.80855,91.731255,166.83653,268.09265,147.25954,135.65619,166.34042,129.86638,151.121,226.81783,120.63228,166.95946
NSW-Snowy Mountains,269.62787,75.846085,128.61972,123.942955,79.87262,105.08477,415.708,410.95984,312.87408,151.46971,89.726685,116.47137
NSW-South Coast,2961.965,782.11365,840.7473,1130.9104,580.9702,464.57974,571.1898,450.3412,481.5281,852.76263,582.1738,812.0494
NSW-Sydney,2692.656,1401.2845,1520.3114,1756.5793,1459.6038,1478.3241,1712.6848,1469.5477,1681.7161,1977.292,1627.3259,1719.7896
NSW-The Murray,480.88617,165.35966,211.54552,292.18875,201.7037,200.97943,171.115,173.20645,278.79623,209.00648,249.97292,282.54398
NT-Alice Springs,56.21178,98.47354,21.814299,57.11346,60.900547,78.093475,114.519394,121.29279,111.94148,103.5244,114.466194,31.459381
NT-Barkly,16.07335,7.6736884,6.6989284,7.644852,12.576945,12.957239,15.912237,16.936756,14.974755,10.300883,13.901823,8.164732
NT-Darwin,134.91382,98.21228,158.66473,174.07867,275.6076,342.60794,416.42722,457.15286,326.3866,317.29227,172.66357,170.28627
NT-Katherine Daly,47.289658,12.004239,8.252584,26.848602,58.617355,64.4394,81.580734,84.509224,67.121124,49.925957,46.319286,3.6058435
NT-Lasseter,24.762478,0.36052305,5.2153854,29.356972,42.533386,50.757618,81.860535,45.005714,40.88345,50.097134,21.361982,1.9230077
NT-Litchfield Kakadu Arnhem,26.312542,6.729161,17.342203,44.8465,61.1393,72.113304,116.71225,84.91506,64.58359,63.321182,60.920998,11.422959
NT-MacDonnell,13.9788475,6.6476555,5.469643,5.9619555,11.281199,11.510342,14.392326,15.383663,13.277294,8.694226,12.673826,6.699694
QLD-Brisbane,2359.6328,1033.2511,1083.9229,1353.7552,1205.3936,1129.895,1440.4962,1205.4918,1448.8727,1405.8638,1293.5632,1198.6864
QLD-Bundaberg,258.02853,73.46947,93.6977,150.31876,142.98047,108.34314,156.06717,211.57185,193.91104,146.50427,149.49164,128.05716
QLD-Capricorn,271.07654,109.10625,122.49541,209.10455,160.13744,242.00427,312.8695,313.84235,369.68304,272.02982,175.69843,166.16159
QLD-Fraser Coast,372.88205,67.60824,96.62378,151.65071,116.05958,166.78928,220.91402,292.51053,272.58112,265.32394,190.51646,141.82497
QLD-Gladstone,102.69956,90.945114,90.678215,92.39592,98.91542,99.65172,102.91523,104.60685,102.673195,97.22754,102.84799,95.049515
QLD-Gold Coast,2035.291,838.53644,922.1468,1068.8763,814.66144,898.37555,1010.84155,1141.8875,1355.8995,1380.4858,1216.8132,922.691
QLD-Mackay,223.50795,96.771805,135.34941,148.90831,182.90396,226.66844,385.46396,297.28497,207.77496,192.24042,118.013985,160.01598
QLD-Outback Queensland,231.6803,295.94513,115.74255,236.87764,204.106,175.6842,268.22583,274.89658,323.6613,219.71855,134.85347,159.60402
QLD-Southern Queensland Country,431.03607,232.1103,298.80478,326.36136,267.51987,300.83347,360.76257,346.20172,341.98145,311.27133,269.85635,352.43362
QLD-Sunshine Coast,2004.0256,705.15173,656.348,821.89484,591.32086,628.4932,882.722,910.4677,1078.647,1101.445,775.5265,870.9752
QLD-Townsville,260.46283,122.42401,138.42578,259.64645,222.02338,265.9402,382.63217,381.08426,364.06116,311.1638,205.50389,190.30705
QLD-Tropical North Queensland,632.8236,341.69562,355.8497,462.72922,560.5131,716.29846,913.2582,1016.7608,1048.215,962.11395,632.4469,422.73856
