,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46953.055,21897.906,25775.883,29357.383,23486.86,23492.676,28200.998,25198.45,26038.914,29809.152,25893.057,25056.227
NSW,15636.45,6580.9897,7810.293,9279.01,7029.708,6676.4575,8216.103,7028.569,7443.103,8923.181,7755.322,7836.8203
NT,548.7378,409.33698,568.0562,626.8379,756.46185,942.2866,1232.1072,1206.444,942.441,891.49664,600.981,525.34576
QLD,9460.029,5072.0728,5225.066,6430.6426,5700.4683,5805.751,7649.5464,7316.9546,7422.8296,7663.586,6325.143,5829.635
SA,3204.0454,1406.9701,1808.8505,1986.7059,1555.3923,1413.8206,1597.8649,1318.3882,1415.7794,2096.6797,1663.9536,1674.5741
TAS,1869.0173,975.08264,1148.8914,1098.2764,722.6123,684.36304,601.96954,449.44183,555.7685,751.57,837.8197,748.42554
VIC,10707.0205,4577.435,5779.756,5992.75,4777.03,4536.4185,5277.423,4407.976,4593.257,5395.27,5423.686,5296.3257
WA,5527.748,2876.0188,3434.9773,3943.1562,2945.1934,3433.583,3625.9858,3470.6797,3665.7417,4087.3691,3286.1533,3145.1
NSW-Blue Mountains,256.1855,143.74022,193.30832,281.0589,220.24489,205.46744,242.24422,163.98114,185.88248,249.55933,168.63545,162.4004
NSW-Canberra,672.1242,437.9973,551.5639,564.89777,494.213,426.03943,605.8909,485.29193,527.62524,643.5029,444.8492,461.00067
NSW-Capital Country,332.74918,180.43788,232.91882,291.56146,201.0866,197.41702,216.87906,178.57466,195.81181,244.93947,250.89227,231.62192
NSW-Central Coast,911.5976,249.18303,338.738,325.71927,197.05142,213.91129,218.4536,206.11905,246.94942,319.31494,255.11737,338.63382
NSW-Central NSW,639.0352,307.72565,367.90186,536.66956,376.06714,376.87512,423.62106,346.60666,364.69806,568.9424,404.90637,351.10196
NSW-Hunter,1280.1287,569.7453,752.98444,805.58734,600.9989,563.565,649.282,596.8981,621.6502,710.3943,658.31836,747.5722
NSW-New England North West,536.4399,215.27379,333.66132,417.1859,295.80283,306.0975,320.9405,305.37488,286.62595,362.94778,339.39398,239.60637
NSW-North Coast NSW,3782.642,1294.2362,1412.027,1858.026,1354.218,1133.132,1466.4388,1281.5475,1424.5515,1749.8118,1545.0577,1535.077
NSW-Outback NSW,109.432526,63.456863,95.522125,152.76372,144.70857,145.33055,210.26704,181.41019,192.17012,197.42369,205.18948,112.03569
NSW-Riverina,297.5512,229.73558,228.83751,360.6851,271.77084,250.61385,272.0572,243.37444,284.25327,320.5725,248.58093,310.50925
NSW-Snowy Mountains,283.12454,128.0724,162.00056,176.33748,85.593124,129.62566,550.5401,426.1111,281.44864,143.70686,137.81717,165.38446
NSW-South Coast,3087.8818,816.7964,933.7319,1208.4369,630.17004,656.3145,703.0947,598.02954,627.3653,958.4461,791.74866,944.0308
NSW-Sydney,3096.093,1768.5059,2002.611,2043.0583,1941.5945,1875.8416,2141.676,1866.6239,1930.8457,2251.6729,2080.6658,1948.6882
NSW-The Murray,351.46515,176.08353,204.487,257.0228,216.18863,196.22713,194.71794,148.62553,273.22498,201.94487,224.14908,289.15842
NT-Alice Springs,59.9391,71.654564,65.92954,82.96133,84.008865,134.16528,161.12334,112.50223,151.42227,136.13211,79.56503,54.191086
NT-Barkly,27.738075,17.03503,20.378056,29.999004,19.908176,17.025812,35.25832,40.99555,28.346823,28.597939,25.498537,17.821484
NT-Darwin,235.78343,143.68979,252.66325,252.6344,404.50168,473.51413,590.3054,682.75684,435.03287,375.02188,235.4245,257.48575
NT-Katherine Daly,58.922657,43.25083,70.87677,81.23429,66.7183,74.4046,151.61964,136.94781,90.52557,115.59211,81.501915,79.29252
NT-Lasseter,55.351284,36.59991,35.616356,60.0442,58.020603,73.127785,109.59782,78.84754,65.70081,84.01082,48.68919,25.443779
NT-Litchfield Kakadu Arnhem,80.368576,72.36962,94.41161,93.23014,97.5454,146.86717,161.79895,134.04245,149.64456,123.884254,103.62986,67.42191
NT-MacDonnell,30.63466,24.737202,28.180582,26.734554,25.758808,23.18181,22.403667,20.351448,21.768116,28.257515,26.671991,23.689217
QLD-Brisbane,2402.85,1301.5969,1331.7618,1661.0061,1413.5477,1324.6492,1717.5944,1485.1353,1594.4979,1691.7784,1533.5204,1431.1943
QLD-Bundaberg,220.9392,93.189545,111.07064,183.6204,132.8806,126.599335,204.11816,179.5287,190.11969,149.40681,191.13376,152.3814
QLD-Capricorn,287.50293,171.79324,213.32451,298.09998,216.41092,295.73843,358.9908,344.96405,387.0114,331.76923,251.48676,228.61775
QLD-Fraser Coast,360.41934,100.33384,126.06292,226.45488,145.8087,169.40536,245.80846,195.9584,235.3116,248.35408,164.68561,215.58583
QLD-Gladstone,194.68613,190.73926,195.8735,196.3092,197.31105,196.70436,197.84703,197.54352,200.89268,209.13048,209.52002,208.38461
QLD-Gold Coast,1726.1555,839.8922,821.6073,1041.3296,769.26044,818.5964,1035.7863,976.1934,1018.2169,1238.061,1152.654,949.1507
QLD-Mackay,252.8193,184.01805,226.4819,196.57129,237.15501,264.86578,251.39862,345.397,222.28996,254.11256,226.76283,224.73012
QLD-Outback Queensland,206.36131,396.37552,176.14359,187.66716,238.26102,220.928,372.94995,336.83096,347.7081,254.113,188.57059,199.79086
QLD-Southern Queensland Country,449.9899,444.5709,447.50912,446.31042,445.47232,443.29852,442.71506,440.9524,442.08536,447.6948,446.23065,443.63724
QLD-Sunshine Coast,2055.4453,724.3428,768.96515,982.0595,727.79297,726.5138,979.3446,986.3654,1106.8185,1220.5378,945.87036,984.38074
QLD-Townsville,358.3419,182.4261,242.9922,267.58948,329.4078,317.2458,510.07074,455.41373,451.91327,343.73523,263.4752,257.7145
QLD-Tropical North Queensland,772.5253,375.31714,436.58582,542.1449,664.85846,737.6554,1133.1793,1127.0039,972.2997,1022.8821,571.173,407.50156
QLD-Whitsundays,171.99332,67.476944,126.6874,201.47934,182.30116,163.55066,199.74316,245.6679,253.66457,252.01067,180.06064,126.565636
SA-Adelaide,983.65686,533.3227,697.5096,634.6827,568.1405,503.9339,559.66174,510.09503,543.75214,691.9783,618.83765,786.073
SA-Adelaide Hills,69.54713,32.780975,59.629726,52.608322,36.780983,44.443962,44.532795,29.866146,48.70247,76.49685,61.03379,38.577286
SA-Barossa,61.39487,28.18926,50.933712,58.28486,45.1781,36.57682,54.622616,23.345547,37.605656,57.688927,55.714573,44.389847
SA-Clare Valley,60.467434,26.242228,61.160885,40.019936,37.422028,25.368603,43.881924,26.159618,30.192595,37.15173,49.584152,31.554382
SA-Eyre Peninsula,226.76048,95.02708,121.361084,173.25194,118.56384,92.91032,119.2559,135.82426,109.288,179.07413,129.06705,95.98352
SA-Fleurieu Peninsula,558.2734,145.9563,161.48587,180.19109,124.21564,119.28271,128.72656,75.78243,84.64152,179.29088,144.9944,144.4923
SA-Flinders Ranges and Outback,164.53587,187.85977,168.07678,260.81436,206.07375,229.08423,313.20532,220.9188,255.23978,363.03003,188.04913,112.23228
SA-Kangaroo Island,90.465004,36.76728,49.724026,57.527096,39.34998,17.980736,25.537987,29.287613,27.639532,55.629498,40.87804,41.365494
SA-Limestone Coast,332.0571,127.944,140.39597,157.3293,127.08735,109.19822,94.150085,83.32295,84.5656,121.09426,128.47052,119.165924
"SA-Murray River, Lakes and Coorong",143.60974,41.130592,70.725044,75.358925,76.725426,48.335773,44.499874,55.302643,45.571037,75.38394,63.10776,47.150692
SA-Riverland,146.7875,44.268215,83.54996,121.54819,70.53907,83.28514,72.12144,63.317257,64.01376,99.06211,77.85868,69.333984
