,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46748.363,24352.68,26613.045,29264.338,24679.277,24239.771,29297.24,25876.127,27370.969,30994.553,27722.32,26694.695
NSW,15312.778,7392.8765,8195.71,9552.42,7631.3804,7391.208,8803.175,7687.714,8243.73,9458.611,8632.032,8538.024
NT,582.8234,587.9644,590.46265,631.9376,724.5709,908.45795,1189.5571,914.6774,949.14984,1020.3649,634.63806,622.52496
QLD,9378.831,5451.141,5597.366,6614.585,5891.9897,5890.8047,7486.952,7268.8726,7405.0576,7871.199,6550.6113,6166.343
SA,3007.699,1751.2225,1867.4185,1922.7847,1793.7432,1681.6034,1890.5537,1615.5599,1859.6593,2238.805,1808.2551,1747.3663
TAS,1914.9537,966.4768,1112.4028,998.8455,787.48065,671.67535,648.5638,473.87674,590.637,815.7671,881.2658,776.4943
VIC,11132.022,5214.167,5874.1816,5956.451,4918.546,4697.4233,5850.631,4969.3066,5103.41,5931.92,6033.6157,5616.8804
WA,5419.257,2988.833,3375.5005,3587.3154,2931.5686,2998.5999,3427.8093,2946.115,3219.323,3657.8745,3181.9,3227.0618
NSW-Blue Mountains,221.62117,186.53464,187.65504,239.16623,198.87434,214.44185,265.8987,211.42636,210.78265,193.53693,189.94472,192.16402
NSW-Canberra,608.3631,575.9955,558.71454,594.23816,571.6815,546.0054,599.3393,594.14496,552.0607,625.3847,592.073,576.4201
NSW-Capital Country,377.01154,160.9189,242.45848,256.9265,233.58919,232.05249,243.5076,213.30771,246.81729,280.36206,241.80986,251.97588
NSW-Central Coast,765.08905,284.42972,317.50717,300.8853,232.3961,201.80081,219.19896,192.88733,296.72137,359.8728,291.20062,359.20184
NSW-Central NSW,663.07275,518.6356,638.6432,691.34283,565.6432,592.2311,625.1555,551.0825,676.6882,677.64355,547.13617,632.3111
NSW-Hunter,1178.4497,561.9824,656.1099,835.02386,571.65735,554.5287,718.46155,656.8053,624.7946,747.1566,694.1145,725.78455
NSW-New England North West,444.15958,258.95712,306.9464,423.0529,351.04358,289.25787,386.051,373.41666,350.59436,437.80112,289.07233,450.79156
NSW-North Coast NSW,4045.4424,1411.1896,1448.1053,1910.4344,1404.7163,1204.6979,1455.7725,1208.4683,1435.4402,1864.9823,1757.2479,1605.5721
NSW-Outback NSW,108.66651,102.458496,115.67361,140.21558,154.29929,137.92255,163.70496,157.52942,161.94742,155.0736,110.87341,165.6475
NSW-Riverina,225.86482,212.30504,181.48358,220.76703,205.4589,194.70876,206.5524,199.57747,211.38185,207.79716,214.3784,194.1895
NSW-Snowy Mountains,307.63464,177.20987,153.96947,207.5411,97.97302,150.12076,547.8455,515.4158,409.21127,241.48161,172.1329,145.61826
NSW-South Coast,2734.9026,791.3818,956.405,1188.8605,606.3266,727.1826,709.4494,512.3399,650.14795,894.33453,954.8594,838.3807
NSW-Sydney,3333.711,1930.6445,2192.4707,2245.5322,2180.9158,2117.6106,2414.8708,2100.536,2157.115,2508.1711,2339.0994,2164.4497
NSW-The Murray,298.78906,220.23271,239.56717,298.4339,256.80524,228.64658,247.36707,200.77533,260.02756,265.0134,238.08955,235.51714
NT-Alice Springs,85.83422,56.49377,73.445755,94.16631,108.65278,178.94331,167.12471,112.51568,154.39049,262.8405,62.34165,60.98601
NT-Barkly,23.658375,20.388357,21.394932,20.518572,25.774551,30.374609,29.008894,25.930662,25.649193,28.571611,21.23256,20.698309
NT-Darwin,176.1094,254.18126,199.39308,225.52144,288.91992,409.13177,682.84467,483.879,426.0187,436.4246,281.76117,286.1616
NT-Katherine Daly,65.29164,67.6525,99.63821,84.36799,98.64743,77.4238,95.17858,90.74144,130.29634,84.40308,75.45953,72.124504
NT-Lasseter,51.665504,37.86728,51.578747,62.84882,59.91071,69.786964,67.70063,57.502846,67.21831,61.719845,51.691975,41.080673
NT-Litchfield Kakadu Arnhem,112.04807,86.27475,79.310074,77.758835,76.44584,76.343315,78.83017,76.97681,77.73914,78.12757,75.94149,75.57203
NT-MacDonnell,68.21624,65.10649,65.70185,66.755684,66.21964,66.45409,68.86934,67.13096,67.83771,68.277695,66.209656,65.90187
QLD-Brisbane,2430.7966,1343.7946,1427.2832,1786.5967,1496.8228,1377.7312,1777.8179,1693.4299,1744.8793,1924.6481,1749.2722,1529.8263
QLD-Bundaberg,165.07487,161.7842,162.34406,163.44833,162.90996,163.20831,165.78609,163.95676,164.65013,165.07204,162.90384,162.57068
QLD-Capricorn,287.95535,244.85376,250.73878,267.9562,269.83185,253.08229,309.37454,262.8219,277.39746,273.02075,289.43866,288.11353
QLD-Fraser Coast,247.46898,140.10931,196.1159,197.59512,175.46298,216.96965,219.98834,245.17462,365.16516,242.69003,199.30278,292.3096
