,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44129.195,16982.12,20908.064,25114.146,18296.842,18294.525,24038.639,20457.607,21077.258,24991.473,20915.7,20847.652
NSW,15269.924,5733.578,6657.7285,8244.443,5551.0146,5467.4307,7271.305,6002.6494,6358.721,7711.166,6427.13,6698.599
NT,398.11563,245.4538,375.4032,482.59402,399.87607,477.87546,679.0972,758.91046,508.90207,546.30054,381.5582,341.612
QLD,9610.373,4134.9146,4903.0664,6088.103,4878.5186,5220.5767,7108.756,6577.29,6615.38,7062.3823,5632.9087,5207.0176
SA,3564.207,1243.2638,1403.6605,1904.3229,1296.5955,1207.9998,1493.1145,1241.0293,1367.736,1833.7208,1507.5542,1799.309
TAS,1563.7142,754.9575,872.7586,720.4274,533.5158,495.18646,452.15482,376.9954,486.38177,631.33527,738.2468,549.99023
VIC,10132.092,3300.806,4339.392,5030.3374,3617.7388,3385.63,4482.456,3341.682,3540.1228,4298.8896,4281.5176,4282.85
WA,3590.768,1569.1471,2356.0635,2643.92,2019.5807,2039.8262,2551.7568,2159.0496,2200.0107,2907.6865,1946.7847,1968.2783
NSW-Blue Mountains,268.92422,81.64377,152.75444,197.90395,111.47811,128.63593,175.06783,134.39595,134.64464,148.72449,105.169136,117.25654
NSW-Canberra,523.2632,403.4841,418.42438,434.30154,401.35965,445.38223,459.23764,424.03964,485.02356,515.9543,433.53214,457.74918
NSW-Capital Country,327.74164,179.49428,178.26968,231.75684,149.18489,176.61278,197.0821,142.13948,191.34686,195.43721,204.38184,208.8464
NSW-Central Coast,849.2481,199.90321,385.2316,376.1394,173.81142,191.25446,239.91663,208.2528,193.69101,329.47595,210.81784,344.86673
NSW-Central NSW,584.7008,537.47906,342.06027,660.2026,332.38446,361.08942,375.1387,327.72665,382.22437,532.88257,365.2757,305.71744
NSW-Hunter,1301.7882,479.18063,660.69275,774.57996,518.21735,465.8473,600.0264,524.3631,557.4043,644.97205,580.4858,652.3097
NSW-New England North West,496.91354,243.03644,246.09093,338.4369,261.26843,286.19705,334.48843,295.31262,291.38806,343.56073,333.6725,272.42422
NSW-North Coast NSW,3603.8247,998.3336,1081.2455,1578.656,987.31476,830.3437,1209.277,1027.638,1146.2117,1533.4001,1266.956,1305.6815
NSW-Outback NSW,170.46242,84.47274,106.26267,121.96694,97.540695,104.39448,122.382545,112.957535,110.421974,119.8607,105.20849,99.63272
NSW-Riverina,248.3387,140.4146,146.43738,230.09811,150.93196,157.52654,194.75632,149.37692,166.36446,192.45087,145.72932,168.26306
NSW-Snowy Mountains,328.63928,69.39213,114.18379,171.55946,64.81831,110.10191,554.5811,429.6257,279.10565,143.32655,117.92536,125.74374
NSW-South Coast,3192.4836,637.2786,753.4356,1082.0322,459.38574,481.36896,598.57367,461.75775,481.7796,774.9028,613.37427,780.80444
NSW-Sydney,3025.405,1504.4718,1917.1174,1781.8289,1627.9584,1571.5304,2033.848,1592.6292,1768.1086,1998.3909,1708.9285,1644.7565
NSW-The Murray,348.19012,174.99309,155.52151,264.98056,215.36052,157.14557,176.92824,172.4337,171.00632,237.82713,235.67299,214.5468
NT-Alice Springs,56.839565,44.748505,62.067307,72.35499,64.9817,74.17338,90.49612,83.26133,88.75067,89.98457,62.598167,59.35115
NT-Barkly,7.313192,2.6549323,10.896615,53.880344,13.46796,13.428587,27.698502,39.0278,16.519001,17.963669,9.63214,6.1611886
NT-Darwin,234.55205,134.68828,177.21622,200.07231,176.50201,235.53612,324.7407,371.2117,202.32906,213.47182,148.32448,139.253
NT-Katherine Daly,27.664875,23.262201,34.43197,64.46891,60.46229,56.489277,98.58817,113.50087,74.25616,106.01418,69.51129,71.79553
NT-Lasseter,26.9365,12.140834,25.54301,30.391329,31.093948,39.323124,52.378773,76.855,47.655,42.41419,26.394203,18.6031
NT-Litchfield Kakadu Arnhem,29.433228,23.169975,50.655582,42.931614,41.9823,43.444412,60.524536,52.735207,60.195564,56.286224,50.729225,34.74961
