,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42218.363,16624.238,18604.973,22703.83,17751.516,17683.814,22217.094,20016.152,21036.256,23120.982,19625.53,18923.98
NSW,14725.716,5283.5693,5950.264,7683.4497,5362.674,5138.2705,6509.0977,5513.588,6277.795,7405.215,6003.817,6253.2534
NT,384.5629,221.46552,291.0742,435.03967,525.45,630.6903,693.0692,853.92035,713.7629,562.0502,406.96213,353.7082
QLD,9462.153,4144.0664,4532.9756,5382.4976,4783.6816,5140.677,6852.7217,6581.4287,6717.3677,6730.2295,5525.2417,4796.9067
SA,2928.7278,1251.2574,1296.6438,1735.5002,1231.5898,1137.4365,1465.1652,1167.778,1277.1104,1723.6683,1315.6436,1340.8281
TAS,1735.0844,744.67126,829.42554,925.21423,569.8685,536.18304,531.4751,394.92184,494.91602,513.73206,665.771,615.86884
VIC,9770.335,3512.5361,3981.3604,4406.7764,3637.336,3278.344,3856.9348,3334.0244,3455.6077,3896.7588,4064.9795,3833.1243
WA,3211.7837,1466.6766,1723.2322,2135.3528,1640.9105,1822.2158,2308.6326,2170.4893,2099.69,2289.3262,1643.109,1730.2915
NSW-Blue Mountains,138.10684,67.139824,86.85894,132.20554,86.64671,96.07121,120.74291,90.969765,122.738686,136.93312,92.533066,79.66077
NSW-Canberra,492.9481,397.68076,491.01013,459.3876,434.20032,390.50592,459.2783,377.52414,431.23172,501.03302,360.94073,383.63693
NSW-Capital Country,223.72603,129.33282,142.03845,191.90646,142.0232,141.40181,152.56288,141.88272,184.2895,210.51328,179.95615,171.84024
NSW-Central Coast,911.1546,264.146,195.04466,297.72974,148.57947,151.83359,250.54701,178.5803,213.92014,250.70518,282.2991,320.57053
NSW-Central NSW,582.1985,198.10675,332.67325,439.7912,295.43488,337.70007,376.10547,278.8714,380.56647,442.814,286.28506,344.78632
NSW-Hunter,1329.3003,487.95566,615.82086,741.73083,535.1341,468.9374,577.1913,515.5056,554.8777,674.82697,541.231,625.00903
NSW-New England North West,542.218,204.07924,247.45848,377.57654,308.08197,279.87216,304.39148,292.8268,313.2985,321.19412,322.22385,261.23666
NSW-North Coast NSW,3673.7764,1089.6407,1153.1732,1582.865,957.242,900.7947,1230.0269,1060.463,1192.1388,1598.5612,1269.346,1260.8536
NSW-Outback NSW,140.57205,97.44237,103.809204,117.492874,108.68916,105.75173,120.14527,109.75682,117.7007,117.36363,110.4304,106.14196
NSW-Riverina,184.31522,126.83058,126.61742,180.0674,132.6826,159.46773,164.50969,153.92754,188.57205,189.39388,155.28638,142.5212
NSW-Snowy Mountains,296.2608,52.393826,85.91989,130.25327,50.502964,86.59273,408.80896,418.9311,279.47626,124.93424,70.80315,91.848206
NSW-South Coast,2976.645,722.42303,790.7879,1100.5565,514.01013,419.89536,538.4962,411.33456,447.6768,813.41614,539.9953,763.08575
NSW-Sydney,2890.947,1299.8209,1417.8872,1647.7349,1417.3898,1411.8024,1552.9949,1315.9895,1441.6672,1818.8564,1521.932,1480.59
NSW-The Murray,343.54565,146.57681,161.16467,284.15125,232.05652,187.644,253.29663,167.0246,409.6405,204.6701,270.55484,221.47198
NT-Alice Springs,55.286236,37.277504,50.353447,75.484474,74.77061,99.36578,121.90888,120.85145,123.34482,114.13774,73.07873,46.76286
NT-Barkly,9.983974,-5.4303026,-4.1152277,5.815811,9.514925,14.396229,31.410297,30.727352,34.492165,18.393183,21.240383,0.1622324
NT-Darwin,209.67888,136.66017,166.81343,233.7931,280.3748,339.32626,278.5087,445.011,328.95807,215.64697,193.64209,220.95547
NT-Katherine Daly,37.45762,22.98026,28.146442,42.055122,60.15559,61.88848,91.97554,107.24966,90.9871,87.30708,41.51723,31.67846
NT-Lasseter,26.829205,5.1573906,14.647541,25.16223,38.641006,41.28631,73.5392,52.577915,55.594078,54.92431,27.680191,10.855342
NT-Litchfield Kakadu Arnhem,40.16574,26.553432,35.32082,44.093475,49.88543,60.164505,70.34017,71.81619,58.705433,54.542984,41.202774,40.02282
NT-MacDonnell,5.1612453,-1.7329407,-0.09225273,8.635463,12.107651,14.26275,25.38649,25.686806,21.681242,17.09788,8.600735,3.2709846
QLD-Brisbane,2106.6865,964.1231,1045.3578,1277.1232,1051.1587,1010.725,1554.826,1194.3385,1288.6017,1446.3561,1128.8456,1196.6434
QLD-Bundaberg,186.02573,100.14912,109.88461,186.79741,110.79808,139.34302,194.39491,159.63039,191.51968,156.56027,183.00935,122.28078
QLD-Capricorn,289.18726,116.59111,133.12758,193.881,166.02536,260.00024,552.47705,277.23645,332.6462,301.9364,221.08328,222.85661
QLD-Fraser Coast,381.71954,84.88274,93.99369,155.6825,172.35156,168.07603,201.7565,204.8643,226.15616,239.14131,161.55965,99.96429
QLD-Gladstone,90.81034,52.036263,59.393383,77.57785,74.80523,78.83986,100.03416,95.793274,95.369995,89.655426,73.491844,64.89511
QLD-Gold Coast,1838.5782,813.2859,1032.3889,1072.6996,805.3085,991.4897,972.5457,1208.7703,1114.669,1348.9818,1284.7603,921.65656
QLD-Mackay,196.69371,157.10526,163.2547,182.88968,178.6052,182.85292,204.61357,199.9269,199.90321,194.43512,178.47318,169.85342
QLD-Outback Queensland,209.5194,203.06464,209.03253,228.55959,224.55325,228.59473,252.15195,248.59242,245.98337,240.24516,224.85796,214.88089
