,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49157.582,27318.762,29345.805,35347.57,27747.975,28923.13,36016.695,30295.834,33521.457,37100.695,32659.416,32190.145
NSW,16435.812,8547.822,9161.685,11239.069,8511.445,8867.107,10636.274,9016.006,10116.005,11301.817,9936.041,10051.933
NT,749.9232,563.7675,602.46124,808.23254,802.81757,1079.4459,1247.7661,1143.462,1064.2855,1099.2526,735.81604,716.36414
QLD,10442.586,6392.8164,6193.197,8168.8154,6884.7236,7236.854,9614.665,8633.437,9391.977,9673.567,8252.717,7836.158
SA,3262.9802,1783.5712,1977.8657,2356.2827,1876.1826,1975.6431,2299.745,1869.3904,2115.1929,2584.5933,2321.077,2167.0325
TAS,1877.4037,1285.8458,1049.9431,1274.1605,814.6527,767.9466,851.16064,653.43176,830.57056,1079.9852,1044.9167,880.1991
VIC,11046.08,5424.326,6512.6904,7238.6245,5535.9316,5615.044,6923.083,5685.8477,6246.1797,7170.9585,6561.4263,6572.716
WA,5342.801,3320.6143,3847.9617,4262.389,3322.223,3381.0894,4444.0034,3294.2573,3757.2412,4190.5103,3807.4224,3965.7444
NSW-Blue Mountains,297.7656,209.36372,199.36462,285.15015,220.78111,248.70387,308.2437,226.66632,278.77844,307.2064,257.69754,269.84354
NSW-Canberra,653.4772,645.5042,590.9044,702.41284,610.463,627.2223,784.095,621.58276,697.9923,715.9328,655.2831,590.91626
NSW-Capital Country,448.5758,222.76532,291.49902,296.96732,255.10341,245.75415,319.8202,252.92743,350.479,387.7293,254.92596,325.6607
NSW-Central Coast,827.2508,286.39154,304.02304,356.90576,290.9701,245.01968,272.20337,209.1696,352.90704,414.76428,293.57654,386.35687
NSW-Central NSW,824.25214,600.9009,606.0393,943.33746,633.08704,821.79767,632.6013,673.4123,699.6272,847.95483,644.7388,710.44464
NSW-Hunter,1317.4159,841.2161,934.7303,1094.5082,867.63226,769.6682,1028.1338,884.71295,886.5011,1002.1604,988.3797,989.60364
NSW-New England North West,527.7731,269.47815,302.07904,422.04834,358.3963,326.8379,447.42023,407.8103,390.78543,550.9258,353.41174,396.18134
NSW-North Coast NSW,3942.4504,1423.2411,1613.9279,2062.9656,1334.1387,1416.8513,1638.1938,1352.5271,1572.0853,2000.8466,1701.3062,1912.9463
