,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43576.89,18222.432,20499.559,24063.014,17927.451,19956.184,25553.855,20624.025,20263.021,24831.805,21979.684,21826.123
NSW,15788.383,5883.695,6583.811,8170.3516,5617.3,6009.1123,7699.0884,5981.238,6100.2686,7737.4834,6821.847,7245.8105
NT,500.47726,385.26456,431.13525,450.42642,425.55914,526.95325,847.15717,894.72253,479.70267,659.9623,402.4942,574.98584
QLD,8903.261,4415.168,4554.8193,5804.2773,4871.7935,5462.7275,7679.5854,6381.747,6446.851,7014.639,5882.5503,5802.6733
SA,3021.671,1366.9812,1409.8807,1915.7242,1224.9208,1344.8049,1548.703,1333.2255,1257.0284,1873.5629,1507.7426,1315.396
TAS,1683.6886,770.64716,961.0439,732.61597,555.1975,549.7764,499.80966,387.6247,503.11475,634.9039,765.7995,589.7165
VIC,10158.328,3735.951,4413.378,4676.8647,3578.9326,3937.1223,4682.522,3493.855,3477.3215,4141.3535,4593.5864,4153.5
WA,3521.0786,1664.7283,2145.4873,2312.7593,1653.7507,2125.6843,2596.9949,2151.609,1998.7346,2769.9,2005.666,2144.0352
NSW-Blue Mountains,295.53128,117.82975,135.9503,207.70084,135.49438,158.82587,180.03247,96.8254,124.44956,130.814,130.41385,135.1865
NSW-Canberra,575.7529,393.93817,457.19214,474.2265,405.03397,436.9952,496.33142,443.1857,467.9749,548.3774,415.98578,457.41708
NSW-Capital Country,323.13452,163.58318,183.57416,233.8931,165.57658,224.99994,207.21605,142.91289,156.28815,198.2272,246.32976,223.38858
NSW-Central Coast,1028.6508,294.8545,224.62222,283.8446,192.80017,193.9979,270.00754,223.65489,179.98486,363.94693,236.993,356.4252
NSW-Central NSW,661.13403,339.14484,367.44043,620.5395,341.42886,422.4755,420.9311,348.9422,361.77744,506.93726,504.46735,460.87125
NSW-Hunter,1377.0701,519.72864,717.01685,748.1886,547.5836,528.6497,589.6451,499.6008,580.8711,664.4936,593.09937,763.7881
NSW-New England North West,501.67422,232.8208,275.69235,376.965,283.53384,366.68088,366.2476,324.70267,294.26382,358.4218,378.86057,300.12354
NSW-North Coast NSW,3707.1553,1068.3341,1159.1487,1624.6329,1046.6807,924.20935,1306.2719,1078.6426,1181.6503,1570.8893,1341.2994,1336.3461
NSW-Outback NSW,205.52097,115.93747,125.71327,129.32991,101.48816,139.76334,139.79262,109.700096,105.195625,131.17729,129.32884,132.91458
NSW-Riverina,282.25092,135.00099,152.39337,174.0664,169.54048,175.3179,196.63086,130.14217,134.03162,179.0526,161.68578,191.93623
NSW-Snowy Mountains,387.57123,114.56092,104.90814,188.03322,50.83724,147.18414,807.95325,361.67963,270.66705,134.57924,163.32515,172.438
NSW-South Coast,3088.4756,692.8234,792.39734,1087.4023,419.7852,459.11652,556.5821,433.69296,461.71384,792.9266,562.3982,785.4214
NSW-Sydney,3005.0972,1526.552,1688.4447,1774.7324,1564.1779,1619.4672,1939.1232,1587.8568,1617.1401,1941.3766,1701.1462,1693.8926
NSW-The Murray,349.36295,168.58624,199.31705,246.79587,193.33862,211.42883,222.32372,199.69862,164.2603,216.26347,256.51328,235.66183
NT-Alice Springs,97.05035,66.07659,90.862236,69.2481,97.63519,93.83406,129.3398,72.80724,88.04841,86.76369,75.59928,89.20151
NT-Barkly,17.209806,9.868452,13.565317,25.751339,11.146982,17.762129,35.988888,21.527119,20.22464,26.310734,14.430474,24.936424
NT-Darwin,235.03116,107.61102,252.52774,171.35555,200.00462,211.93622,373.82556,504.05478,188.41853,265.65686,180.30768,237.61084
NT-Katherine Daly,60.525017,87.63493,-9.046026,89.40201,26.508862,84.73801,105.76355,135.87773,63.96918,138.52492,44.324722,107.26234
NT-Lasseter,35.617996,57.98568,21.683226,30.39534,28.07247,41.35688,72.808304,69.22557,47.78508,62.704556,26.449959,37.234512
NT-Litchfield Kakadu Arnhem,41.73037,41.897453,46.36435,51.021725,47.528183,59.466637,96.53546,76.00598,49.55227,55.813026,45.21197,53.543514
NT-MacDonnell,13.312557,14.19044,15.178403,13.252359,14.662842,17.859304,32.895607,15.22405,21.704538,24.188507,16.170109,25.196743
QLD-Brisbane,2281.1719,1044.9592,1012.55334,1458.0679,1176.6909,1180.8813,1566.4742,1241.4421,1371.85,1426.0868,1263.033,1225.0521
QLD-Bundaberg,194.87982,108.420525,131.06001,133.09586,127.282974,165.58908,230.19824,147.69026,170.63652,157.70776,158.13002,199.1063
QLD-Capricorn,287.0124,175.26312,219.36906,341.2888,191.99573,285.88147,324.63568,366.32727,249.23473,355.0036,206.60593,254.80188
QLD-Fraser Coast,284.5754,147.79706,176.86821,239.34814,164.67455,202.28326,227.24716,160.45003,212.53807,211.79282,198.52966,218.34662
QLD-Gladstone,163.4829,88.729416,103.71544,86.20238,85.03915,124.53764,162.64929,78.64531,87.66669,102.55144,111.37593,118.998085
QLD-Gold Coast,1794.1992,749.5036,860.64844,1078.7604,734.48096,815.33185,1125.6599,1002.0156,1027.7213,1322.3439,1234.0084,1049.4929
QLD-Mackay,263.6044,188.91837,206.04411,188.58484,186.75081,226.18752,264.5573,179.23622,189.50574,203.90512,213.56087,221.03384
QLD-Outback Queensland,239.31595,197.21346,189.40485,211.41423,207.05594,265.8414,372.9066,265.4271,292.93558,272.4097,214.91873,227.88966
QLD-Southern Queensland Country,414.55414,287.47723,329.2917,428.60638,321.91537,435.58777,550.15796,346.61398,351.72565,331.24155,348.8723,342.59915
QLD-Sunshine Coast,1676.3464,759.457,479.05334,762.97205,621.2398,548.39874,957.2508,905.76544,986.9864,1213.8215,893.6075,1024.1818
QLD-Townsville,331.43268,186.42033,270.27695,234.0119,302.75232,249.47246,502.11105,477.08456,384.52493,260.99994,262.7776,300.50302
QLD-Tropical North Queensland,713.5816,295.3051,374.25226,454.73364,567.3188,739.7874,1131.6227,1032.1173,933.5121,953.5105,567.1516,402.32062
QLD-Whitsundays,259.10394,185.7036,202.28162,187.1904,184.59619,222.9474,264.1147,178.93149,188.013,203.264,209.97894,218.34726
SA-Adelaide,898.0673,550.2452,569.24536,634.2416,554.7283,512.37744,631.3131,543.40704,584.1731,681.13275,658.1316,506.86444
SA-Adelaide Hills,63.570335,24.921032,29.771109,30.56704,19.903978,32.303177,34.830956,21.513638,18.757618,30.42973,29.406246,29.249851
SA-Barossa,77.81773,39.463116,44.295105,43.744114,34.46134,45.856754,48.486145,36.25857,33.16105,44.090275,46.142567,44.815865
SA-Clare Valley,69.119026,30.171766,35.16071,37.085266,25.542353,36.836514,38.471222,26.241123,23.484188,33.629223,35.40357,34.355522
SA-Eyre Peninsula,226.15077,101.800514,139.45094,188.00053,111.94362,110.30362,129.41397,190.48093,106.8378,180.02042,125.83108,103.55044
SA-Fleurieu Peninsula,400.94528,149.0087,109.01294,234.21043,35.309143,131.96927,71.26295,63.493923,79.25975,150.24974,90.25601,129.60225
SA-Flinders Ranges and Outback,158.91815,135.84468,98.08172,194.08755,146.97661,153.46535,262.3967,183.74399,194.9527,323.45572,139.98695,97.72818
SA-Kangaroo Island,111.98393,41.822304,40.905308,75.828384,23.026848,26.068007,28.699219,18.622509,18.846725,38.37634,39.027374,43.253
SA-Limestone Coast,386.98407,107.92599,105.41984,177.26384,87.80938,80.664474,79.71969,84.832375,56.028484,101.12763,114.45334,97.37477
"SA-Murray River, Lakes and Coorong",94.13423,37.063736,46.070377,36.668636,44.654663,53.275276,57.31146,46.056843,31.50202,66.23416,51.4729,38.060535
SA-Riverland,151.29723,48.065823,48.09848,85.51648,45.82631,64.55576,70.66806,57.836926,42.986942,66.31851,64.09397,56.2713
SA-Yorke Peninsula,382.68274,100.64835,144.36894,178.51048,94.73833,97.12941,96.12952,60.737507,67.03808,158.4984,113.536964,134.26984
TAS-East Coast,262.06006,72.00117,101.28116,76.57085,53.084652,70.89128,37.3019,25.78107,44.56282,51.227753,57.11513,24.451534
TAS-Hobart and the South,642.1467,344.9328,536.7048,303.60883,276.1771,214.37088,216.05713,179.7773,261.4531,340.6202,383.1839,321.24136
TAS-Launceston and the North,403.7462,177.4597,139.69254,172.3636,120.636505,114.14889,144.00914,115.99007,127.14077,127.42455,207.66512,127.037766
TAS-North West,316.21204,133.99745,143.97545,150.13329,80.35705,112.2914,74.02634,48.73974,53.1524,83.22054,76.337555,79.11789
TAS-West Coast,59.523582,42.256046,39.38996,29.939413,24.942184,38.073975,28.415161,17.336506,16.805622,32.41083,41.497723,37.86799
VIC-Ballarat,158.29175,106.04822,114.81426,110.02569,100.24161,115.557816,120.30321,95.113106,92.82949,109.25789,113.583664,113.44487
VIC-Bendigo Loddon,185.76843,154.41856,157.4745,156.36311,147.9601,165.10797,159.3093,150.02008,140.34978,153.17358,156.67508,157.01125
VIC-Central Highlands,104.20794,70.39594,74.026474,71.19809,63.30902,80.68952,74.182396,65.33243,56.32273,71.05088,74.04361,74.98737
VIC-Central Murray,421.96252,163.27411,195.3325,234.31075,102.52423,166.90643,140.19475,88.62332,118.034485,127.53934,135.88196,151.50589
VIC-Geelong and the Bellarine,767.3121,198.31311,206.76454,205.19188,190.08139,160.3925,164.92604,105.08275,141.79222,172.5122,216.32674,167.11649
VIC-Gippsland,546.3499,185.3431,239.84338,270.70743,159.90875,176.02818,170.27519,120.418945,142.59436,196.68265,200.32652,236.60095
VIC-Goulburn,158.29477,81.71982,95.1114,110.055405,91.11963,99.00354,84.821266,85.788704,74.934814,78.73399,104.41046,94.95085
VIC-Great Ocean Road,1407.5573,360.91965,473.31305,430.59058,244.17117,247.6916,264.30078,172.34262,238.83362,299.36444,331.21155,323.955
VIC-High Country,678.46173,121.88986,199.95166,346.2176,232.20992,214.65106,442.64325,377.0983,271.59598,194.10313,338.75296,193.21866
VIC-Lakes,451.2847,130.28188,218.75484,237.34882,116.34556,115.36893,78.769745,83.34191,150.65239,152.0389,175.25241,133.24997
VIC-Macedon,97.734406,43.449104,45.78357,48.68916,33.47434,68.385765,49.777138,36.44513,30.06755,47.23698,58.46931,41.246258
VIC-Mallee,269.58295,193.52754,153.59058,146.87973,142.86288,191.69537,201.70552,169.28928,152.16199,228.11546,245.1271,155.33165
VIC-Melbourne,2285.0264,1301.2012,1455.6204,1535.6699,1518.0254,1479.4313,1800.3776,1501.9178,1433.5696,1696.719,1668.6722,1595.5178
