,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42447.297,18348.395,20351.346,24507.04,18385.105,19120.508,24694.03,21347.314,20877.95,24412.06,21817.723,21277.41
NSW,15501.634,5896.541,6562.229,8253.748,5798.607,5792.439,7671.8574,6185.8125,6308.4604,7633.317,6804.459,7137.25
NT,422.84174,402.41055,438.64444,439.23007,429.13104,515.97345,739.3308,912.18945,437.67743,582.82166,400.32257,508.31924
QLD,8861.899,4533.9033,4546.4624,6091.2925,4956.4897,5211.212,7112.7305,6662.5864,6532.8174,6930.0225,5849.0923,5603.9536
SA,2792.6348,1345.4613,1367.7238,1890.5326,1265.552,1281.2234,1500.8984,1389.6544,1330.7585,1831.5413,1466.0519,1265.8073
TAS,1592.6865,767.6543,928.09033,762.1506,563.8876,510.58826,468.9858,410.0181,524.9153,609.0549,752.2726,577.4792
VIC,9812.033,3692.0505,4321.1074,4680.8145,3630.8228,3722.1658,4681.932,3554.5198,3682.5,4083.6814,4538.1963,4060.1099
WA,3463.555,1710.3752,2187.0906,2389.273,1740.6172,2086.9087,2518.2957,2232.5327,2060.825,2741.6226,2007.3279,2124.494
NSW-Blue Mountains,278.16162,117.147285,134.34285,213.68098,146.03516,144.86998,179.24744,109.388756,137.0353,123.557976,129.42871,127.55075
NSW-Canberra,555.0994,395.9539,456.33984,479.64508,419.3562,422.37198,494.1773,458.332,483.92975,541.5066,413.56705,448.9429
NSW-Capital Country,306.74857,162.2289,181.99533,236.69133,175.72914,209.16835,206.52028,156.55977,168.10565,190.17398,245.80403,215.6551
NSW-Central Coast,1008.1385,294.53558,222.29703,285.85474,203.72322,178.1525,265.86066,238.40327,192.21906,353.60416,236.19977,349.869
NSW-Central NSW,631.2771,339.1179,364.234,621.5253,354.3515,404.71265,415.49057,361.7948,376.62286,497.73685,500.57147,451.01755
NSW-Hunter,1357.776,520.13116,713.5188,753.7821,558.7267,513.2702,586.57745,511.8202,593.4405,657.6351,591.3004,755.38367
