,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40280.38,18471.658,19927.672,23469.281,19174.926,18204.736,21951.314,20523.506,21145.387,23355.04,20263.85,20898.406
NSW,14275.751,5777.9067,6303.963,7859.495,5763.6753,5326.6797,6490.8833,6018.912,6069.95,7483.8267,6044.8525,6753.4326
NT,439.40707,392.15088,395.37976,470.26285,573.37634,620.38086,733.09515,754.1163,636.49567,537.6153,520.6656,411.59692
QLD,8723.97,4695.1953,4700.179,5603.086,5369.0464,5086.6807,6626.854,6470.995,6678.8237,6666.793,5588.273,5613.75
SA,2810.5967,1365.3271,1552.4778,1779.2205,1346.0111,1154.5668,1498.5522,1236.1742,1332.5984,1658.9276,1412.6975,1454.7108
TAS,1524.7671,855.15814,972.7344,893.3641,601.18274,658.90076,518.33813,455.15488,546.044,651.40436,659.6603,727.3376
VIC,9126.748,3650.8135,3905.7512,4367.298,3607.8408,3389.7312,3826.4734,3508.9424,3650.7239,4026.5806,4163.5117,3822.2893
WA,3379.145,1735.1074,2097.1858,2496.5576,1913.7935,1967.7937,2257.1177,2079.212,2230.7498,2329.8916,1874.1918,2115.2876
NSW-Blue Mountains,88.13866,110.600136,105.522125,124.36575,116.52257,111.130135,132.50302,122.29713,112.98747,110.81709,100.53755,106.99399
NSW-Canberra,470.96164,386.3254,473.91605,433.31604,459.52316,375.0242,449.36673,434.85098,438.52902,461.2536,395.1226,426.6697
NSW-Capital Country,184.03337,169.06984,143.47293,190.7252,146.8035,163.79112,180.05319,167.49042,177.71678,200.41609,181.75465,202.82315
NSW-Central Coast,948.99176,290.72076,205.61917,350.3226,183.30954,188.70737,216.39473,210.97826,208.35387,278.761,238.6807,364.87866
NSW-Central NSW,468.93372,289.95862,379.2561,388.48727,412.3907,357.89462,378.19302,342.9822,383.72083,472.31448,360.54626,347.7782
NSW-Hunter,1299.5089,503.24805,663.16504,753.94977,587.25977,456.8801,579.81805,513.0597,559.70905,698.7944,547.6878,648.8349
NSW-New England North West,468.5148,282.10107,287.8714,301.0827,354.61545,266.01065,294.86584,305.50714,305.85934,337.08105,268.64175,304.97095
NSW-North Coast NSW,3652.2273,1196.3064,1194.9037,1678.8192,974.23486,988.0368,1212.0437,1095.199,1206.189,1635.3956,1243.8226,1312.4614
NSW-Outback NSW,107.72434,125.185745,110.27522,124.07217,134.47928,114.914246,123.85659,131.43141,120.98607,116.8653,116.81609,127.68595
NSW-Riverina,177.72585,134.3059,119.227745,170.48708,148.81326,153.26926,135.02853,142.83774,163.80809,164.12978,135.5831,157.40285
NSW-Snowy Mountains,226.3282,81.07489,108.18226,129.76094,81.30309,84.762695,406.9017,440.87766,279.215,126.52992,64.217255,104.943474
NSW-South Coast,2868.6758,697.7802,854.3661,1184.7749,500.7344,452.09506,497.129,487.36935,413.1763,791.8912,613.8855,809.85443
NSW-Sydney,2967.3796,1324.2233,1456.0836,1709.9305,1444.9344,1439.214,1709.8853,1438.551,1359.7755,1905.7103,1528.4386,1464.1066
NSW-The Murray,346.607,187.00645,202.10176,319.40063,218.75104,174.94905,174.84366,185.48067,339.924,183.86647,249.11812,374.02826
NT-Alice Springs,65.73219,57.338467,61.620903,88.82269,85.970665,107.701935,135.5538,110.44783,134.78717,112.72121,88.01529,60.29448
NT-Barkly,6.0099697,12.008514,8.566167,15.554417,17.31849,11.007994,15.61239,16.813225,14.125156,10.033978,15.297033,12.52701
NT-Darwin,206.56268,157.78027,187.45506,210.2567,260.9441,290.98083,362.58054,419.75897,293.7692,238.89241,225.50214,187.33765
NT-Katherine Daly,38.121937,50.015198,48.184933,51.38341,77.753944,62.915134,66.37304,76.98335,72.22024,66.91198,54.094193,54.588192
NT-Lasseter,52.50948,29.306833,24.102913,27.353392,46.273315,51.2943,77.49206,39.846813,50.049244,38.91284,47.525883,23.222092
NT-Litchfield Kakadu Arnhem,54.32571,67.55683,51.38158,59.99321,63.10755,80.88455,57.1141,70.13555,53.999096,53.66807,74.25443,54.717247
NT-MacDonnell,16.145073,18.144787,14.068188,16.89902,22.0083,15.596083,18.369276,20.130535,17.545582,16.474821,15.976663,18.910261
QLD-Brisbane,2038.8223,1023.3888,1141.706,1226.7963,1114.3805,1010.767,1482.0098,1144.1927,1302.9507,1434.0239,1180.2975,1375.4049
QLD-Bundaberg,171.83981,131.61186,107.54251,175.1105,147.81384,141.28015,172.97737,172.59697,164.77951,156.42583,160.5766,164.4912
QLD-Capricorn,220.85849,197.69125,142.97522,218.37758,224.36627,218.0625,257.43265,267.36432,318.22327,221.13521,203.97612,198.48627
QLD-Fraser Coast,420.02676,158.5774,114.45639,153.45451,206.29889,181.5111,208.96828,218.41945,257.80447,264.84253,156.72441,183.99785
QLD-Gladstone,73.13408,83.16052,70.20042,84.11685,99.715515,75.46581,86.272385,95.769966,82.91214,77.420845,76.840996,90.202675
QLD-Gold Coast,2050.096,921.49634,963.0894,1127.7422,1031.0352,966.90125,1165.5132,1217.3607,1243.5123,1390.5231,1223.0316,1045.7357
QLD-Mackay,174.09811,195.99152,177.91469,193.19843,209.66206,184.41748,195.90283,205.37968,192.3603,186.89218,186.18033,199.68694
QLD-Outback Queensland,201.12929,243.64955,225.725,241.20868,257.5226,232.12703,243.70105,253.34612,239.97781,234.61314,233.88524,247.73604
