,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43456.137,18382.436,20309.086,24091.166,17983.883,19933.867,25600.25,20674.098,20373.928,24791.135,21966.953,21704.898
NSW,15637.621,5897.1455,6466.605,8075.6797,5616.441,5992.8433,7728.605,5993.3354,6092.315,7704.31,6761.111,7169.5576
NT,500.637,398.0974,442.4383,440.1512,426.9953,528.9554,866.25494,900.09283,476.65714,668.3781,404.68408,561.4388
QLD,9012.448,4531.652,4579.1475,5940.375,4920.6797,5468.1216,7618.924,6433.584,6483.822,7073.2593,5936.0615,5794.809
SA,2978.7163,1347.042,1385.1781,1906.3936,1206.3566,1349.1993,1547.7048,1335.9794,1269.6265,1864.3563,1491.218,1305.096
TAS,1681.2833,777.6425,955.34204,735.29913,557.26215,549.1165,497.77264,388.96497,507.18518,626.7301,770.15186,591.11725
VIC,10155.889,3737.8984,4353.4067,4679.315,3564.4124,3922.5576,4754.3765,3481.6948,3529.0525,4100.363,4607.0737,4134.226
WA,3489.5322,1692.9556,2126.9666,2313.9521,1691.7335,2123.0781,2586.6133,2140.4414,2015.2654,2753.7397,1996.6534,2148.6572
NSW-Blue Mountains,283.17065,117.65649,128.41202,201.33292,134.41963,158.04695,180.96092,97.5651,122.96554,128.35669,126.545944,129.90364
NSW-Canberra,566.89813,395.7394,448.996,468.5393,405.87717,437.13916,499.9292,443.84,468.3596,547.0255,410.5912,451.3983
NSW-Capital Country,313.10205,163.39334,175.28983,226.92119,164.35703,223.15852,208.79321,144.06192,154.84998,196.11922,242.08786,217.58574
NSW-Central Coast,1017.8199,295.0366,216.48557,275.68735,192.14027,192.90436,270.77362,225.77321,178.58719,360.34995,232.74191,351.73773
NSW-Central NSW,648.4017,339.94882,359.45755,612.8467,341.8047,421.05054,422.80658,349.1876,362.62878,505.58124,498.80994,454.7504
NSW-Hunter,1365.9275,520.6712,708.1166,741.3502,546.7062,528.2222,591.07446,499.25677,578.7879,663.645,589.0465,757.86676
NSW-New England North West,489.23526,234.24638,267.61267,371.42514,284.07648,366.3252,368.8853,326.33862,293.10538,357.05978,372.68933,293.21234
NSW-North Coast NSW,3696.1418,1072.5577,1151.5045,1621.8788,1049.8485,920.70624,1308.9202,1078.7202,1185.2135,1564.6029,1339.0977,1333.1
NSW-Outback NSW,194.2074,116.75259,117.48649,121.164024,101.39725,138.40137,143.18384,110.288506,103.822525,130.05154,124.24406,127.11059
NSW-Riverina,270.2887,134.95976,143.85905,167.21944,167.82457,174.25331,198.34286,130.82352,133.22421,175.94786,158.26009,186.74672
NSW-Snowy Mountains,379.8117,115.92048,96.60546,179.55106,51.152042,146.53412,810.7353,363.3005,270.0438,130.71594,159.1275,167.10695
NSW-South Coast,3078.1873,693.3058,783.4367,1080.6105,419.71082,457.4076,558.6405,434.55313,460.31418,791.98083,557.1934,778.9937
NSW-Sydney,2995.3716,1527.0969,1678.986,1768.3196,1563.2968,1619.3752,1941.2191,1589.0287,1616.8958,1939.4545,1698.855,1690.424
NSW-The Murray,339.05676,169.8605,190.3569,238.83423,193.82973,209.31764,224.33957,200.59778,163.51718,213.41916,251.82028,229.6211
NT-Alice Springs,96.03274,67.85102,93.43487,67.90632,97.20745,94.60689,133.74805,74.21891,86.78015,87.3037,75.98744,87.21457
NT-Barkly,15.701908,11.67839,14.89245,24.06842,11.393194,17.698044,37.86915,22.447235,19.401266,28.062586,14.401321,22.578228
NT-Darwin,234.7713,110.21599,252.95114,168.86623,199.47444,211.6712,377.4598,503.44418,188.67595,268.85062,180.5168,235.42737
NT-Katherine Daly,60.750294,89.46447,-6.4405885,89.271034,27.49826,85.23279,109.092476,137.35635,63.96434,139.2768,44.849667,105.65777
NT-Lasseter,36.44887,60.18008,23.838512,27.078297,28.811144,40.8113,74.45941,69.94612,46.547077,62.257324,26.384314,35.83462
NT-Litchfield Kakadu Arnhem,41.63354,43.35576,47.771854,50.34918,47.533833,60.40422,99.190315,77.02022,50.35862,57.738907,45.767345,51.97808
NT-MacDonnell,15.2983,15.351684,15.990095,12.611727,15.076975,18.530928,34.435722,15.659848,20.929714,24.888157,16.777197,22.74814
QLD-Brisbane,2290.9346,1056.456,1014.1845,1471.0598,1181.2354,1181.2046,1560.7819,1245.5157,1375.728,1429.0834,1266.8019,1223.7294
QLD-Bundaberg,205.83655,116.817825,132.15433,142.79782,130.72478,166.45795,225.78267,152.15508,171.4424,162.11897,163.11925,200.21541
QLD-Capricorn,292.22958,184.03355,221.35397,353.38553,196.55972,285.82126,319.9193,370.7655,252.97893,359.25613,210.85806,253.86536
QLD-Fraser Coast,293.88412,157.02849,179.24814,248.13284,167.76784,203.45827,221.1461,163.76442,214.92607,217.3854,204.13307,218.80196
QLD-Gladstone,170.76712,96.23109,105.64324,95.850586,89.09322,124.56389,157.0472,82.98245,90.9867,107.40444,115.82362,118.081985
QLD-Gold Coast,1804.0399,759.2058,862.29895,1088.8107,739.1742,814.54584,1120.942,1006.39923,1031.7936,1325.998,1236.1814,1048.4088
QLD-Mackay,272.14963,197.32492,207.42265,196.95181,190.02716,227.41327,261.17023,183.91557,191.53516,209.01059,217.3316,220.72342
QLD-Outback Queensland,247.78471,206.14258,192.17279,223.1439,209.99152,266.97562,368.1193,269.19046,294.56683,278.05923,218.56937,226.81966
QLD-Southern Queensland Country,419.79822,296.25595,331.75037,438.74167,325.46646,436.05746,545.54517,348.37186,353.9928,336.3618,353.31573,342.6225
QLD-Sunshine Coast,1681.587,768.19775,481.05124,773.7695,624.6394,548.75226,954.7578,910.8508,990.9687,1215.8362,898.86847,1023.9238
QLD-Townsville,341.11224,195.84793,273.05133,244.61043,306.5128,249.61864,497.2277,481.12006,386.8959,265.32553,265.47076,298.83432
QLD-Tropical North Queensland,723.7372,303.4986,374.74686,466.21503,572.0148,739.6803,1127.8313,1035.701,938.1249,959.1528,570.8415,400.52487
