,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41472.766,17338.264,20143.488,24072.574,18363.355,18649.682,23725.766,21158.1,22143.42,25080.54,20100.373,20599.572
NSW,14657.267,5553.791,6595.0337,8257.769,5676.1245,5510.6978,7046.5527,5969.477,6312.9155,7801.219,6105.3667,7020.0625
NT,364.76807,281.58044,317.17365,439.58804,596.08594,635.3139,1013.26196,975.7694,723.7896,753.5713,446.98062,361.5988
QLD,9183.67,4186.7544,4491.8027,5711.5747,4816.018,5167.4604,6997.17,6954.529,7376.8037,7268.824,5518.273,5273.5176
SA,2933.9329,1218.4924,1423.6208,1800.9213,1312.5449,1202.6335,1488.3976,1166.3588,1316.5643,1720.7349,1375.8538,1323.1947
TAS,1541.9287,833.726,941.0632,873.87634,563.1522,529.55194,566.9476,398.82715,453.14252,571.6545,635.33344,620.6
VIC,9548.991,3555.3977,4433.7437,4699.6274,3714.7017,3520.832,4203.7905,3410.011,3488.915,4064.4006,4145.1235,4010.9956
WA,3242.2114,1708.523,1941.0474,2289.224,1684.7295,2083.1938,2409.6482,2283.122,2471.288,2900.135,1873.44,1989.6033
NSW-Blue Mountains,164.44159,90.038826,101.5,180.84827,116.78233,124.52601,152.3627,105.27388,109.675415,141.9523,88.1751,85.102745
NSW-Canberra,503.9119,357.34955,460.73743,498.02554,421.27206,393.07495,507.38916,380.66754,444.8542,545.4613,369.20773,434.89053
NSW-Capital Country,214.44687,114.18863,170.77046,256.6416,163.92284,156.36888,156.01915,137.56502,165.26753,212.26564,216.60493,177.1798
NSW-Central Coast,813.2184,287.5608,201.37233,343.80582,175.65196,181.61092,233.24144,197.57759,187.15729,292.68103,242.36864,332.06674
NSW-Central NSW,685.77185,267.35727,397.15228,539.28,365.35272,366.44186,415.0966,341.9917,402.43497,583.6895,356.0488,399.4733
NSW-Hunter,1302.5062,522.2334,670.7051,749.72473,537.2361,485.9798,577.97375,516.18054,566.7354,656.0239,524.39844,653.4011
