,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,11941.303,11991.225,12034.667,12062.709,12090.461,12164.679,12210.829,12242.922,12266.395,12338.642,12386.221,12422.379
Clerical and Administrative Workers,1333.7933,1345.3632,1343.9109,1346.4045,1349.3727,1352.3018,1352.0559,1354.9149,1358.7357,1361.8884,1362.0881,1364.5367
Community and Personal Service Workers,1242.9628,1236.0538,1251.3257,1257.2434,1258.5042,1260.9238,1267.7646,1273.3054,1277.7081,1282.1263,1287.823,1293.2477
Labourers,1137.0956,1133.6025,1135.4336,1136.9108,1138.231,1139.4033,1140.6465,1141.8944,1143.1804,1144.343,1145.5754,1146.8221
Machinery Operators and Drivers,736.19666,735.95667,733.64124,735.11707,735.2019,735.94293,736.36755,736.9518,737.4627,737.9971,738.5259,739.06494
Managers,1547.9973,1557.3866,1564.254,1570.682,1579.9116,1588.0355,1596.4861,1605.2345,1613.1294,1621.3071,1629.4209,1637.4563
Professionals,2741.3064,2779.8445,2795.906,2795.809,2800.9521,2849.1077,2867.7664,2870.5361,2867.3064,2911.657,2932.92,2941.1704
Sales Workers,1455.5679,1453.4478,1453.0802,1456.4174,1459.9097,1463.4436,1467.0477,1470.6724,1474.3127,1477.9131,1481.5454,1485.1792
Technicians and Trades Workers,1746.3834,1749.5681,1757.1156,1764.1251,1768.3776,1775.5203,1782.6918,1789.4119,1794.5582,1801.4093,1808.322,1814.9021
Clerical and Administrative Workers-Full time,826.73914,834.24664,829.7899,829.8909,830.80994,831.89734,829.8841,831.0208,833.14496,834.64606,833.18005,833.96313
Clerical and Administrative Workers-Part time,507.05426,511.1166,514.12103,516.51373,518.56274,520.4045,522.1719,523.8941,525.5907,527.2424,528.908,530.57367
Community and Personal Service Workers-Full time,558.8102,557.28296,559.5932,555.55566,557.7444,557.43665,557.9314,557.0775,557.53894,557.47925,557.58954,557.4133
Community and Personal Service Workers-Part time,684.1526,678.77094,691.73254,701.68774,700.7597,703.4872,709.8333,716.2279,720.16907,724.6471,730.23346,735.8343
Labourers-Full time,627.7778,623.13324,623.6932,623.8723,623.9058,623.83826,623.80554,623.77734,623.76807,623.68677,623.6441,623.60864
Labourers-Part time,509.3178,510.4693,511.74036,513.0385,514.3252,515.565,516.8409,518.11707,519.4123,520.65625,521.9313,523.21344
Machinery Operators and Drivers-Full time,623.22614,622.51416,619.65924,620.5849,620.122,620.32245,620.2009,620.235,620.20074,620.19464,620.1749,620.16565
Machinery Operators and Drivers-Part time,112.970505,113.44252,113.981964,114.532166,115.07988,115.62045,116.16662,116.7168,117.26195,117.802475,118.35099,118.89931
Managers-Full time,1345.7975,1353.4841,1359.6943,1366.4753,1373.0459,1379.6675,1386.2821,1392.9053,1399.5356,1406.1418,1412.7621,1419.3856
Managers-Part time,202.19989,203.90251,204.55974,204.20667,206.86572,208.36804,210.20407,212.32913,213.59375,215.16537,216.65887,218.07063
Professionals-Full time,2029.0208,2033.1943,2049.5212,2059.056,2069.46,2080.5981,2091.8525,2102.906,2113.852,2124.7559,2135.7297,2146.7292
Professionals-Part time,712.2856,746.6501,746.3848,736.7531,731.49207,768.50934,775.91376,767.63025,753.45435,786.901,797.1902,794.44116
Sales Workers-Full time,727.48865,726.7251,726.7371,727.0973,727.6157,728.2002,728.8288,729.4766,730.1376,730.7871,731.4462,732.10693
Sales Workers-Part time,728.0791,726.7226,726.34314,729.32007,732.2939,735.2435,738.219,741.1957,744.1752,747.12604,750.0992,753.0723
Technicians and Trades Workers-Full time,1498.946,1499.0194,1503.5237,1508.0425,1512.5627,1517.051,1521.5656,1526.0795,1530.599,1535.0894,1539.6014,1544.117
Technicians and Trades Workers-Part time,247.43735,250.54877,253.5919,256.08267,255.81482,258.46936,261.12622,263.3323,263.95917,266.31992,268.72046,270.78513
Clerical and Administrative Workers-Full time-Females,615.20294,619.18976,617.8116,618.24756,618.08435,618.10266,618.0694,618.0592,618.0468,618.0179,618.00055,617.98456
Clerical and Administrative Workers-Full time-Males,211.53621,215.05687,211.97832,211.64336,212.7256,213.79471,211.81468,212.9616,215.09813,216.62816,215.17947,215.97856
