,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47242.83,26203.682,28365.547,32673.574,26415.24,26886.264,32186.191,28202.8,29596.512,33522.61,30008.033,30329.494
NSW,16058.123,8327.518,8950.374,10663.165,8219.397,8424.822,9793.758,8574.208,9239.497,10532.507,9357.632,9648.754
NT,659.7003,489.66663,543.8713,668.7402,732.92566,972.38226,1078.9019,1045.087,890.76385,918.38794,595.51373,617.5342
QLD,9845.398,6032.647,5866.207,7348.5854,6474.9287,6613.17,8438.785,8029.431,8179.2114,8576.8125,7440.722,7258.0537
SA,3081.56,1684.7185,1896.2604,2098.52,1749.3514,1780.5305,1947.1191,1651.5065,1761.6201,2239.4602,2065.3298,1992.0094
TAS,1804.9545,1238.1423,1015.1749,1181.0681,769.0973,696.9128,717.92834,577.0932,697.2242,956.64233,953.52966,815.59296
VIC,10631.043,5221.6543,6351.091,6733.3647,5289.4385,5234.3037,6172.8525,5234.581,5495.986,6485.1445,6071.7734,6229.9707
WA,5162.0566,3209.3362,3742.5713,3980.1304,3180.1033,3164.143,4036.85,3090.891,3332.2085,3813.6602,3523.5298,3767.5835
NSW-Blue Mountains,272.52524,193.84969,184.6197,245.13115,200.20874,217.66153,249.12688,195.82547,216.05418,253.87149,217.30873,241.69513
NSW-Canberra,627.06525,630.2991,576.50024,662.34357,590.37714,596.6287,724.2737,590.7015,636.91614,662.2069,615.07446,563.04126
NSW-Capital Country,425.5425,209.3547,278.86417,261.0664,237.30386,218.42497,266.16238,225.42935,293.4896,339.54938,218.76488,300.81424
NSW-Central Coast,802.6117,271.6422,290.101,318.1153,271.52823,215.3107,214.3511,179.40555,291.46207,362.80313,254.45338,359.3792
NSW-Central NSW,794.8007,583.93353,589.8124,899.6386,610.8916,788.2841,568.16736,639.9072,631.67163,789.62146,600.98816,679.78723
NSW-Hunter,1290.1168,824.88354,918.8893,1051.8821,845.6713,736.62445,969.2217,851.9023,826.4861,945.35144,945.4311,959.56177
NSW-New England North West,504.3603,255.3074,288.65338,384.8265,339.7403,298.35193,392.32748,379.45105,332.0916,501.23303,315.78622,370.21234
NSW-North Coast NSW,3913.7712,1406.8186,1598.2389,2020.3011,1312.6735,1384.2113,1578.3909,1319.8912,1511.4491,1943.7432,1658.6362,1883.1433
NSW-Outback NSW,165.77968,119.72849,146.52194,158.54065,156.53387,174.53636,210.1919,158.14316,338.5673,196.06262,151.64041,132.45004
NSW-Riverina,263.8755,231.41588,259.59213,261.72354,232.93015,243.7908,288.03064,234.75813,238.95776,254.10658,238.0717,256.55783
NSW-Snowy Mountains,364.28015,234.27849,141.33557,269.6697,117.050255,167.64903,581.54144,599.57465,439.5904,245.29384,186.82184,173.26125
NSW-South Coast,2742.9,958.64264,996.5632,1369.0597,656.29706,736.8404,774.7901,599.7378,751.7749,1017.5619,1052.1924,1007.65875
NSW-Sydney,3592.5266,2144.7195,2448.7683,2518.2876,2430.3706,2418.6865,2718.3423,2381.024,2485.539,2741.5674,2654.105,2489.1843
NSW-The Murray,297.968,262.6438,231.91446,242.57878,217.82138,227.82083,258.83984,218.45638,245.44737,279.53436,248.35664,232.0069
NT-Alice Springs,122.628975,60.18068,64.7051,95.24083,93.47601,165.61076,154.21889,96.08022,89.31885,212.05722,80.08853,69.88222
NT-Barkly,27.340395,19.031626,16.088177,20.82135,25.437168,19.924627,33.449112,44.221718,20.667946,27.822954,17.43009,17.929892
NT-Darwin,277.46143,204.50264,226.87596,258.34445,283.80255,455.66693,576.6701,571.0977,407.75363,375.7323,252.45114,289.9164
NT-Katherine Daly,75.712944,74.82722,75.42703,115.21102,139.46272,128.18948,120.38551,147.73825,167.67435,105.53314,86.707954,86.63442
NT-Lasseter,46.544033,24.829025,44.352737,55.672245,69.232414,80.09407,66.295815,61.15061,79.852295,70.85689,36.488674,31.070995
NT-Litchfield Kakadu Arnhem,78.204185,82.470726,89.359406,93.383766,92.46406,93.19394,95.76171,94.10855,94.544975,95.05043,92.97289,92.85763
NT-MacDonnell,31.808386,23.824738,27.062786,30.066494,29.050722,29.702467,32.12076,30.689947,30.951773,31.33502,29.374466,29.242626
