,0,1,2,3,4,5,6,7
Aggregated,28639.832,28763.396,28832.32,28871.55,28909.629,29032.234,29098.363,29137.17
ACT,206.02684,208.42197,207.51895,205.108,207.36702,209.7231,208.80942,206.45374
NSW,10199.363,10207.439,10169.754,10161.204,10229.354,10237.205,10197.221,10188.192
NT,1123.4412,1131.5865,1136.1188,1138.9913,1147.0494,1155.0662,1159.5149,1162.3652
QLD,5539.3223,5542.298,5540.741,5537.081,5540.0615,5542.997,5541.4175,5537.828
SA,2005.1438,2013.9967,2019.426,2023.1907,2031.9346,2040.4094,2045.4994,2049.0083
TAS,450.63583,471.7685,473.96805,473.65033,451.6498,472.74524,474.93243,474.66473
VIC,4538.6865,4601.5684,4694.5386,4740.539,4701.1553,4763.9805,4856.9365,4903.01
WA,4577.2075,4586.3184,4590.2617,4591.787,4601.055,4610.109,4614.0293,4615.644
ACT-Female,7.465616,8.796827,8.437713,7.321002,8.507087,9.818838,9.452929,8.364105
ACT-Male,198.56122,199.62515,199.08124,197.78699,198.85992,199.90427,199.3565,198.08963
NSW-Female,730.8489,732.82416,731.83746,729.5042,731.3533,733.29193,732.30133,730.00793
NSW-Male,9468.514,9474.615,9437.916,9431.699,9498.001,9503.913,9464.92,9458.185
NT-Female,40.23322,41.975048,41.87186,40.92042,42.46484,44.0961,43.91282,42.926155
NT-Male,1083.2079,1089.6116,1094.247,1098.0709,1104.5846,1110.97,1115.602,1119.4391
QLD-Female,400.51984,401.9967,401.2174,399.4119,400.8752,402.33905,401.54752,399.7665
QLD-Male,5138.802,5140.301,5139.5234,5137.669,5139.1865,5140.6577,5139.87,5138.0615
SA-Female,126.4569,128.2669,128.49506,127.98323,129.78156,131.56839,131.79132,131.30896
SA-Male,1878.6869,1885.7297,1890.931,1895.2074,1902.1528,1908.841,1913.708,1917.6995
TAS-Female,28.558437,29.99006,29.356594,27.769669,29.260395,30.669727,30.030548,28.469402
TAS-Male,422.0774,441.77844,444.61145,445.88068,422.3894,442.07553,444.90186,446.1953
VIC-Female,301.75397,303.2444,302.4842,300.67386,302.17844,303.63785,302.8715,301.1011
VIC-Male,4236.9326,4298.324,4392.054,4439.865,4398.9766,4460.343,4554.065,4601.908
WA-Female,373.26776,374.76782,373.94922,372.0367,373.66284,375.13785,374.30914,372.43787
WA-Male,4203.9395,4211.5503,4216.312,4219.7505,4227.3926,4234.971,4239.7207,4243.206
ACT-Female-Remanded,4.603116,5.353327,5.2565713,4.7775187,5.4816313,6.224024,6.123006,5.655955
ACT-Female-Sentenced,2.8625,3.4435005,3.1811416,2.5434833,3.0254555,3.5948138,3.329922,2.70815
ACT-Male-Remanded,69.29639,69.84994,69.56952,68.9011,69.45291,69.997345,69.71265,69.058235
ACT-Male-Sentenced,129.26485,129.7752,129.51172,128.8859,129.40701,129.90692,129.64384,129.0314
NSW-Female-Remanded,188.32466,189.27937,188.8033,187.68921,188.57631,189.51382,189.03754,187.93687
NSW-Female-Sentenced,542.52423,543.5448,543.0342,541.815,542.777,543.7781,543.2638,542.07104
NSW-Male-Remanded,2425.6714,2430.8267,2394.6436,2389.6167,2454.9238,2459.9023,2421.4307,2415.8652
NSW-Male-Sentenced,7042.843,7043.788,7043.273,7042.083,7043.077,7044.0107,7043.4893,7042.3193
NT-Female-Remanded,7.6857367,8.288742,7.966439,7.2175856,7.8476577,8.437504,8.116972,7.3802204
NT-Female-Sentenced,32.54748,33.686306,33.905422,33.702835,34.61718,35.658596,35.795845,35.545933
NT-Male-Remanded,244.79004,250.72632,255.63847,260.08472,266.04028,271.96338,276.87573,281.32855
NT-Male-Sentenced,838.41785,838.88525,838.60846,837.9862,838.5443,839.0066,838.7264,838.1105
QLD-Female-Remanded,79.407394,80.14832,79.740555,78.810646,79.58574,80.319176,79.906105,78.987755
QLD-Female-Sentenced,321.11246,321.84836,321.47684,320.60126,321.2895,322.01987,321.64142,320.77875
QLD-Male-Remanded,1071.847,1072.7122,1072.2675,1071.2079,1072.0881,1072.9347,1072.4852,1071.4517
QLD-Male-Sentenced,4066.955,4067.5886,4067.256,4066.461,4067.0981,4067.7231,4067.3848,4066.61
SA-Female-Remanded,47.20221,47.859035,47.54477,46.793037,47.37877,48.021755,47.70566,46.969643
SA-Female-Sentenced,79.254684,80.40788,80.95028,81.1902,82.40278,83.54663,84.08566,84.339325
SA-Male-Remanded,647.9749,654.53534,660.016,664.93396,671.30066,677.51337,682.6643,687.289
SA-Male-Sentenced,1230.712,1231.1945,1230.915,1230.2734,1230.8523,1231.3275,1231.0437,1230.4104
TAS-Female-Remanded,4.12516,4.9286613,4.5244246,3.576334,4.350774,5.1431017,4.7346344,3.798287
TAS-Female-Sentenced,24.433275,25.0614,24.83217,24.193335,24.909622,25.526625,25.295916,24.671116
TAS-Male-Remanded,81.40049,92.49751,93.74564,82.475975,81.56798,92.6535,93.89991,82.64675
TAS-Male-Sentenced,340.67688,349.2809,350.8658,363.4047,340.82144,349.42203,351.00195,363.54858
VIC-Female-Remanded,63.988262,64.70624,64.35572,63.52845,64.17136,64.876816,64.5251,63.713264
VIC-Female-Sentenced,237.76572,238.53816,238.12848,237.14542,238.00708,238.76103,238.34639,237.38785
VIC-Male-Remanded,752.62714,753.33234,752.95856,752.07996,752.80865,753.50305,753.12555,752.26355
VIC-Male-Sentenced,3484.3057,3544.9917,3639.0957,3687.7854,3646.168,3706.8396,3800.9392,3849.6448
WA-Female-Remanded,62.413445,63.152054,62.72586,61.748703,62.591522,63.319336,62.88928,61.928642
WA-Female-Sentenced,310.8543,311.61575,311.22333,310.28802,311.07132,311.8185,311.41986,310.50922
WA-Male-Remanded,705.5513,712.406,717.5842,721.9944,728.81903,735.65344,740.82465,745.2643
WA-Male-Sentenced,3498.3884,3499.1443,3498.728,3497.756,3498.5732,3499.3176,3498.8958,3497.942
ACT-Female-Remanded-ATSI,-1.4402153,-1.0896099,-1.2616348,-1.6682034,-1.3653743,-1.0193677,-1.1944983,-1.591451
ACT-Female-Remanded-Non-ATSI,6.043331,6.4429364,6.518206,6.445722,6.847006,7.2433915,7.317504,7.247406
ACT-Female-Sentenced-ATSI,-1.3342736,-1.0251617,-1.1638939,-1.5036134,-1.2498804,-0.94852585,-1.0878031,-1.4171666
ACT-Female-Sentenced-Non-ATSI,4.1967735,4.4686623,4.3450356,4.0470967,4.275336,4.5433397,4.417725,4.1253166
ACT-Male-Remanded-ATSI,15.703021,16.059225,15.881524,15.459656,15.809173,16.161575,15.979793,15.563834
ACT-Male-Remanded-Non-ATSI,53.593365,53.79071,53.687992,53.441444,53.64374,53.83577,53.732853,53.4944
ACT-Male-Sentenced-ATSI,14.851245,15.103765,14.962176,14.629313,14.918471,15.166803,15.0247555,14.698669
ACT-Male-Sentenced-Non-ATSI,114.4136,114.67144,114.54954,114.256584,114.48855,114.74011,114.619095,114.332726
NSW-Female-Remanded-ATSI,52.569416,53.035664,52.8024,52.24574,52.692307,53.149532,52.914207,52.367558
NSW-Female-Remanded-Non-ATSI,135.75525,136.24371,136.0009,135.44347,135.884,136.36429,136.12332,135.56932
NSW-Female-Sentenced-ATSI,147.53949,148.01266,147.78958,147.25305,147.6522,148.1153,147.89209,147.36679
NSW-Female-Sentenced-Non-ATSI,394.98474,395.5321,395.24457,394.56195,395.1248,395.6628,395.3717,394.70425
NSW-Male-Remanded-ATSI,528.3583,533.11145,497.1064,492.5303,557.5026,562.08997,523.79865,518.668
NSW-Male-Remanded-Non-ATSI,1897.3132,1897.7151,1897.5371,1897.0863,1897.4211,1897.8123,1897.632,1897.1973
NSW-Male-Sentenced-ATSI,1591.0614,1591.566,1591.2593,1590.5714,1591.1742,1591.674,1591.3647,1590.6833
NSW-Male-Sentenced-Non-ATSI,5451.7812,5452.222,5452.0137,5451.5117,5451.903,5452.337,5452.1245,5451.6357
NT-Female-Remanded-ATSI,8.910524,9.185302,9.028845,8.675906,8.982721,9.254032,9.098068,8.747355
NT-Female-Remanded-Non-ATSI,-1.2247877,-0.8965601,-1.062406,-1.4583205,-1.1350638,-0.8165284,-0.98109627,-1.3671348
NT-Female-Sentenced-ATSI,29.073586,29.937775,30.269764,30.344593,31.07202,31.843445,32.094917,32.112118
NT-Female-Sentenced-Non-ATSI,3.4738967,3.7485323,3.635658,3.358241,3.5451615,3.815153,3.7009296,3.4338167
NT-Male-Remanded-ATSI,217.11855,222.76352,227.83116,232.63916,238.28941,243.92459,248.99318,253.8057
NT-Male-Remanded-Non-ATSI,27.671492,27.962801,27.80731,27.445541,27.75087,28.038788,27.882553,27.522844
NT-Male-Sentenced-ATSI,684.66547,684.8403,684.74945,684.5385,684.7147,684.8847,684.79443,684.58954
NT-Male-Sentenced-Non-ATSI,153.75241,154.04497,153.85901,153.44768,153.82957,154.12192,153.93193,153.52095
QLD-Female-Remanded-ATSI,28.926289,29.346611,29.129822,28.631304,29.041046,29.456446,29.23695,28.744717
QLD-Female-Remanded-Non-ATSI,50.48111,50.801712,50.610737,50.179344,50.544697,50.862732,50.669155,50.24304
QLD-Female-Sentenced-ATSI,103.83382,104.16259,103.985435,103.574844,103.90132,104.23174,104.04872,103.6437
QLD-Female-Sentenced-Non-ATSI,217.27864,217.68578,217.49141,217.0264,217.38815,217.78813,217.59268,217.13506
QLD-Male-Remanded-ATSI,308.4561,308.79877,308.61505,308.1839,308.5526,308.88968,308.70282,308.2804
QLD-Male-Remanded-Non-ATSI,763.391,763.9134,763.6524,763.024,763.5355,764.04504,763.7824,763.1712
QLD-Male-Sentenced-ATSI,1207.5725,1207.9111,1207.7373,1207.3169,1207.6617,1207.9933,1207.8174,1207.408
QLD-Male-Sentenced-Non-ATSI,2859.3826,2859.6775,2859.5188,2859.144,2859.4365,2859.7297,2859.5674,2859.2021
SA-Female-Remanded-ATSI,12.073566,12.437612,12.267038,11.861256,12.163777,12.523788,12.350246,11.952098
SA-Female-Remanded-Non-ATSI,35.128643,35.421425,35.27773,34.93178,35.214993,35.497967,35.355415,35.017544
SA-Female-Sentenced-ATSI,19.311779,19.544775,19.42279,19.125132,19.376144,19.60145,19.478912,19.190786
SA-Female-Sentenced-Non-ATSI,59.94291,60.863106,61.52749,62.065067,63.026634,63.94518,64.60675,65.14854
SA-Male-Remanded-ATSI,193.41199,197.78958,201.72787,205.46532,209.8627,214.23936,218.17424,221.91322
SA-Male-Remanded-Non-ATSI,454.56293,456.74576,458.2881,459.46866,461.43796,463.27402,464.49008,465.3758
SA-Male-Sentenced-ATSI,252.30995,252.5616,252.41286,252.06973,252.38979,252.63805,252.48676,252.14879
SA-Male-Sentenced-Non-ATSI,978.40204,978.6328,978.5022,978.20374,978.46246,978.6895,978.557,978.26166
