,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44575.156,19583.523,23079.066,26937.432,20267.5,20858.787,25317.035,22402.064,22672.453,26827.547,23319.09,22823.658
NSW,14603.825,5975.5566,6571.5044,8191.7236,5766.7607,5574.336,7403.516,6206.6787,6327.018,8030.7446,6793.632,6871.3228
NT,458.47073,244.32903,449.186,530.6068,462.34076,636.89594,868.8413,891.1882,763.8307,660.44763,418.0884,404.95923
QLD,8897.826,4518.609,4911.6875,5991.3696,5086.3135,5316.6816,6922.8677,6549.29,6536.6094,6956.8193,5744.426,5397.701
SA,2919.4138,1166.3538,1642.3726,1956.1012,1292.2433,1413.0559,1423.6691,1245.7875,1294.3726,1934.1624,1590.7095,1795.1876
TAS,1796.4307,778.65485,961.25964,978.61566,633.87476,537.2552,552.55774,434.5513,497.47687,697.8797,718.13586,582.695
VIC,10203.109,3697.311,4835.788,5302.854,3862.4312,3881.1072,4489.717,3816.279,3695.292,4686.171,4750.9185,4472.4585
WA,5696.0845,3202.7097,3707.271,3986.1577,3163.5327,3499.4517,3655.866,3258.2847,3557.8567,3861.3267,3303.182,3299.337
NSW-Blue Mountains,181.58794,145.31505,165.07805,212.57681,140.0489,147.15184,174.21066,155.34656,138.66084,175.9244,172.4848,142.37022
NSW-Canberra,540.12616,420.42047,391.1287,533.93054,425.66962,392.45584,524.60675,428.21313,398.4369,526.4577,432.44034,401.524
NSW-Capital Country,312.36945,211.47958,193.57643,188.98611,157.92476,145.50279,224.13512,178.06438,186.36597,215.74562,183.47119,186.45915
NSW-Central Coast,829.6504,218.36905,296.84818,330.25333,153.44897,184.94945,205.77118,173.65544,210.22522,286.52133,216.35782,327.9603
NSW-Central NSW,481.2172,400.82745,358.03293,485.8688,356.446,364.67935,417.7517,372.98712,371.20428,579.5669,424.29974,329.07553
NSW-Hunter,1223.509,491.09702,575.7259,784.1823,479.3315,504.65576,649.3478,569.284,533.22766,685.2842,661.26746,683.3688
NSW-New England North West,465.68768,289.30878,235.28842,351.9756,255.51305,250.65858,280.45288,287.65445,297.9403,342.33804,317.7556,261.97623
NSW-North Coast NSW,3586.6323,1046.625,1130.6356,1605.6052,1069.3724,885.0621,1259.7999,1075.1162,1211.7501,1582.5077,1362.427,1377.5322
NSW-Outback NSW,121.55306,102.57428,111.471085,121.99534,108.80281,109.855675,118.71306,112.91219,113.91635,122.28116,115.62215,113.1918
NSW-Riverina,223.49393,190.78189,191.20439,276.4288,186.96652,169.56677,189.33153,165.13986,184.77667,213.17212,184.97467,175.81119
NSW-Snowy Mountains,301.91434,82.50751,126.91302,177.59984,74.834984,118.48976,548.5654,421.57428,263.2972,148.96387,117.95619,154.20006
NSW-South Coast,3154.517,689.5065,778.0745,1103.8182,489.70172,503.49503,611.3942,497.11472,499.92746,858.8894,645.40546,823.0457
NSW-Sydney,2877.0857,1498.6143,1818.937,1768.028,1653.2349,1569.2468,2004.4059,1611.9368,1732.2867,2063.6536,1757.7311,1713.0295
NSW-The Murray,304.47934,188.12997,198.59052,250.47531,215.46484,228.56616,195.02983,157.67961,185.00279,229.43878,201.43913,181.77802
NT-Alice Springs,76.69622,60.78285,93.93125,89.07389,82.62067,121.38571,123.18656,91.18052,106.95673,127.90514,70.549995,88.09003
NT-Barkly,28.320654,16.214352,17.38401,21.504097,14.846513,13.311235,27.35904,41.037735,28.11301,26.34341,19.484299,37.42576
NT-Darwin,221.93645,87.02142,200.44798,224.54645,187.2669,299.15845,430.66833,487.30164,280.3468,264.95844,150.88542,126.31998
NT-Katherine Daly,33.82751,17.607418,22.245884,45.910004,50.670486,66.304565,86.44435,90.26177,89.67878,90.00516,75.74731,68.76457
NT-Lasseter,32.33933,20.835524,30.08145,59.04931,46.571396,51.486225,59.879467,49.88811,55.793896,60.353275,30.846264,25.715141
NT-Litchfield Kakadu Arnhem,37.33703,31.172455,68.786545,64.82804,64.136505,67.85827,114.34191,106.65374,179.14166,64.97524,52.18812,41.61883
NT-MacDonnell,28.013542,10.695013,16.308863,25.695011,16.228292,17.391506,26.961689,24.864626,23.7998,25.90699,18.38701,17.02489
QLD-Brisbane,2360.8643,1046.7308,1084.2085,1427.5837,1199.7015,1121.0723,1547.6622,1304.5931,1350.5936,1465.717,1291.1056,1251.4299
QLD-Bundaberg,165.12587,108.31386,117.33352,170.81375,119.5814,137.19627,171.64818,172.63974,157.32849,151.64735,141.88022,159.86464
QLD-Capricorn,255.5048,212.39848,235.57545,257.56015,225.49391,239.6279,276.69138,261.64935,277.00623,264.42703,283.81635,232.61688
QLD-Fraser Coast,270.6157,131.76855,172.93797,227.12996,195.86168,162.87776,249.80148,198.82887,208.39937,189.41902,197.79245,210.5566
QLD-Gladstone,122.433525,112.67696,143.14989,131.26978,125.22875,127.03435,130.46483,136.1401,131.31776,133.4551,125.44006,121.91788
QLD-Gold Coast,1774.7516,737.7467,809.0887,1085.3691,668.55444,781.36523,991.7443,898.732,986.50903,1258.1968,1051.5836,919.37134
QLD-Mackay,190.21152,195.69225,200.12791,205.59552,199.84508,202.92882,210.32231,210.45604,208.69388,211.04178,203.81778,200.66345
QLD-Outback Queensland,250.27144,238.35495,241.82187,249.98737,241.50298,244.72916,253.89862,252.29356,250.44794,254.55936,245.11154,242.25275
QLD-Southern Queensland Country,447.68405,352.98672,399.66425,406.79202,368.06436,427.68744,458.7324,400.14972,404.2925,395.0647,350.25943,352.28015
QLD-Sunshine Coast,1886.5428,686.17114,663.7573,896.1084,658.13184,690.5208,890.6058,963.4155,1061.149,1156.7085,884.96533,909.4169
QLD-Townsville,278.08932,206.8107,278.7425,267.19455,328.74768,299.28918,461.16718,432.7607,386.25204,278.77863,243.09886,287.45215
QLD-Tropical North Queensland,713.09106,299.6984,372.1019,466.5518,562.5231,685.7148,1074.2078,1113.3815,912.6215,992.31915,529.9578,316.20963
QLD-Whitsundays,182.63963,189.25928,193.17786,199.41374,193.07686,196.63791,205.9212,204.25017,201.99799,205.48456,195.59686,193.66878
SA-Adelaide,888.01025,483.448,701.0762,642.1539,571.9645,599.2859,577.2693,558.2038,532.7724,749.1707,680.727,948.81946
SA-Adelaide Hills,53.733994,19.954506,53.36749,42.889957,25.72727,22.66463,29.117973,27.93071,23.698915,33.657055,44.557457,18.922918
SA-Barossa,54.486073,32.18634,42.03627,46.909107,35.271507,34.35221,44.069878,38.95134,39.702972,45.741783,41.771755,38.432537
