,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43621.098,18467.697,20527.127,23909.623,18100.14,20078.195,25802.553,20171.37,20195.143,24564.748,22255.615,21882.496
NSW,15407.918,5920.217,6455.9326,7926.378,5613.324,6062.367,7658.9546,5939.433,6035.069,7625.971,6807.3877,7147.335
NT,578.7435,395.27026,455.79434,461.84515,445.72253,524.21014,905.2975,866.8029,485.62723,654.98645,434.42822,579.92896
QLD,9354.994,4509.122,4668.518,5967.6675,4991.2354,5463.2734,7824.9053,6183.955,6420.3594,6989.356,6084.8433,5951.7095
SA,2948.0435,1370.2198,1402.7313,1884.912,1209.4578,1372.4509,1551.4725,1318.6599,1265.8069,1847.759,1482.4333,1304.5765
TAS,1699.2335,789.1812,954.7714,733.05707,564.3982,559.1797,506.95532,358.0089,482.9569,610.9904,781.0729,600.0726
VIC,10083.449,3779.927,4406.7153,4615.143,3546.4172,3961.4084,4682.237,3397.734,3475.3535,4099.9756,4600.4336,4097.942
WA,3548.7075,1703.7617,2182.6677,2320.62,1729.5879,2135.3071,2672.731,2106.773,2029.967,2735.7065,2065.0176,2200.9292
NSW-Blue Mountains,268.8685,118.02382,126.67548,188.28355,132.46716,162.55684,179.35623,91.25233,116.94842,122.5754,128.88927,128.54184
NSW-Canberra,549.15173,396.748,448.86243,453.8559,405.7774,443.05035,490.1088,440.14908,465.27966,541.91516,412.14636,448.79126
NSW-Capital Country,299.73914,163.51997,172.79156,213.21075,162.13759,226.85526,206.85178,139.03137,148.43364,189.2489,245.97943,215.7913
NSW-Central Coast,998.6776,295.38776,212.70407,260.8429,189.34843,196.87299,263.02182,220.09206,171.46199,353.39136,235.51598,349.10226
NSW-Central NSW,628.3646,341.90265,358.13293,598.05554,341.07825,423.5335,415.38626,344.08102,358.87054,498.14737,501.86298,451.71796
NSW-Hunter,1349.3623,520.6174,707.30725,734.41876,546.12427,532.1566,586.57477,494.67322,573.4472,654.2343,592.1631,756.4742
NSW-New England North West,467.6231,235.61093,265.67358,356.5703,283.50876,368.36975,361.21643,322.69467,287.5768,350.44858,375.16663,290.32275
NSW-North Coast NSW,3686.1482,1078.5088,1157.2662,1622.3446,1056.074,930.8426,1307.6942,1083.8896,1192.1868,1568.717,1345.1473,1334.2249
NSW-Outback NSW,179.87494,119.04288,117.118065,112.931305,101.27832,144.54901,138.89957,104.44865,97.38211,121.6657,127.378654,126.676834
NSW-Riverina,252.03812,137.35733,142.8137,156.82578,167.80475,179.11646,195.57924,127.70226,128.50307,170.83583,161.19977,185.24704
NSW-Snowy Mountains,364.84824,117.1932,95.95727,166.9009,48.83752,150.58249,805.9365,358.06967,265.39285,125.267715,161.46078,164.08049
NSW-South Coast,3059.3706,694.9972,781.40704,1068.8783,419.1543,461.4992,553.79675,428.24338,453.70627,784.3686,559.5543,777.2304
NSW-Sydney,2975.569,1530.6711,1678.4572,1762.1174,1565.312,1625.9128,1935.2274,1586.0979,1614.1162,1934.0063,1703.6328,1689.7072
NSW-The Murray,328.28006,170.63594,190.76578,231.14139,194.42195,216.46988,219.30423,199.00827,161.76328,211.14919,257.2901,229.42676
NT-Alice Springs,105.8685,67.792046,95.08439,73.926056,101.19077,94.4144,140.83498,70.61354,89.033066,84.20188,79.77464,89.24185
NT-Barkly,28.349365,11.019975,18.325768,26.694677,14.351034,17.402002,44.31968,17.054237,20.760155,27.677368,17.57732,23.523773
NT-Darwin,243.34721,109.67931,253.61928,167.72336,202.57466,208.3771,377.23007,498.22363,187.14572,264.7836,185.22676,238.50383
NT-Katherine Daly,74.22098,88.74069,-2.5608537,92.91549,30.672972,87.20342,117.010475,133.1356,66.73745,137.82704,49.42259,108.9668
