,0,1,2,3,4,5,6,7
Aggregated,35099.383,35364.742,35450.125,35610.617,35752.266,36016.816,36102.086,36263.66
ACT,344.49603,347.49878,348.98688,349.1554,350.61368,353.58188,355.09384,355.32184
NSW,10674.057,10759.404,10725.694,10729.385,10683.49,10768.818,10734.783,10738.446
NT,1588.2688,1590.1123,1591.9135,1593.7329,1595.4954,1597.2922,1599.1189,1600.9387
QLD,7349.6807,7404.164,7450.4795,7498.9204,7554.298,7608.2407,7654.743,7705.1978
SA,2729.4177,2751.989,2772.348,2793.4531,2816.1855,2838.6035,2859.2322,2880.7986
TAS,458.17566,457.76965,457.4928,456.91113,456.034,455.54602,455.22278,454.5487
VIC,6566.4014,6634.9766,6699.4707,6765.3623,6835.2334,6903.6953,6967.9585,7033.8325
WA,5388.891,5418.825,5403.7363,5423.702,5460.919,5491.0366,5475.935,5494.575
ACT-Female,17.963667,19.223713,19.333048,18.088547,17.727997,18.964355,19.066677,17.79798
ACT-Male,326.53235,328.2751,329.65384,331.06683,332.88568,334.61752,336.02716,337.52386
NSW-Female,736.9546,737.35785,737.3862,737.3142,737.82227,738.12244,737.7323,737.63446
NSW-Male,9937.102,10022.047,9988.309,9992.07,9945.668,10030.695,9997.051,10000.812
NT-Female,119.42561,121.13703,122.90907,124.58809,126.16365,127.827835,129.60017,131.27951
NT-Male,1468.843,1468.9751,1469.0044,1469.1448,1469.3317,1469.4644,1469.5186,1469.6592
QLD-Female,704.89685,709.5993,713.28973,717.30786,722.30566,726.98615,730.6334,734.6843
QLD-Male,6644.784,6694.565,6737.19,6781.613,6831.992,6881.255,6924.1104,6970.513
SA-Female,176.5734,176.57567,176.6212,176.59653,176.54893,176.54517,176.60236,176.60936
SA-Male,2552.8442,2575.4133,2595.7266,2616.8564,2639.6365,2662.0583,2682.63,2704.1892
TAS-Female,34.082253,33.819168,33.496544,33.064743,32.516785,32.143967,31.834412,31.402992
TAS-Male,424.09338,423.9505,423.99628,423.84637,423.5172,423.40204,423.38837,423.14572
VIC-Female,447.4544,447.78613,447.70526,447.7773,448.22577,448.53302,448.44836,448.51822
VIC-Male,6118.9473,6187.1904,6251.765,6317.585,6387.0073,6455.1626,6519.51,6585.3145
WA-Female,527.1721,527.0975,527.0969,527.0923,527.0338,526.9933,526.9691,526.92316
WA-Male,4861.7188,4891.7275,4876.6387,4896.61,4933.885,4964.0435,4948.966,4967.6523
ACT-Female-Remanded,5.3062096,5.235634,5.2807007,5.291213,5.1914415,5.10837,5.157233,5.167163
ACT-Female-Sentenced,12.657457,13.988079,14.052347,12.797333,12.536554,13.855988,13.909443,12.630816
ACT-Male-Remanded,80.4571,80.444855,80.495514,80.50208,80.490265,80.47719,80.52811,80.55043
ACT-Male-Sentenced,246.07526,247.83023,249.15833,250.56476,252.39542,254.14034,255.49905,256.97342
NSW-Female-Remanded,229.85928,230.03845,229.94969,229.95432,230.15016,230.31622,230.23184,230.24011
NSW-Female-Sentenced,507.09528,507.3194,507.43652,507.35992,507.67206,507.80618,507.50046,507.39435
NSW-Male-Remanded,2742.2437,2744.7112,2701.834,2695.9316,2745.2102,2747.6895,2704.8792,2698.9763
NSW-Male-Sentenced,7194.858,7277.335,7286.474,7296.1387,7200.458,7283.007,7292.171,7301.8354
NT-Female-Remanded,43.628536,43.623528,43.611053,43.58645,43.53493,43.50107,43.490574,43.466156
NT-Female-Sentenced,75.79708,77.513504,79.29802,81.00164,82.62872,84.32677,86.1096,87.81335
NT-Male-Remanded,428.61243,428.92346,428.83273,428.9151,429.34274,429.63614,429.5385,429.6265
NT-Male-Sentenced,1040.2307,1040.0518,1040.1716,1040.2297,1039.9889,1039.8282,1039.9801,1040.0326
QLD-Female-Remanded,169.57828,169.80869,169.79889,169.87888,170.21774,170.45657,170.44258,170.54086
QLD-Female-Sentenced,535.31854,539.79065,543.49084,547.429,552.0879,556.52954,560.1908,564.14343
QLD-Male-Remanded,1525.9402,1527.3542,1526.8016,1527.3304,1528.971,1530.1307,1529.9082,1530.8208
QLD-Male-Sentenced,5118.8438,5167.211,5210.3887,5254.282,5303.021,5351.124,5394.202,5439.6924
SA-Female-Remanded,74.89776,74.88235,74.89989,74.86911,74.813965,74.79102,74.81238,74.79573
SA-Female-Sentenced,101.675644,101.69333,101.72131,101.72741,101.73497,101.75414,101.78998,101.81363
SA-Male-Remanded,848.3033,849.0056,848.74005,848.90076,849.69135,850.3665,850.1557,850.62964
SA-Male-Sentenced,1704.541,1726.4077,1746.9866,1767.9558,1789.9452,1811.6918,1832.4741,1853.5596
TAS-Female-Remanded,4.8497796,4.589927,4.3075237,3.9667401,3.5575957,3.233395,2.9568079,2.6161838
TAS-Female-Sentenced,29.232471,29.22924,29.189018,29.098003,28.95919,28.910572,28.877605,28.786808
TAS-Male-Remanded,90.74434,90.68502,90.73143,90.7059,90.57305,90.52768,90.53837,90.45014
TAS-Male-Sentenced,333.34906,333.26547,333.26483,333.14047,332.94418,332.87436,332.85,332.6956
VIC-Female-Remanded,119.746666,119.82982,119.84415,119.927414,120.05382,120.116936,120.142876,120.22218
VIC-Female-Sentenced,327.70773,327.9563,327.8611,327.8499,328.17194,328.4161,328.30548,328.29605
VIC-Male-Remanded,1307.2551,1313.091,1318.4819,1324.6698,1331.4908,1337.4346,1342.8263,1348.9436
VIC-Male-Sentenced,4811.692,4874.099,4933.283,4992.915,5055.5166,5117.728,5176.6836,5236.3706
WA-Female-Remanded,151.78464,151.75587,151.78545,151.83298,151.85588,151.85571,151.8902,151.93977
WA-Female-Sentenced,375.3875,375.34158,375.31146,375.25928,375.17792,375.13757,375.07892,374.98337
WA-Male-Remanded,1045.3568,1074.7256,1059.0112,1077.8516,1114.0737,1143.5248,1127.8599,1146.5842
WA-Male-Sentenced,3816.3623,3817.0022,3817.628,3818.7583,3819.8113,3820.5186,3821.1062,3821.0684
ACT-Female-Remanded-ATSI,0.71533847,0.6828711,0.6887778,0.6530955,0.5721117,0.52425385,0.5290916,0.4935087
ACT-Female-Remanded-Non-ATSI,4.590871,4.5527625,4.5919228,4.6381173,4.61933,4.584116,4.6281414,4.673654
ACT-Female-Sentenced-ATSI,2.0678344,3.3942013,3.4712718,2.2172472,1.9358264,3.2461667,3.3228564,2.0689478
ACT-Female-Sentenced-Non-ATSI,10.5896225,10.593878,10.581076,10.580086,10.600728,10.60982,10.586587,10.561869
ACT-Male-Remanded-ATSI,15.7692,15.744011,15.786671,15.793542,15.753542,15.716922,15.753699,15.76071
ACT-Male-Remanded-Non-ATSI,64.6879,64.70084,64.70884,64.70854,64.736725,64.76027,64.77441,64.78972
ACT-Male-Sentenced-ATSI,44.462692,45.98316,47.430904,48.898857,50.44797,51.964466,53.467888,54.99728
ACT-Male-Sentenced-Non-ATSI,201.61256,201.84708,201.72742,201.6659,201.94745,202.17587,202.03116,201.97615
NSW-Female-Remanded-ATSI,74.93755,75.029594,74.99031,74.99265,75.13527,75.22853,75.17872,75.18474
NSW-Female-Remanded-Non-ATSI,154.92172,155.00885,154.95938,154.96165,155.0149,155.08769,155.05312,155.05537
NSW-Female-Sentenced-ATSI,172.70613,172.828,172.89334,172.83395,173.01198,173.08762,172.89856,172.82523
NSW-Female-Sentenced-Non-ATSI,334.38913,334.4914,334.54318,334.52597,334.6601,334.71857,334.6019,334.56912
NSW-Male-Remanded-ATSI,618.5946,620.5268,577.774,571.5214,619.9731,621.9149,579.1922,572.9394
NSW-Male-Remanded-Non-ATSI,2123.649,2124.1843,2124.06,2124.4102,2125.237,2125.7744,2125.687,2126.0369
NSW-Male-Sentenced-ATSI,1697.0337,1697.6858,1697.7299,1698.4233,1699.7064,1700.386,1700.4456,1701.139
NSW-Male-Sentenced-Non-ATSI,5497.824,5579.6494,5588.744,5597.7153,5500.7515,5582.6206,5591.7256,5600.6963
NT-Female-Remanded-ATSI,39.329605,39.34776,39.342506,39.344967,39.34655,39.350945,39.34862,39.35117
NT-Female-Remanded-Non-ATSI,4.2989326,4.2757664,4.268546,4.24148,4.18838,4.150122,4.141951,4.1149845
