,0,1,2,3,4,5,6,7
Aggregated,35348.625,35824.492,35756.793,36089.535,36664.168,37018.336,36925.53,37138.305
ACT,342.02222,349.96014,358.27167,365.73767,374.9713,385.00998,392.8291,401.0023
NSW,10865.703,11026.414,10751.934,10793.014,11072.485,11236.74,10984.459,11023.693
NT,1576.2974,1576.3354,1574.6958,1576.9451,1579.8467,1581.3016,1583.2147,1585.9302
QLD,7326.54,7398.5586,7485.8,7602.4907,7729.831,7808.508,7912.081,8011.542
SA,2698.1992,2711.9116,2724.4854,2745.2334,2770.1045,2786.03,2803.9253,2824.138
TAS,456.86374,456.7011,453.76996,451.23154,454.65378,455.03656,451.61047,449.61975
VIC,6646.5137,6843.0596,6995.1274,7137.048,7222.325,7265.005,7280.544,7299.1274
WA,5436.4805,5461.552,5412.707,5417.8286,5459.9478,5500.7026,5516.868,5543.251
ACT-Female,12.870902,13.926797,14.942773,13.6052,13.566242,15.899452,15.788958,15.513273
ACT-Male,329.1513,336.03336,343.3289,352.13245,361.40503,369.11053,377.04016,385.489
NSW-Female,716.1435,713.2531,708.67975,708.65704,710.0473,707.3248,705.2755,704.67285
NSW-Male,10149.56,10313.162,10043.254,10084.357,10362.4375,10529.415,10279.184,10319.021
NT-Female,115.838776,119.24302,120.54174,124.00815,127.36176,129.8296,132.37209,135.30635
NT-Male,1460.4587,1457.0924,1454.154,1452.9369,1452.4849,1451.4719,1450.8427,1450.6238
QLD-Female,691.6832,696.86523,699.49365,707.55383,717.0028,721.59656,726.818,733.4535
QLD-Male,6634.8564,6701.6934,6786.3066,6894.937,7012.828,7086.911,7185.2627,7278.089
SA-Female,172.20328,168.41133,164.91039,163.58533,163.14404,161.50229,160.33585,159.84482
SA-Male,2525.9956,2543.5002,2559.5747,2581.6482,2606.9604,2624.5278,2643.5896,2664.2932
TAS-Female,28.797897,30.684526,29.201416,26.730228,29.924519,30.921785,28.046246,26.26745
TAS-Male,428.06583,426.01657,424.56854,424.5013,424.72928,424.11478,423.5642,423.35233
VIC-Female,440.5768,439.49548,445.09656,446.64374,445.82642,445.64392,448.4688,448.40518
VIC-Male,6205.937,6403.5645,6550.031,6690.4043,6776.498,6819.3613,6832.075,6850.7227
WA-Female,526.34705,525.8025,524.9407,525.19604,525.5622,525.089,524.6867,524.6117
WA-Male,4910.1333,4935.7495,4887.7666,4892.633,4934.3853,4975.614,4992.1816,5018.639
ACT-Female-Remanded,4.4879236,4.3773346,4.8903093,5.0956116,5.24695,5.0882072,4.9897957,4.988946
ACT-Female-Sentenced,8.382978,9.549462,10.052464,8.509587,8.319293,10.811245,10.799162,10.524327
ACT-Male-Remanded,81.70689,80.53651,80.08094,80.278564,80.60626,80.38096,80.2168,80.24292
ACT-Male-Sentenced,247.44443,255.49686,263.24796,271.85388,280.7988,288.72958,296.82336,305.2461
NSW-Female-Remanded,222.86105,222.50885,221.30452,221.99008,223.254,222.50601,222.02887,222.17067
NSW-Female-Sentenced,493.28244,490.74426,487.37524,486.66693,486.7933,484.81885,483.2466,482.5022
NSW-Male-Remanded,2947.9863,2942.938,2597.481,2649.3682,2950.5688,2943.4482,2604.8005,2653.2886
NSW-Male-Sentenced,7201.573,7370.2236,7445.7725,7434.989,7411.869,7585.967,7674.3833,7665.7324
NT-Female-Remanded,42.769753,43.779594,44.531208,45.9111,47.43794,48.37775,49.421177,50.63717
NT-Female-Sentenced,73.06902,75.463425,76.01053,78.09705,79.92383,81.45185,82.95091,84.66918
