,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41238.547,17334.607,20138.988,24063.629,18379.12,18664.377,23742.668,21166.246,22149.314,25020.797,20089.896,20603.568
NSW,14658.46,5561.3105,6595.979,8260.958,5691.872,5528.1655,7058.006,5972.696,6325.144,7794.6196,6104.621,7025.712
NT,352.38736,278.9068,315.53445,437.14536,594.25964,633.43304,1013.16693,973.87854,722.2614,752.6184,445.3757,359.5652
QLD,9138.3125,4180.7417,4491.8203,5714.054,4816.7603,5167.8047,7001.9116,6950.706,7375.36,7259.4165,5516.341,5273.6377
SA,2915.3457,1217.5398,1422.899,1799.0492,1312.7292,1202.4807,1489.6721,1167.3711,1317.2197,1715.9629,1376.3774,1322.1757
TAS,1529.0798,832.4996,940.252,873.17834,561.5583,527.7845,565.3232,397.8052,451.06787,567.8128,634.4205,619.29315
VIC,9439.742,3555.4414,4429.9297,4689.7715,3717.2295,3521.4639,4204.727,3420.1663,3487.9246,4038.176,4140.7314,4012.11
WA,3205.232,1708.1705,1942.5737,2289.4697,1684.7104,2083.2449,2409.8582,2283.6216,2470.3403,2892.19,1872.0315,1991.0725
NSW-Blue Mountains,164.11934,90.54689,101.49958,181.07045,117.81979,125.676414,153.17381,105.42576,110.449295,141.55421,87.98265,85.480415
NSW-Canberra,503.63733,357.9233,460.91553,498.37292,422.34232,394.28857,508.10098,380.83224,445.71033,544.74194,368.91226,435.36533
NSW-Capital Country,213.84613,114.9044,170.88834,256.82614,165.19485,157.78445,156.64236,137.92511,166.2837,211.75377,216.53253,177.78137
NSW-Central Coast,813.2685,287.99548,201.12146,343.75998,176.97243,183.07092,234.02072,198.04378,188.26657,292.2473,242.65613,332.34833
NSW-Central NSW,686.96515,267.53775,397.08813,539.4544,366.39008,367.6459,415.85287,342.17584,403.30978,583.3671,356.30283,399.48184
NSW-Hunter,1303.0929,522.83,670.9189,750.1367,538.27734,487.1278,578.764,516.29614,567.4775,655.49585,524.1697,653.8613
NSW-New England North West,514.9301,235.02098,317.099,364.89343,282.92212,303.12845,312.82755,305.44064,282.99146,336.27478,292.9068,220.90001
NSW-North Coast NSW,3603.4758,1105.2122,1195.9161,1660.8094,1043.8617,920.0685,1273.981,1088.0621,1208.5107,1565.3967,1290.1,1301.4933
