,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45938.14,20683.443,24794.902,27753.006,21984.344,22328.986,26332.357,24157.559,24546.72,28351.498,25777.566,23971.773
NSW,14906.242,5906.7056,7159.1655,8362.38,6196.4443,6222.994,7690.0776,6717.981,6823.089,8349.83,7416.8857,7177.2437
NT,541.28284,347.98227,466.62958,603.9148,487.20523,834.02466,1042.0092,909.10486,727.0631,747.83014,571.3809,574.7071
QLD,9663.264,4829.401,5467.8086,6283.0186,5623.72,5805.216,7271.815,6908.55,7088.038,7588.445,6290.591,5737.4966
SA,3142.3557,1370.5165,1803.8613,1841.7273,1471.463,1478.1658,1559.8293,1460.5145,1481.1917,2093.651,1816.639,1544.9932
TAS,2099.9336,795.38794,926.4657,1012.1699,653.66327,617.87616,518.81305,456.88333,436.95645,730.41205,732.755,627.4053
VIC,9859.525,4130.9707,5072.5674,5406.4756,4209.8975,3932.108,4450.6274,4054.0186,4190.7896,4814.2236,4889.2417,4797.9287
WA,5725.536,3302.4814,3898.3994,4243.323,3341.9512,3438.6025,3799.1846,3650.5034,3799.5957,4027.1099,4060.081,3512.0007
NSW-Blue Mountains,191.33878,137.67708,169.89612,231.8465,189.50894,190.8986,199.26517,155.57292,172.82512,224.30637,202.13707,178.59628
NSW-Canberra,610.1697,389.544,501.13135,520.6499,436.0982,429.57324,616.43304,480.06894,516.5681,551.91595,475.67175,453.8531
NSW-Capital Country,270.51508,187.82999,240.58372,249.34828,211.36845,176.9324,239.40437,228.68883,180.20409,270.8189,245.99496,217.4383
NSW-Central Coast,886.88574,251.43297,319.92636,325.06348,175.00363,236.68947,211.57596,219.7693,253.06856,309.6238,267.15112,336.59494
NSW-Central NSW,510.3584,295.83105,379.3498,495.29346,399.39923,413.58197,486.95264,414.097,369.41672,593.5891,564.96313,345.1232
NSW-Hunter,1269.5621,523.2549,707.49536,764.9079,548.6913,548.9195,599.296,602.2927,558.74457,672.79016,677.22217,713.6367
NSW-New England North West,526.444,263.8444,271.46408,389.507,290.4513,317.4128,274.1663,323.5359,328.4499,390.16678,370.66772,234.57338
