,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40929.28,17019.506,19255.266,23459.285,17673.158,18010.361,22096.045,19973.502,21644.307,24266.262,19357.053,19738.297
NSW,14316.396,5563.7617,6310.842,8058.8857,5507.1685,5319.863,6677.895,5676.6313,6327.4683,7873.458,5956.848,6823.3975
NT,330.36612,281.69946,275.1505,402.94797,544.3289,654.1183,846.9073,826.3521,650.6945,644.40204,458.26,283.45172
QLD,9422.211,4208.4062,4357.314,5532.0205,4705.6875,5126.001,6640.0947,6689.337,7367.3945,7019.0757,5431.231,5154.035
SA,2932.6536,1247.6938,1378.309,1764.5615,1342.5061,1201.2286,1481.4141,1150.9365,1318.9955,1683.5112,1338.2571,1327.9243
TAS,1432.3054,800.50903,916.92145,837.35236,539.6886,510.65598,571.26544,389.25378,452.50424,573.33856,609.6552,620.6336
VIC,9444.961,3499.0784,4332.8823,4643.3784,3571.3027,3419.7544,3781.547,3288.3704,3387.7295,3987.4194,3892.6763,3856.32
WA,3050.392,1418.3601,1683.8442,2220.1375,1462.4717,1778.7422,2096.9243,1952.627,2139.519,2485.0505,1670.1224,1672.5374
NSW-Blue Mountains,148.26842,84.194595,94.521255,148.80206,99.56979,121.0078,141.80916,100.23445,106.85786,141.62714,88.94628,84.937
NSW-Canberra,591.0699,356.83588,449.14218,495.67502,419.0863,376.81778,493.95016,335.1924,391.55057,530.7402,361.3604,410.22736
NSW-Capital Country,218.25449,110.24638,161.1909,249.53731,166.26804,139.62498,148.25575,134.79314,169.55676,199.49557,208.03795,172.08667
NSW-Central Coast,794.5444,298.11615,197.31607,366.04828,173.53812,208.88647,246.60245,187.63461,193.72804,271.84805,248.65895,352.95697
NSW-Central NSW,548.1612,201.24393,323.80542,415.6227,301.62756,294.98193,373.57935,269.20914,344.67218,510.24503,290.90283,298.92136
NSW-Hunter,1278.8359,508.89716,617.8383,745.4702,530.6782,491.71643,567.52106,520.58453,556.69714,694.4656,552.365,634.7389
NSW-New England North West,557.7468,254.44614,337.2771,363.92123,278.722,296.93558,325.18515,324.99365,307.2348,392.18448,276.17825,243.71669
NSW-North Coast NSW,3410.0374,1137.578,1174.3625,1543.1112,935.2866,903.1006,1186.5358,1043.7476,1187.9146,1531.1538,1183.889,1218.8325
