,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42327.19,18010.684,20182.17,23596.252,18605.412,18236.158,22649.04,20371.63,21872.154,24366.846,20374.506,20424.02
NSW,14762.838,5662.6494,6393.585,7882.245,5617.4077,5367.3047,6642.965,5976.1553,6237.215,7744.615,6088.323,6637.741
NT,521.50226,353.07086,380.7788,472.05713,530.7393,594.75684,755.41254,738.69385,660.21106,572.8087,506.85095,374.43234
QLD,9467.479,4533.6543,4755.79,5653.5024,5152.6904,5064.841,6901.0986,6410.3604,6942.3633,7019.2334,5604.357,5436.7534
SA,2925.713,1334.3037,1565.6648,1783.1143,1320.2509,1154.7494,1537.004,1233.5089,1374.1392,1716.1213,1419.8217,1430.5613
TAS,1583.5454,853.5339,994.0596,898.88947,593.27435,672.297,536.5335,455.87677,566.24146,679.93713,672.94196,724.7138
VIC,9379.384,3615.4246,3982.526,4387.8486,3563.4836,3424.4812,3903.634,3500.4336,3746.99,4157.4736,4210.128,3785.8013
WA,3686.7285,1658.0464,2109.7727,2518.5938,1827.5713,1957.7278,2372.3896,2056.6042,2344.995,2476.6582,1872.0818,2034.0159
NSW-Blue Mountains,122.40892,101.9809,112.423004,125.61704,105.91942,114.845436,143.23718,119.09423,124.7237,128.62059,104.01097,98.39038
NSW-Canberra,508.95468,377.31955,479.77567,435.27997,449.18076,377.51367,461.19092,432.35834,451.44424,481.20468,397.78052,417.8537
NSW-Capital Country,218.80621,161.47784,150.49612,192.1492,136.7192,166.86664,190.51099,164.7503,189.12744,219.56215,185.5406,195.26564
NSW-Central Coast,983.10657,282.60855,212.38307,352.17902,173.17482,191.60335,227.85275,208.08815,220.7823,297.25864,242.10855,356.7817
NSW-Central NSW,510.17783,280.4687,383.71524,390.17706,401.55515,359.66116,391.9149,341.03934,398.1641,492.87793,362.24365,338.50385
NSW-Hunter,1332.3461,496.23294,671.2645,755.71454,577.62897,460.50583,589.141,510.25824,570.1921,716.2413,551.9217,641.59674
NSW-New England North West,507.5487,273.77167,294.18872,304.03665,344.40073,268.68555,308.10208,303.34122,319.71683,358.29944,271.93243,296.55667
NSW-North Coast NSW,3676.6238,1183.8242,1196.9021,1675.8762,960.15234,985.5169,1216.8596,1088.3468,1212.9695,1647.7267,1243.0166,1300.5453
NSW-Outback NSW,144.49802,117.49414,116.28453,126.430244,124.32137,118.01146,136.29567,128.54599,134.3928,137.02408,120.043365,119.75784
NSW-Riverina,212.32806,125.48989,125.2954,172.16379,137.96004,155.9,145.71532,139.206,175.82161,182.41107,138.07622,148.53479
NSW-Snowy Mountains,258.66415,75.289734,117.07112,132.3367,71.928024,89.5762,415.99536,437.95087,289.7669,144.31868,68.74477,98.75245
NSW-South Coast,2902.0635,690.04846,861.0627,1186.4904,490.32275,455.67545,507.41885,484.2753,424.5756,810.1547,617.41223,802.0591
NSW-Sydney,3003.3528,1317.7852,1463.8088,1712.2809,1435.4851,1444.6146,1721.881,1436.1752,1372.8342,1925.4465,1532.6794,1457.1821
NSW-The Murray,381.9585,178.85767,208.91425,321.51364,208.6595,178.32849,186.84912,182.72498,352.70398,203.46873,252.81265,365.96124
NT-Alice Springs,77.33791,51.61466,58.647182,89.20585,79.494514,103.537186,138.84476,108.08493,138.2794,117.820526,85.28275,54.876045
NT-Barkly,18.640766,7.4402866,7.063605,15.809397,11.714714,7.608587,17.569016,14.657389,16.375765,14.483317,13.932264,7.9180784
NT-Darwin,222.07246,150.41716,183.16644,210.08594,254.12312,285.57092,367.73462,417.6306,298.68768,245.62642,222.14029,180.75565
NT-Katherine Daly,50.639763,44.310448,46.84748,52.15423,71.866,59.86204,70.97044,75.272255,76.90075,72.97314,52.594543,49.27338
NT-Lasseter,62.37158,23.330067,21.897966,27.322742,40.055035,47.886353,80.531395,37.424095,53.20746,43.603836,45.092464,17.79491
NT-Litchfield Kakadu Arnhem,63.85992,61.54814,49.663597,59.857952,56.499226,77.07466,58.97644,67.20142,56.33502,57.49847,72.61377,49.14923
NT-MacDonnell,26.579842,14.410105,13.492529,17.620998,16.986776,13.217133,20.785875,18.423183,20.425001,20.803001,15.194841,14.665049
QLD-Brisbane,2089.9292,1009.223,1143.866,1229.0674,1096.1332,1006.7755,1500.5659,1137.4185,1321.1713,1458.6381,1179.3883,1360.1604
