,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41540.95,17059.285,18694.203,22365.67,18253.633,17842.025,21286.46,20058.979,20777.36,22396.625,19791.664,19276.594
NSW,14504.89,5474.212,6024.8237,7609.8975,5541.7153,5277.6284,6415.445,5679.2256,6313.582,7308.1426,6096.224,6396.458
NT,465.0661,265.34222,310.905,419.43854,537.298,592.2351,548.3573,761.76965,636.73065,471.7098,417.17953,387.42822
QLD,9479.3,4454.4907,4741.643,5385.305,4966.6772,5186.8394,6557.579,6461.777,6590.915,6562.8267,5652.1807,5026.734
SA,2786.7092,1208.8748,1229.9222,1665.6132,1263.8746,1135.1643,1363.8351,1197.6233,1252.8108,1628.7319,1295.0095,1316.1248
TAS,1560.1638,712.9664,785.8259,870.4933,576.8399,534.91095,488.27612,412.46017,487.54752,466.72186,642.74603,592.8499
VIC,9548.825,3404.523,3838.5881,4289.2124,3673.2583,3270.5706,3678.241,3379.5076,3415.1785,3716.9653,4014.4368,3776.625
WA,3195.9976,1538.874,1762.4954,2125.709,1693.9729,1844.6736,2234.7236,2166.611,2080.598,2241.5293,1673.8818,1780.3701
NSW-Blue Mountains,127.21142,81.327515,92.68252,126.5755,98.57517,104.86302,114.71132,103.32432,125.75434,130.18492,99.01312,90.389015
NSW-Canberra,478.03708,411.06216,495.971,454.24768,446.68262,399.70172,452.07587,389.5812,434.11407,493.97543,368.18677,394.1271
NSW-Capital Country,205.54736,141.4703,145.91653,186.36502,154.09381,150.41095,145.33954,153.93355,186.67305,203.09344,186.10474,181.07214
NSW-Central Coast,896.4181,276.86273,199.8709,291.97644,162.42955,162.26685,242.92,191.67627,216.93637,244.35721,288.54254,329.3214
NSW-Central NSW,566.8838,212.58865,338.4211,436.24707,308.48398,347.7491,369.1005,290.57407,382.6428,435.55695,292.97714,355.36133
NSW-Hunter,1313.1884,500.56305,620.25415,736.66315,548.9289,479.75635,570.5386,526.9683,556.8089,667.3475,547.1866,635.1781
NSW-New England North West,525.76624,217.29558,252.65656,371.05667,321.3192,290.06024,297.0058,304.40192,316.05872,313.87296,329.29797,270.4645
NSW-North Coast NSW,3662.2856,1104.0878,1159.0736,1577.2783,971.1236,910.8911,1223.907,1071.7188,1195.2363,1592.1288,1276.8408,1271.7843
NSW-Outback NSW,126.37728,112.06472,110.54596,112.792496,121.30904,116.2459,112.74955,120.90612,119.59614,111.85487,118.22251,116.65138
NSW-Riverina,169.02617,139.50452,131.68604,175.04074,145.07297,168.86188,157.98134,166.53316,191.16508,181.87067,161.51367,152.18094
