,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42278.914,18053.697,20661.754,23924.852,18706.799,18128.02,22116.916,20218.674,21432.469,24023.979,20372.8,20760.855
NSW,14774.193,5665.049,6497.157,7951.8555,5619.928,5316.8125,6516.476,5918.1504,6130.387,7645.739,6072.94,6705.0205
NT,522.6421,363.02618,415.99866,490.05814,540.219,602.3815,730.6823,734.38947,638.5004,555.93677,514.3536,398.27957
QLD,9434.078,4580.257,4959.0293,5796.942,5229.0796,5089.0063,6715.075,6399.0884,6801.676,6914.356,5647.735,5591.231
SA,2922.7195,1334.3364,1589.8187,1800.6251,1323.3385,1138.1022,1508.1305,1220.4803,1348.4043,1696.9004,1412.3374,1447.0756
TAS,1587.7555,849.73376,1003.90533,910.93134,596.8068,665.70624,532.9551,454.36453,563.88245,680.3356,671.8947,731.64777
VIC,9383.263,3589.1338,4008.367,4413.909,3554.8225,3369.063,3845.286,3463.187,3689.9563,4119.8584,4175.1167,3800.7056
WA,3654.2595,1672.1587,2187.4739,2560.5269,1842.6034,1946.9495,2268.312,2029.0134,2259.6626,2410.8562,1878.4238,2086.899
NSW-Blue Mountains,123.18658,101.66065,118.35361,130.07326,105.65409,109.683266,133.78157,114.50524,116.63694,121.60469,101.704605,102.7578
NSW-Canberra,506.45905,378.18414,487.74966,440.1539,449.169,374.0578,450.76718,427.3857,442.6385,472.45898,396.8159,423.19897
NSW-Capital Country,219.38278,160.97781,157.08948,197.40916,136.8092,163.39926,182.21161,160.78337,182.22629,211.97742,183.88559,199.56554
NSW-Central Coast,985.88696,283.05524,220.09654,357.78494,173.79536,188.47847,219.13097,204.61102,213.57294,291.31766,241.23628,362.13983
NSW-Central NSW,503.65662,281.1852,392.4522,394.3516,400.80896,356.15167,378.60526,334.39667,386.96918,482.782,361.51724,343.3691
NSW-Hunter,1334.203,494.65686,676.16724,759.89484,576.4329,455.52548,580.9629,505.33044,563.07385,709.5259,548.88153,644.7815
NSW-New England North West,503.48154,274.11588,301.69034,307.6677,344.75375,265.35593,296.96213,298.64703,310.3596,348.80157,270.8331,301.61267
NSW-North Coast NSW,3687.942,1187.8649,1208.5627,1685.1519,963.36194,986.91156,1213.4712,1087.5847,1210.0951,1646.7567,1245.5964,1308.67
NSW-Outback NSW,144.23578,118.0011,124.912056,131.42445,125.09724,115.139946,126.666374,125.110855,126.359955,129.28299,119.81112,125.09489
NSW-Riverina,215.61633,127.2509,134.59439,178.03485,139.33759,153.9687,137.72807,136.28958,169.19322,176.96777,138.8109,154.64603
NSW-Snowy Mountains,261.19522,73.56006,122.454544,136.73409,71.365974,84.48432,409.11218,433.9781,283.87454,138.39694,66.707245,102.03961
NSW-South Coast,2902.5498,689.1584,867.36633,1190.5123,489.9499,450.73648,498.49664,479.71402,416.91354,802.85,615.41144,805.84424
NSW-Sydney,3004.2744,1316.6788,1470.3795,1716.7345,1434.6517,1438.8733,1711.9312,1431.3231,1364.4349,1917.8337,1530.9266,1460.85
NSW-The Murray,382.12308,178.69923,215.28867,325.92856,208.74086,174.04604,176.649,178.49066,344.03925,195.18198,250.80167,370.45068
NT-Alice Springs,78.754105,53.97172,64.94284,92.339294,81.545685,105.756546,135.64166,108.14107,135.55444,115.754074,87.64927,58.94884
NT-Barkly,18.938036,8.249324,12.11058,18.710178,12.865985,8.730122,15.803967,14.373783,14.855571,13.357653,14.885951,11.174161
NT-Darwin,217.2156,152.62694,189.34906,212.01945,255.45097,287.23862,361.26395,416.11646,292.98932,240.4553,223.60846,184.5918
NT-Katherine Daly,51.145695,45.72449,51.23529,54.686737,73.21817,60.468525,66.37926,74.460625,72.89981,69.808365,53.14844,52.62342
NT-Lasseter,62.509556,24.313398,25.872576,29.183384,40.728775,47.779285,76.07252,36.115532,49.21339,40.32303,45.567856,20.475328
NT-Litchfield Kakadu Arnhem,66.3703,63.444836,54.766125,63.02802,58.271626,78.52357,56.79191,67.20061,54.4427,56.4782,73.54766,52.84854
NT-MacDonnell,27.708776,14.695484,17.722189,20.091082,18.137814,13.884737,18.729015,17.981394,18.545189,19.760172,15.945945,17.617464
QLD-Brisbane,2093.1702,1013.92566,1161.5232,1241.2977,1103.1393,1010.27026,1488.1018,1138.0442,1311.8079,1452.5784,1184.3479,1372.9803
QLD-Bundaberg,227.3862,123.98983,128.53508,190.79008,137.6833,142.45522,180.24446,167.46753,174.87555,176.17455,166.01392,163.53763
QLD-Capricorn,275.9647,188.831,163.32353,233.62785,213.7523,218.37273,264.50275,261.90683,328.15594,240.6815,208.79323,196.86543
QLD-Fraser Coast,473.37964,149.20035,133.82137,167.78503,194.988,181.43552,215.61432,212.58401,267.0264,283.65765,161.08809,181.75471
QLD-Gladstone,127.636024,75.1702,90.43959,99.34247,90.01799,76.583466,94.019135,91.35591,93.19716,97.17989,82.33795,89.292435
QLD-Gold Coast,2104.0466,912.00134,982.24097,1142.4801,1020.18536,966.29803,1172.0667,1211.8947,1252.5809,1409.0619,1226.8055,1043.6179
QLD-Mackay,229.13084,186.90741,197.94601,208.18274,198.71939,184.7143,202.64362,199.77106,201.74971,205.90642,190.78998,197.84045
QLD-Outback Queensland,255.94122,235.49664,246.4637,256.8927,247.03589,233.17638,251.08237,248.18446,250.2227,254.39395,239.18039,246.46626
QLD-Southern Queensland Country,354.93356,312.06287,322.96948,333.32254,323.98297,309.8665,327.95306,325.017,326.9744,331.219,315.92136,322.9178
QLD-Sunshine Coast,2092.2969,734.83295,679.873,949.2334,666.9885,670.8577,948.2341,1000.5969,1104.2385,1092.8467,824.2028,945.9493
QLD-Townsville,281.75708,190.8448,201.3287,264.80615,259.37802,264.61325,400.88513,302.7924,370.66135,287.93997,242.75464,260.9669
QLD-Tropical North Queensland,694.2473,276.64563,459.109,507.13364,581.10675,652.4914,973.55927,1046.2644,924.92487,883.18134,621.4604,377.5756
QLD-Whitsundays,224.18889,180.34833,191.45587,202.04803,192.10175,177.872,196.1687,193.20865,195.2606,199.53474,184.03828,191.46597
SA-Adelaide,1153.4952,554.6465,655.4229,713.71466,558.79486,478.82306,675.9239,518.4268,598.81104,607.8775,586.1786,636.5068
SA-Adelaide Hills,27.823212,18.049828,20.88316,23.022976,21.109789,17.356874,21.842236,21.16824,21.733372,22.742174,19.155746,20.764679
SA-Barossa,47.443928,37.34777,39.657272,41.523117,39.304996,35.63498,39.750023,39.06581,39.55436,40.481888,37.09153,38.767036
SA-Clare Valley,35.44907,25.300146,27.806194,29.986845,27.829203,24.102322,28.25985,27.649876,28.229498,29.429268,25.924326,27.724274
