,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45565.844,20387.285,23889.57,27679.807,21356.979,22185.088,27007.996,24392.277,25027.463,27886.621,23664.568,23631.2
NSW,15220.259,6092.56,7157.323,8675.874,6267.405,6095.5703,7555.693,6525.543,6927.6665,8342.254,7005.9893,7321.1406
NT,384.07343,361.81668,401.44543,487.10703,559.3095,784.93115,1030.8701,954.2291,782.00415,682.0067,475.02563,432.64758
QLD,9445.905,4651.11,4985.7754,6255.249,5322.184,5691.578,7482.85,7022.3555,7390.9004,7351.4517,5822.2827,5590.8594
SA,3109.7275,1283.5912,1647.017,1878.4794,1376.8898,1338.7241,1508.8892,1287.9978,1392.7369,1933.7634,1554.2938,1615.071
TAS,1766.3824,906.51746,1040.5186,994.6449,619.32263,614.915,521.98773,419.08878,495.8166,659.0241,725.111,637.93774
VIC,10424.812,4151.55,5277.7344,5494.994,4322.5566,4086.081,4721.5044,3989.568,4135.7607,4718.3965,4834.2915,4713.2236
WA,5214.677,2940.1401,3379.7554,3893.458,2889.3042,3573.2842,4186.2056,4193.494,3902.5767,4199.7256,3247.575,3320.3193
NSW-Blue Mountains,224.65887,142.13496,164.59567,235.45363,161.80774,167.6929,193.63399,145.50223,159.49924,197.81816,152.15303,133.32141
NSW-Canberra,635.6213,370.11615,488.23218,502.22247,420.30408,382.2998,529.7515,431.65656,462.574,568.1352,381.38815,405.1361
NSW-Capital Country,314.69553,182.20029,231.48564,289.78677,196.24608,193.12318,206.4865,173.85759,195.37895,236.4716,249.70322,225.20465
NSW-Central Coast,877.4221,263.37326,309.1446,343.67792,188.89384,215.88336,223.08171,213.05203,226.02313,300.52213,248.08003,333.49054
NSW-Central NSW,650.35364,323.8673,364.028,538.4454,360.22485,372.1809,408.78015,331.07587,391.6738,580.93695,375.6615,369.89578
NSW-Hunter,1283.5867,518.92975,682.6256,726.1877,543.75073,521.9002,579.19293,547.7074,577.171,652.74603,581.5456,685.30835
NSW-New England North West,544.9615,214.82271,308.77768,384.32626,278.2273,299.93463,299.8153,295.35165,288.36685,344.66083,321.27234,221.73058
NSW-North Coast NSW,3645.4143,1125.3811,1247.9332,1720.1157,1174.8569,1001.57007,1344.4429,1157.944,1304.9646,1632.9087,1404.7494,1383.8936
NSW-Outback NSW,89.48129,47.74426,65.29812,123.922874,117.399635,123.784225,152.44525,174.94794,179.75188,146.04378,150.3427,211.84392
NSW-Riverina,236.32458,161.55916,171.17656,278.86887,178.30418,170.35979,190.79865,142.91211,197.57335,229.5382,139.51466,204.44574
NSW-Snowy Mountains,289.7984,104.256165,148.82632,170.00638,77.07747,133.18294,550.01404,434.45126,282.31018,156.15512,127.55131,157.23453
NSW-South Coast,3061.752,839.75854,920.87,1195.7443,617.05804,632.0134,697.33435,620.1737,638.472,989.7426,798.18646,933.58203
NSW-Sydney,2965.3052,1620.8761,1855.7749,1901.912,1765.3466,1702.795,1998.3433,1699.3766,1771.4923,2113.2524,1846.3971,1793.1777
NSW-The Murray,400.8842,177.54066,198.55466,265.20428,187.90733,178.84987,181.57184,157.53438,252.41516,193.3218,229.44377,262.876
NT-Alice Springs,54.62018,125.24546,54.306793,67.02216,75.03813,108.32645,131.88025,114.438446,131.98117,114.29151,78.52345,49.49823
NT-Barkly,17.780266,14.862473,12.074959,25.4528,14.45305,14.979569,33.347256,37.690308,29.060257,21.368507,19.458584,14.661675
NT-Darwin,168.27374,108.605995,184.73328,188.2827,275.5185,392.61374,476.71216,486.9697,303.771,261.86398,180.3885,238.79881
NT-Katherine Daly,29.608162,25.789612,32.20508,57.323174,62.697483,52.74362,122.27708,104.369865,99.45929,99.9247,65.022194,55.367943
NT-Lasseter,38.47901,23.885445,17.233135,47.431065,37.606094,57.983654,95.37343,59.770294,57.341404,61.533527,27.924803,9.981021
NT-Litchfield Kakadu Arnhem,55.39236,44.303375,82.56912,81.675415,76.17568,138.36444,153.80981,131.72227,140.47127,104.47895,85.2029,46.357857
NT-MacDonnell,19.919714,19.124342,18.323103,19.919714,17.820623,19.919714,17.470057,19.268213,19.919714,18.545603,18.505198,17.98206
QLD-Brisbane,2396.2205,1148.5664,1243.0873,1596.4188,1294.306,1260.0303,1602.7706,1366.1398,1482.7777,1555.4426,1436.7384,1336.7505
QLD-Bundaberg,247.47475,101.32502,120.23322,201.52756,136.3796,131.75983,191.34087,185.00093,224.31378,152.30042,140.70126,147.45708
QLD-Capricorn,287.86502,161.10239,180.41077,281.09555,192.00366,286.09528,389.6483,349.95255,354.25436,339.90472,247.2171,197.78307
QLD-Fraser Coast,359.99786,105.80531,122.9367,228.28682,133.29451,182.60544,240.24307,214.50629,251.09283,243.55077,169.06227,173.1366
QLD-Gladstone,169.40561,168.19992,161.55132,168.19992,162.41968,168.19992,159.77571,162.56183,168.19992,164.53223,160.87975,158.20215
QLD-Gold Coast,1748.7281,809.9158,838.1891,1033.5793,760.9199,818.8031,1024.4353,989.78094,1118.0131,1255.4037,1150.1552,968.10693
QLD-Mackay,221.37712,175.39398,194.0875,196.69398,220.02156,254.0346,361.79056,315.14154,212.1936,245.67398,174.0778,199.77258
QLD-Outback Queensland,234.88109,376.06845,182.65222,235.97656,234.28981,255.41493,353.25504,332.96805,356.60205,273.21115,205.51025,243.25392
QLD-Southern Queensland Country,523.36896,342.61133,398.3217,474.0013,378.8271,456.0738,478.04382,393.2805,448.6986,384.66003,338.0651,398.1933
QLD-Sunshine Coast,1985.3944,710.2971,735.0258,909.5929,701.2732,733.3205,928.8471,990.5925,1078.412,1209.8865,883.0705,920.07886
QLD-Townsville,367.47202,150.82912,279.71182,254.89001,299.07034,302.3157,488.4994,452.37222,444.8853,345.7121,231.49313,240.2069
QLD-Tropical North Queensland,722.20667,330.5445,403.22845,512.3277,633.5738,688.13184,1065.5011,1062.3784,946.05176,984.3408,520.72363,335.59644
QLD-Whitsundays,181.51244,70.450424,126.33956,162.65808,175.80458,154.79276,198.6994,207.6803,305.40546,196.83244,164.58818,272.32016
SA-Adelaide,1054.7245,496.979,685.691,650.9503,555.5943,512.6035,590.05237,536.2419,545.7161,696.0704,662.4887,839.07227
SA-Adelaide Hills,51.367897,24.945202,39.453957,32.608467,25.334208,35.367683,33.1656,22.970675,34.28995,45.91481,39.514847,24.661005
SA-Barossa,52.765106,22.640383,39.36479,50.79442,37.576374,34.56058,51.09305,21.99013,37.61774,51.351307,42.292755,37.603283
SA-Clare Valley,41.3846,22.352161,45.858925,30.434336,30.38956,27.168514,34.687416,25.580198,33.10068,32.174892,38.509098,24.036087
SA-Eyre Peninsula,215.31883,90.77388,142.0273,172.86584,98.007576,97.04717,101.58037,141.87416,114.66707,185.13301,112.27923,91.7915
SA-Fleurieu Peninsula,501.6652,132.21666,137.4574,174.63283,101.37584,106.20772,112.37196,67.98096,79.334496,137.174,126.315254,117.47135
SA-Flinders Ranges and Outback,156.3915,169.63889,142.73924,221.90674,179.47467,195.86761,278.32968,195.80411,263.4596,326.10776,162.65201,102.02757
SA-Kangaroo Island,79.63152,34.03071,38.64294,52.539433,29.84287,14.190456,21.949207,26.092731,24.407043,40.585815,32.263725,30.954046
SA-Limestone Coast,310.34427,115.71415,118.580055,145.8767,102.230225,97.350914,82.54193,72.13819,74.844666,107.853836,113.624146,105.27123
"SA-Murray River, Lakes and Coorong",123.52019,36.585293,65.1709,66.644196,63.77379,45.740322,49.76828,55.45884,43.270863,70.71203,59.368553,44.44183
SA-Riverland,163.68301,35.093544,63.14652,111.05578,60.50937,76.780815,63.29228,59.990032,64.33126,85.80183,70.12752,61.69424
SA-Yorke Peninsula,358.93073,102.62136,128.88391,168.17032,92.78093,95.838905,90.05692,61.875835,77.697296,154.8837,94.858055,136.04663
TAS-East Coast,266.22293,78.8719,100.79616,155.61583,44.240913,49.441135,31.429298,26.309456,41.93008,51.582138,57.915367,58.28545
TAS-Hobart and the South,771.7046,408.01083,465.25397,434.77383,298.0562,288.70923,244.92155,190.84152,235.9081,344.35352,319.3357,286.43423
TAS-Launceston and the North,350.0787,195.26762,235.53687,190.27567,121.21646,127.61178,119.964966,104.72377,102.03438,137.52782,186.5306,151.10771
TAS-North West,318.18558,174.59839,181.20595,167.1205,129.18217,125.21355,107.55157,86.16749,99.637856,104.956,125.124535,111.79906
TAS-West Coast,60.19071,49.768692,57.725685,46.85915,26.626896,23.939247,18.120327,11.046537,16.30617,20.604624,36.20485,30.311308
VIC-Ballarat,169.81805,92.02553,115.77691,115.095474,94.636826,105.30766,102.37464,115.79144,98.16257,113.44562,101.050026,95.0572
VIC-Bendigo Loddon,263.68658,106.099785,178.86862,235.86603,145.20801,203.66669,170.16747,169.03667,162.10805,161.56123,174.07158,154.7772
VIC-Central Highlands,93.488365,42.03587,273.07858,97.43472,48.87147,49.351345,54.93061,40.24461,65.51567,64.322075,68.80641,53.048553
VIC-Central Murray,414.5377,140.61008,176.19496,238.0312,123.03579,140.32124,164.90005,117.85104,161.54948,140.62576,173.11407,154.75652
VIC-Geelong and the Bellarine,844.71906,279.09155,255.08675,261.9028,261.08548,192.79099,191.87155,149.022,194.64404,209.00249,246.52579,260.72925
VIC-Gippsland,519.67883,193.78543,283.5748,265.62097,189.54526,169.80656,160.27295,130.45778,138.45534,192.24414,189.87122,238.52527
VIC-Goulburn,137.46222,67.34947,138.30466,121.06411,95.841034,95.16367,107.722664,67.802345,72.71883,98.94256,101.16334,112.72716
VIC-Great Ocean Road,1520.7645,426.97476,530.648,497.94678,298.12698,263.5471,280.50748,212.1645,275.47635,365.38736,358.279,467.61932
VIC-High Country,592.139,216.08087,246.2792,383.41687,269.87094,246.48927,437.58453,415.4114,348.07098,265.59195,317.90878,244.01645
VIC-Lakes,509.90366,154.21309,218.94131,213.3149,135.24707,101.35287,105.242966,103.512276,147.4253,134.828,152.45409,126.54248
VIC-Macedon,82.66808,38.078133,54.692142,46.34207,42.035522,45.465523,33.543476,24.558407,47.90354,41.901104,64.40469,51.185955
VIC-Mallee,289.47974,101.21812,133.18991,232.32938,153.79063,148.52182,173.42789,155.03442,144.17865,224.39232,160.61816,151.07407
