,0,1,2,3,4,5,6,7
Aggregated,29638.797,29751.91,29748.066,29920.445,29801.617,29979.695,30001.352,30127.072
ACT,271.9229,268.53192,267.80194,267.68054,270.8824,270.13602,269.49838,269.17374
NSW,9546.559,9631.545,9614.659,9569.861,9422.948,9505.77,9504.701,9451.2295
NT,1471.9646,1493.673,1512.2708,1532.0364,1555.2291,1574.2693,1593.7712,1613.5039
QLD,5760.3203,5743.2314,5731.701,5768.895,5786.7007,5795.3076,5783.3086,5765.074
SA,2152.0989,2165.7803,2179.345,2193.4534,2210.6218,2224.9028,2238.937,2253.5518
TAS,459.30627,470.05322,491.34753,492.02338,460.6558,479.40286,484.82507,479.92065
VIC,5033.2627,5048.527,5044.231,5193.548,5175.9434,5194.4277,5187.4375,5346.705
WA,4943.361,4930.5635,4906.706,4902.952,4918.6333,4935.4756,4938.873,4947.913
ACT-Female,12.645275,11.622346,10.775064,10.79334,12.5871725,11.661851,11.017056,10.600331
ACT-Male,259.27765,256.90955,257.02686,256.8872,258.2952,258.47415,258.48132,258.5734
NSW-Female,615.3882,623.4201,631.0956,626.21985,607.3129,612.77686,618.62634,613.6203
NSW-Male,8931.17,9008.125,8983.563,8943.642,8815.636,8892.993,8886.076,8837.609
NT-Female,88.93462,92.033295,91.53383,92.88691,95.04694,96.04683,96.96334,98.173775
NT-Male,1383.03,1401.6396,1420.7369,1439.1495,1460.1823,1478.2224,1496.8079,1515.3302
QLD-Female,451.6021,452.67218,454.1346,451.77942,449.1316,453.67108,456.03406,454.05273
QLD-Male,5308.7188,5290.559,5277.5664,5317.1157,5337.569,5341.6367,5327.275,5311.0215
SA-Female,141.01718,140.19572,139.43816,139.04553,140.03523,139.40112,139.01447,138.88748
SA-Male,2011.0818,2025.5846,2039.9069,2054.4077,2070.5867,2085.5017,2099.9229,2114.6646
TAS-Female,39.986,40.209076,41.102135,42.52834,36.807957,39.399406,40.637657,42.360966
TAS-Male,419.32028,429.84415,450.2454,449.49506,423.84784,440.00345,444.1874,437.5597
VIC-Female,345.22244,347.77002,349.25922,350.86084,353.13632,354.872,356.195,357.86792
VIC-Male,4688.0405,4700.757,4694.9717,4842.6875,4822.8066,4839.5557,4831.242,4988.8374
WA-Female,431.52188,420.38992,413.9306,413.4124,418.71765,426.48584,433.61206,439.61105
WA-Male,4511.839,4510.174,4492.7754,4489.54,4499.9155,4508.9897,4505.2607,4508.3022
ACT-Female-Remanded,5.872918,6.187806,6.0676265,6.0251646,6.440192,6.135789,5.9353156,5.7829037
ACT-Female-Sentenced,6.772357,5.43454,4.707438,4.768175,6.14698,5.526062,5.081741,4.817428
ACT-Male-Remanded,84.12836,81.42386,81.485954,81.3369,82.58379,82.5512,82.65075,82.70323
ACT-Male-Sentenced,175.14928,175.4857,175.54091,175.55031,175.71141,175.92296,175.83057,175.87018
NSW-Female-Remanded,197.53189,200.67593,202.53474,203.23586,205.68687,206.20624,206.47601,206.49446
NSW-Female-Sentenced,417.85626,422.74417,428.5608,422.98398,401.62607,406.57062,412.15036,407.12585
NSW-Male-Remanded,2518.7463,2505.579,2486.5938,2510.4204,2517.1653,2510.933,2501.6465,2513.019
NSW-Male-Sentenced,6412.424,6502.546,6496.9697,6433.221,6298.47,6382.0596,6384.429,6324.59
NT-Female-Remanded,25.814266,25.60138,25.5695,25.222279,25.861721,25.619791,25.46358,25.326021
NT-Female-Sentenced,63.12036,66.431915,65.96433,67.66463,69.18522,70.42703,71.49976,72.84775
NT-Male-Remanded,288.68665,288.85934,288.96094,288.41302,289.71564,289.1358,288.90378,288.6432
NT-Male-Sentenced,1094.3433,1112.7803,1131.776,1150.7365,1170.4667,1189.0867,1207.904,1226.687
QLD-Female-Remanded,98.13014,97.84416,98.86157,96.5304,94.125824,98.219925,100.735855,98.74648
QLD-Female-Sentenced,353.47195,354.828,355.27304,355.24902,355.00574,355.45114,355.29822,355.30624
QLD-Male-Remanded,1108.5664,1116.6415,1110.8145,1106.122,1126.7346,1129.1819,1115.2703,1099.2034
QLD-Male-Sentenced,4200.1523,4173.9175,4166.7524,4210.9937,4210.8345,4212.4546,4212.005,4211.8184
SA-Female-Remanded,52.721844,52.23459,51.869812,51.698215,52.149536,51.85056,51.633038,51.549934
SA-Female-Sentenced,88.295334,87.961136,87.568344,87.34732,87.88569,87.55057,87.381424,87.337555
SA-Male-Remanded,607.4722,606.83246,606.5043,606.2372,606.9173,606.8589,606.629,606.4977
SA-Male-Sentenced,1403.6095,1418.7522,1433.4026,1448.1707,1463.6693,1478.6428,1493.2937,1508.1667
TAS-Female-Remanded,8.701879,8.778635,8.600809,8.499038,8.81522,8.675098,8.529402,8.49596
