,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46177.207,24036.795,26235.738,28890.365,24316.104,23863.854,28840.404,25459.654,26963.348,30550.11,27310.707,26295.094
NSW,15217.297,7338.4175,8127.2783,9483.006,7566.753,7322.7627,8718.987,7611.435,8168.524,9375.072,8556.856,8464.917
NT,503.67004,553.2795,548.5133,589.25574,685.6563,869.18506,1139.9268,870.7074,904.88477,971.3059,589.6783,578.8861
QLD,9249.107,5399.0557,5522.1807,6549.8564,5841.4087,5848.2256,7442.523,7223.6924,7362.304,7807.0947,6473.022,6090.1235
SA,2919.1304,1695.1747,1807.3889,1860.6177,1726.1987,1607.18,1798.8328,1531.1553,1779.1958,2160.0847,1741.0149,1681.6821
TAS,1862.1697,939.0354,1081.3892,966.68146,755.7608,637.92065,606.4912,436.45786,553.2626,777.0942,847.5829,743.14905
VIC,10982.291,5120.6675,5774.191,5846.592,4805.05,4575.0205,5691.6646,4832.8086,4965.5493,5792.931,5921.513,5509.525
WA,5443.5522,2991.166,3374.7952,3594.3462,2935.281,3003.5535,3441.9844,2953.4072,3229.6208,3666.5286,3181.0415,3226.8096
NSW-Blue Mountains,214.92203,182.99097,183.05971,234.46698,194.56882,209.9635,260.32837,206.41457,205.92113,188.01302,184.86902,187.25397
NSW-Canberra,603.1569,572.70905,554.46094,589.9794,567.6183,541.64545,594.1251,589.2447,547.3487,620.1623,587.33875,571.79584
NSW-Capital Country,371.39917,157.40562,238.12779,252.5509,229.41483,227.62816,237.9124,208.16698,241.79788,274.91483,237.05215,247.20291
NSW-Central Coast,753.29755,278.8846,310.84695,293.76108,226.02032,195.06924,210.71054,185.55656,289.2018,351.444,284.0016,352.2047
NSW-Central NSW,657.0157,515.236,634.28424,686.8586,561.4249,587.69464,619.54956,545.9141,671.66205,672.08484,542.26935,627.6144
NSW-Hunter,1173.3308,558.7456,651.7252,830.8574,567.8187,550.6645,713.8365,652.61237,620.59454,742.2354,689.368,721.21484
