,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47778.992,20184.848,24910.482,29255.016,21012.906,23087.754,27576.717,25001.773,26191.5,30738.516,24438.0,24160.512
NSW,15768.784,6100.2637,7417.0576,9097.289,6109.2715,6200.1987,7652.457,6513.2056,6963.001,8815.431,7034.9062,7482.1455
NT,643.72046,418.3263,567.6352,688.4274,647.2106,860.4392,1072.5148,1142.4843,945.2346,927.0155,586.60876,526.3007
QLD,9976.771,4468.6255,5006.6426,6412.0,5108.43,5665.26,7543.2207,7101.24,7563.2803,7784.1245,6042.74,5581.6367
SA,3525.3616,1386.7253,1859.1798,2189.351,1456.9403,1573.9229,1674.473,1425.4655,1592.5829,2321.5347,1742.9293,1766.9548
TAS,1835.1288,934.2711,1169.2148,1142.2065,659.3849,694.3239,582.6796,490.03186,582.30566,837.99854,809.00214,717.83563
VIC,10881.741,4122.8926,5620.8193,5885.1143,4220.7397,4445.1987,4878.956,4117.407,4300.384,5339.0356,5035.5825,4753.6187
WA,5147.4805,2753.7488,3269.94,3840.622,2810.9297,3648.4133,4172.416,4211.9336,4244.7095,4713.3716,3186.235,3332.0178
NSW-Blue Mountains,254.10483,143.4655,175.17638,242.91893,153.34608,168.33003,197.01205,144.52802,162.35162,221.2387,157.13904,142.49937
NSW-Canberra,624.51556,377.26822,498.06064,533.063,430.31516,408.51605,510.4275,433.00903,466.42322,588.53455,403.52234,429.72562
NSW-Capital Country,331.0952,176.16049,240.21396,326.23636,192.13173,201.8546,202.79749,166.64822,207.0103,274.6917,243.16447,217.2253
NSW-Central Coast,904.679,280.13458,352.98032,409.46515,198.43907,241.03407,247.84029,229.71515,240.5097,349.90662,284.70575,366.59283
NSW-Central NSW,712.8364,381.63086,377.87585,584.72687,364.1019,360.1773,430.04813,348.24844,396.10764,630.5575,391.37262,379.9738
NSW-Hunter,1331.2286,526.52454,692.6971,791.6237,554.4622,530.30597,610.88727,534.36664,610.8789,694.91425,594.1804,677.9896
NSW-New England North West,583.7836,230.3143,347.92532,410.39923,278.9157,320.44876,322.53284,312.96417,303.19968,377.74347,335.328,234.6903
NSW-North Coast NSW,3649.736,1073.9752,1241.9761,1703.6656,1118.258,1015.23126,1306.3789,1156.8574,1272.4114,1667.8678,1402.3816,1379.5568
NSW-Outback NSW,157.70877,64.84247,104.16107,194.94836,129.90254,153.9388,193.67644,170.9742,193.38135,198.30746,166.10838,251.32506
NSW-Riverina,293.29926,183.19064,242.84729,343.55206,179.37892,219.075,227.24207,173.88342,223.63647,295.08344,170.9327,243.50734
NSW-Snowy Mountains,321.1781,121.90164,176.60852,201.05872,88.12801,139.37715,549.02026,460.37503,289.44794,217.18384,151.38939,171.91252
NSW-South Coast,3167.0886,804.8946,897.3062,1194.5774,554.31976,585.8415,667.9003,570.1446,581.1304,965.1369,703.901,893.3871
NSW-Sydney,3001.1848,1561.8496,1843.2821,1861.418,1664.0157,1652.787,1985.5594,1638.4886,1720.6852,2104.7297,1786.3215,1797.7152
NSW-The Murray,436.3461,174.11095,225.9466,299.6356,203.55661,203.2814,201.1337,173.00255,295.82703,229.53499,244.45903,296.04456
NT-Alice Springs,94.9089,121.591385,75.03531,87.33666,90.32435,124.9876,154.67856,128.77008,137.5982,144.94629,88.07872,59.845955
NT-Barkly,57.405014,27.57834,38.06659,60.117542,26.428974,37.86247,49.3571,54.96111,50.037167,58.866314,40.78358,32.52088
NT-Darwin,205.46837,105.34484,218.42557,226.2446,295.6089,352.508,446.4278,547.80096,365.41397,311.76562,179.7288,221.49028
NT-Katherine Daly,66.783394,35.96215,63.47021,87.59485,75.2468,95.02432,130.84123,150.24364,123.69641,125.254326,76.93736,81.10988
NT-Lasseter,69.9466,34.312073,36.78782,74.86514,47.626583,73.41655,98.91667,73.47047,73.82917,89.36646,47.037518,27.815498
NT-Litchfield Kakadu Arnhem,88.64459,61.57933,91.66836,100.96566,85.32103,134.46391,159.36617,151.1415,153.10506,137.96667,114.230804,69.91881
NT-MacDonnell,60.56359,31.958197,44.18135,51.30296,26.65391,42.17637,32.9272,36.096455,41.55467,58.84981,39.811974,33.59945
QLD-Brisbane,2530.0989,1077.4753,1146.6508,1505.3556,1249.4662,1167.3981,1525.3943,1283.9282,1371.2458,1496.1932,1341.5629,1281.0686
QLD-Bundaberg,289.7403,100.92574,143.69571,224.10411,108.126816,143.7142,199.78165,204.82812,245.6127,195.38776,161.50015,164.00401
QLD-Capricorn,359.89505,194.0716,237.81445,339.27136,220.78252,310.47794,398.93,430.65732,428.53458,426.17758,287.09326,269.0487
QLD-Fraser Coast,373.6486,106.58033,135.90175,244.49164,132.55817,183.16875,256.6222,240.0754,264.7181,270.41293,187.60791,176.53398
QLD-Gladstone,209.38754,102.916405,117.52701,161.45966,111.49329,116.525665,130.28604,123.02035,174.46606,168.67894,219.85005,112.47331
QLD-Gold Coast,1878.3431,803.2139,893.8902,1064.9602,772.37445,846.5842,1022.43695,998.09015,1195.3146,1301.1898,1209.1656,952.86346
QLD-Mackay,242.61957,153.01183,171.57745,210.38045,186.01497,230.95285,444.09088,301.6,219.99765,269.5482,175.46883,204.31183
QLD-Outback Queensland,247.11427,264.02576,146.73059,259.55286,247.37555,266.41022,387.5343,361.0488,425.1094,309.58435,185.23228,182.50766
QLD-Southern Queensland Country,537.2468,325.53894,399.347,458.35562,347.24857,434.79166,463.17395,404.4507,412.91895,415.05426,351.62268,393.43433
QLD-Sunshine Coast,2006.39,722.32874,728.67224,952.5622,656.2084,729.135,937.21704,991.2511,1109.4698,1182.5833,889.6386,934.513
QLD-Townsville,338.31577,152.0778,284.31247,258.0566,305.60614,305.59677,498.24387,449.03568,453.67395,373.69965,252.98035,234.91362
QLD-Tropical North Queensland,733.453,365.82755,434.17896,530.0105,636.18787,753.7349,1069.6211,1088.0511,961.8602,1015.5332,614.08704,369.62234
QLD-Whitsundays,230.51999,100.63182,166.3448,203.43956,134.988,176.77002,209.88908,225.20323,300.35904,360.0811,166.93047,306.34192
SA-Adelaide,1087.4916,501.23465,671.7766,678.31805,581.2171,551.62897,618.3773,532.2279,586.91187,706.57605,650.4897,862.9344
SA-Adelaide Hills,83.43977,32.593174,59.37908,59.649216,30.859976,49.861416,54.064354,36.4765,51.14873,78.32973,57.63504,36.524895
SA-Barossa,90.1419,34.41328,57.505894,79.719986,47.23381,52.753654,66.435814,38.39029,58.39062,85.75389,66.54998,54.3022
SA-Clare Valley,91.60026,34.481743,78.45728,58.882504,43.89225,45.87759,48.559303,39.53836,50.524666,68.70622,61.744904,39.3337
SA-Eyre Peninsula,262.15826,97.8727,166.89159,210.07059,105.43896,123.72465,125.46266,157.91043,141.05797,233.82913,148.70631,108.70801
SA-Fleurieu Peninsula,505.46536,150.6337,164.3323,215.57626,112.41649,135.92308,143.31718,89.05154,102.98837,174.02219,139.99901,137.59624
SA-Flinders Ranges and Outback,157.8793,154.2022,134.37363,201.70497,165.93379,189.46219,248.00032,192.32796,231.01543,314.9099,163.24298,96.653404
SA-Kangaroo Island,127.69695,49.28488,66.80708,82.464264,41.197975,35.09639,35.74952,42.870293,45.024963,77.62225,50.41819,48.711018
SA-Limestone Coast,343.82288,128.48247,132.65857,171.58925,95.609276,110.72661,92.87398,81.91907,88.6693,147.0396,117.78831,110.30455
