,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46793.227,21717.346,25489.209,29150.484,23325.387,23343.805,28080.229,25167.754,25962.197,29607.152,25739.232,24924.43
NSW,15614.536,6557.6255,7769.9473,9253.279,7013.094,6660.5034,8205.851,7033.806,7437.872,8900.683,7741.6963,7821.585
NT,525.30695,390.85324,538.17474,605.18933,739.9904,927.7299,1220.8716,1203.5326,934.8117,870.67194,584.8121,511.32648
QLD,9463.743,5057.6875,5198.598,6418.161,5693.8105,5796.803,7648.082,7326.2866,7425.923,7656.598,6321.551,5823.115
SA,3156.574,1370.018,1750.7072,1942.2142,1520.3218,1384.2389,1573.4532,1309.9664,1399.2709,2052.3213,1628.1462,1645.39
TAS,1858.3582,963.2361,1129.8488,1084.4287,711.67114,674.56805,593.5716,447.50354,550.7718,738.0593,827.3486,739.8141
VIC,10645.24,4507.921,5676.774,5908.5913,4704.998,4471.5146,5214.4844,4374.25,4548.59,5305.579,5350.665,5240.214
WA,5529.461,2870.0063,3425.1562,3938.6135,2941.5024,3428.4417,3623.9185,3472.411,3664.958,4083.2349,3285.0151,3142.9854
NSW-Blue Mountains,252.58607,141.18541,189.19258,277.8222,218.07669,203.60246,240.78496,163.95024,184.83939,246.47174,166.45673,160.3893
NSW-Canberra,669.1909,435.7724,547.87494,562.3985,492.4265,424.575,604.8318,485.43524,526.9657,641.1134,443.10345,459.4279
NSW-Capital Country,331.9056,179.3128,230.84335,290.91757,200.73482,196.9034,216.88611,179.41888,195.9155,244.36862,250.9582,231.1613
NSW-Central Coast,912.2064,248.58409,337.37433,325.00323,197.00525,213.66772,218.41655,207.01234,247.21786,319.12073,255.36404,338.48618
NSW-Central NSW,637.17084,305.91608,364.91266,534.7094,374.75708,375.6254,422.67776,346.83496,364.25873,567.1807,403.78345,349.91837
NSW-Hunter,1279.9813,568.4635,750.64734,804.3892,600.27325,562.56635,648.9198,597.3654,621.52997,709.468,658.05194,746.96497
NSW-New England North West,532.46014,212.3237,328.9375,413.91943,293.1974,304.12704,319.565,305.33188,285.60068,359.6252,336.87924,237.33978
NSW-North Coast NSW,3780.2976,1292.5376,1408.8721,1855.8196,1352.889,1131.7919,1465.3893,1281.7872,1424.0403,1747.9646,1543.8054,1533.7676
NSW-Outback NSW,108.00955,61.48121,92.34749,150.65594,143.07547,143.80681,209.26129,181.47768,191.51057,195.2591,203.80594,110.65743
NSW-Riverina,296.11496,227.91035,226.04332,358.91443,270.53015,249.4342,271.34143,243.69743,283.82956,319.01923,247.7224,309.36377
NSW-Snowy Mountains,281.2623,126.20489,158.65633,174.19008,84.18204,128.37518,549.8596,426.66208,281.10114,141.8354,136.59323,164.11
NSW-South Coast,3086.8794,815.29675,931.0816,1206.6272,629.07214,655.271,702.4236,598.45935,627.1412,957.0731,790.88916,943.15607
NSW-Sydney,3096.2883,1767.7983,2001.2059,2042.4639,1941.5345,1875.5061,2141.391,1867.3817,1930.8746,2251.4016,2080.771,1948.3917
NSW-The Murray,350.18167,174.83847,201.95752,255.44786,215.34007,195.25136,194.10173,148.991,273.04733,200.78145,223.51218,288.4508
NT-Alice Springs,56.34844,68.628624,61.265244,79.66515,81.31925,131.76178,159.30324,111.95884,150.12196,132.80067,76.892845,51.90904
NT-Barkly,26.488174,15.795144,17.89636,28.671717,19.181656,16.174185,35.078403,41.501324,28.323765,27.728352,24.891447,16.996372
NT-Darwin,232.66945,141.08133,248.4512,249.48799,402.30087,471.54007,588.8757,682.57196,434.041,372.1531,233.2324,255.41606
