,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45985.35,22898.535,25286.568,28744.957,24439.65,23151.184,28144.941,25188.732,25797.135,29339.367,26377.455,24739.307
NSW,15467.949,6834.3657,7739.4766,9169.25,7263.687,6616.925,8225.758,7034.3833,7401.842,8858.914,7906.4663,7789.6006
NT,455.77628,472.73096,515.4155,569.2352,820.26843,909.48114,1217.6638,1202.1035,918.76263,839.10645,614.617,491.37817
QLD,9314.05,5332.0703,5173.081,6336.0747,5937.825,5755.799,7670.2793,7328.791,7389.7974,7618.846,6495.9253,5794.176
SA,3041.1313,1509.816,1713.0214,1884.1555,1661.6292,1354.9779,1571.8599,1309.7745,1373.0963,2002.0513,1691.2083,1614.277
TAS,1803.9762,1039.0349,1112.9324,1056.4843,785.1306,660.79535,596.6779,448.11285,539.099,716.72736,865.68353,725.7275
VIC,10433.944,4749.2627,5622.8525,5824.48,4946.3145,4439.5312,5233.4194,4391.7993,4522.3506,5239.4844,5464.798,5195.032
WA,5468.5244,2961.257,3409.786,3905.2756,3024.7979,3413.6758,3629.2827,3473.7656,3652.19,4064.2422,3338.7573,3129.1155
NSW-Blue Mountains,242.56862,160.74454,186.88243,272.1729,235.44237,200.49045,242.15016,163.90105,182.35414,243.4088,178.58707,158.33234
NSW-Canberra,658.6026,453.2286,545.34564,555.98804,507.63898,420.9908,605.4907,485.20694,524.0778,637.71216,455.5988,457.1522
NSW-Capital Country,320.99817,199.80156,228.19193,284.2382,218.75562,193.56572,217.77766,179.08455,193.16953,240.61732,261.37872,228.54141
NSW-Central Coast,901.6308,269.79675,334.79822,319.32184,217.19936,210.70087,220.16776,207.53516,244.87737,315.67697,266.06052,335.9749
NSW-Central NSW,626.96075,324.06665,362.51297,528.83234,392.705,372.6231,424.3361,347.01453,361.68298,564.13837,417.3701,347.96567
NSW-Hunter,1269.2992,587.5746,748.33673,798.0764,617.09247,559.4088,650.1343,597.3248,618.8213,706.2001,670.9926,744.7858
NSW-New England North West,522.31836,234.17955,326.9956,407.94617,313.78436,300.95746,320.45245,305.43283,282.94922,356.7289,347.05658,234.81612
NSW-North Coast NSW,3770.4385,1312.1085,1406.8429,1850.003,1370.342,1128.6237,1467.1501,1281.6241,1421.4016,1744.9467,1555.2515,1531.5249
NSW-Outback NSW,96.87517,82.48382,90.26424,144.53644,162.53374,140.9739,210.60315,182.04439,189.18192,192.66185,215.9674,108.38801
NSW-Riverina,285.54944,248.2036,224.24377,352.92157,288.52896,246.45721,272.5467,243.95164,281.43985,316.53735,258.56104,306.9326
NSW-Snowy Mountains,270.87796,144.9103,157.08324,168.25371,100.77991,125.18942,551.4077,426.3694,278.37628,139.57358,148.19493,161.8126
NSW-South Coast,3076.2046,835.02356,928.8637,1200.8785,646.701,652.1816,704.17206,598.2215,624.53265,953.99384,803.4916,941.1075
NSW-Sydney,3085.235,1787.4102,1998.8043,2036.2188,1959.0159,1872.337,2143.3853,1867.3401,1928.2594,2248.3337,2093.4368,1946.0393
NSW-The Murray,340.38986,194.8329,200.31151,249.86227,233.16737,192.42485,195.98425,149.33264,270.71774,198.3834,234.51907,286.2276
NT-Alice Springs,45.866413,81.96089,57.993294,74.29032,92.85665,129.13911,158.51169,111.502075,147.70549,128.06128,80.55721,49.178867
NT-Barkly,16.706253,26.966665,14.556112,23.283709,30.401672,13.277341,33.930885,40.94792,25.760277,22.960644,29.790283,14.085083
NT-Darwin,222.73424,152.18494,245.29172,244.20409,413.75473,468.76013,588.1335,682.2424,431.61896,367.83633,236.4657,252.42015
NT-Katherine Daly,44.835274,51.916344,62.6072,72.5649,74.756714,69.38347,149.28493,136.17627,86.91992,107.27969,82.50605,73.977104
NT-Lasseter,40.910748,46.040607,27.412983,51.340534,67.06158,68.120636,107.33496,77.89125,61.93484,75.61329,50.261482,20.135565
NT-Litchfield Kakadu Arnhem,67.35562,79.382515,87.188416,85.44938,107.16713,142.54767,160.27385,133.75896,146.5698,116.76766,106.75456,62.826374
NT-MacDonnell,17.367737,34.278984,20.36577,18.102304,34.26996,18.252779,20.194126,19.584667,18.25334,20.587614,28.281723,18.754997
QLD-Brisbane,2391.0686,1321.0518,1327.1086,1653.2383,1431.2479,1320.4684,1719.3969,1485.849,1591.741,1687.5476,1544.5247,1427.848
QLD-Bundaberg,208.60385,113.07952,106.07923,175.70187,150.88904,122.36855,204.77966,180.24213,187.29503,144.74065,200.90668,148.73387
QLD-Capricorn,275.42093,190.83636,208.87254,290.19556,233.7013,291.4589,359.9852,345.38638,384.11902,327.90656,265.51898,225.86745
QLD-Fraser Coast,351.0484,120.05383,123.76486,220.31705,163.93007,166.21466,248.45795,196.89482,233.20653,246.71178,177.88861,213.61235
QLD-Gladstone,182.38853,210.65994,190.93555,188.22333,215.45367,192.2208,198.71884,198.13264,197.85596,204.70874,220.10027,204.71638
QLD-Gold Coast,1713.8848,858.164,816.06476,1033.0464,785.7333,814.0057,1036.6104,976.6821,1015.0926,1233.0737,1165.0531,945.72003
QLD-Mackay,242.62593,206.74524,223.62724,190.22739,258.11523,261.8293,253.6705,347.27368,220.49818,251.87329,241.14825,222.6706
QLD-Outback Queensland,194.74185,415.2066,171.55757,179.87657,255.34961,216.53302,374.57736,337.2925,344.81165,249.98262,202.66539,196.94865
QLD-Southern Queensland Country,439.50687,465.0743,444.08228,439.7274,464.21222,439.99268,444.75583,442.35522,439.99588,444.67807,463.06384,441.87366
QLD-Sunshine Coast,2043.1056,745.0488,764.1692,974.1633,746.56805,722.38434,980.8635,987.2139,1103.9999,1216.1631,960.1494,981.488
QLD-Townsville,347.2053,202.70213,239.49004,260.5103,347.99164,313.51956,512.4281,456.1662,449.38037,340.98364,276.24094,255.10446
QLD-Tropical North Queensland,762.8747,395.5444,433.84802,535.90454,683.5705,734.4824,1134.9956,1128.2522,970.2248,1020.70355,584.8303,405.31448
QLD-Whitsundays,161.57434,87.90399,123.480995,194.94287,201.06322,160.32082,201.04028,247.05069,251.57616,249.77238,193.83447,124.278015
SA-Adelaide,971.8069,542.66376,690.8937,627.25665,576.1523,499.63937,557.69836,509.50046,540.63995,685.3417,620.85144,781.8022
SA-Adelaide Hills,55.63914,40.488674,50.939236,43.761642,44.2126,39.293972,42.192455,28.686863,44.853386,67.83109,61.23437,33.319637
SA-Barossa,47.712143,37.76323,42.514317,49.434692,53.86766,31.62741,52.780796,22.825117,34.02658,49.547073,58.66346,39.140614
SA-Clare Valley,47.763264,34.55652,53.616776,32.05635,47.383797,20.832363,42.519363,25.734476,27.052223,29.726528,52.06489,26.894726
SA-Eyre Peninsula,213.81467,103.03722,113.930534,164.74513,127.80855,88.05658,117.04289,135.1758,105.779755,171.9537,131.30759,90.89316
SA-Fleurieu Peninsula,543.8064,154.34756,152.97952,170.81639,130.98865,113.764275,126.32783,74.59973,80.597015,170.79543,148.19612,139.23691
SA-Flinders Ranges and Outback,149.49629,195.15028,158.81793,251.30823,214.81123,223.52193,310.20587,219.60382,251.17337,353.7976,187.4377,106.202095
SA-Kangaroo Island,77.56706,47.237865,42.70862,49.327957,49.90017,13.405827,24.23629,29.058144,24.431751,48.83543,43.72887,36.82842
SA-Limestone Coast,317.99866,137.29297,132.3512,148.77275,135.69289,104.30613,91.95543,82.244064,80.865616,112.97441,131.4754,114.14609
"SA-Murray River, Lakes and Coorong",130.08429,49.315697,62.93832,67.33658,87.02386,43.849834,42.030865,55.00633,42.254166,67.65035,66.789276,42.3447
SA-Riverland,133.14488,49.964993,75.21048,112.93134,78.88752,78.257545,69.4802,62.901436,60.499905,90.95668,80.8091,64.22684
SA-Yorke Peninsula,352.2979,117.99728,136.1208,166.40788,114.90008,98.42265,95.389465,64.43825,80.922615,152.64133,108.64993,139.24153
TAS-East Coast,335.4905,114.96742,125.94193,187.55272,77.348434,80.15606,46.244556,33.859222,48.828636,64.39559,88.32538,80.695595
TAS-Hobart and the South,704.6617,425.24164,461.67062,424.94562,321.59366,276.66565,253.09155,193.84325,242.95044,345.99344,335.53845,292.51794
TAS-Launceston and the North,338.09238,199.0659,232.03583,179.66006,145.43005,132.44075,122.44145,102.68102,99.576546,133.93596,197.08524,161.08148
TAS-North West,377.67694,235.69073,238.44891,220.03012,196.48802,149.15865,148.02562,104.40817,132.32672,146.68993,197.58362,155.55235
TAS-West Coast,48.05462,64.0692,54.835022,44.29571,44.270443,22.374262,26.874704,13.32121,15.416618,25.712393,47.150818,35.880093
VIC-Ballarat,180.0146,110.33391,134.49092,124.206635,116.74449,121.856865,107.89584,113.163445,108.62812,127.25449,118.490616,101.634125
VIC-Bendigo Loddon,303.88135,137.3709,212.01529,279.71503,181.32416,174.11563,196.98776,183.17967,195.00777,185.84038,211.13222,182.6634
