,0,1,2,3,4,5,6,7
Aggregated,29578.516,29678.611,29679.455,29863.545,29729.559,29909.375,29941.475,30074.781
ACT,269.1103,266.60648,267.20184,268.20178,269.6805,270.08893,270.39923,270.87555
NSW,9537.466,9622.206,9605.047,9566.284,9411.125,9494.75,9494.987,9444.637
NT,1462.6896,1483.685,1502.7975,1523.9669,1544.5323,1565.024,1585.2712,1605.5448
QLD,5760.9927,5731.714,5717.6836,5755.4873,5773.966,5780.308,5769.7095,5752.112
SA,2140.4548,2155.2065,2170.296,2185.122,2201.0498,2215.8496,2230.6628,2245.539
TAS,462.13678,473.30493,496.07462,497.83844,464.92593,485.01373,491.70898,487.6197
VIC,5026.983,5040.6675,5037.6914,5187.1064,5169.5825,5188.491,5182.812,5342.3154
WA,4918.685,4905.2207,4882.669,4879.534,4894.6953,4909.848,4915.921,4926.133
ACT-Female,12.823735,12.530531,12.608368,13.124798,13.956108,13.94883,13.868278,13.863464
ACT-Male,256.28656,254.07596,254.59349,255.07701,255.7244,256.1401,256.53094,257.0121
NSW-Female,613.89075,621.671,629.7744,626.6311,605.138,610.9042,617.16394,612.9037
NSW-Male,8923.575,9000.535,8975.272,8939.653,8805.986,8883.846,8877.824,8831.732
NT-Female,84.30461,87.576775,87.461395,89.20862,90.535065,92.04832,93.21254,94.536995
NT-Male,1378.385,1396.1083,1415.336,1434.7583,1453.9973,1472.9758,1492.0587,1511.0078
QLD-Female,455.04102,453.62762,454.6466,452.61987,450.2916,454.39984,457.28122,455.5492
QLD-Male,5305.9517,5278.0864,5263.037,5302.8677,5323.675,5325.908,5312.428,5296.5625
SA-Female,136.21843,135.9306,135.93459,135.89586,136.37787,136.24225,136.14587,136.13048
SA-Male,2004.2363,2019.2759,2034.3611,2049.2263,2064.6719,2079.6074,2094.517,2109.4084
TAS-Female,37.859055,38.581154,40.13096,41.918144,35.272606,38.3893,40.070114,42.04938
TAS-Male,424.2777,434.7238,455.94366,455.9203,429.65332,446.62445,451.6389,445.5703
VIC-Female,341.96365,343.9496,345.97485,347.91196,349.7257,351.7834,353.6441,355.57895
VIC-Male,4685.019,4696.718,4691.717,4839.195,4819.857,4836.7075,4829.168,4986.7363
WA-Female,431.2412,421.54608,416.2677,416.19626,421.4994,429.57727,437.73584,444.14703
WA-Male,4487.444,4483.675,4466.401,4463.338,4473.1963,4480.271,4478.1855,4481.9854
ACT-Female-Remanded,6.168999,6.739523,7.1175604,7.289653,7.255664,7.4344225,7.4906673,7.5619354
ACT-Female-Sentenced,6.654736,5.7910075,5.490808,5.835145,6.7004433,6.514407,6.3776097,6.3015294
ACT-Male-Remanded,85.02144,82.81825,83.283875,83.80092,84.406456,84.85284,85.26755,85.76356
ACT-Male-Sentenced,171.2651,171.2577,171.30962,171.2761,171.31795,171.28728,171.26341,171.24854
NSW-Female-Remanded,197.62154,200.66428,202.93729,204.43594,205.56206,206.38199,206.88138,207.24638
NSW-Female-Sentenced,416.26923,421.00674,426.83716,422.1952,399.57593,404.5222,410.2826,405.65735
NSW-Male-Remanded,2506.0637,2492.788,2472.9941,2498.3035,2502.7847,2496.3948,2486.9463,2498.8606
NSW-Male-Sentenced,6417.511,6507.747,6502.2783,6441.3496,6303.2017,6387.4507,6390.8774,6332.872
NT-Female-Remanded,23.607275,23.300694,23.423996,23.326946,23.500694,23.490782,23.414875,23.385899
NT-Female-Sentenced,60.697334,64.27608,64.0374,65.881676,67.03437,68.55754,69.79766,71.1511
NT-Male-Remanded,282.50598,282.51535,282.54993,282.4556,282.58493,282.57544,282.55618,282.50882
NT-Male-Sentenced,1095.8789,1113.593,1132.7861,1152.3027,1171.4124,1190.4004,1209.5026,1228.499
QLD-Female-Remanded,100.43226,99.00958,100.03293,97.999466,95.51338,99.65161,102.55028,100.81855
QLD-Female-Sentenced,354.60876,354.61804,354.61365,354.6204,354.77823,354.74823,354.73096,354.73065
QLD-Male-Remanded,1109.7732,1114.7422,1108.5245,1103.9995,1124.7563,1126.8579,1113.3499,1097.4692
QLD-Male-Sentenced,4196.1787,4163.344,4154.512,4198.868,4198.918,4199.0503,4199.078,4199.0933
SA-Female-Remanded,51.257614,51.249405,51.26687,51.17048,51.37778,51.327972,51.27781,51.235027
SA-Female-Sentenced,84.96081,84.68119,84.66772,84.72539,85.00008,84.91428,84.86806,84.89545
SA-Male-Remanded,604.513,604.47894,604.4898,604.3868,604.64124,604.5528,604.46515,604.3519
SA-Male-Sentenced,1399.7234,1414.797,1429.8713,1444.8396,1460.0308,1475.0546,1490.0519,1505.0565
TAS-Female-Remanded,7.670824,7.9064407,7.903963,7.8759584,7.896082,7.8961306,7.8728924,7.8892117
TAS-Female-Sentenced,30.18823,30.674711,32.226997,34.042187,27.376526,30.493172,32.19722,34.160168
