,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45897.973,22936.809,25781.752,28790.379,24520.338,23413.117,27549.256,25063.504,25154.367,29493.102,26501.896,24982.621
NSW,14727.258,6687.9414,8001.4663,8922.253,7477.0547,6924.223,8184.11,7346.063,7349.379,8815.629,7964.4795,7666.642
NT,603.2313,458.22278,608.2774,685.66,642.029,929.78955,1236.7047,959.8748,897.30225,844.38135,713.6273,619.03455
QLD,9168.159,5454.0273,5333.7183,6304.1797,5934.7046,5673.578,7386.549,7052.7725,7031.6016,7742.2847,6294.838,6116.9937
SA,3032.3877,1615.4524,1850.2316,1948.932,1778.2012,1569.96,1704.5703,1474.6553,1601.7894,2085.4006,1696.6708,1652.1316
TAS,1988.3392,923.1844,1009.86005,1036.5085,737.3773,694.1466,592.72144,455.17746,512.95856,836.55676,852.56647,737.4704
VIC,10614.038,4722.852,5467.048,5814.686,4655.87,4463.886,4862.726,4538.0737,4493.72,5399.6104,5273.5664,5026.0723
WA,5764.5557,3075.1292,3511.1465,4078.154,3295.101,3157.5334,3581.8743,3236.8906,3267.6165,3769.2412,3706.1528,3164.2798
NSW-Blue Mountains,227.78307,144.01788,182.29704,225.91106,247.43835,210.99455,225.41612,173.95316,165.44077,251.36818,184.156,172.50919
NSW-Canberra,726.1413,576.3433,584.26825,596.0576,591.70105,554.6796,657.2413,597.7607,611.2091,651.8351,597.20746,618.66943
NSW-Capital Country,313.26385,208.93811,204.10661,223.26772,244.03856,206.33112,267.3909,246.8527,184.9754,252.882,280.36823,230.9712
NSW-Central Coast,813.7394,238.84338,317.19485,290.8164,221.09398,213.26396,201.17245,204.24069,288.14395,312.5766,254.53816,348.7513
NSW-Central NSW,442.3874,369.237,473.72998,471.84003,472.99152,512.19025,503.01468,437.23938,357.21466,519.845,393.0376,458.66455
NSW-Hunter,1214.1807,538.64545,720.7526,780.6947,576.54785,531.9988,634.9736,612.8459,574.6754,686.18665,666.89404,712.0839
NSW-New England North West,374.2656,240.67746,331.60138,449.55722,316.71616,298.32916,373.11823,321.30246,327.09265,368.89175,308.73993,293.31717
NSW-North Coast NSW,3631.047,1237.0518,1502.2188,1951.8684,1418.7749,1134.148,1444.909,1244.4325,1362.8369,1724.1733,1613.3009,1330.4199
NSW-Outback NSW,103.35719,87.53043,98.18913,151.71983,127.625175,132.6923,157.55888,182.27362,149.62611,183.05911,112.31291,136.40445
NSW-Riverina,252.66719,226.27623,259.39,265.5212,300.75354,258.67163,240.64287,250.03136,284.0352,331.5399,281.9743,231.18776
NSW-Snowy Mountains,302.21445,74.332985,173.37984,171.71364,86.35771,136.9289,517.05615,462.5427,292.38333,196.76562,155.41951,117.80745
NSW-South Coast,2948.441,767.0443,905.497,1076.5697,596.97546,651.637,648.22473,518.0662,551.18787,903.2454,826.0078,838.26624
NSW-Sydney,3108.5068,1747.6073,2002.4366,2012.2844,1998.3339,1862.7609,2112.1206,1882.8059,1932.3776,2221.2688,2089.1187,1913.9198
NSW-The Murray,269.26248,231.39557,246.40453,254.43176,277.70667,219.597,201.26984,211.71536,268.17966,211.99106,201.40376,263.66925
NT-Alice Springs,83.76599,60.45569,82.91513,116.062355,99.99428,106.34342,123.53029,99.158005,179.48659,114.73447,87.49923,58.491425
NT-Barkly,42.63865,16.766136,30.394085,26.458496,23.58392,28.632915,36.943737,39.471977,35.546318,28.93795,26.27916,19.216238
NT-Darwin,215.08084,174.67122,223.19362,255.3891,264.76373,454.61795,665.6809,507.54358,399.83432,362.7176,305.11066,320.2268
NT-Katherine Daly,73.673645,61.769794,87.407646,69.35212,65.40638,82.22348,144.59164,94.19977,90.85546,93.63565,102.77581,66.74419
NT-Lasseter,49.952873,32.000557,43.015686,52.25449,59.29905,68.366486,110.19646,86.78396,65.24309,71.4626,57.493874,35.936665
NT-Litchfield Kakadu Arnhem,106.53328,91.781845,117.490746,139.20042,103.9376,164.21352,126.018394,106.890884,102.11413,142.73746,108.437485,95.86318
NT-MacDonnell,31.586033,20.777527,23.860477,26.942966,25.044025,25.391834,29.74324,25.826641,24.222343,30.155655,26.031078,22.556019
QLD-Brisbane,2340.49,1359.4784,1397.3422,1597.7147,1453.8705,1225.0314,1588.4243,1665.6337,1521.3464,1919.9487,1576.3011,1514.3336
QLD-Bundaberg,166.70187,158.39224,161.23126,166.28333,163.95624,163.84103,167.22467,163.86739,163.1827,169.23746,163.57654,160.54738
QLD-Capricorn,259.17566,251.18529,265.0181,258.17313,264.88263,265.30432,301.6282,290.86334,258.64935,280.94354,249.10735,276.48404
QLD-Fraser Coast,269.39505,163.1548,188.34633,221.0726,195.38017,185.45895,206.24055,193.10535,239.70251,250.96535,161.74565,299.74503
