,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45729.58,23118.785,25941.887,29057.91,24428.271,23483.695,28025.604,25065.543,25173.12,29654.73,27003.766,25313.254
NSW,14804.955,6702.3774,8051.1064,8999.673,7442.0845,6967.039,8407.112,7366.947,7424.33,8859.752,8114.641,7741.871
NT,469.10376,450.58505,576.49713,638.7566,616.77997,897.04675,1188.7598,922.47046,863.2258,795.5977,694.087,594.0085
QLD,9065.666,5551.1255,5375.3203,6445.101,5962.1523,5763.7847,7685.4697,7141.7524,7009.847,7875.432,6526.2964,6213.45
SA,3071.6897,1630.3916,1877.658,1952.6886,1764.8671,1556.4779,1651.208,1445.7354,1592.6606,2072.4885,1718.5042,1699.102
TAS,1954.4608,921.19495,1004.5894,1038.4883,722.94147,674.96063,570.4749,431.63416,495.50723,834.3551,854.9911,745.6268
VIC,10522.339,4728.937,5492.9,5826.8916,4605.956,4424.985,4809.973,4476.922,4469.8013,5379.8867,5284.888,5090.245
WA,5841.369,3134.1772,3563.8135,4156.3066,3313.489,3199.4014,3712.603,3280.0847,3317.7454,3837.2202,3810.3542,3228.9485
NSW-Blue Mountains,231.32787,143.89052,183.42848,228.47804,243.21118,212.78233,238.63795,174.74434,169.90701,252.33751,192.25981,175.87535
NSW-Canberra,729.7878,577.47003,589.27704,601.5414,589.185,557.83215,673.98773,599.45404,616.65485,654.7028,607.79095,624.6265
NSW-Capital Country,318.739,211.10463,209.18887,229.3325,242.20758,210.16542,282.60806,248.82053,191.51848,254.81409,290.62537,237.865
NSW-Central Coast,821.29535,240.4161,322.16122,297.86478,219.64948,216.87663,220.32892,206.61679,294.37524,317.35107,267.29892,355.20074
NSW-Central NSW,448.24332,370.24783,475.74228,477.5568,470.13123,514.78815,519.4311,438.6429,362.5993,524.0717,405.3082,463.16714
NSW-Hunter,1219.602,538.9762,722.73193,784.5341,572.39,533.5447,650.1301,613.5363,579.0753,688.57367,676.8573,715.8868
NSW-New England North West,378.10733,241.2703,335.68512,454.6922,314.31433,301.8505,388.24475,323.34482,332.41922,371.71313,318.82855,299.2249
NSW-North Coast NSW,3637.7693,1239.1005,1505.5114,1958.0895,1416.5488,1138.2626,1462.846,1246.718,1369.7683,1728.986,1625.8645,1336.3651
NSW-Outback NSW,108.29947,88.344826,102.713486,158.0252,125.8906,135.62311,171.94405,183.41377,154.19308,185.54034,121.91749,142.69524
NSW-Riverina,256.5787,227.28511,264.07712,272.15686,299.47034,261.78928,256.68372,251.5525,289.82928,334.35657,292.5528,237.59003
NSW-Snowy Mountains,307.3486,74.61449,176.13431,175.23311,83.2395,140.04846,531.89233,463.7167,296.98578,198.9665,164.61844,122.244095
NSW-South Coast,2952.7888,767.4756,905.8675,1080.8821,591.2027,651.7325,663.9013,517.1871,554.3549,905.55743,836.4204,840.91943
NSW-Sydney,3118.1228,1749.2727,2007.8544,2019.9309,1997.7954,1867.4414,2128.5208,1884.6174,1937.8286,2226.1042,2101.2175,1920.453
NSW-The Murray,276.94427,232.90877,250.7333,261.3554,276.84824,224.3018,217.95598,214.58147,274.82037,216.67677,213.08072,269.75803
NT-Alice Springs,63.685673,59.188156,77.032684,108.362816,95.318924,100.62511,117.54103,93.026474,175.1427,107.75161,84.41964,54.01649
NT-Barkly,23.112776,15.529159,25.293642,18.47246,19.368454,23.997555,28.49207,34.17934,30.238472,21.095142,22.775938,15.640582
NT-Darwin,194.29039,173.17216,218.26004,249.01169,262.17075,448.86072,658.8349,501.25165,394.2143,354.78827,302.73193,315.1248
