,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47905.77,26039.295,28535.758,33251.3,26788.078,27279.092,34458.07,29626.922,31578.215,35411.035,30689.51,30734.133
NSW,16221.699,8286.093,9011.2705,10790.681,8331.507,8535.523,10302.432,8892.09,9686.551,10950.046,9514.342,9767.897
NT,654.5296,484.55508,533.0525,681.22894,719.2381,964.6667,1164.365,1088.1823,965.90796,992.0533,615.68945,607.77985
QLD,10122.252,6019.924,5990.3696,7557.64,6649.762,6795.1187,9122.729,8448.118,8776.758,9169.449,7676.238,7455.7437
SA,3100.6401,1655.0172,1885.3816,2132.1091,1768.0176,1798.0961,2132.143,1778.7341,1923.2279,2383.0674,2109.7917,2003.4615
TAS,1812.5541,1231.5237,1003.3208,1189.6776,758.26587,691.75354,787.656,620.6594,756.312,1010.2864,964.7646,806.84296
VIC,10782.746,5170.685,6333.431,6844.442,5318.2935,5269.622,6652.499,5547.932,5906.4404,6870.4365,6192.539,6262.6533
WA,5211.3467,3191.497,3778.9302,4055.522,3242.9932,3224.3086,4296.2485,3251.2083,3563.0222,4035.6973,3616.1377,3829.755
NSW-Blue Mountains,285.31747,191.9344,189.75856,254.43835,208.98991,226.46843,285.56378,218.99855,248.25868,283.8531,228.83008,251.04587
NSW-Canberra,638.14844,626.96246,579.85187,671.4905,597.2095,603.3377,762.50726,614.45325,670.32666,693.4532,626.56476,570.3873
NSW-Capital Country,438.11926,206.18195,282.82806,269.4559,245.00305,226.0857,302.00998,247.74791,324.92505,368.81955,229.47067,309.12982
NSW-Central Coast,817.2591,269.48135,295.24545,327.996,280.42496,224.26959,252.59523,202.95224,325.00418,394.04196,265.88174,369.078
NSW-Central NSW,804.6804,579.8354,593.30255,907.7872,618.12396,795.3218,602.34814,661.3427,661.78656,817.7327,611.4771,687.39655
NSW-Hunter,1300.7775,821.97876,923.41034,1060.1935,853.9704,744.77576,1003.66974,873.55457,856.895,973.55585,955.9829,968.1907
NSW-New England North West,514.54425,252.09885,292.42322,393.18335,346.745,305.19437,428.35883,401.95584,363.81107,530.821,326.70084,377.6997
NSW-North Coast NSW,3930.0723,1404.5807,1603.7197,2031.0215,1321.9673,1393.738,1616.2758,1343.6011,1544.6731,1975.0092,1670.5164,1893.4896
NSW-Outback NSW,173.24973,116.385216,149.88078,166.6883,163.0823,180.6407,245.89575,180.20232,370.02917,225.39682,162.36542,139.10767
NSW-Riverina,273.0488,228.17032,263.84033,272.2169,240.94586,251.47128,328.78833,260.56412,274.71143,287.68515,251.04794,264.6367
NSW-Snowy Mountains,375.1746,231.20738,145.5621,278.51782,125.1169,175.55505,618.05237,622.26,471.5625,275.2337,197.95247,181.6281
NSW-South Coast,2755.873,955.9557,1001.4214,1378.1893,664.8306,745.29315,810.75574,622.23926,783.3962,1047.0776,1063.2404,1016.8012
NSW-Sydney,3606.776,2142.6409,2454.3047,2528.2798,2439.5532,2427.9011,2751.5312,2401.6958,2514.8074,2768.8086,2665.0771,2499.1812
NSW-The Murray,308.65854,258.6796,235.72124,251.2215,225.54402,235.47047,294.07983,240.52122,276.36377,308.55804,259.2346,240.12543
NT-Alice Springs,121.021614,59.098797,63.333263,96.33835,91.98789,164.08757,165.1839,101.69878,98.83195,221.18921,82.329956,67.98503
NT-Barkly,25.817265,18.620253,14.473774,22.247198,23.33325,19.173899,45.069942,50.207363,30.849457,37.734554,20.081778,16.815668
NT-Darwin,276.60254,203.45818,225.16884,259.95712,281.87335,455.05316,588.69,577.3692,418.0988,385.90732,255.13445,288.96268
NT-Katherine Daly,74.82498,74.83541,74.90457,117.22393,138.53262,127.238625,133.499,154.52364,179.03133,116.694374,89.932976,85.431816
NT-Lasseter,46.311466,24.286129,43.19203,57.779976,67.67918,79.05614,78.672104,67.260376,90.622116,81.59603,39.61044,29.746014
NT-Litchfield Kakadu Arnhem,78.003235,81.60439,87.62992,95.4308,90.220856,92.21064,108.01563,99.56896,106.25215,106.48869,96.05462,91.53779
NT-MacDonnell,31.9485,22.651909,24.350037,32.251587,25.610872,27.846638,45.234406,37.553936,42.22226,42.443108,32.545246,27.300856
QLD-Brisbane,2504.8188,1520.7026,1432.2454,1879.7852,1550.1453,1562.9847,1968.0035,1843.7631,1853.6425,2017.9221,1912.4165,1889.4619
QLD-Bundaberg,190.83917,155.97862,171.94775,186.03722,180.07703,182.03867,229.28406,204.5823,219.65128,220.31975,187.24664,181.88795
QLD-Capricorn,309.25775,297.2354,261.2893,311.62814,315.08798,293.58057,373.57538,359.8237,365.93115,374.6634,318.23413,291.55066
QLD-Fraser Coast,391.39325,140.59393,168.58005,247.05869,193.93689,220.97572,266.16025,366.7451,330.35727,317.70245,279.6048,269.08588
QLD-Gladstone,161.53664,132.88531,144.05876,161.03613,148.9029,158.02449,202.40005,177.97446,193.76852,192.96739,161.80234,160.12271
QLD-Gold Coast,1914.2677,1032.4067,986.08734,1264.005,885.51135,1002.4823,1437.1769,1252.0752,1194.6205,1415.4185,1307.169,1162.4781
QLD-Mackay,358.24957,322.1914,337.8855,350.07535,345.92075,348.0319,391.59674,367.87317,382.34476,382.9894,351.23962,347.95633
QLD-Outback Queensland,337.5056,284.09802,300.13663,364.61377,400.87836,390.22925,503.09097,439.63327,606.87964,437.38474,388.82492,435.70828
QLD-Southern Queensland Country,508.33844,471.16592,487.40506,500.79086,495.60928,497.7614,544.23285,519.2731,534.4947,535.17236,501.94907,497.71652
QLD-Sunshine Coast,1888.0253,753.1199,835.80774,1062.8362,861.71423,765.2212,1096.2397,1076.4899,1259.1583,1380.5199,1037.7378,1071.8699
QLD-Townsville,407.86288,249.08858,219.44482,344.08875,357.99658,323.15366,523.8796,364.326,401.28262,443.54218,324.79044,355.0092
QLD-Tropical North Queensland,831.72876,486.32886,470.71075,640.3245,719.86774,828.47107,1291.216,1248.8715,1145.4498,1174.7595,649.93225,534.2016
QLD-Whitsundays,318.42914,174.12909,174.76988,245.36044,194.11415,222.16357,295.873,226.68765,289.17657,276.08762,255.29031,258.69385
SA-Adelaide,1075.875,642.92694,772.99994,783.11847,722.64343,772.2812,793.76575,773.87366,800.3185,857.9559,823.12067,825.52234
SA-Adelaide Hills,53.209614,42.774048,46.74786,53.204433,49.254383,50.273006,66.558174,59.18239,64.419174,64.67377,53.495876,49.511177
SA-Barossa,46.353096,38.36773,43.46881,49.459263,46.43916,46.62125,64.03568,55.55836,60.728294,60.97738,49.79511,46.242195
SA-Clare Valley,38.82352,30.085224,34.18522,38.91253,36.786896,37.174652,51.41117,44.070602,48.542137,48.75918,39.18049,36.490376
SA-Eyre Peninsula,133.38535,117.223526,140.41032,169.1927,133.29953,111.98906,156.62637,129.75992,134.85857,141.03545,132.80473,138.89502
SA-Fleurieu Peninsula,495.81696,171.54941,161.53206,223.27885,115.92861,108.211624,167.47517,85.81882,91.75792,235.00697,134.8386,218.4581
SA-Flinders Ranges and Outback,255.2957,211.62302,219.53743,261.98172,259.14462,268.7373,337.21893,285.6329,295.73135,421.43378,369.44516,227.92818
SA-Kangaroo Island,67.17554,24.025406,28.710154,44.694115,28.976692,32.323578,59.233734,36.703644,54.995033,66.90009,58.55524,39.82944
SA-Limestone Coast,292.02008,137.98303,141.21065,145.91737,134.25246,105.20478,124.01628,74.32918,91.74118,113.13258,138.86676,124.07886
