,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42143.637,16533.182,20835.834,24959.355,18694.3,17907.264,23647.453,20079.203,20073.89,25056.26,20826.602,19013.732
NSW,14968.045,5679.9634,6718.8965,8281.801,5679.5156,5475.6914,7337.439,5996.4556,6111.394,7742.4116,6357.253,6144.671
NT,360.05124,217.40529,378.95135,444.65253,426.1776,450.81354,649.7022,728.88904,483.13898,564.4999,393.33533,326.8667
QLD,8965.762,3862.3438,4789.1846,6033.9404,4967.7817,4959.5435,6839.394,6350.6294,6373.066,7133.1772,5678.99,4920.808
SA,3176.2058,1266.3956,1386.6038,1885.8076,1342.8035,1191.3173,1451.394,1229.0933,1251.5323,1805.4308,1476.7162,1511.7177
TAS,1547.3473,697.4645,868.6855,696.6684,531.88153,479.71658,440.50348,360.9951,456.425,660.7068,727.23114,490.06528
VIC,9614.973,3223.7686,4315.9995,4992.7695,3680.8115,3334.545,4386.4683,3272.695,3316.133,4282.5547,4235.119,3787.8218
WA,3511.2437,1585.8417,2377.5115,2623.7158,2065.333,2015.6387,2542.5522,2140.4443,2082.1992,2867.4775,1957.9543,1831.7778
NSW-Blue Mountains,244.44167,78.70441,157.77881,199.57176,121.36793,130.77701,180.38235,135.25516,118.27156,152.43285,101.706924,81.3265
NSW-Canberra,502.90778,401.3746,423.22174,437.31094,411.22235,444.93292,462.99008,423.85858,468.02213,517.6637,429.25763,419.5883
NSW-Capital Country,307.2748,177.69968,183.36,235.3319,158.57513,178.28261,202.78732,142.83035,174.1825,197.90556,199.58159,171.89178
NSW-Central Coast,827.41046,196.62613,388.51437,377.5052,182.68694,191.9217,244.75473,208.39389,175.25888,331.6133,204.96797,305.25858
NSW-Central NSW,564.05927,536.49207,346.37418,664.3886,341.91568,362.87964,380.58014,325.18155,365.02408,535.5754,359.6641,265.4872
NSW-Hunter,1277.4581,473.7013,664.3702,775.99005,527.4707,466.09827,604.45447,522.6989,539.06903,646.20197,574.47675,611.98883
NSW-New England North West,475.72357,239.28665,251.09715,341.56207,269.72046,285.28116,337.44748,294.14417,272.8578,343.8791,329.54617,231.81284
NSW-North Coast NSW,3579.2522,990.6151,1084.5361,1579.2251,994.67346,829.6326,1210.4283,1025.799,1125.6077,1533.3004,1260.1642,1259.6049
NSW-Outback NSW,146.48637,79.723,110.94318,124.23271,107.262314,103.60526,127.14514,113.11787,93.35948,122.19766,100.913994,63.758705
NSW-Riverina,230.2277,139.02711,150.96286,233.5755,160.51138,158.93599,199.17601,148.81972,148.40106,195.39304,142.1757,128.89987
NSW-Snowy Mountains,305.59344,65.463974,119.56844,173.52504,73.75857,111.37018,559.79504,430.1423,261.5545,145.12608,114.01466,86.44358
NSW-South Coast,3174.8328,635.939,757.23267,1085.7136,468.4313,483.1796,604.555,461.20422,465.5085,778.5996,607.5766,740.10333
NSW-Sydney,3005.7588,1497.6871,1921.3754,1785.5159,1637.1426,1571.8512,2040.4268,1593.4933,1749.314,2001.2609,1704.0669,1601.1248
NSW-The Murray,326.61703,167.62334,159.56142,268.35217,224.77644,156.94342,182.51541,171.51682,154.9627,241.26219,229.1394,177.38193
NT-Alice Springs,48.152985,40.69633,63.065125,66.580666,68.610115,68.658936,85.45702,78.82335,84.39674,90.3956,64.0452,55.004883
NT-Barkly,2.9382005,-2.0709047,11.673627,48.091557,17.44045,10.168848,24.665901,35.586872,14.193227,21.859638,11.017734,5.159999
