,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40660.37,16739.508,18893.361,23075.01,17537.115,17702.533,21871.273,19813.928,21557.633,23961.146,19216.418,19426.883
NSW,14277.488,5545.415,6277.936,8018.8003,5513.518,5289.5786,6659.5327,5670.717,6339.7744,7843.0747,5961.144,6798.4287
NT,308.03323,245.62715,228.88242,358.09808,522.0666,617.8541,820.77856,805.973,633.407,607.71094,437.00992,245.04417
QLD,9364.688,4170.9673,4305.058,5471.25,4691.599,5078.8,6601.63,6662.948,7359.4043,6970.708,5410.1514,5110.216
SA,2900.72,1190.2314,1307.4775,1698.6979,1309.116,1145.2343,1443.9825,1122.6943,1296.6978,1630.6143,1309.6882,1267.4033
TAS,1409.3472,772.55145,882.13324,803.2155,521.6039,482.85065,550.2963,372.52936,439.27963,546.7797,591.5705,591.264
VIC,9369.677,3410.111,4225.734,4524.5747,3520.1035,3325.2236,3710.269,3234.308,3350.6143,3893.2122,3841.9155,3757.4622
WA,3030.42,1404.6056,1666.1412,2200.3733,1459.1091,1762.9933,2084.7876,1944.7526,2138.4587,2469.041,1664.9404,1657.0715
NSW-Blue Mountains,145.70294,82.86323,92.3014,145.77354,99.786606,118.5153,140.16083,99.58233,107.509796,139.25693,89.00913,82.99525
NSW-Canberra,588.1195,355.76825,446.96783,493.04822,419.7406,374.88104,492.8031,334.891,392.58423,528.8055,361.52383,408.77884
NSW-Capital Country,215.08423,109.18703,158.94357,246.83893,166.98868,137.76439,147.2544,134.6599,170.70538,197.6547,208.53966,170.64763
NSW-Central Coast,791.9697,296.79297,194.95331,363.34726,173.98573,206.82205,245.34154,187.21338,194.72948,269.7473,249.21758,351.0541
NSW-Central NSW,545.5705,200.50125,322.0935,413.13208,302.35822,293.103,372.49283,268.9002,345.61295,508.22455,291.47717,297.70386
NSW-Hunter,1276.1229,507.15384,615.47656,742.35767,531.0763,489.52426,566.0745,519.9428,557.452,692.0694,552.58765,632.4915
NSW-New England North West,555.3667,253.499,334.87805,361.4143,279.43484,295.16748,324.0352,324.71875,308.4414,390.42548,276.81076,242.11275
NSW-North Coast NSW,3407.2783,1136.0762,1171.6285,1540.238,935.7546,901.0172,1185.3486,1043.4229,1188.6819,1528.6848,1184.2964,1217.019
NSW-Outback NSW,78.35129,54.0088,45.95487,105.74901,121.40203,85.811066,147.31282,121.960884,153.16478,140.66211,70.83172,262.70618
NSW-Riverina,244.2867,98.01262,172.07648,274.73862,149.59161,135.93571,166.59966,130.27719,153.9987,232.72928,121.73779,173.7002
NSW-Snowy Mountains,275.86026,82.53328,133.99495,130.6703,82.438965,105.166046,415.78885,411.0356,315.62683,157.03806,91.02625,123.32885
NSW-South Coast,2967.2063,788.60126,845.5267,1137.0482,583.1501,464.7244,571.43066,450.64606,484.36227,858.68024,583.5054,818.82855
NSW-Sydney,2698.2476,1407.397,1525.0547,1763.5504,1462.0724,1478.503,1712.2949,1469.1263,1684.1086,1982.7628,1627.9675,1726.141
NSW-The Murray,488.32196,173.02069,218.08617,300.89377,205.73747,202.64378,172.59494,174.3394,282.79605,216.33359,252.61295,290.9207
NT-Alice Springs,54.20134,100.66689,22.088568,58.37517,60.728134,75.98738,111.30872,118.32411,110.997734,104.10375,113.10856,32.668835
NT-Barkly,15.011062,10.151964,8.224157,9.941537,12.71673,10.921144,13.009737,13.997192,13.84976,10.993429,13.621127,10.135242
NT-Darwin,132.46677,99.87204,158.59346,175.22614,275.2847,340.35632,413.65436,454.57117,325.67245,317.7505,171.57957,171.46492
NT-Katherine Daly,45.090576,13.904913,9.13669,28.350319,58.40494,62.302803,78.79226,82.05688,66.43167,50.58125,45.629913,5.1912837
NT-Lasseter,23.034456,2.846025,6.1137924,30.807594,42.51448,48.854095,78.84984,42.274273,40.070423,50.700455,20.703318,3.7354198
NT-Litchfield Kakadu Arnhem,24.519127,9.110861,17.865667,46.735912,60.863113,69.55714,113.12046,81.67383,63.560207,63.69524,60.091408,12.956996
NT-MacDonnell,13.709903,9.074475,6.860084,8.661448,11.554519,9.875233,12.043127,13.075539,12.824705,9.886345,12.276029,8.891486
QLD-Brisbane,2359.1218,1037.7653,1087.6337,1357.7465,1207.008,1129.0837,1439.0956,1203.6864,1449.0184,1408.1381,1294.0492,1202.5454
QLD-Bundaberg,256.48465,78.5194,97.3008,153.9433,144.66013,107.497116,154.36232,209.70996,193.95381,148.40692,149.80156,131.88902
QLD-Capricorn,272.95328,114.797325,127.43567,214.32123,162.5683,241.8352,311.91455,312.64822,370.5878,275.0723,177.1644,171.20435
QLD-Fraser Coast,373.03098,73.70459,101.62231,156.9789,118.095695,166.44429,219.83743,290.91916,273.31592,268.49106,191.84567,146.79901
QLD-Gladstone,102.548775,97.60874,95.385635,97.9014,101.19436,99.64883,102.268814,103.58525,103.822586,100.982056,103.90019,100.57434
QLD-Gold Coast,2036.1034,844.932,927.41425,1074.3933,817.0588,898.4801,1009.8057,1140.8204,1357.2404,1384.3661,1217.9985,927.9292
QLD-Mackay,222.90034,101.74253,139.14633,154.22334,184.92105,226.41591,384.53616,296.19037,208.85173,195.59776,119.094604,164.8688
QLD-Outback Queensland,231.27896,301.72092,120.3922,241.95026,206.26562,175.4478,267.41174,274.13846,325.12753,223.22244,136.10298,164.4635
QLD-Southern Queensland Country,431.4673,237.02063,302.68668,330.84555,269.17197,300.24442,359.07788,344.28207,342.26285,313.79984,270.5337,356.36688
QLD-Sunshine Coast,2003.4464,709.83594,659.7587,825.8767,592.718,627.7645,881.3097,909.0958,1078.9971,1103.8217,776.0675,875.05396
QLD-Townsville,260.8207,127.75417,142.03096,263.87506,223.37921,265.09427,381.2041,379.5839,364.59366,313.65848,205.8494,194.45259
QLD-Tropical North Queensland,631.9314,345.88333,358.7051,466.1665,561.5884,715.2026,911.77893,1015.3185,1048.6703,964.3749,632.6387,426.17203
QLD-Whitsundays,182.60106,99.6826,145.54593,133.02798,102.96927,125.6411,179.02672,182.96959,242.96211,270.77597,135.10478,247.8967
SA-Adelaide,1083.453,557.4193,620.22546,678.0568,562.9242,502.25397,644.4297,521.51086,590.02637,619.3062,585.17834,663.59515
SA-Adelaide Hills,21.729593,16.932861,15.570806,16.66191,19.663092,17.85336,19.947546,20.990067,20.734936,17.778507,20.331179,16.9044
SA-Barossa,53.519043,14.982479,22.129059,42.481876,29.781794,24.076244,41.913746,26.063517,27.483847,41.310143,40.38877,31.405897
SA-Clare Valley,48.838554,11.427343,13.182844,21.927862,36.14649,20.375212,24.41983,17.204422,24.820696,23.694061,20.67698,16.939579
SA-Eyre Peninsula,200.52946,87.95107,140.6985,132.064,133.2736,90.418816,78.80123,77.27979,100.60997,142.52974,97.024605,81.21911
SA-Fleurieu Peninsula,401.07224,113.67564,102.173225,163.19382,78.618515,83.32256,110.1744,54.397682,71.3157,115.9227,107.57966,109.23472
