,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,50464.88,25308.334,28498.932,33433.617,26840.158,26991.33,33294.676,29431.457,30386.234,34118.035,30042.416,29408.617
NSW,16600.61,7801.302,8827.406,10611.952,8249.269,7866.574,9823.143,8389.213,8912.727,10413.733,9126.887,9198.753
NT,571.00525,421.11066,611.1915,685.6067,764.63837,1015.0966,1293.7423,1180.1703,1027.5955,932.1188,603.8451,588.9792
QLD,10650.356,5983.2773,6010.992,7582.4727,6543.789,6776.0254,9000.648,8490.604,8753.486,8899.022,7480.41,7161.483
SA,3367.9841,1588.7664,1955.543,2248.7925,1782.7424,1647.5878,2064.4678,1671.0762,1791.8024,2432.815,1976.6007,1961.8171
TAS,2033.9521,1128.9047,1241.7432,1268.3092,829.52423,815.9467,740.3003,615.9525,735.97424,934.02655,993.0812,893.52673
VIC,11784.018,5438.783,6403.501,7099.4375,5622.4253,5376.7026,6571.385,5563.168,5649.89,6587.3945,6622.1816,6378.3843
WA,5456.9614,2946.1836,3448.546,3937.0479,3047.7734,3493.4,3800.9844,3521.27,3514.7544,3918.921,3239.415,3225.6738
NSW-Blue Mountains,297.56094,183.21304,227.26974,309.58893,250.34697,244.2137,291.5714,217.83554,226.89856,275.83017,221.26208,212.88293
NSW-Canberra,764.61127,543.0941,620.78,663.2393,530.0455,493.50354,728.9068,589.1158,618.6454,720.9169,540.0982,537.0849
NSW-Capital Country,403.3167,212.62955,250.38799,293.60092,229.31807,224.15773,265.63086,215.64671,247.1994,302.1323,293.49805,285.22162
NSW-Central Coast,840.3295,253.36766,327.76758,306.30035,235.43065,202.83508,222.9157,191.81178,264.97897,332.20377,264.43066,337.90503
NSW-Central NSW,821.0995,534.6434,606.19635,821.24286,582.66315,630.8348,648.45026,559.2968,601.5572,810.31396,618.4286,585.8284
NSW-Hunter,1364.4034,734.4421,875.5071,971.7069,754.7948,706.9506,845.2975,774.3794,805.3542,874.8075,844.1899,902.2262
NSW-New England North West,617.47424,231.03748,283.09158,460.76694,320.80902,311.68753,361.0814,338.07712,332.72586,437.72565,350.94937,322.77942
NSW-North Coast NSW,3763.9714,1430.8779,1546.0054,1979.6807,1532.6968,1282.0457,1638.8135,1433.9652,1563.2285,1980.4884,1755.7935,1764.1233
NSW-Outback NSW,131.99278,64.92057,94.02616,194.94534,171.74387,156.71623,226.34851,223.94809,268.1659,233.62341,178.13806,141.93375
NSW-Riverina,297.53098,217.49731,209.12761,352.39072,261.14932,219.02457,251.05872,197.80035,262.8515,309.30774,208.17592,248.36426
NSW-Snowy Mountains,366.6858,171.38095,196.39687,233.3088,109.96401,169.81895,729.76324,533.2315,351.7503,193.48163,190.10872,208.914
NSW-South Coast,3053.258,889.3215,990.35284,1284.3003,676.3463,735.1044,770.95184,646.8294,687.5249,1002.9328,923.8538,988.77826
NSW-Sydney,3511.3582,2134.8318,2411.1362,2445.1445,2373.9326,2297.7927,2625.596,2299.5417,2389.3635,2706.894,2491.285,2351.6763
NSW-The Murray,367.0158,200.04488,189.36066,295.73538,220.02763,191.88875,216.75749,167.73323,292.48233,233.07542,246.67442,311.03415
NT-Alice Springs,89.04953,63.056564,80.30489,99.91213,87.95173,146.16078,165.07965,106.57898,139.9369,173.41376,78.36099,65.449715
NT-Barkly,28.911625,15.29766,15.521311,31.868355,19.615181,21.241255,42.63122,47.382046,29.304428,31.871943,25.373137,20.357817
NT-Darwin,229.06075,182.02104,263.93857,264.8152,355.13947,485.26804,556.3661,610.9004,415.4105,353.02322,230.17998,274.5109
NT-Katherine Daly,54.266354,32.66248,89.820816,106.88435,113.10789,119.289665,216.71996,159.62747,188.49127,136.27364,97.01015,85.89877
NT-Lasseter,56.062153,29.919971,33.30058,58.80266,58.971226,80.53842,112.70796,83.027534,75.99528,83.86871,42.520294,24.446787
NT-Litchfield Kakadu Arnhem,71.05836,62.623367,91.21385,83.1305,92.375175,124.39738,160.07611,134.20403,138.98827,112.35097,90.972565,79.09286
NT-MacDonnell,42.596447,35.529552,37.091564,40.193478,37.477654,38.20105,40.161297,38.44978,39.46871,41.31653,39.42795,39.22236
QLD-Brisbane,2708.156,1589.871,1616.8735,1989.4574,1712.747,1695.862,2118.6401,1905.9302,1951.2507,2101.836,1908.6321,1896.6415
