,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41270.58,16884.97,19199.973,23400.998,17525.912,17858.566,22024.545,19868.584,21641.39,24309.752,19154.979,19607.28
NSW,14325.848,5520.4897,6286.272,8043.7256,5462.96,5275.8374,6658.5723,5649.366,6325.8267,7882.497,5900.395,6783.1567
NT,348.82025,275.46222,273.98538,398.4587,537.2661,646.54974,844.13025,820.449,650.8112,646.5443,447.45697,277.36008
QLD,9535.886,4177.1133,4343.2983,5525.5635,4673.18,5092.7026,6625.547,6667.3955,7369.3916,7035.872,5384.4805,5124.47
SA,2946.1606,1238.7126,1377.2603,1756.9265,1329.9277,1187.0459,1472.2062,1138.1261,1315.1567,1682.3077,1322.4336,1318.3575
TAS,1464.0913,803.9499,924.6829,838.23083,540.6032,510.50076,570.429,387.03384,455.0466,577.9928,607.07825,623.36536
VIC,9553.88,3469.7778,4324.5415,4623.2524,3537.7417,3384.8909,3765.4966,3265.1145,3387.514,3995.2573,3846.0076,3825.4116
WA,3095.8843,1399.4592,1669.9302,2214.839,1444.229,1761.0383,2088.1602,1941.0978,2137.648,2489.2808,1647.1267,1655.1555
NSW-Blue Mountains,148.66791,81.24656,92.89054,147.62502,96.432335,117.837616,140.28416,98.24475,106.60694,142.1024,84.84183,82.13715
NSW-Canberra,591.93726,353.78674,447.6023,494.6361,415.79666,373.49908,492.33252,333.01437,391.20697,531.3191,357.09293,407.45483
NSW-Capital Country,218.81021,107.52798,159.6984,248.70169,163.48271,136.75414,146.97371,132.96094,169.58,200.25914,204.35602,169.52524
NSW-Central Coast,794.4249,294.83017,195.34708,364.93185,170.21321,205.63971,245.26218,185.6199,193.68697,272.60013,244.66273,349.91403
NSW-Central NSW,548.7328,198.10857,322.03455,414.27686,298.3247,291.64444,372.07806,267.1249,344.28662,510.44556,286.6849,295.9521
NSW-Hunter,1279.5802,505.40268,615.57007,743.9686,527.27905,488.533,566.1136,518.5314,556.5461,695.0481,548.0749,631.42163
NSW-New England North West,558.6927,251.15073,335.2184,362.86865,275.39883,293.69507,323.74332,322.99493,307.10822,392.92468,272.0004,240.6119
NSW-North Coast NSW,3410.8628,1134.2341,1172.352,1542.1692,931.9933,899.8804,1185.131,1041.74,1187.7106,1531.683,1179.8622,1215.8518
NSW-Outback NSW,82.04537,52.530846,46.942,107.86231,118.12271,85.16402,147.49255,120.65528,152.38594,143.70981,66.93324,261.88684
