,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47712.566,21535.805,26169.396,29506.514,22571.322,22971.688,27532.797,24442.871,24745.979,28843.98,26008.26,24805.688
NSW,15667.766,6472.361,7404.82,8894.463,6348.577,6109.2217,7934.121,6714.798,6840.3145,8575.979,7492.473,7372.604
NT,360.60953,336.84647,550.4655,559.5807,548.9183,716.876,958.4413,963.39996,836.34894,682.81335,493.69577,460.7289
QLD,9099.253,4948.347,5593.6885,6548.2695,5618.4565,5802.596,7633.5645,7135.936,7119.1914,7423.549,6333.509,5832.902
SA,3525.9277,1397.4849,1976.4491,2262.3567,1555.635,1653.2498,1590.3802,1437.1273,1489.993,2151.9229,1891.1295,2027.7855
TAS,1918.7468,859.5101,1074.4471,1062.5256,719.8655,611.7713,603.15405,485.05313,552.4936,755.6635,814.95935,655.14044
VIC,11132.419,4107.0767,5491.6577,5858.804,4345.6025,4318.155,4805.384,4157.932,4056.7012,5110.202,5348.677,4921.153
WA,6007.8467,3414.1797,4077.867,4320.5137,3434.2646,3759.8193,4007.7542,3548.626,3850.9395,4143.8555,3633.813,3535.3757
NSW-Blue Mountains,259.51242,181.6044,226.43637,263.29517,182.67577,186.55322,214.03421,193.46268,176.82587,215.69943,223.17726,179.23389
NSW-Canberra,613.96533,456.4987,451.5858,583.2539,467.10358,430.51312,563.34973,465.29355,435.93558,565.52264,482.18237,437.64514
NSW-Capital Country,386.83136,246.89423,251.46729,238.80008,198.77762,182.73659,260.55063,213.43605,222.2267,255.02013,232.71712,221.55135
NSW-Central Coast,905.8131,253.6833,355.28183,380.2826,193.97842,221.8176,242.03421,208.35115,245.5369,324.13095,265.24564,362.936
NSW-Central NSW,557.45557,436.08823,418.1669,536.3844,397.094,401.71323,454.876,408.61295,407.30365,617.59296,474.07965,364.49698
NSW-Hunter,1304.1636,526.00354,635.5509,836.53986,522.4233,544.40497,689.25085,607.56305,571.5948,726.01715,712.7658,720.4339
NSW-New England North West,545.10315,325.15594,295.23148,404.2424,297.58475,289.005,318.07336,323.82123,334.77594,383.1389,368.74124,298.2953
NSW-North Coast NSW,3656.6948,1081.2094,1187.4728,1652.7775,1108.2626,921.6814,1294.5897,1107.8792,1245.1144,1619.0394,1409.7346,1411.2053
NSW-Outback NSW,196.86127,139.78833,171.29811,171.4108,150.83678,148.25188,155.74474,149.21614,150.61867,159.8514,165.35641,148.90038
NSW-Riverina,298.58627,226.19254,252.12387,327.14478,229.5106,208.46494,228.30988,202.29965,222.52328,253.3378,235.9122,212.41942
NSW-Snowy Mountains,378.33878,118.207405,187.32591,227.79352,116.77389,157.27782,587.1843,458.44434,300.23666,188.43385,168.05672,190.2701
NSW-South Coast,3231.2905,723.84686,836.1218,1153.795,529.9272,540.7381,648.9228,531.1767,534.61847,896.53015,694.4387,857.678
NSW-Sydney,2955.0105,1536.4645,1881.6626,1819.5664,1697.4127,1610.1068,2045.026,1651.6837,1771.9396,2103.8745,1809.9001,1750.3951
NSW-The Murray,378.1394,220.7238,255.0948,299.1775,256.21643,265.95718,232.17424,193.55762,221.06453,267.78906,250.16571,217.14359
NT-Alice Springs,57.90345,72.34013,107.2932,91.91041,94.25699,132.06693,134.20758,99.74141,115.966606,130.59595,80.46858,94.996704
NT-Barkly,15.178142,28.23408,30.826057,25.247522,26.461924,23.61395,38.768604,50.831947,37.27152,28.348475,29.141193,44.454742
NT-Darwin,206.63922,101.09778,214.89601,230.0637,199.77817,310.92886,443.48074,497.5837,290.62704,268.21246,161.79936,134.99927
NT-Katherine Daly,21.623177,31.095266,37.99708,49.968872,63.37719,78.63302,100.26644,101.97409,101.30719,93.08563,87.42047,76.85513
NT-Lasseter,24.338976,34.799446,46.37164,64.6961,60.381306,63.953957,75.46586,61.860584,68.29431,65.5148,43.433693,35.378284
NT-Litchfield Kakadu Arnhem,23.251335,44.731354,83.58903,69.42162,76.569565,79.03292,126.624,115.6999,188.64944,68.01102,62.712032,49.435276
NT-MacDonnell,11.6751995,24.54839,29.492468,28.272436,28.093163,28.646393,39.628036,35.708256,34.232822,29.045025,28.720451,24.609493
QLD-Brisbane,2373.425,1080.0123,1135.5498,1469.4288,1239.645,1157.5475,1600.525,1350.1936,1394.4979,1500.805,1334.418,1284.3787
QLD-Bundaberg,181.08797,141.87337,170.76445,214.44409,161.68747,175.81044,228.48152,219.48695,203.56172,188.92403,188.47752,194.11873
QLD-Capricorn,269.1401,244.04057,287.0118,299.34775,265.82776,276.05786,331.41516,307.27484,322.21735,300.0846,328.5466,265.49838
QLD-Fraser Coast,287.97647,166.11378,225.65616,269.87762,237.52666,202.31119,306.74463,245.73306,255.21042,226.70027,243.81726,243.90747
QLD-Gladstone,138.17133,147.43889,196.9417,174.80905,166.88345,165.58836,185.54184,180.34215,176.25818,169.81955,172.0367,156.10382
QLD-Gold Coast,1787.1073,770.68164,862.0811,1126.9155,709.7641,818.9571,1046.9246,943.6826,1031.3733,1293.4752,1097.7312,952.5931
QLD-Mackay,206.72212,229.10303,252.22235,248.99245,240.67914,240.0126,265.17233,255.156,252.9543,247.00041,248.09018,234.02554
QLD-Outback Queensland,265.36948,271.01633,294.6802,291.67572,282.81723,282.2502,308.08755,297.71045,295.50027,289.60397,290.65295,276.14752
QLD-Southern Queensland Country,466.06683,386.4898,453.35587,450.11435,409.62085,465.82462,513.09735,447.6416,449.53973,430.97162,396.25922,386.6444
QLD-Sunshine Coast,1897.9364,718.19116,713.1141,935.536,697.1113,726.24585,942.3951,1006.4232,1104.4758,1188.4417,927.87885,941.0388
QLD-Townsville,294.98077,238.10645,330.11282,312.10565,368.7097,335.2441,515.44507,475.0921,429.3205,315.8868,286.87347,320.22833
QLD-Tropical North Queensland,727.9683,332.7941,425.37573,511.1646,603.73065,722.9402,1130.3243,1158.1455,957.40607,1030.447,576.092,350.37283
QLD-Whitsundays,203.30016,222.48578,246.82236,243.85791,234.45372,233.80617,259.4103,249.05385,246.87607,241.3889,242.63542,227.84413
SA-Adelaide,941.36884,503.92328,730.88196,669.4573,595.4705,621.4731,594.1389,577.4396,551.9089,768.9426,707.956,969.8155
SA-Adelaide Hills,102.93684,38.89332,79.81825,68.58782,47.92484,42.835503,43.200367,44.368164,40.55864,52.095844,69.5831,38.46571
SA-Barossa,109.20537,52.02564,70.79506,74.497635,57.393227,55.823444,57.98092,54.583855,55.944218,65.75753,67.55688,58.393173
SA-Clare Valley,98.10777,43.46966,60.868023,64.26966,48.607735,47.05034,48.746777,45.58471,46.961273,56.062958,57.974846,49.3022
SA-Eyre Peninsula,193.9891,92.538956,120.072395,228.261,120.23841,118.62429,129.8513,131.62387,142.95248,224.76398,165.47879,141.19124
SA-Fleurieu Peninsula,558.5921,169.0065,192.4422,251.34128,97.29576,169.46362,97.662575,78.066,81.44681,173.17912,111.45341,158.84229
SA-Flinders Ranges and Outback,212.6185,109.92824,166.24167,224.29712,175.08167,176.51552,212.341,172.902,184.96613,210.93901,181.40738,123.86986
SA-Kangaroo Island,117.32621,41.91783,68.829895,63.360985,60.422478,42.28773,49.21949,45.05103,42.979927,60.39733,78.399765,52.989716
SA-Limestone Coast,360.7445,117.16607,132.4396,176.51811,105.227036,100.08161,94.29165,77.6431,80.122086,132.35173,127.77535,119.04117
"SA-Murray River, Lakes and Coorong",202.55034,60.440193,90.18818,100.748375,62.699512,72.859634,67.322395,63.98372,77.11282,106.78091,87.66876,75.079765
SA-Riverland,182.38962,44.28133,98.65631,123.584625,90.96661,94.26232,84.284065,66.29794,84.093254,138.65497,115.431496,102.02242
SA-Yorke Peninsula,446.09863,123.89387,165.21547,217.43295,94.30707,111.972626,111.34079,79.583206,100.94644,161.9972,120.4439,138.77243
TAS-East Coast,345.24002,74.903725,125.958305,162.31987,65.47071,45.67889,56.18687,38.92813,57.1001,80.4689,85.25623,61.360416
TAS-Hobart and the South,711.3381,429.70343,501.19522,415.24854,335.1162,264.09058,259.81934,207.34436,276.05545,363.58875,342.68463,317.71194
TAS-Launceston and the North,395.3719,187.31337,215.30879,224.85608,132.73082,139.01486,132.42065,120.47482,107.39395,163.40924,203.26283,152.91034
TAS-North West,380.76108,133.86066,172.91049,189.92706,141.73181,117.61075,95.363976,80.97223,72.8495,99.9744,130.8872,79.09861
TAS-West Coast,86.035774,33.72886,59.07432,70.17406,44.815937,45.376205,59.363243,37.333595,39.09459,48.222168,52.868492,44.05915
VIC-Ballarat,174.56346,110.208244,136.99702,150.90633,123.00575,114.84011,118.56824,129.22084,118.62797,137.95619,138.89871,126.98578
VIC-Bendigo Loddon,221.02274,166.98909,188.08514,190.2719,172.9977,171.19916,172.90257,169.38306,171.01013,181.29616,184.33699,173.91176
VIC-Central Highlands,134.45612,80.511894,101.0958,103.1853,86.35458,84.61978,86.17236,82.79571,84.41047,94.500435,97.467224,87.537025
VIC-Central Murray,490.0277,132.33673,189.31424,194.60394,124.83173,127.79411,158.84615,104.210594,117.62845,131.46909,193.36842,153.73581
VIC-Geelong and the Bellarine,809.3542,242.157,269.09058,260.0491,127.39106,192.56082,143.85161,160.11305,200.68916,215.16824,228.97595,312.2661
VIC-Gippsland,589.55853,174.37956,249.1262,284.35486,154.65868,169.32437,168.3921,113.913704,140.75665,187.78151,202.08365,241.1025
