,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39087.824,17135.45,19093.271,23506.18,18857.19,18662.832,23532.674,21202.406,21430.955,24110.322,20647.322,20446.648
NSW,14943.004,5442.337,6156.806,7979.985,5480.4014,5385.907,6945.017,5905.798,6123.607,7337.287,6203.1733,6748.4517
NT,326.837,392.9811,457.84537,471.8451,568.33093,657.9832,819.55115,911.4974,679.5529,602.74457,458.05847,486.1111
QLD,7047.701,4475.973,4365.4243,5675.181,5282.1274,5431.081,7249.7964,6914.8735,6956.5522,7191.496,5804.7324,5287.505
SA,3115.4355,1211.764,1478.3108,1745.2537,1418.2206,1221.6307,1594.3075,1318.2096,1297.5505,1696.0109,1399.07,1353.7267
TAS,1625.5303,730.5236,845.6601,834.1675,601.61346,533.94165,523.90515,449.11426,526.5849,615.76355,697.43665,572.611
VIC,9135.309,3303.6848,4010.824,4675.5034,3765.1787,3450.3367,4081.1956,3504.7957,3652.8818,3904.6414,4214.4526,4102.14
WA,2894.0205,1578.186,1778.3994,2124.249,1741.3159,1981.95,2318.9045,2198.1194,2194.2278,2762.3735,1870.4023,1896.1016
NSW-Blue Mountains,216.7867,103.542175,109.345924,189.12564,140.3126,120.98334,145.99632,97.85346,104.32369,148.63266,111.38919,98.169815
NSW-Canberra,533.13586,430.26865,462.41934,494.78647,438.7589,428.34146,463.16116,461.32812,417.89862,503.04773,408.967,397.75302
NSW-Capital Country,240.21208,150.22461,158.26466,240.3673,151.9096,184.64325,169.65294,155.80934,168.53479,207.01562,192.82661,197.00462
NSW-Central Coast,935.8269,258.9598,218.9606,328.9187,176.34554,171.30222,247.19748,190.59,198.61057,274.74716,244.1577,369.4379
NSW-Central NSW,729.28705,167.31761,284.96957,538.39514,293.65952,314.68155,404.54388,267.86578,367.21558,500.38123,342.5676,441.66406
NSW-Hunter,1236.2108,491.3886,665.72424,690.65265,521.3287,517.06665,552.79083,540.72375,594.8332,552.4011,575.2041,731.5615
NSW-New England North West,413.45746,204.15472,249.68661,413.06424,300.56744,311.01083,312.16223,318.54468,273.75885,297.23917,329.0842,250.92856
NSW-North Coast NSW,3600.0337,1100.2228,1177.3936,1646.1692,1067.0957,874.0511,1259.2452,1039.8092,1196.6359,1562.3997,1284.2314,1308.1882
NSW-Outback NSW,153.44817,103.55164,112.86327,129.15872,111.82362,110.514885,115.74356,111.2339,112.0684,122.57378,114.63647,115.69545
NSW-Riverina,232.74579,133.25922,152.15547,180.58937,152.05888,152.6627,189.12825,184.4662,172.72134,182.13042,155.2731,177.71436
NSW-Snowy Mountains,323.038,90.775734,119.5128,165.52344,72.85197,111.82877,614.9972,419.8342,249.51987,144.43607,103.93301,137.99416
NSW-South Coast,3095.4646,670.2224,792.5087,1093.2472,483.5617,427.51376,535.4422,460.81097,524.167,770.58746,575.2538,811.8657
NSW-Sydney,2888.9055,1371.3107,1456.7698,1609.1956,1362.8212,1445.8269,1676.2289,1405.1936,1489.9541,1830.5594,1541.1797,1518.2032
NSW-The Murray,344.45135,167.13841,196.23184,260.79156,207.30563,215.47974,258.72665,251.73418,253.36505,241.13509,224.46915,192.27101
NT-Alice Springs,50.14549,63.631943,71.142494,71.99835,83.67313,102.52398,135.20845,107.507385,98.47236,100.728546,76.99536,69.369354
NT-Barkly,-3.3263738,14.857094,18.519121,15.476796,23.15009,22.433357,48.992336,42.551212,23.91805,23.027185,21.909994,20.23507
NT-Darwin,202.84917,146.64287,217.50285,223.08191,250.36958,337.22742,311.99756,469.2999,316.92886,240.21114,179.92221,236.97179
NT-Katherine Daly,23.243896,37.03808,42.99345,54.386932,73.58171,69.90339,139.50732,128.41096,93.95076,88.74375,58.200638,43.47838
NT-Lasseter,28.074554,65.223045,37.284855,42.008026,49.05562,43.231728,72.51895,54.578705,46.979786,68.892914,38.688595,38.16789
NT-Litchfield Kakadu Arnhem,22.71992,47.490456,50.091236,47.51247,62.521378,59.73966,78.941505,78.92502,73.929375,59.43458,58.356255,54.278603
NT-MacDonnell,3.1303837,18.097616,20.311377,17.380573,25.9794,22.92364,32.38499,30.224201,25.373722,21.706488,23.985413,23.61008
QLD-Brisbane,1879.0516,1007.31366,845.36163,1667.268,1270.3472,1228.6061,1694.8086,1439.0249,1364.9601,1429.7178,1126.5243,1162.1748
QLD-Bundaberg,106.5076,98.51083,134.79382,133.38867,156.59067,149.70001,221.56883,198.63599,173.05246,156.91429,172.07571,163.27985
QLD-Capricorn,165.46104,197.92543,202.79996,283.6505,212.726,237.04897,263.93738,398.198,332.84372,375.08496,208.37825,198.59784
QLD-Fraser Coast,75.53674,183.92648,177.44038,158.66998,164.75389,183.24979,293.2802,267.4126,235.5812,238.33406,179.76344,219.95778
QLD-Gladstone,36.359493,89.88112,97.91745,91.023735,113.57322,106.9628,130.51271,122.075035,113.08186,106.12898,107.86346,107.40715
QLD-Gold Coast,1728.3247,817.12164,882.5554,1051.6819,835.5133,833.0246,1039.8706,1040.5637,1170.7941,1360.6243,1310.3625,953.8828
QLD-Mackay,130.28876,186.55937,194.87592,188.1569,211.17596,204.29016,228.7437,220.0424,210.55544,203.28506,205.11813,204.7368
QLD-Outback Queensland,125.63756,212.10829,188.2572,214.29494,250.62805,237.3006,285.77063,308.49454,333.8619,244.18904,227.66663,213.09534
QLD-Southern Queensland Country,265.3338,320.06464,328.02112,321.32217,343.99918,337.31528,361.37994,352.72845,343.55557,336.39062,338.12817,337.67816
QLD-Sunshine Coast,1634.3539,667.9973,565.2968,682.7823,647.4167,612.01715,990.63293,916.096,1122.906,1250.1255,884.6749,903.2721
QLD-Townsville,195.73276,212.7671,196.56837,241.75575,258.5247,388.24612,400.25522,367.63956,349.54272,344.16968,265.9285,227.5769
QLD-Tropical North Queensland,588.1804,296.80826,357.16437,453.95557,605.832,709.28925,1110.2177,1063.9497,995.2301,943.5905,573.1577,391.17932
QLD-Whitsundays,116.9328,184.98885,194.37169,187.231,211.0459,204.03069,228.81776,220.01201,210.58713,202.94211,205.09033,204.66634
SA-Adelaide,1083.565,498.9765,606.7908,613.48773,535.1864,445.3081,623.48193,503.57544,540.82654,619.1085,576.60736,624.75397
SA-Adelaide Hills,35.12067,21.336626,23.720146,27.323038,23.682634,23.20796,24.749968,23.622843,23.687542,26.015514,24.178888,24.407122
SA-Barossa,55.975307,37.849277,36.16905,45.210045,39.56853,33.153152,41.797432,42.449303,37.854256,42.503544,41.293125,40.02461
SA-Clare Valley,40.407925,26.54058,28.608257,32.374386,28.15582,28.087875,28.55044,27.73266,28.125828,30.603695,28.768158,29.178104
SA-Eyre Peninsula,164.8466,91.569244,134.91379,169.38283,116.03653,107.20763,127.44979,160.41032,119.15882,172.43307,111.39023,101.50048
SA-Fleurieu Peninsula,695.70703,160.97781,163.94409,155.16458,195.5543,118.77714,157.91577,82.61359,75.430916,117.70734,116.15861,97.58693
SA-Flinders Ranges and Outback,96.121895,86.198425,109.528625,185.6813,161.4319,158.07887,312.85742,200.57608,170.09508,292.61456,149.36102,79.66619
SA-Kangaroo Island,63.95886,22.990612,26.960838,54.781742,24.325956,14.045101,19.042976,23.344154,31.856424,21.077845,37.301373,31.616674
SA-Limestone Coast,334.13995,104.72897,106.192764,145.21848,81.89818,87.900505,78.73291,63.05594,72.90095,108.75745,99.74935,96.58434
