,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45161.145,19829.25,23789.154,27303.543,21144.08,21595.832,26669.242,23932.36,24398.186,27647.902,23552.441,23351.367
NSW,15082.029,5971.68,7134.6953,8596.021,6235.0405,5983.3716,7514.0776,6433.5283,6795.3193,8295.235,6981.751,7272.4517
NT,396.466,348.86035,412.88083,487.94922,565.7421,765.8842,1018.0605,943.70984,758.49927,683.8213,488.63422,432.28955
QLD,9289.246,4448.612,4891.0977,6064.2256,5206.5645,5478.609,7358.044,6865.6304,7184.8237,7228.2095,5730.3726,5484.6016
SA,3144.1401,1272.4929,1684.6658,1899.4607,1399.9072,1321.8463,1510.7567,1281.3302,1375.018,1957.8076,1591.5648,1623.4749
TAS,1779.2422,905.39087,1060.2211,1012.2053,631.7644,609.071,519.74506,414.95853,495.89832,671.35913,739.0325,639.9562
VIC,10329.209,4039.7378,5256.773,5436.2734,4269.3403,3960.3528,4615.938,3881.5466,3980.0984,4665.9814,4814.9663,4635.8267
WA,5140.8066,2842.4773,3348.824,3807.4023,2835.7202,3476.6929,4132.615,4111.6562,3808.5288,4145.4917,3206.1196,3262.7693
NSW-Blue Mountains,214.51788,134.64336,163.02107,231.60101,160.2934,160.54301,191.27531,139.63454,151.1817,194.5215,151.4029,130.38618
NSW-Canberra,630.7291,362.9685,487.07507,496.56,418.79495,374.96933,526.58704,425.56635,453.7494,565.0494,380.57483,401.70456
NSW-Capital Country,309.93567,175.15948,231.15486,285.53067,196.08499,187.02567,203.58324,169.02037,187.70961,233.84872,249.87158,223.16663
NSW-Central Coast,867.9777,255.56805,307.99176,339.93304,187.31584,208.46597,220.91829,207.55635,218.8249,297.45624,247.0186,330.64725
NSW-Central NSW,641.3576,316.54303,363.94788,533.0753,358.56363,365.1848,406.32886,325.85358,382.9068,578.98157,374.7888,366.86484
NSW-Hunter,1267.7694,507.49094,679.56323,719.4682,539.40125,511.00876,574.64636,538.234,563.99475,647.18195,578.35333,680.0384
NSW-New England North West,538.0096,208.866,307.90396,380.8279,277.05072,294.87326,297.97116,290.30997,281.58145,343.76428,320.648,219.8496
NSW-North Coast NSW,3630.5542,1113.0115,1243.826,1709.1752,1169.5427,989.3594,1339.7067,1148.2767,1291.2318,1626.8977,1400.5428,1378.2296
NSW-Outback NSW,82.50849,40.34234,64.48999,119.24064,116.16458,116.94018,150.72865,170.21097,171.33926,142.89726,150.1786,209.51837
NSW-Riverina,230.9157,153.91681,171.83813,274.14804,176.52066,163.99364,188.5625,136.53801,190.1127,228.32277,138.54938,201.51907
NSW-Snowy Mountains,281.24423,97.37673,148.87721,166.53265,75.659195,128.04477,548.5847,428.3797,275.82,155.11313,126.47169,154.26752
NSW-South Coast,3045.6138,827.2975,915.54785,1187.5364,612.5989,620.3058,692.7397,611.51154,624.56964,982.6353,794.11456,927.9684
NSW-Sydney,2947.7498,1607.2949,1851.855,1890.1367,1759.6503,1689.3625,1992.196,1688.6561,1756.6381,2107.1301,1841.1781,1786.8364
NSW-The Murray,393.14697,171.20123,197.6028,262.25586,187.3991,173.29454,180.24869,153.78032,245.659,191.43564,228.05785,261.45447
NT-Alice Springs,57.075966,124.31488,55.968166,67.6612,76.29428,105.47933,130.42218,113.37174,128.0228,115.15737,80.98592,49.552002
NT-Barkly,20.157156,13.818967,14.951267,26.21424,16.15467,13.53775,31.218866,37.085114,26.43443,22.24723,21.964659,15.130276
NT-Darwin,168.92314,103.94155,184.84554,187.1813,274.4649,387.20346,473.89725,483.51462,297.48187,260.8723,180.37924,237.91583
NT-Katherine Daly,31.182697,23.318624,33.72033,57.80222,62.785316,49.760235,119.91489,101.654686,96.124725,99.90183,66.91386,55.522144
NT-Lasseter,40.540928,22.474323,19.271235,47.29634,39.08546,56.06729,94.5145,59.50801,54.578693,61.71086,30.543833,10.372286
NT-Litchfield Kakadu Arnhem,55.036247,41.985687,82.91542,81.64581,77.61831,135.25774,150.9499,130.36708,136.59361,103.32132,87.071785,46.47117
NT-MacDonnell,23.549856,19.006302,21.208881,20.14808,19.33925,18.578365,17.142809,18.208706,19.263102,20.610353,20.774925,17.325838
QLD-Brisbane,2373.0117,1125.8976,1232.775,1575.0105,1279.1434,1236.9148,1588.2086,1347.7465,1459.8986,1539.0594,1423.8567,1323.9154
QLD-Bundaberg,240.41757,88.831406,114.29432,189.83882,129.79927,118.36623,183.55457,175.56285,211.53438,145.7284,135.72491,141.37752
QLD-Capricorn,275.29117,145.7287,173.69234,266.60046,183.12569,269.2254,379.81198,337.28754,337.8088,330.6286,240.20518,188.76538
QLD-Fraser Coast,352.00787,92.38722,116.686325,215.52008,126.04629,167.87283,232.32582,203.30666,237.27316,235.89465,163.01404,165.85124
QLD-Gladstone,155.02603,151.05528,154.30005,152.78311,152.04784,151.15514,148.94043,150.40617,151.50662,152.81259,153.5719,149.73856
QLD-Gold Coast,1741.0605,797.11053,832.49695,1021.77905,754.9772,804.933,1017.6861,980.0968,1105.0986,1249.414,1145.9338,962.3411
QLD-Mackay,210.48293,160.97668,187.13016,183.17827,211.15906,239.23872,352.95972,304.5515,197.96353,236.22803,167.11674,192.22734
QLD-Outback Queensland,223.23354,360.0862,175.58765,221.34158,225.79622,239.21652,344.38687,320.2486,341.07074,264.4838,198.28123,234.7151
QLD-Southern Queensland Country,509.67065,324.7138,389.5968,457.9678,368.04034,438.17612,467.10132,380.75726,431.73022,373.05472,330.6635,389.66635
QLD-Sunshine Coast,1970.7358,692.7436,728.11096,892.70856,692.975,714.9236,919.1454,977.27075,1060.0796,1200.6301,875.4388,911.1303
QLD-Townsville,358.3606,138.74944,273.1634,241.71457,292.76968,287.42093,480.48798,442.16763,430.3892,339.21042,226.0088,233.4115
QLD-Tropical North Queensland,708.44916,313.2573,394.06464,496.01147,622.5397,670.43427,1054.1973,1049.3687,928.7376,972.7133,511.96155,326.50198
QLD-Whitsundays,171.49834,57.07439,119.19902,149.77136,168.14517,140.7313,189.23799,196.86008,291.7326,188.35097,158.59561,264.96014
SA-Adelaide,1052.4094,494.59567,687.705,653.9423,557.55444,507.9871,589.73114,533.9876,541.6134,696.97833,664.6441,841.64124
SA-Adelaide Hills,55.46836,24.462313,41.992424,34.07049,27.205894,34.231247,33.553734,22.934372,33.29369,47.58041,42.490498,25.471827
SA-Barossa,55.31632,22.149136,43.501755,53.07756,39.65607,32.85727,51.217392,21.7627,36.536816,53.812756,45.41077,37.869816
SA-Clare Valley,42.64734,22.81273,48.931767,32.35344,32.662605,26.09135,34.621307,25.424091,31.446644,34.39322,42.117355,24.780748
SA-Eyre Peninsula,218.51787,90.305244,145.05583,174.00807,99.76116,96.54792,101.432465,141.26376,113.044975,187.58186,114.649345,91.82104
SA-Fleurieu Peninsula,505.74014,130.9449,141.4553,175.49031,102.46875,105.98067,112.627304,66.31366,78.42311,139.3817,129.08823,117.282
SA-Flinders Ranges and Outback,156.0367,166.05936,144.11017,221.84975,179.9194,192.31006,277.50497,193.60483,259.1402,326.03036,163.90941,100.63458
SA-Kangaroo Island,85.41332,33.70573,42.4881,55.676014,32.238243,14.418199,22.65614,27.044718,24.329493,43.627716,35.899765,32.90002
SA-Limestone Coast,313.2369,114.728874,122.579506,147.13193,104.14711,96.73823,82.390015,71.69891,74.44211,110.19571,117.051125,105.16247
"SA-Murray River, Lakes and Coorong",126.68285,35.275177,67.36489,67.82388,65.33329,43.400146,49.785255,55.07267,41.498104,72.36313,62.34116,44.94985
SA-Riverland,168.5405,35.169548,67.12146,113.6189,63.450123,76.387344,63.999607,60.238663,63.44109,88.53924,75.21726,63.443466
SA-Yorke Peninsula,364.13058,102.28433,132.35974,170.41794,95.51019,94.89682,91.23727,61.9842,77.80847,157.32332,98.74572,137.5178
TAS-East Coast,268.97238,79.1384,105.650024,159.2719,46.88432,48.982178,30.576473,25.911608,42.65421,54.77551,61.40296,58.75868
TAS-Hobart and the South,775.63416,408.61142,468.49426,439.0328,300.82016,288.6108,245.19896,190.26624,236.65639,346.85706,323.2436,287.17108
TAS-Launceston and the North,352.13998,194.20009,238.10147,192.70616,123.026184,125.25522,119.299286,103.908646,100.6063,138.3975,188.19122,151.05502
TAS-North West,318.58417,173.32072,185.36475,170.36557,131.42708,122.869385,106.726234,85.03368,97.85591,106.6469,127.02199,112.12344
TAS-West Coast,63.911373,50.12025,62.61065,50.828835,29.60669,23.353382,17.944136,9.838355,18.125484,24.682098,39.17272,30.847939
VIC-Ballarat,165.35934,86.48618,114.62191,112.09246,92.059326,98.95664,97.45975,110.27111,90.10357,110.85782,100.00585,90.53231
VIC-Bendigo Loddon,261.31943,101.69554,178.5601,233.82938,142.98212,198.64713,165.54599,164.67735,155.55405,159.82043,173.88202,151.7209
VIC-Central Highlands,92.36607,38.798283,273.8219,96.31232,47.800056,46.56312,50.81227,36.90225,60.909225,63.568245,69.566696,50.582275
VIC-Central Murray,412.1573,135.95245,175.63524,235.9046,120.77268,135.04352,161.11288,113.52822,155.69373,138.76193,172.24525,151.83849
VIC-Geelong and the Bellarine,836.09906,270.54413,251.10527,257.00153,256.6786,182.97437,185.34412,141.51698,183.777,203.81482,244.07552,255.6545
VIC-Gippsland,517.7474,190.28378,283.81897,264.67148,188.56812,165.02567,156.01491,127.06107,132.25403,191.06636,190.05861,235.99097
VIC-Goulburn,136.71324,63.962803,138.57051,120.616135,94.3584,90.77792,103.29577,64.368515,68.29935,98.06249,102.545494,111.19281
VIC-Great Ocean Road,1511.1354,417.3578,526.35,491.37643,292.80634,253.7917,273.46686,204.12595,263.46762,359.04706,354.46295,461.8765
VIC-High Country,588.30145,211.1635,246.49316,380.60977,267.59512,241.78488,432.44302,410.85327,341.791,263.10016,317.17575,240.7397
VIC-Lakes,506.81912,150.41925,219.85474,211.70853,132.94943,97.807945,99.99273,99.05612,142.73656,133.14584,152.43869,123.72492
VIC-Macedon,79.65784,33.31306,54.633686,44.929203,40.564354,40.278015,29.716295,19.777235,41.507236,40.665554,64.74445,48.215157
VIC-Mallee,288.37396,97.85284,134.08609,231.92049,152.28796,145.1413,169.29875,151.85481,139.23746,223.81294,161.09982,149.3953
VIC-Melbourne,2552.3567,1524.8105,1747.1372,1839.6836,1786.3958,1650.1376,1928.5494,1731.6288,1655.2382,1921.3479,1896.7312,1748.3296
VIC-Melbourne East,170.2212,112.63123,137.67064,104.07444,121.78444,100.036316,76.58763,78.4658,73.373795,123.65406,85.42358,119.63364
VIC-Murray East,36.019936,32.677464,35.29904,34.36794,33.203644,32.364826,30.071651,30.57806,32.920578,34.701885,34.63034,30.623022
VIC-Peninsula,1238.6931,284.73688,334.62354,298.39017,215.23729,221.26701,181.91922,185.81596,179.48825,225.57211,262.33472,315.53198
VIC-Phillip Island,652.444,152.70624,184.64203,197.97342,118.877785,104.48234,308.1414,64.78436,121.651146,186.6223,168.71022,164.10379
VIC-Spa Country,57.161114,42.444595,68.140526,70.8233,46.789585,48.140583,58.26353,31.854805,38.482414,45.814625,58.237637,49.010754
VIC-Upper Yarra,121.553085,27.968336,56.69258,53.442944,32.050423,28.808079,30.273367,12.0657625,29.403984,42.691536,60.829803,28.634584
VIC-Western Grampians,73.189896,36.94084,65.58373,127.99727,58.33526,51.956432,53.561573,76.77022,47.072056,71.06898,116.84276,83.34589
VIC-Wimmera,31.520575,26.992012,29.4325,28.548246,27.243414,26.366581,24.066631,25.589922,27.137249,28.784771,28.925007,25.149607
WA-Australia's Coral Coast,462.47433,304.0201,306.22226,423.5603,344.65604,379.9065,526.8845,504.88733,570.2081,561.6773,343.27472,296.40717
WA-Australia's Golden Outback,504.36615,322.0415,454.29645,416.37747,356.8564,378.00812,422.51297,393.50546,466.8693,459.83005,397.12518,357.15237
WA-Australia's North West,580.3987,608.7572,623.153,753.441,584.14087,876.60254,1504.7269,1709.1818,1161.7869,1011.9553,693.5793,707.97144
WA-Australia's South West,1813.2854,678.04645,786.55164,994.5529,518.86444,734.4316,576.5851,497.39325,489.85425,809.0078,668.2134,834.3582
WA-Destination Perth,1780.2822,929.61206,1178.6008,1219.4708,1031.2025,1107.7441,1101.9056,1006.6885,1119.8104,1303.0212,1103.9269,1066.8801
