,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45724.496,19112.0,23100.162,27303.105,20581.023,21635.633,26547.893,23590.023,24552.244,28362.17,23140.621,23285.016
NSW,15363.715,5892.1772,7066.819,8721.187,6027.0293,5919.0728,7455.1143,6241.123,6643.823,8347.769,6783.751,7311.666
NT,413.20416,318.80182,397.44296,490.50317,593.61395,713.0228,969.80756,1012.7184,789.44995,687.3718,453.75928,432.59476
QLD,9607.984,4263.1924,4668.823,6055.875,5018.368,5395.776,7350.874,6839.186,7261.516,7350.149,5797.3223,5406.5586
SA,3158.0076,1219.7852,1582.8008,1868.7026,1366.6061,1331.9672,1507.0892,1211.4637,1335.7081,1928.3922,1525.4441,1610.5878
TAS,1695.997,865.12964,1052.271,1014.8907,630.26355,600.8755,516.4321,399.79922,477.8135,686.6236,724.55896,661.3043
VIC,10328.459,3842.0854,5134.8594,5358.088,4114.135,4058.8923,4609.4688,3746.0107,3868.5403,4706.661,4693.911,4528.908
WA,5157.121,2710.8271,3197.148,3793.855,2831.008,3616.0215,4139.1016,4139.7246,4175.393,4655.21,3161.8708,3333.395
NSW-Blue Mountains,226.2594,128.84962,150.4716,216.41862,147.61105,148.53609,182.97708,125.37035,139.91914,188.38326,139.4606,130.50702
NSW-Canberra,595.9446,362.61896,473.63696,507.0599,424.6404,389.4234,497.1105,414.58044,444.80084,556.9631,386.31995,418.04712
NSW-Capital Country,306.17206,162.52998,217.45566,302.44913,187.31854,183.84088,190.4054,148.61896,185.99635,244.47224,227.23692,206.46971
NSW-Central Coast,877.8822,265.6416,328.2807,383.15747,192.92836,221.179,234.03098,210.47975,218.05139,316.91595,267.13507,354.63272
NSW-Central NSW,686.6541,367.55728,353.95734,559.42413,358.62393,341.0618,416.91818,329.6571,374.40845,598.8342,374.4087,368.56516
NSW-Hunter,1300.272,510.53708,666.1317,763.0619,548.0213,508.86594,596.2303,514.17224,587.08154,659.5426,575.0868,664.9155
NSW-New England North West,551.0614,215.14502,321.6564,381.85498,272.68265,299.7469,308.22372,293.34567,279.92407,342.81732,316.5093,221.8931
NSW-North Coast NSW,3621.688,1059.444,1217.4985,1677.2479,1112.5093,995.49066,1292.5277,1137.6584,1249.9653,1634.9719,1384.8374,1367.7661
NSW-Outback NSW,126.7147,48.87425,77.80029,166.47281,123.42902,132.39355,178.35324,150.127,168.92545,162.47763,146.99573,238.19435
