,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42575.5,17398.36,20259.703,24570.447,18671.328,18994.604,24360.723,21706.2,22624.201,25572.531,20500.033,20887.17
NSW,14962.91,5591.4165,6643.7476,8411.9,5779.856,5621.851,7224.0625,6123.077,6451.6357,7945.4473,6229.669,7118.235
NT,398.60736,276.16025,314.20587,458.10132,605.0977,645.8944,1036.5153,996.72015,741.78345,771.11743,459.68445,369.46686
QLD,9524.841,4190.1904,4517.071,5843.336,4882.829,5243.034,7154.734,7080.4897,7488.22,7391.939,5610.054,5337.188
SA,2987.7998,1225.3544,1432.312,1831.7137,1334.1497,1226.6117,1526.249,1201.8053,1348.504,1752.9667,1402.1727,1342.7904
TAS,1571.7885,828.0974,936.45996,884.49475,568.2716,536.73834,585.75433,416.68994,467.52826,585.1319,643.6386,624.3202
VIC,9811.324,3585.357,4474.944,4816.307,3798.6099,3615.1733,4367.238,3557.8025,3616.983,4188.518,4253.121,4089.1475
WA,3318.234,1701.7788,1940.9612,2324.5938,1702.5127,2105.2986,2466.166,2329.6145,2509.5486,2937.4116,1901.6917,2006.0203
NSW-Blue Mountains,184.52274,92.94887,105.14509,191.32608,124.047775,132.30753,164.58348,115.94257,119.242905,151.78384,96.85788,92.00499
NSW-Canberra,526.9247,360.97278,465.24243,509.56415,429.28253,401.6485,520.81177,392.32877,455.3093,556.2754,378.79977,442.50528
NSW-Capital Country,236.29355,117.77928,175.07697,267.66214,171.81287,164.79863,168.8415,148.89781,175.47891,222.67381,225.91109,184.6912
NSW-Central Coast,834.6751,290.7271,205.27995,354.62146,183.23016,189.7304,245.88225,208.50056,197.04399,302.89078,251.35089,339.19394
NSW-Central NSW,707.3859,269.97736,400.46295,550.19745,372.80917,374.4434,427.81372,353.11816,412.43558,593.9662,364.91476,406.49594
NSW-Hunter,1327.6461,526.31696,675.8508,762.1699,545.78754,495.1187,592.2085,528.4288,577.789,667.6051,534.60345,661.62946
NSW-New England North West,536.63806,236.91574,319.76575,375.27725,289.0451,309.68933,324.4374,316.2364,292.10767,347.26398,301.99545,227.61542
NSW-North Coast NSW,3626.278,1106.947,1198.9313,1671.9612,1050.102,926.7038,1286.5032,1099.0251,1217.68,1575.9854,1298.7809,1308.0405
NSW-Outback NSW,92.018936,32.52507,51.522774,102.060165,102.33522,84.51553,136.43057,119.61185,134.62477,129.44637,54.980946,266.5322
NSW-Riverina,226.87036,90.767334,160.41566,279.9673,142.0639,148.0108,172.1978,128.87025,153.89572,216.47742,112.18052,189.9898
NSW-Snowy Mountains,292.4197,107.05498,131.89668,169.47583,97.25588,121.68982,523.90594,454.48587,297.4051,173.86708,130.89127,143.3386
NSW-South Coast,3041.3416,722.2495,822.43665,1116.9332,481.5022,494.41357,583.40027,496.04388,514.1454,865.68884,594.8592,825.3926
NSW-Sydney,2908.745,1484.5463,1722.3013,1791.3907,1592.4298,1596.251,1883.2848,1572.6721,1619.8053,1959.236,1655.7,1738.8312
NSW-The Murray,421.1499,151.68793,209.41881,269.2936,198.15189,182.53014,193.76099,188.91527,284.67212,182.28722,227.8426,291.9743
NT-Alice Springs,66.710556,88.05306,44.797474,65.56763,69.79687,81.138435,118.10237,105.824646,102.95435,98.152855,100.273384,35.46333
NT-Barkly,19.890144,5.3444033,5.047832,22.217222,15.843059,10.657702,36.020687,30.804388,42.272804,23.842476,18.177252,6.7824116
NT-Darwin,155.92995,88.61168,169.64203,165.56657,249.62169,282.87222,407.83664,462.49826,294.16843,347.8059,152.73169,177.33144
NT-Katherine Daly,68.190765,49.57315,47.71037,102.46876,155.52191,143.54819,262.53732,222.72787,173.99692,159.36256,100.57475,101.7038
NT-Lasseter,38.867485,21.336605,14.772298,38.960567,39.437702,41.111378,85.07283,60.888058,44.939728,57.27792,26.100473,12.160536
NT-Litchfield Kakadu Arnhem,25.760431,8.047034,16.676392,44.388107,57.60341,69.09461,107.58635,95.148186,65.03282,66.076096,44.076466,18.966698
NT-MacDonnell,23.25801,15.1943,15.559469,18.932434,17.273115,17.471891,19.359047,18.828663,18.418451,18.599596,17.750435,17.058641
QLD-Brisbane,2329.553,1024.4257,1031.6254,1441.1556,1219.6072,1149.7943,1484.6384,1238.2474,1416.6,1423.7783,1334.1013,1246.3997
QLD-Bundaberg,300.57416,86.5808,108.61953,173.7695,113.69819,117.90624,183.23752,226.62308,213.84752,154.94325,137.80675,161.48447
QLD-Capricorn,294.1181,133.53795,157.725,281.72125,174.25531,269.64005,379.06113,409.39554,415.1867,410.26553,180.6845,186.79189
QLD-Fraser Coast,357.79675,95.105995,103.09626,196.58035,127.24068,170.33435,249.74512,284.9915,282.5011,286.20645,199.22229,162.69319
QLD-Gladstone,148.12135,71.82386,83.23395,103.038994,92.24039,88.51181,103.59499,105.33007,121.96134,93.13105,180.88376,83.86873
QLD-Gold Coast,1949.1079,816.69696,903.19794,1104.3625,822.2559,839.4789,1058.7843,1082.3987,1333.9963,1409.1285,1268.4995,980.8011
QLD-Mackay,237.55942,102.436485,148.29283,159.64044,193.35786,240.15735,327.99078,323.34525,204.58517,204.93097,153.51312,189.11249
QLD-Outback Queensland,269.51706,296.5559,158.62195,248.53482,234.4147,217.96698,363.7676,342.04803,369.86258,276.94492,135.93408,145.3525
QLD-Southern Queensland Country,494.20477,298.36542,370.51102,426.1997,331.68402,377.74966,434.2574,416.43475,394.90027,374.55566,306.61414,398.84637
QLD-Sunshine Coast,1979.8645,711.50104,644.3782,857.253,617.48505,618.4133,912.07404,938.19354,1080.5841,1135.7006,804.8442,908.2672
QLD-Townsville,314.94904,133.76622,263.26376,225.65636,265.04822,313.442,466.6687,399.88455,392.56543,362.1626,198.24254,206.62325
QLD-Tropical North Queensland,633.3677,323.07895,379.27658,469.57214,568.1651,707.6152,1004.60406,1041.6152,956.80566,958.28156,564.2674,390.6116
QLD-Whitsundays,216.10616,96.31529,165.22922,155.85127,123.376114,132.02412,186.30943,271.98172,304.82376,301.90903,145.44016,276.33554
SA-Adelaide,1015.2646,517.2688,595.3033,660.37445,538.0686,492.0974,643.7468,502.95535,582.5276,608.9234,587.96466,608.9262
SA-Adelaide Hills,30.706036,23.17223,23.380465,25.437748,24.165735,24.381237,25.968857,25.383474,24.94713,25.162186,24.665192,23.926876
SA-Barossa,62.047768,21.384819,31.859213,49.88342,37.50679,30.479477,49.91076,23.907623,30.63044,47.917027,43.352303,42.18432
SA-Clare Valley,54.45822,19.863846,20.646729,31.57478,36.259872,27.63108,32.30081,21.536682,28.574615,29.71847,26.991072,25.037674
SA-Eyre Peninsula,238.67967,98.66504,165.48112,168.03337,112.1548,97.377945,90.24175,113.91459,104.92533,174.8041,116.25256,98.94118
SA-Fleurieu Peninsula,448.07578,136.89296,126.90065,172.5632,107.58168,103.26334,124.36781,67.09152,87.63809,129.30588,115.60135,121.86755
SA-Flinders Ranges and Outback,120.50457,108.719604,86.00487,190.00684,147.3287,146.90681,241.98222,189.80974,207.33519,307.88055,152.34212,86.144806
SA-Kangaroo Island,99.15199,35.531788,38.928566,52.12781,25.486734,13.032648,23.350643,24.60656,19.883139,34.500732,20.315075,30.153376
SA-Limestone Coast,293.29993,110.335686,110.08514,153.81113,90.12636,93.62037,82.46978,64.97104,71.58589,116.87848,103.48675,90.607864
"SA-Murray River, Lakes and Coorong",95.63496,26.306551,48.26913,52.85354,50.15172,30.0982,42.566246,48.752945,47.294174,58.82201,51.090042,42.367016
SA-Riverland,158.68797,30.049683,51.208416,97.72929,49.985317,65.04554,63.24899,51.812782,58.821365,68.645195,54.329723,46.214104
SA-Yorke Peninsula,371.28827,97.163414,134.2445,177.31827,115.333405,102.67763,106.0944,67.062965,84.34078,150.40866,105.78185,126.41943
TAS-East Coast,236.82466,89.06792,107.51342,143.00475,43.445805,56.425976,30.83463,37.319225,41.180393,49.252556,51.57832,57.996483
TAS-Hobart and the South,717.9015,365.44525,399.082,385.75342,286.57092,255.13225,324.76273,176.88629,227.39825,302.39417,292.9523,290.80145
TAS-Launceston and the North,343.67807,197.3102,241.49036,176.48416,121.118225,130.94846,128.88132,141.35893,102.94008,133.45244,161.43727,138.28413
TAS-North West,216.94398,132.98743,133.11722,133.18655,83.40961,71.60919,87.78552,47.587585,77.41435,72.96617,105.8424,113.718346
