,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42994.035,17461.082,21237.38,25315.861,18686.582,18545.006,24135.588,20355.209,21174.547,25261.059,21130.627,21121.6
NSW,14926.759,5856.4824,6737.7017,8280.071,5648.236,5531.0303,7316.4067,5999.843,6393.8457,7777.758,6479.0273,6767.6323
NT,415.51062,294.2263,401.2776,499.92285,430.30783,492.91473,660.2752,736.70844,507.69296,553.5093,401.1936,368.831
QLD,9622.445,4267.622,5002.3013,6199.7773,4980.4814,5268.3306,7127.9854,6491.362,6611.946,7161.106,5694.309,5285.4087
SA,3236.5122,1294.9868,1428.5991,1895.2992,1340.7472,1241.6917,1502.8547,1243.536,1381.4557,1849.934,1524.3289,1821.932
TAS,1527.8201,765.26556,878.0409,718.44995,541.27435,502.48602,448.0261,379.47803,489.91653,629.3584,742.2962,555.53406
VIC,9634.629,3355.8777,4379.7163,5021.884,3676.552,3440.1172,4511.3813,3368.403,3577.9673,4331.0303,4307.3896,4311.748
WA,3630.3574,1626.6232,2409.7441,2700.4587,2068.987,2068.4373,2568.66,2135.8774,2211.7175,2958.3628,1982.0796,2010.5148
NSW-Blue Mountains,242.88712,90.80939,158.50993,200.13042,118.822044,133.46393,178.12842,134.40887,137.41487,153.37183,109.076004,122.48406
NSW-Canberra,500.94525,413.27106,424.73734,437.59402,408.85547,450.244,462.8259,424.0472,487.88397,521.22864,437.75226,463.35825
NSW-Capital Country,304.0826,188.22514,184.1628,234.51666,156.244,181.26022,200.47238,142.14412,193.96413,200.39449,208.28918,213.95386
NSW-Central Coast,825.5769,208.3944,390.86456,378.91254,180.69518,195.90811,243.51054,208.32559,196.34251,334.4212,214.4219,349.59308
NSW-Central NSW,560.75726,546.4096,347.94138,662.9786,339.3738,365.69635,378.54694,327.39923,384.59485,537.82477,368.9961,310.71536
NSW-Hunter,1274.2947,488.23065,666.2313,776.2989,525.2144,470.34332,602.4945,523.9402,559.703,648.9355,584.1342,657.1851
NSW-New England North West,471.9266,251.2389,251.53596,340.75568,267.76093,290.3324,337.7937,294.70813,293.5488,348.12048,337.07462,276.99176
NSW-North Coast NSW,3576.8071,1006.1893,1086.2849,1580.3739,993.5282,834.16583,1211.9119,1026.711,1147.9677,1537.2596,1269.9496,1309.6892
NSW-Outback NSW,142.9638,93.64642,111.88303,123.83901,104.67424,109.02472,125.135704,112.96618,112.9858,124.14454,108.974014,104.76723
NSW-Riverina,225.7606,149.50363,152.34267,233.08386,157.99988,162.10858,197.88402,148.91045,168.832,197.52953,149.57956,173.44685
NSW-Snowy Mountains,304.23306,78.80702,119.94131,173.86107,72.12916,114.86829,557.40955,429.40436,281.7039,147.93675,121.77419,130.94708
NSW-South Coast,3171.6606,645.836,759.57965,1085.8529,466.3763,486.1617,602.898,462.03513,484.74686,780.79565,617.3803,785.902
NSW-Sydney,3002.1104,1512.8326,1922.727,1784.5542,1634.7463,1576.1229,2037.3629,1592.686,1770.7899,2003.4875,1712.4843,1649.4474
NSW-The Murray,322.7524,183.0881,160.95958,267.31998,221.8158,161.3302,180.03249,172.15665,173.36734,242.30766,239.1412,219.15121
NT-Alice Springs,58.13788,51.807106,65.66759,74.44267,69.34892,76.304634,87.710976,80.25829,88.691826,90.778534,65.32898,63.224747
NT-Barkly,11.047576,9.065816,14.72019,57.000866,17.570227,15.484546,25.609425,35.9337,16.375431,19.564394,12.538545,9.915463
NT-Darwin,237.2104,141.23817,180.64168,202.45898,180.56468,237.34407,321.5527,367.4117,201.75845,214.28053,150.8585,142.7718
NT-Katherine Daly,27.98633,29.386404,37.630943,66.23841,64.3846,58.3954,95.19279,109.983574,73.79004,106.563644,71.84722,75.10679
NT-Lasseter,29.928122,20.43022,29.935846,33.358044,36.293003,42.076763,50.354248,74.39964,48.112045,43.914898,29.904432,23.411741
NT-Litchfield Kakadu Arnhem,33.41153,30.524626,54.489403,45.647415,46.454807,45.8183,58.35973,49.97768,60.192223,57.548973,53.58554,38.74615
NT-MacDonnell,17.788757,11.77395,18.191923,20.776478,15.691619,17.491053,21.495308,18.743849,18.772945,20.858248,17.130411,15.654305
QLD-Brisbane,2423.3635,1062.9246,1059.4409,1410.564,1181.901,1104.445,1544.7545,1239.7476,1357.7885,1444.0587,1296.4368,1229.4929
QLD-Bundaberg,203.9221,106.60585,131.54352,195.82257,118.62575,147.52063,165.64456,185.04314,210.582,166.60126,149.85939,160.16454
QLD-Capricorn,358.33817,193.25307,238.15344,296.52567,211.78581,245.17172,269.0326,281.1748,245.31866,259.83765,284.591,258.67184
QLD-Fraser Coast,286.84933,98.92301,141.95549,259.0189,163.15898,150.83762,206.16536,193.6382,188.70522,229.58849,158.11656,165.69289
QLD-Gladstone,135.68509,77.50108,101.2361,116.906624,91.96217,97.905396,120.697945,103.51901,103.34465,117.45021,97.41487,91.812675
