,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41837.63,16390.082,20503.25,24707.926,18337.592,17543.738,23157.285,19666.676,19993.504,25615.844,20206.637,19330.867
NSW,14726.062,5612.8574,6600.7505,8143.3486,5596.9546,5477.681,7123.4653,5853.839,6112.4146,7847.3496,6241.2915,6238.1587
NT,348.80658,212.1601,361.92218,433.39923,423.46085,440.00052,673.56433,755.10645,483.41898,603.9742,343.72195,308.31192
QLD,9236.687,3982.6172,4777.499,5977.6,4824.5107,4848.538,6877.279,6328.06,6339.178,7378.0625,5457.6587,5032.1006
SA,3082.0015,1151.4072,1313.5144,1828.9155,1271.1903,1074.1038,1312.8993,1104.3159,1193.2131,1796.9607,1382.5883,1527.916
TAS,1499.1224,701.47296,856.6527,712.03955,531.9295,476.53198,419.28693,339.5043,439.90756,683.16077,712.31195,489.77887
VIC,9535.334,3170.9011,4260.7383,5029.1436,3633.6936,3216.6838,4220.2124,3153.5625,3289.6196,4356.571,4184.005,3859.4814
WA,3409.6177,1558.6646,2332.1714,2583.478,2055.852,2010.1985,2530.5806,2132.2932,2135.7485,2949.7632,1885.0608,1875.1245
NSW-Blue Mountains,229.40741,72.22187,148.4622,189.71115,114.33921,129.10983,163.73363,122.97355,116.63737,157.92456,91.474236,84.14342
NSW-Canberra,486.86542,396.4186,415.3394,428.3196,405.14093,446.18958,448.62793,413.44885,467.81326,525.9969,421.26425,425.98816
NSW-Capital Country,289.54,170.37225,173.73438,224.33752,152.09125,176.84698,186.10114,131.37662,173.28854,205.06584,191.16055,175.78741
NSW-Central Coast,809.6092,191.14136,381.00845,368.80533,177.16165,192.2501,229.15729,197.80266,176.1875,338.8104,197.37106,311.508
NSW-Central NSW,546.4838,530.1282,338.64587,653.4962,336.40598,362.46698,364.72748,317.20804,364.8234,542.4962,352.53256,272.53668
NSW-Hunter,1263.1512,470.21765,656.9369,768.29333,521.77716,467.34662,590.3356,514.16626,540.6007,655.62054,567.3729,619.6984
NSW-New England North West,456.61804,234.6844,242.04274,331.15616,264.88583,287.31674,324.37567,285.43268,274.0071,353.3947,320.33356,240.07184
NSW-North Coast NSW,3562.788,989.26666,1076.32,1570.1782,989.8647,830.1155,1198.316,1016.48486,1127.7847,1542.4736,1253.103,1272.395
NSW-Outback NSW,130.26875,76.11948,102.185486,114.96282,100.99719,104.996216,111.700356,102.375465,92.715515,129.69214,91.996185,66.46564
NSW-Riverina,209.5042,131.8996,142.03688,222.35677,153.83635,158.01787,183.40195,137.92175,148.34995,201.84381,132.19806,135.17574
NSW-Snowy Mountains,290.7442,60.493298,110.21185,164.65814,68.336464,111.0115,544.52094,419.15012,262.0778,153.71593,104.67579,93.053055
NSW-South Coast,3156.1028,629.0927,749.912,1075.4133,462.91275,482.57678,588.377,451.34116,464.23996,784.7966,600.4054,747.9907
NSW-Sydney,2988.0098,1495.5343,1913.1682,1775.2612,1631.301,1572.6426,2024.2977,1582.9229,1751.2239,2009.3875,1695.5833,1612.3135
NSW-The Murray,306.96887,165.26694,150.74666,256.39813,217.90366,156.79405,165.79303,161.2337,152.66463,246.13103,221.82071,181.0314
NT-Alice Springs,47.913876,39.84877,59.791645,64.82504,68.263435,68.537926,89.43629,82.57531,85.37897,98.2265,57.047913,54.795296
NT-Barkly,-0.3911276,-3.2642994,8.744562,47.120403,16.273773,7.450492,27.04722,38.608463,12.648071,26.241983,3.9773583,0.6863912
NT-Darwin,229.6656,130.45937,175.11317,193.7097,179.90198,229.58394,323.39255,370.1054,198.17375,221.41309,143.16656,134.4035
NT-Katherine Daly,17.657797,18.138062,32.47103,56.62928,63.922356,51.733494,97.800186,113.40572,70.67033,114.03636,64.15405,67.23354
NT-Lasseter,20.532974,8.409641,23.901453,23.64905,35.163994,34.475506,52.03306,76.58571,44.499466,50.909054,21.479347,14.33741
