,0,1,2,3,4,5,6,7
Aggregated,29656.375,29748.81,29717.143,29892.668,29802.082,29939.025,29932.16,30036.688
ACT,275.3198,273.17618,271.9734,271.7615,276.17352,273.41867,270.84326,269.08234
NSW,9545.12,9633.791,9611.585,9570.09,9421.648,9499.604,9489.868,9433.841
NT,1474.1566,1490.4651,1507.1582,1527.0559,1552.0503,1568.86,1586.7908,1603.596
QLD,5778.204,5745.871,5723.8887,5761.09,5789.5566,5788.539,5770.171,5747.718
SA,2149.4531,2161.2346,2172.6462,2187.62,2207.285,2217.5513,2228.494,2240.0427
TAS,466.09064,478.08112,498.50732,498.57977,469.89734,485.1746,488.93915,482.307
VIC,5032.9106,5046.33,5039.938,5189.2764,5176.536,5189.959,5181.639,5338.332
WA,4935.114,4919.865,4891.4443,4887.1914,4908.926,4915.924,4915.4146,4921.7705
ACT-Female,15.372801,15.808809,15.066224,14.96838,17.155518,15.02635,13.232757,12.372786
ACT-Male,259.947,257.36737,256.90717,256.79312,259.018,258.39233,257.61047,256.70956
NSW-Female,616.7129,626.9127,632.5449,627.6926,610.17676,612.99634,614.4619,607.49554
NSW-Male,8928.407,9006.878,8979.039,8942.396,8811.472,8886.607,8875.406,8826.346
NT-Female,88.217636,90.78879,89.81664,90.34188,93.60971,93.261604,92.95721,93.01528
NT-Male,1385.939,1399.6763,1417.3416,1436.7141,1458.4407,1475.5984,1493.8335,1510.5807
QLD-Female,461.6407,459.19452,456.97382,454.78992,456.7445,458.06726,457.07782,453.4969
QLD-Male,5316.5635,5286.677,5266.9146,5306.3,5332.8125,5330.4717,5313.093,5294.2207
SA-Female,139.01605,138.07819,136.11813,136.42598,138.75717,136.12178,134.83423,133.74945
SA-Male,2010.437,2023.1565,2036.5281,2051.1943,2068.5278,2081.4294,2093.6597,2106.2935
TAS-Female,40.051003,41.07837,41.21874,42.206604,37.586586,37.46099,37.967857,38.796143
TAS-Male,426.0396,437.00275,457.28857,456.37317,432.31076,447.7136,450.9713,443.51086
VIC-Female,344.66736,347.07706,347.04388,348.75,352.42426,351.42413,352.11487,352.94983
VIC-Male,4688.243,4699.2534,4692.8945,4840.5264,4824.1123,4838.534,4829.5244,4985.3823
WA-Female,437.11542,427.676,419.87448,419.75458,428.01917,432.76666,438.26807,443.3647
WA-Male,4497.9985,4492.1895,4471.5693,4467.4365,4480.9062,4483.157,4477.1465,4478.4062
ACT-Female-Remanded,6.4640317,7.0905266,7.0211143,7.2433352,7.86335,7.5092545,6.656809,6.1536665
ACT-Female-Sentenced,8.90877,8.718283,8.045109,7.7250443,9.292169,7.5170946,6.5759478,6.2191186
ACT-Male-Remanded,86.43616,84.281075,84.185425,84.142365,85.66982,85.35228,85.3128,85.24774
ACT-Male-Sentenced,173.51085,173.08629,172.72174,172.65076,173.34816,173.04004,172.2977,171.46182
NSW-Female-Remanded,198.92094,203.6727,204.53156,205.61375,208.37122,207.84315,205.87866,204.84236
NSW-Female-Sentenced,417.79196,423.24005,428.01334,422.07886,401.80557,405.1532,408.58328,402.6532
NSW-Male-Remanded,2508.4067,2496.3032,2474.929,2499.498,2505.5146,2497.831,2485.853,2496.257
NSW-Male-Sentenced,6420.0005,6510.574,6504.111,6442.899,6305.957,6388.776,6389.553,6330.088
NT-Female-Remanded,25.384787,24.63604,24.779942,24.137682,25.2851,24.129711,22.850716,21.907085
NT-Female-Sentenced,62.832855,66.15275,65.0367,66.2042,68.32461,69.1319,70.10649,71.10819
NT-Male-Remanded,286.94482,284.2586,283.48944,283.5809,285.09216,284.5565,283.81516,282.59055
NT-Male-Sentenced,1098.9941,1115.4177,1133.852,1153.1332,1173.3485,1191.0419,1210.0183,1227.9901
QLD-Female-Remanded,104.15204,102.35668,101.11609,98.896614,99.22395,101.41214,102.41818,100.02339
QLD-Female-Sentenced,357.48865,356.83783,355.85773,355.89328,357.52054,356.65515,354.65964,353.4735
QLD-Male-Remanded,1114.8708,1118.6836,1110.5898,1106.2793,1129.4482,1129.5459,1114.4321,1097.0364
QLD-Male-Sentenced,4201.6924,4167.993,4156.3247,4200.0205,4203.3643,4200.9263,4198.6606,4197.1846
SA-Female-Remanded,52.57894,52.131332,51.23417,51.34111,52.853012,51.523224,50.623432,50.033546
SA-Female-Sentenced,86.43711,85.946846,84.88397,85.08487,85.90417,84.59856,84.2108,83.71591
SA-Male-Remanded,608.26697,606.8955,605.5429,605.3742,607.16626,605.9922,604.54663,603.3639
SA-Male-Sentenced,1402.17,1416.261,1430.9852,1445.82,1461.3615,1475.4373,1489.113,1502.9294
TAS-Female-Remanded,8.264961,8.709902,8.440733,7.685054,8.852215,7.596509,7.0239525,6.4768
TAS-Female-Sentenced,31.786045,32.36847,32.778008,34.521553,28.734373,29.864483,30.943907,32.319344
TAS-Male-Remanded,87.1262,86.83819,86.07886,85.836876,87.412766,86.248825,84.779434,83.76102
TAS-Male-Sentenced,338.91342,350.16455,371.20972,370.5363,344.898,361.46478,366.19186,359.74988
VIC-Female-Remanded,98.181465,99.62523,100.32923,102.17442,104.96573,105.302086,106.386894,107.8106
VIC-Female-Sentenced,246.48589,247.45183,246.71463,246.57556,247.45854,246.12204,245.72798,245.13925
VIC-Male-Remanded,919.9763,929.85583,948.0882,943.3717,960.9869,965.5625,975.56396,983.4962
VIC-Male-Sentenced,3768.267,3769.3975,3744.8062,3897.1548,3863.1252,3872.972,3853.9604,4001.8862
WA-Female-Remanded,93.58273,90.89917,89.78427,89.748375,91.71593,89.65794,88.59918,88.052444
WA-Female-Sentenced,343.53265,336.77682,330.0902,330.0062,336.30325,343.1087,349.66888,355.31226
WA-Male-Remanded,896.5349,906.37354,897.188,900.0622,915.19165,921.4961,918.6246,922.0868
WA-Male-Sentenced,3601.4634,3585.816,3574.3816,3567.3745,3565.7148,3561.6611,3558.522,3556.3193
ACT-Female-Remanded-ATSI,1.8153639,1.7802827,1.6164734,1.6853485,1.9697363,1.9884094,1.4915066,1.2075467
ACT-Female-Remanded-Non-ATSI,4.648668,5.3102436,5.404641,5.5579867,5.8936133,5.520845,5.1653023,4.94612
ACT-Female-Sentenced-ATSI,1.8858432,1.5526743,1.6561923,1.9353559,2.5745971,1.7094743,1.1912048,1.0413212
ACT-Female-Sentenced-Non-ATSI,7.0229263,7.1656084,6.388917,5.7896886,6.7175713,5.8076205,5.3847427,5.1777973
ACT-Male-Remanded-ATSI,19.57954,20.44456,20.319963,20.781765,21.515951,21.706356,21.888838,22.29237
ACT-Male-Remanded-Non-ATSI,66.85661,63.836514,63.865463,63.3606,64.15387,63.645927,63.42396,62.955368
ACT-Male-Sentenced-ATSI,30.2362,29.636202,29.469889,29.529995,29.998175,29.679934,29.467585,28.943644
ACT-Male-Sentenced-Non-ATSI,143.27464,143.45009,143.25185,143.12076,143.34999,143.3601,142.83011,142.51817
NSW-Female-Remanded-ATSI,59.388805,60.078003,59.44898,59.43343,60.507454,59.809734,58.47297,57.631573
NSW-Female-Remanded-Non-ATSI,139.53214,143.5947,145.08258,146.18033,147.86377,148.03342,147.40569,147.21078
NSW-Female-Sentenced-ATSI,125.96149,126.69134,125.80955,125.22595,126.55637,125.5562,124.25089,123.53911
NSW-Female-Sentenced-Non-ATSI,291.83047,296.5487,302.2038,296.8529,275.2492,279.59702,284.3324,279.11407
NSW-Male-Remanded-ATSI,520.7831,508.0501,487.4621,512.4545,517.7232,510.79602,500.64844,511.8688
NSW-Male-Remanded-Non-ATSI,1987.6238,1988.2532,1987.4669,1987.0436,1987.7915,1987.035,1985.2047,1984.3883
NSW-Male-Sentenced-ATSI,1437.6937,1470.4358,1479.1161,1441.9332,1404.1176,1430.8832,1447.6866,1412.9011
NSW-Male-Sentenced-Non-ATSI,4982.3066,5040.1387,5024.9946,5000.966,4901.8394,4957.8926,4941.8667,4917.187
NT-Female-Remanded-ATSI,21.023968,20.413197,20.475409,20.22016,20.702278,20.188524,19.767332,19.329172
NT-Female-Remanded-Non-ATSI,4.360819,4.222844,4.304534,3.9175217,4.582823,3.9411871,3.083384,2.5779128
NT-Female-Sentenced-ATSI,53.31386,57.30652,57.16515,58.56865,59.99843,61.49401,62.868996,64.19939
NT-Female-Sentenced-Non-ATSI,9.518991,8.846231,7.8715515,7.635552,8.326182,7.6378827,7.237498,6.9088073
NT-Male-Remanded-ATSI,240.621,239.24539,238.73743,238.77055,239.75247,239.30513,239.02078,238.7312
NT-Male-Remanded-Non-ATSI,46.323807,45.013203,44.75202,44.810345,45.339687,45.25137,44.794384,43.85934
NT-Male-Sentenced-ATSI,912.9722,928.4593,944.7513,960.63257,977.2779,993.3462,1009.6369,1025.5027
NT-Male-Sentenced-Non-ATSI,186.02193,186.95839,189.10081,192.50063,196.0706,197.69565,200.38141,202.48746
QLD-Female-Remanded-ATSI,39.359627,37.6893,40.04315,36.791782,35.36088,38.730873,41.10988,39.234543
QLD-Female-Remanded-Non-ATSI,64.79241,64.66738,61.072937,62.10483,63.863075,62.681263,61.308304,60.788853
QLD-Female-Sentenced-ATSI,120.37861,119.90132,119.38357,119.50666,120.406654,119.73957,118.8753,118.15516
