,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41767.855,17277.455,18818.094,22491.365,18387.057,17820.416,21220.502,20275.674,20984.76,22497.094,19741.553,19270.805
NSW,14551.208,5527.6387,6059.518,7646.625,5568.1426,5271.446,6400.6523,5715.445,6353.501,7338.5186,6085.3887,6387.6963
NT,483.96646,282.2614,319.69022,425.7343,550.4895,591.14343,541.354,781.56464,653.8695,478.9534,412.68445,388.09607
QLD,9527.162,4507.317,4776.496,5423.048,4988.8086,5180.36,6544.11,6498.945,6632.0635,6590.1025,5643.2734,5019.213
SA,2816.741,1232.7251,1241.7792,1677.0376,1283.5676,1134.9376,1356.7927,1232.6864,1283.8466,1638.0479,1288.1543,1318.918
TAS,1574.5839,725.9724,793.1881,875.3175,586.0503,534.072,483.3354,426.8904,501.10077,471.70688,638.6745,593.98315
VIC,9600.784,3447.8044,3856.5554,4308.297,3707.2725,3266.731,3664.7437,3440.325,3465.5378,3730.4648,4003.7683,3784.3357
WA,3213.3965,1553.7327,1770.8638,2135.3086,1702.7263,1841.7268,2229.5154,2179.8213,2094.8354,2249.3015,1669.6113,1778.5641
NSW-Blue Mountains,130.16533,85.151955,95.198364,128.76814,100.39387,104.62454,113.57562,105.869385,128.27493,131.7668,98.167946,89.6933
NSW-Canberra,481.02853,414.72897,498.52658,456.48126,448.57526,399.45966,451.10092,391.83185,437.17282,496.55603,366.68488,393.02277
NSW-Capital Country,208.83957,145.43842,148.49808,189.16768,155.97546,149.91516,144.26422,157.28737,189.419,205.34439,185.85307,180.68735
NSW-Central Coast,899.36414,279.5124,201.01332,293.8322,163.26701,161.10504,241.83496,194.17989,218.92499,244.83168,287.98517,329.0708
NSW-Central NSW,570.5403,216.8424,341.06418,437.77005,310.48407,347.38196,368.09406,292.71832,385.8977,437.85284,292.5965,354.87216
NSW-Hunter,1317.1964,504.22296,623.50793,738.81805,550.8438,479.02277,569.44604,529.7761,560.3538,670.31036,545.9242,634.45123
NSW-New England North West,528.7038,220.42294,254.14848,373.8436,322.78214,289.36893,295.99884,306.91098,318.29657,315.3543,328.25214,269.68958
NSW-North Coast NSW,3664.6692,1107.4518,1161.1039,1580.5352,972.18787,910.14166,1222.6257,1074.1445,1197.4939,1594.0441,1276.1086,1271.3193
NSW-Outback NSW,130.15479,115.56932,112.5009,116.01086,123.61391,115.743645,111.61626,123.563896,122.52989,113.41232,117.030495,115.99208
NSW-Riverina,172.40039,143.51169,133.8245,176.58597,147.46086,168.59927,157.02005,168.46826,194.41643,184.65587,160.6431,151.52014
NSW-Snowy Mountains,282.4587,70.95254,95.05247,128.92462,65.45813,97.638725,401.78726,433.59732,285.02194,120.52807,76.963356,102.11902
NSW-South Coast,2962.248,740.0382,798.47736,1097.7194,529.3974,430.4856,530.4482,425.27966,452.5648,809.7166,545.33765,773.3384
NSW-Sydney,2875.4768,1318.0834,1426.4309,1644.8973,1430.9698,1420.2241,1546.2784,1329.8154,1447.8597,1814.1993,1527.4255,1490.0438
NSW-The Murray,327.96313,165.71141,170.17021,283.27103,246.73247,197.73476,246.56197,182.00183,415.27426,199.94633,276.41586,231.87592
NT-Alice Springs,69.6181,45.50296,53.395763,72.901566,77.07226,92.38164,98.33821,109.63727,113.23954,100.70242,75.07662,52.174313
NT-Barkly,26.22988,1.8799257,-0.7840624,5.067734,12.999723,8.9791975,11.354958,21.379942,25.605713,6.338441,21.701292,5.064245
NT-Darwin,223.62584,144.89742,170.71912,232.9533,283.73782,332.92004,257.673,434.2451,321.69955,204.63583,194.85822,225.65909
NT-Katherine Daly,49.79854,33.094315,33.18133,39.449318,63.961346,57.089897,70.54528,96.70786,82.10868,75.388275,40.979713,36.019867
NT-Lasseter,43.104378,12.554726,17.276947,22.855206,43.794235,37.062473,50.963226,42.890587,46.99821,42.017445,28.302593,15.473034
NT-Litchfield Kakadu Arnhem,52.57522,36.748024,41.15715,45.05677,53.52919,54.70215,48.529507,61.187046,49.972008,44.746803,42.05118,45.231575
NT-MacDonnell,19.014523,7.584056,4.7439966,7.45045,15.3949795,8.008002,3.94985,15.516779,14.245772,5.1241713,9.714844,8.47396
QLD-Brisbane,2108.938,991.967,1062.8914,1280.1567,1065.3002,1012.02124,1531.246,1189.2352,1281.922,1434.6606,1139.4639,1213.9862
QLD-Bundaberg,191.40321,126.16644,126.83921,188.05237,126.397095,141.39708,168.99756,152.60199,184.656,144.50156,191.1363,138.31444
QLD-Capricorn,293.72333,144.14291,151.53276,196.67839,182.12447,263.5823,528.37994,270.99976,325.90863,291.44305,228.93378,239.12862
QLD-Fraser Coast,388.27347,112.75336,113.0382,159.55975,188.71545,172.08337,177.8642,199.60397,219.30081,227.97488,171.31477,117.10743
QLD-Gladstone,96.76822,81.88728,78.73301,81.86815,90.51925,82.194176,77.80812,90.35274,89.21152,79.28421,82.98402,82.735275
QLD-Gold Coast,1846.3198,842.8487,1052.9293,1076.4537,822.1994,995.9135,950.3652,1203.1031,1109.0844,1339.4569,1294.5334,939.46625
QLD-Mackay,201.417,184.61714,182.39687,185.588,194.88348,186.20105,181.68156,194.7181,193.48972,183.99582,186.58533,186.02527
QLD-Outback Queensland,213.56755,232.46053,229.56366,232.82176,241.12436,232.94879,228.70587,239.98051,239.93552,230.4859,233.31824,232.52257
QLD-Southern Queensland Country,333.44482,317.25888,313.86984,317.59677,326.76996,317.81033,313.094,326.39676,325.36804,315.22076,319.64172,318.12668
QLD-Sunshine Coast,2716.494,782.90265,772.1771,823.3608,687.91705,623.8808,865.3188,999.2247,1024.025,997.9261,847.1808,775.3884
QLD-Townsville,274.72992,198.52199,152.5924,242.0249,269.68613,254.183,397.70212,335.25034,455.3669,251.88882,198.76286,217.47803
QLD-Tropical North Queensland,665.35547,311.00635,362.39795,457.32928,602.91486,716.5323,945.9505,1106.9604,994.9899,913.92944,565.68335,376.0592
QLD-Whitsundays,196.72797,180.78355,177.53412,181.55751,190.25705,181.61253,176.99568,190.51721,188.80544,179.33374,183.73546,182.87454
SA-Adelaide,1057.3198,536.8058,571.65533,662.3309,533.07214,492.20944,594.3116,507.16968,542.16565,625.76544,543.7875,669.6896
SA-Adelaide Hills,25.383684,11.98001,9.25562,12.334543,20.061626,14.853126,11.585661,21.828566,18.605627,10.845776,15.264681,14.689922
SA-Barossa,42.673664,30.456165,27.78675,30.917421,36.803207,30.513372,27.013905,37.902187,35.583984,28.779194,31.865788,31.170662
SA-Clare Valley,33.244762,19.495039,16.60474,19.84013,27.35805,21.158688,17.313858,28.218025,26.328997,17.71053,21.437023,20.973766
SA-Eyre Peninsula,182.85211,102.039024,104.63562,155.55954,131.84373,105.19946,117.49504,83.68237,124.30782,143.6174,106.58103,98.0745
SA-Fleurieu Peninsula,411.70374,112.106155,110.61105,169.23137,76.32122,94.57866,107.70894,91.90842,52.5942,133.75725,128.17021,106.73138
SA-Flinders Ranges and Outback,111.835266,90.903854,69.16813,176.17854,149.01323,129.24387,222.66177,197.13008,217.83086,282.98434,142.3448,78.78861
SA-Kangaroo Island,78.9651,56.213215,37.789635,34.685707,25.13438,7.0794935,18.53992,24.44077,32.13271,39.81202,26.400438,25.050192
SA-Limestone Coast,294.8261,103.72527,101.83579,121.9224,72.66217,88.42449,69.07635,54.034966,70.246,103.958496,91.38052,86.06633
"SA-Murray River, Lakes and Coorong",92.34752,29.696733,33.076057,32.584152,56.5833,33.562935,42.173965,59.28227,48.897015,50.936653,41.852192,40.73894
SA-Riverland,108.004906,39.153976,34.146004,96.92667,40.279537,29.16704,33.012997,59.44349,45.297977,47.608253,36.44519,35.251244
SA-Yorke Peninsula,377.58423,100.14991,125.214485,164.52632,114.43505,88.94712,95.898895,67.64564,69.85579,152.27264,102.624916,111.69283
TAS-East Coast,250.5676,78.54269,109.23357,158.90709,30.209776,22.18558,16.043808,24.178131,34.277214,16.664503,52.517006,45.50743
TAS-Hobart and the South,762.21063,365.2931,402.17935,377.7135,278.22946,261.3275,265.7598,171.1662,231.70161,272.05,280.98367,307.68292
TAS-Launceston and the North,288.21683,154.82425,127.79662,179.61267,137.25616,128.47762,122.82491,129.86362,132.44127,117.644,194.58713,120.046265
TAS-North West,226.47948,100.84691,130.10841,132.5295,109.68643,97.65158,68.321976,77.789,76.31106,49.747955,81.001785,99.991295
TAS-West Coast,47.109398,26.465483,23.870201,26.554718,30.66844,24.42973,10.384896,23.893475,26.369612,15.60045,29.584976,20.75527
VIC-Ballarat,89.964516,77.20612,74.48627,77.348625,84.20612,77.9632,74.40625,85.69712,83.29261,75.1667,78.64387,78.068924
VIC-Bendigo Loddon,140.09044,104.67978,125.349304,150.09068,126.567276,136.63608,127.697784,136.13847,136.52599,113.01944,153.95514,133.09764
VIC-Central Highlands,77.02634,64.02593,61.341423,64.64873,71.616264,65.156525,61.217896,72.41514,70.43269,62.18814,66.4183,65.79286
VIC-Central Murray,400.71033,150.71054,176.02539,215.54086,121.19328,146.65591,137.16998,111.78532,142.10277,129.15483,149.60571,150.81168
VIC-Geelong and the Bellarine,793.68005,235.83044,170.10646,134.1463,264.05487,162.33943,142.25174,106.09664,136.77635,143.37259,188.99686,146.19012
VIC-Gippsland,511.30124,153.27742,185.54607,245.92758,184.54848,147.54321,136.87727,118.564644,152.30101,210.17508,180.56316,194.33598
VIC-Goulburn,103.130615,69.60774,83.46298,105.16268,79.64531,68.27361,70.12164,76.00242,80.99227,95.855675,75.26695,98.55393
VIC-Great Ocean Road,1375.6757,340.80505,454.05728,424.93887,254.89758,227.01367,240.80116,183.85619,263.64862,289.54355,312.81387,312.19498
VIC-High Country,567.1042,105.9728,199.6701,317.66782,203.56786,155.31819,433.81473,334.67346,241.67488,141.42236,255.3099,210.20816
VIC-Lakes,481.63092,136.61096,215.38855,185.01973,126.4819,87.58025,66.284134,100.4996,126.04218,104.73611,147.93536,95.37594
VIC-Macedon,37.060814,19.890362,14.83432,25.954548,30.931894,19.40902,22.315502,36.910244,38.004723,27.414867,46.038334,36.727978
VIC-Mallee,239.01385,106.18283,89.106476,212.19836,170.74937,121.80543,129.26215,136.16106,121.81338,163.31427,132.00313,109.19852
VIC-Melbourne,2427.1606,1331.14,1393.7021,1519.3816,1443.9685,1444.5989,1647.5201,1508.4392,1374.8395,1619.5848,1589.5826,1547.1306
VIC-Melbourne East,85.49446,75.01291,73.72642,70.86516,76.844864,72.04216,70.029945,79.57971,76.66095,69.21386,73.02825,72.413055
VIC-Murray East,32.129627,18.3435,15.577954,18.752796,26.614319,20.479652,16.666742,28.229368,25.11085,16.252445,21.60151,21.185266
VIC-Peninsula,1228.6212,232.94974,260.7981,222.71738,224.80714,142.24776,130.02179,136.50319,148.88019,144.24031,227.80026,230.24794
VIC-Phillip Island,808.4523,150.68703,155.46463,155.21611,66.072174,75.6017,58.281715,29.885193,121.059814,213.77477,153.62666,178.71623
VIC-Spa Country,48.201164,33.021263,37.12506,48.482853,44.87746,33.663483,36.38669,37.106102,42.742733,38.036858,58.16579,32.81799
VIC-Upper Yarra,72.01368,-7.6622906,17.45911,31.906754,33.419865,-0.08030224,15.024043,13.420525,21.504019,0.17857742,26.773346,8.976187
VIC-Western Grampians,53.97104,33.597504,40.06772,66.234505,49.55292,46.41906,36.08499,84.45951,39.29681,59.691147,48.373005,45.80427
VIC-Wimmera,28.351234,15.915146,13.260114,16.094645,22.654713,16.063795,12.507541,23.90182,21.835583,14.129022,17.265778,16.487217
WA-Australia's Coral Coast,322.81537,157.0487,182.58914,259.65558,215.4209,229.43239,386.62796,341.93314,376.84683,364.33746,240.80669,192.97075
WA-Australia's Golden Outback,192.23372,146.84607,139.49503,156.36032,155.42932,155.2481,142.37907,154.10843,176.61263,145.16368,156.42577,152.64722
WA-Australia's North West,175.36026,164.4508,121.56779,199.75952,257.70377,379.55472,601.65594,781.74786,384.64948,246.52779,153.79086,170.11987
WA-Australia's South West,1184.2837,503.9971,555.0751,698.144,349.31158,450.73163,390.96527,359.23727,371.5603,552.8146,428.72385,523.86597
WA-Destination Perth,1338.7036,581.39,772.1368,821.3892,724.8608,626.75995,707.8872,542.7946,785.1664,940.458,689.8642,738.9603
