,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44347.297,19979.256,24040.068,26870.285,21609.78,21661.734,25436.568,23353.99,23499.709,27210.73,24714.406,23388.129
NSW,14589.225,5764.7925,7003.8516,8180.2334,6124.8965,6085.211,7500.9487,6549.4106,6606.7607,8112.6113,7198.6597,7061.0366
NT,469.4725,314.15924,433.6537,566.74475,474.2757,806.5086,1006.7755,876.3048,684.7415,705.6415,527.8679,547.3453
QLD,9171.877,4598.199,5212.1694,5986.0205,5476.6577,5573.5,6967.032,6635.114,6738.434,7205.186,5935.4033,5538.312
SA,2999.1863,1322.3138,1755.7421,1781.7996,1462.9427,1439.4662,1502.5554,1410.2948,1406.2068,2011.5884,1740.5574,1511.0056
TAS,2068.366,783.4683,917.5627,1000.38403,655.4764,610.6981,509.82285,448.21576,423.12213,718.54517,718.0341,620.2941
VIC,9638.231,4034.459,4979.1904,5295.217,4175.996,3852.947,4342.9214,3956.4707,4059.9873,4677.8237,4757.613,4725.085
WA,5410.942,3161.8638,3737.8997,4059.883,3239.5374,3293.4082,3606.5132,3478.1738,3580.4556,3779.332,3836.2712,3385.0513
NSW-Blue Mountains,168.95914,127.345726,159.19826,218.8814,184.20514,181.11078,185.30476,143.27165,157.46213,207.0319,186.7873,170.38408
NSW-Canberra,587.0244,379.49835,489.77136,507.54306,431.1222,419.57068,602.9782,467.76828,501.39212,535.16797,459.8744,445.69058
NSW-Capital Country,247.1545,177.51028,229.08241,235.94766,206.20692,167.03775,225.60136,216.52101,164.0478,253.22513,229.75307,209.07481
NSW-Central Coast,865.4115,241.57939,308.94235,312.5097,169.83582,226.97667,198.79054,207.80917,238.3985,293.8439,252.1041,328.82858
NSW-Central NSW,486.66406,285.35596,368.21,481.83875,393.95953,403.51804,473.1928,401.98627,353.2556,576.2902,548.65735,336.71167
NSW-Hunter,1249.1416,514.1221,697.49994,752.8053,544.7153,539.9709,586.64215,591.2828,544.43604,656.9248,662.97784,706.1191
NSW-New England North West,503.63516,253.8976,260.54636,376.71063,285.70776,307.82455,261.0335,311.71136,313.35486,373.33978,355.45258,226.44861
NSW-North Coast NSW,3566.3706,1014.0687,1156.295,1612.2164,1078.3158,955.8398,1296.3232,1087.7677,1225.6028,1545.0635,1276.1226,1363.8196
NSW-Outback NSW,93.38603,87.92499,95.7094,139.64989,110.11126,127.610916,141.25462,174.07202,150.38081,146.32312,192.38126,95.889305
NSW-Riverina,221.07556,165.65346,177.57504,193.127,214.66063,182.67656,195.98341,197.88928,202.22244,191.95169,194.96408,198.39476
NSW-Snowy Mountains,284.95575,58.355457,154.21869,192.26993,74.174675,155.15268,539.2028,407.42474,248.90837,163.84969,92.19285,178.7404
NSW-South Coast,3067.958,754.2801,865.9217,1124.3328,553.993,564.3141,620.60333,531.6856,558.3768,888.4706,714.7759,845.05084
NSW-Sydney,2928.3293,1517.1685,1827.9371,1790.881,1678.1144,1631.4081,1973.5894,1652.7842,1736.9852,2054.3833,1812.9172,1711.9592
NSW-The Murray,319.15936,188.0318,212.94377,241.51967,199.77437,222.19978,200.44894,157.43661,211.93724,226.74556,219.69974,243.92523
