,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41524.758,17027.307,18647.887,22374.182,18231.03,17798.262,21205.895,19972.59,20713.615,22376.81,19729.602,19202.2
NSW,14503.832,5470.549,6014.96,7615.3896,5534.2344,5266.7383,6395.173,5661.552,6295.248,7304.1353,6082.7754,6373.979
NT,463.62445,261.80353,307.14417,418.1913,537.2015,588.4262,540.9298,753.3445,630.38477,470.48315,410.76556,382.4058
QLD,9479.76,4452.747,4735.644,5394.867,4953.8354,5177.26,6543.0576,6447.3926,6573.848,6559.316,5640.5625,5007.162
SA,2781.9001,1200.9867,1222.3108,1662.1974,1263.5576,1131.2865,1352.5685,1186.3374,1248.388,1623.8821,1286.9897,1309.2979
TAS,1559.8279,710.01355,782.7835,868.77985,577.2612,533.10596,482.82074,407.0877,485.02155,465.32748,638.75256,589.5872
VIC,9540.328,3395.357,3827.1807,4287.814,3674.4688,3260.2673,3661.2214,3356.2107,3406.4475,3713.8906,4001.0586,3765.5945
WA,3195.488,1535.8523,1757.8625,2126.9355,1690.471,1841.1772,2230.1194,2160.6697,2074.2773,2239.7788,1668.6914,1774.1724
NSW-Blue Mountains,127.06048,80.92792,91.84708,126.6754,98.13188,104.01367,112.852264,101.61447,124.41721,129.77512,97.96705,88.631454
NSW-Canberra,477.62625,411.26147,495.92868,454.6549,446.26926,399.49866,451.2606,388.52344,433.13162,494.2432,367.45667,392.72748
NSW-Capital Country,205.62373,141.8442,146.03114,187.166,153.67586,150.10725,144.70676,152.84995,185.69992,203.37273,185.68079,179.72203
NSW-Central Coast,896.48035,276.50092,199.14644,292.83667,161.3363,161.51111,242.65533,190.35623,215.65208,243.96423,287.62918,328.46695
NSW-Central NSW,566.7695,212.82986,338.26804,435.99606,308.01392,347.2498,367.83295,289.27917,381.53085,435.6821,292.71384,353.94974
NSW-Hunter,1313.1136,500.81183,619.961,736.5731,548.1024,478.82547,568.7545,525.7988,556.01263,667.5789,546.63727,633.408
NSW-New England North West,525.69684,216.9212,251.80176,372.40427,320.7557,289.4246,296.20248,303.55804,314.50812,313.62567,327.97418,269.243
NSW-North Coast NSW,3661.8528,1104.176,1158.8643,1578.8185,970.211,910.4325,1223.1105,1071.0498,1193.9253,1592.1195,1276.0867,1270.6063
NSW-Outback NSW,126.455505,110.65292,108.594536,113.09971,120.96866,114.944,110.60008,119.49432,117.8571,110.39333,116.41249,114.68429
NSW-Riverina,168.69444,139.15366,130.45955,174.2465,144.76093,168.22974,156.6295,165.03041,189.79172,181.703,160.5189,150.33409
NSW-Snowy Mountains,279.1014,66.08818,90.63794,125.66919,62.681503,96.50877,400.19348,429.2763,280.3965,117.178215,76.58382,100.7442
NSW-South Coast,2958.786,735.3101,794.7075,1094.7415,526.7204,429.81744,529.5263,420.19055,447.97156,806.5138,544.5239,771.64886
NSW-Sydney,2871.6785,1312.8162,1422.0448,1641.9106,1428.2484,1419.1271,1544.9393,1326.0996,1443.2212,1810.8245,1526.607,1488.6133
NSW-The Murray,324.8922,161.25488,166.66699,280.59714,244.35771,197.0484,245.90852,178.43024,411.1325,197.16068,275.98392,231.1999
NT-Alice Springs,67.03692,43.68252,52.84088,73.07617,75.46677,92.697716,99.48769,106.06678,110.4574,100.8697,74.25688,51.42592
NT-Barkly,23.502266,-0.06587429,-1.974581,3.9491158,11.421184,7.5529027,9.896556,16.787796,22.969297,5.433675,21.67838,4.047409
NT-Darwin,220.58842,141.35716,168.35448,231.33838,281.61975,332.97427,257.98813,430.37433,317.91455,202.53703,194.41084,224.5413
NT-Katherine Daly,46.44962,29.969852,31.390516,38.264095,61.80007,56.142605,69.85197,92.279526,78.41036,74.21398,41.164204,35.419937
NT-Lasseter,39.891228,10.064701,16.160887,22.524385,41.82712,36.740993,51.302692,38.469704,43.519146,41.27297,27.935133,14.522528
NT-Litchfield Kakadu Arnhem,49.79812,32.246704,37.526035,42.383373,51.458855,54.000443,47.737514,56.86034,46.265255,41.939735,41.552917,44.282837
NT-MacDonnell,16.357859,4.548475,2.845932,6.6558266,13.607756,8.31733,4.6652927,12.505977,10.848782,4.2160645,9.767225,8.165854
QLD-Brisbane,2105.6514,988.6558,1060.852,1278.8751,1063.0076,1012.2923,1532.1606,1185.0391,1278.1576,1433.4297,1138.4814,1213.197
QLD-Bundaberg,187.59714,122.20201,124.24268,186.35461,123.70921,141.61952,169.56058,148.63658,180.19275,142.72559,190.8018,137.32545
QLD-Capricorn,289.7646,140.15433,148.06851,194.14989,179.29231,263.1964,527.97034,267.0867,321.06088,288.46423,229.23276,238.65886
QLD-Fraser Coast,384.8851,109.08023,110.46709,157.78615,186.30872,172.1546,178.14096,194.83737,215.40456,226.415,170.66185,116.09019
QLD-Gladstone,92.86007,76.77045,74.73647,79.139496,87.53807,81.38842,76.89479,86.04029,84.456116,76.510056,82.62064,81.09633
