,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43735.227,19649.424,23035.096,26770.924,20418.324,21096.035,25274.125,22511.533,22777.46,26604.72,23196.78,22789.979
NSW,14389.766,5982.905,6562.0864,8147.1284,5783.7983,5610.4844,7407.7417,6266.387,6361.322,7984.241,6751.3486,6839.3833
NT,420.08496,261.36313,477.79584,520.56665,477.79083,657.93115,844.0983,862.8044,752.4624,636.4403,421.4791,406.675
QLD,8927.8125,4471.0073,4927.439,6012.141,5103.93,5331.413,6904.496,6503.38,6537.432,6934.1323,5720.618,5361.9375
SA,2719.9136,1177.0865,1592.4221,1915.4915,1312.4314,1451.9686,1419.978,1292.4143,1315.4946,1888.7798,1555.2594,1787.4061
TAS,1736.5126,783.1584,956.71954,962.8274,641.7431,548.44745,538.6413,429.1795,493.0765,677.57996,709.21906,577.978
VIC,9850.415,3756.0332,4783.303,5210.2544,3915.1772,3962.8647,4495.359,3903.8452,3746.8843,4616.1104,4725.834,4504.1025
WA,5690.715,3217.871,3735.3347,4002.5117,3183.4531,3532.92,3663.8176,3253.5288,3570.7925,3867.436,3313.0183,3312.4954
NSW-Blue Mountains,164.92744,145.85526,164.59929,208.04747,141.3125,149.8972,175.08672,160.35909,141.41289,172.05072,168.80605,140.26501
NSW-Canberra,521.53186,421.54755,391.26636,529.50275,427.10886,395.27762,526.00885,433.55817,401.92892,523.0521,429.35052,399.38428
NSW-Capital Country,296.90167,212.38976,192.35468,186.82518,159.05312,147.6802,224.2829,182.25415,188.99762,214.1596,180.93388,184.10074
NSW-Central Coast,815.0263,219.26076,295.59332,327.02957,153.97632,186.55975,205.03099,176.89728,211.79343,282.09213,212.5671,325.2086
NSW-Central NSW,466.44955,401.01956,357.96387,483.15707,356.84857,366.21573,417.3254,376.5118,372.99033,575.2618,421.25778,326.2997
NSW-Hunter,1210.0719,490.86145,574.42706,781.5122,481.58847,508.32153,650.80536,574.7986,536.75146,682.2172,658.84436,681.583
NSW-New England North West,451.701,289.45102,233.72386,349.536,256.3702,252.66287,279.74942,291.28333,300.04483,339.98752,314.65857,259.46567
NSW-North Coast NSW,3571.8806,1047.8665,1130.492,1602.5767,1069.777,887.65173,1258.5066,1077.2357,1212.5632,1579.2053,1359.6882,1375.3516
NSW-Outback NSW,108.286606,104.98924,111.876,119.00897,110.567345,112.52118,117.83037,116.850464,116.220024,118.146385,112.87132,111.10153
NSW-Riverina,206.1688,190.81793,191.10727,273.13324,188.58589,172.32643,190.37328,169.95512,187.97142,210.59148,182.21371,173.81972
NSW-Snowy Mountains,287.68863,82.6635,126.6987,174.41454,75.98753,121.2538,549.1614,426.00937,265.6138,146.01237,114.72891,151.70786
NSW-South Coast,3140.9656,689.5467,776.86633,1101.5675,490.1999,505.65918,612.11786,499.91046,500.91788,855.2668,642.45795,820.5031
NSW-Sydney,2861.1567,1500.2899,1819.2644,1764.0466,1655.4055,1572.848,2005.2183,1617.7748,1735.873,2059.6936,1754.9061,1710.9431
NSW-The Murray,287.00946,186.34561,195.8532,246.7711,217.01729,231.60873,196.24458,162.98883,188.24318,226.50482,198.06412,179.6497
NT-Alice Springs,69.29979,62.046574,97.67447,87.36067,84.511116,124.08252,118.15419,85.5014,104.28218,124.6791,71.01137,87.80811
NT-Barkly,25.251038,18.36194,21.895067,21.007915,17.214127,16.004059,23.392233,37.28504,26.042067,22.78611,20.037186,37.609333
NT-Darwin,215.19688,89.534096,203.8668,224.12708,188.77655,301.73438,426.53473,482.64258,277.97128,261.07574,150.88474,126.93432
NT-Katherine Daly,29.142195,20.029655,27.073862,43.922012,52.834644,69.81154,83.62068,87.44311,88.991455,86.15256,76.46091,68.900215
NT-Lasseter,29.554964,23.250847,34.40439,57.170864,49.56303,54.90586,58.09055,46.62421,55.47124,57.295616,31.850878,26.674786
NT-Litchfield Kakadu Arnhem,31.948568,34.017456,73.64864,64.06588,66.60408,70.93403,110.46918,101.497,177.0745,61.481495,52.684967,41.84875
NT-MacDonnell,19.691519,14.122547,19.232618,22.912203,18.287287,20.458735,23.836727,21.81104,22.629616,22.969692,18.549053,16.899471
QLD-Brisbane,2362.9902,1043.955,1085.5536,1429.6697,1200.8796,1121.7354,1545.0798,1302.015,1350.2249,1464.3315,1288.398,1248.9629
QLD-Bundaberg,168.32751,104.92112,119.237045,173.3775,121.93773,139.44669,172.316,170.7236,158.67635,151.31555,141.1813,157.75667
QLD-Capricorn,258.05997,207.12317,236.0324,258.58426,226.22816,239.70016,275.26266,258.38596,277.18375,262.7673,281.653,229.27432
QLD-Fraser Coast,271.9093,129.03229,173.85844,227.75002,197.32025,165.37386,250.35777,196.81067,210.11134,188.56245,195.92511,207.44489
QLD-Gladstone,122.43496,109.971886,144.08105,131.72432,126.14315,128.15067,128.29366,130.63722,130.2998,130.79181,123.27148,118.64888
QLD-Gold Coast,1774.7999,734.0411,810.461,1085.7864,670.02356,782.5704,990.2026,894.5152,985.9696,1255.7126,1050.4777,916.2717
QLD-Mackay,194.72635,193.17647,202.06721,208.33823,201.74298,204.5191,209.83742,207.12978,208.90906,209.76846,201.74828,198.49475
QLD-Outback Queensland,251.45967,234.59908,243.67256,250.28645,243.37544,246.28305,251.9615,249.1634,250.90385,251.79337,243.65636,240.173
QLD-Southern Queensland Country,449.0169,349.4095,401.0792,406.99307,369.61957,429.21307,455.90244,398.43912,404.33435,391.79813,348.1554,349.82742
