,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49071.59,22782.781,26433.676,30390.838,24377.105,24541.688,29970.25,26567.168,27502.357,31712.965,27113.34,26396.918
NSW,16799.932,7136.3726,8158.5415,9930.798,7517.767,7168.5347,8907.824,7576.7246,7998.7197,9696.477,8339.916,8431.218
NT,499.42267,442.03784,610.5952,635.95264,762.01953,1015.9376,1317.2765,1197.253,1036.9828,941.9661,603.73584,547.4879
QLD,9938.336,5198.387,5416.1206,6764.7153,5895.152,6154.037,8094.151,7762.456,7919.32,8290.083,6650.0264,6327.783
SA,3235.4126,1514.3918,1853.7041,2052.522,1659.5345,1528.7645,1805.4094,1461.8003,1598.1725,2225.6917,1781.7151,1805.9956
TAS,1883.1417,981.1588,1123.2528,1098.2339,730.4967,704.73517,603.9585,484.57385,582.40533,772.37555,839.3113,754.8258
VIC,11551.525,4891.3477,6067.3726,6281.6826,5096.029,4829.4995,5757.796,4811.118,4871.071,5874.8286,5856.284,5633.3013
WA,5163.826,2619.0803,3204.0872,3626.939,2716.1045,3140.1797,3483.8306,3273.2356,3495.6855,3911.537,3042.3481,2896.3083
NSW-Blue Mountains,303.99496,153.26393,211.14845,313.85364,244.29128,227.67828,274.39743,186.99449,202.14674,286.19324,198.43282,169.30385
NSW-Canberra,714.18207,512.0398,611.39996,625.6664,547.06647,495.50363,658.7721,553.6691,576.39185,701.5176,521.46814,540.80273
NSW-Capital Country,392.92938,201.5475,219.23627,293.8964,215.81497,208.83797,235.02402,199.36732,220.9656,275.7643,274.4836,272.34003
NSW-Central Coast,795.0622,290.1496,326.35123,314.43146,207.39133,206.22719,254.7588,216.94008,254.70985,312.1731,268.7309,350.75348
NSW-Central NSW,766.0351,472.2861,535.1701,718.5787,536.4642,544.5055,591.8253,498.08594,520.87604,743.4469,557.79987,508.54343
NSW-Hunter,1358.1075,581.0064,787.1807,841.60645,625.14465,590.5277,707.4951,640.6533,676.14984,759.6528,705.9907,790.62415
NSW-New England North West,595.2797,273.4179,300.39944,477.22177,357.23615,344.6912,382.38623,365.66562,337.6867,433.45734,372.10367,333.00568
NSW-North Coast NSW,3871.0303,1331.0652,1423.7395,1884.0884,1360.9545,1176.0096,1512.529,1306.3578,1461.8604,1829.5999,1623.0554,1606.18
NSW-Outback NSW,120.77961,73.95964,94.703804,143.07047,146.71709,138.06151,205.28432,195.17749,187.22792,173.11508,151.69757,121.99503
NSW-Riverina,286.44727,198.64525,162.94037,350.21405,226.24171,187.31862,204.73601,174.11493,218.04683,266.23157,182.33496,244.45625
NSW-Snowy Mountains,317.31473,160.07196,179.07022,221.35435,121.13799,170.56148,591.67267,483.81082,316.81906,188.66017,181.12006,192.2664
NSW-South Coast,3387.3616,850.4726,956.6541,1269.1815,611.9436,662.3372,727.1159,574.53656,630.1382,998.05273,837.7179,923.396
NSW-Sydney,3525.236,1855.478,2158.3147,2189.0737,2099.8804,2017.7687,2358.06,2011.7927,2095.6448,2513.7803,2226.301,2078.8623
NSW-The Murray,366.17136,182.96869,192.23306,288.5617,217.48259,198.50578,203.76776,169.55878,300.05542,214.83188,238.67871,298.6882
NT-Alice Springs,62.01802,79.16105,93.0685,89.44373,90.15538,175.23257,185.3531,132.8861,174.00835,170.08754,77.019905,61.692753
NT-Barkly,18.054668,7.808483,11.640137,24.170887,13.711881,14.197422,33.675423,38.77658,24.871326,20.834454,19.176174,13.483361
NT-Darwin,226.88034,172.52628,258.12396,250.85857,382.9486,467.97186,581.9848,619.6173,406.3171,385.75528,235.111,255.60866
NT-Katherine Daly,44.895824,28.047163,64.54551,80.36261,88.367134,76.389275,195.88503,143.39912,158.15677,133.13791,72.900795,66.36179
NT-Lasseter,46.553482,29.045187,28.329521,53.272175,52.429592,71.14127,105.623764,78.68131,65.25956,75.52818,42.55032,19.769314
NT-Litchfield Kakadu Arnhem,39.415253,65.79145,94.75752,77.129616,74.36896,151.05263,154.30396,124.031235,148.11499,95.9087,96.679405,70.62898
NT-MacDonnell,61.605057,59.658268,60.130077,60.71502,60.03805,59.952545,60.45041,59.861443,60.254684,60.71406,60.29825,59.94303
QLD-Brisbane,2577.028,1448.8636,1494.6046,1831.539,1580.6545,1532.4446,1931.713,1736.4697,1790.8276,1954.0273,1754.5188,1718.0692
QLD-Bundaberg,237.01657,86.75042,85.77268,192.77107,126.60465,124.86953,192.3519,185.51906,209.80864,151.5324,198.27011,161.32904
QLD-Capricorn,281.85114,152.87685,180.00204,277.935,190.20822,278.1542,399.9398,317.67606,349.829,327.01352,243.59668,226.4479
QLD-Fraser Coast,367.289,105.22113,138.13673,245.41008,156.55655,186.57664,266.25375,222.90776,314.48645,276.74313,180.14569,237.46037
QLD-Gladstone,202.6736,105.286736,134.88002,147.44289,120.526695,149.55922,140.40677,145.0698,159.13493,161.37582,213.75673,146.72787
QLD-Gold Coast,1878.6384,885.66077,890.40247,1081.4377,813.1368,869.1388,1106.6427,1046.6288,1016.1496,1302.802,1198.9323,1024.8271
QLD-Mackay,301.6952,218.4929,249.52853,245.03201,291.9185,329.5089,309.42474,392.35718,292.57135,381.6759,256.56097,246.52426
QLD-Outback Queensland,234.07312,371.10193,226.91377,229.12207,267.68527,268.44278,428.1502,424.8982,437.89093,335.77582,220.86475,300.43103
QLD-Southern Queensland Country,464.73746,459.4236,460.70938,462.35223,460.52524,460.3058,461.67526,460.07758,461.164,462.3962,461.24524,460.25748
QLD-Sunshine Coast,2053.7676,732.9291,749.2631,1022.2617,754.25415,742.1416,974.6483,1011.12103,1151.2822,1290.4934,924.2176,981.6038
QLD-Townsville,341.6129,159.71806,217.67554,270.48346,303.4567,311.59927,501.9556,453.45047,442.8682,329.44394,243.43953,246.75797
QLD-Tropical North Queensland,761.42224,394.50662,445.8917,553.5555,646.309,738.70654,1165.159,1136.8203,1010.69934,1054.8638,575.10626,425.2004
QLD-Whitsundays,236.52994,77.55498,142.34053,205.37271,183.3159,162.58925,215.8297,229.45987,282.6072,261.9406,179.37099,152.14717
SA-Adelaide,1041.2905,601.62415,756.6768,714.1384,655.8463,595.3406,666.5386,601.5382,640.29236,815.63,712.1991,899.926
SA-Adelaide Hills,58.852562,36.758068,47.239166,45.94955,41.22719,49.319725,47.013565,41.495075,52.522404,63.802334,54.90049,43.003536
SA-Barossa,51.405815,23.702303,42.756847,55.47275,44.655434,36.099407,52.55058,24.091368,37.824303,50.18438,52.35682,40.82651
SA-Clare Valley,56.27474,23.470074,56.41676,38.70086,40.706337,22.003391,44.824234,26.873182,30.061842,38.34744,49.555706,22.933311
SA-Eyre Peninsula,203.7635,93.82234,116.309685,171.61386,107.300835,87.9143,124.363205,133.31781,113.45301,167.70256,115.88466,90.72727
