,0,1,2,3,4,5,6,7
Aggregated,29610.121,29747.197,29753.54,29908.137,29794.203,29987.775,30005.773,30121.467
ACT,271.73294,272.51556,273.3731,272.85718,275.70422,276.9177,276.49078,276.03333
NSW,9541.186,9628.998,9612.744,9565.555,9416.498,9502.242,9499.129,9444.161
NT,1467.1088,1491.397,1510.7094,1529.143,1551.9409,1573.4453,1592.625,1611.3997
QLD,5767.033,5747.211,5735.1133,5768.3193,5788.6577,5798.4663,5785.648,5765.2974
SA,2144.8154,2164.1213,2179.9124,2192.0461,2209.3013,2225.9001,2239.4,2252.7373
TAS,459.1466,472.8518,495.83804,495.11542,463.9593,484.7678,489.94806,484.10275
VIC,5029.5713,5047.572,5044.974,5192.031,5175.9434,5195.99,5188.934,5346.8096
WA,4929.5215,4922.5215,4900.873,4893.075,4912.198,4930.049,4933.6016,4940.924
ACT-Female,13.5920315,15.169572,15.110482,14.679039,16.70818,16.999865,16.349121,15.817337
ACT-Male,258.14093,257.34598,258.2626,258.17813,258.99606,259.91785,260.14166,260.216
NSW-Female,614.5342,624.0553,632.5072,625.3808,606.99725,613.5766,618.1444,611.4094
NSW-Male,8926.651,9004.943,8980.237,8940.174,8809.501,8888.666,8880.984,8832.752
NT-Female,86.594246,91.22,91.27952,91.81992,94.16009,96.158775,96.88761,97.514786
NT-Male,1380.5145,1400.1768,1419.4298,1437.3231,1457.7808,1477.2866,1495.7373,1513.8848
QLD-Female,457.0965,460.1055,461.91092,457.90686,456.42856,462.11435,463.90146,460.95874
QLD-Male,5309.937,5287.1055,5273.202,5310.4126,5332.229,5336.352,5321.7466,5304.339
SA-Female,136.45612,138.51651,138.73332,137.48349,138.8099,139.29146,138.54332,137.81258
SA-Male,2008.3595,2025.605,2041.1791,2054.5627,2070.4915,2086.6086,2100.8564,2114.9248
TAS-Female,37.18523,38.86667,40.63689,41.099762,35.201336,38.756363,39.706863,40.826485
TAS-Male,421.9614,433.9851,455.20117,454.0157,428.75793,446.0114,450.2412,443.27628
VIC-Female,342.427,346.29993,348.3211,349.09872,352.18176,354.47784,355.56415,356.54477
VIC-Male,4687.1445,4701.272,4696.653,4842.932,4823.7617,4841.512,4833.37,4990.2646
WA-Female,436.24634,429.77722,424.79074,422.61432,429.7303,438.97876,445.9289,450.9889
WA-Male,4493.2754,4492.744,4476.082,4470.461,4482.468,4491.0703,4487.673,4489.935
ACT-Female-Remanded,6.708703,7.9661617,8.037822,7.397355,8.320034,8.483865,8.1184,7.7488217
ACT-Female-Sentenced,6.883329,7.2034106,7.0726604,7.2816834,8.3881445,8.516,8.230721,8.068516
