,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41163.387,16927.184,19393.102,23438.676,17856.562,18059.566,22440.484,19986.773,21550.932,24245.305,19583.605,20035.201
NSW,14489.126,5544.3843,6361.3447,8211.56,5649.8174,5415.6753,6799.1084,5813.3154,6361.1104,7828.225,6005.598,6949.0747
NT,335.0347,282.51587,229.29674,357.79572,523.9422,570.2497,843.25507,831.9534,650.1693,609.18604,411.8968,288.78372
QLD,9017.062,4117.143,4365.2695,5492.4175,4703.123,5022.5483,6824.9453,6547.0273,7237.2095,6977.059,5412.7935,5149.199
SA,2957.193,1181.2203,1372.1182,1716.748,1303.4899,1165.1632,1421.1987,1109.1995,1239.7238,1621.7753,1306.1489,1295.0721
TAS,1566.6388,763.59595,922.4624,861.8438,533.27515,507.409,567.2017,363.61227,433.22528,548.24225,618.79504,614.8777
VIC,9550.776,3570.271,4401.987,4622.1235,3635.5723,3480.1633,3831.949,3307.118,3351.598,3925.8015,4001.9238,3980.1687
WA,3247.544,1468.0544,1740.6282,2176.186,1507.3446,1898.3586,2152.8225,2014.5449,2277.901,2735.0142,1826.4478,1758.0259
NSW-Blue Mountains,162.74434,87.9209,97.81693,168.17639,115.21299,131.23888,156.83257,104.49931,114.74153,142.35226,84.04205,88.20416
NSW-Canberra,612.01984,355.6468,445.16077,504.38052,432.1591,348.43423,449.86252,362.20206,379.89825,513.68634,355.77042,405.41962
NSW-Capital Country,221.6339,112.30897,166.8989,263.38193,168.83414,149.90382,155.36592,133.92099,162.30954,206.49625,207.47316,166.61674
NSW-Central Coast,806.2534,283.00137,197.47087,361.3977,168.30727,184.49065,230.02803,182.41173,184.6919,267.0581,242.08182,346.82172
NSW-Central NSW,652.25464,242.96777,358.72922,470.08435,328.94598,334.4787,380.53366,310.05615,374.52026,557.2596,305.57196,363.0968
NSW-Hunter,1321.3584,511.15594,639.4141,753.63544,544.05426,499.32788,563.7229,514.3025,563.68744,659.5599,518.7961,668.9311
NSW-New England North West,485.79355,220.85431,316.81924,350.03864,269.07822,287.38736,294.6893,292.81232,267.63617,340.54636,266.2738,227.53564
NSW-North Coast NSW,3556.5981,1103.5166,1155.9171,1640.9479,987.7871,882.3444,1210.8815,1057.2416,1196.987,1552.3677,1219.9243,1265.1052
NSW-Outback NSW,83.05462,47.464584,50.63478,114.867294,124.92452,102.83979,142.44458,124.37807,185.33737,138.91592,77.71816,232.10239
NSW-Riverina,226.05675,98.32994,173.1844,253.65585,157.39886,143.44553,163.5832,125.933525,146.36063,224.03833,113.44665,178.74214
NSW-Snowy Mountains,281.74878,107.97254,126.16554,146.86212,75.95593,102.34341,515.21075,406.42325,287.7099,175.48224,96.59075,119.05123
NSW-South Coast,2878.9805,743.21716,838.0474,1130.8524,518.67316,486.07776,545.37585,501.97244,498.11514,852.5651,578.3455,831.058
NSW-Sydney,2737.0378,1462.9799,1578.7782,1756.2902,1548.829,1563.4628,1800.9979,1508.7883,1719.1823,2009.3477,1677.2189,1755.7352
NSW-The Murray,463.59048,167.04729,216.30692,296.989,209.65698,199.8998,189.57906,188.37321,279.93307,188.5496,262.34464,300.65457
NT-Alice Springs,41.9554,114.0153,8.206028,42.19662,52.66017,71.50904,129.42432,142.08261,103.07508,87.81616,91.640434,16.521723
NT-Barkly,20.7668,2.2974534,-1.5949187,11.783907,13.916954,6.8600073,25.292297,19.5325,36.884365,17.163681,14.536781,6.5753064
NT-Darwin,137.65161,105.93792,168.45174,176.21204,275.47345,301.49677,379.30234,451.0952,313.3021,320.28104,166.91483,212.07889
NT-Katherine Daly,55.89609,21.758804,16.327526,40.22987,73.87612,61.206383,109.960556,91.55552,86.995125,67.37733,55.38482,11.43761
NT-Lasseter,31.507942,17.762703,6.2849655,32.24597,37.7203,48.971165,78.01229,37.351948,38.713364,48.30423,20.103973,10.792123
NT-Litchfield Kakadu Arnhem,26.900402,11.512985,22.227549,45.905056,59.663227,69.6885,110.34547,82.60669,62.378506,60.845036,50.972282,21.351122
NT-MacDonnell,20.356483,9.230701,9.393824,9.222258,10.631985,10.517815,10.917861,7.728945,8.82078,7.3986187,12.343666,10.0269575
QLD-Brisbane,2240.9802,1007.09204,1068.5259,1430.5471,1224.688,1148.294,1468.2101,1203.2212,1454.1339,1448.9442,1305.7383,1237.3488
QLD-Bundaberg,288.33096,75.76932,100.09237,151.0507,126.03937,109.669785,166.86772,208.3129,189.89105,140.49,145.20564,147.15012
QLD-Capricorn,269.65045,123.3166,130.49739,255.78076,152.57567,258.64304,367.36887,352.24088,357.36444,352.71094,162.49084,164.56201
QLD-Fraser Coast,346.73587,83.262344,92.41454,155.24869,111.893326,161.92711,231.1888,270.86008,241.55867,245.92142,197.22466,153.22961
QLD-Gladstone,117.37314,105.23481,104.710335,104.165985,107.08885,107.104485,107.82478,103.951904,105.2824,103.840225,109.41925,108.87775
QLD-Gold Coast,1969.7786,855.01697,898.804,1052.4412,839.0816,839.98914,1018.72577,1024.6277,1313.906,1340.464,1241.4065,932.1285
QLD-Mackay,206.08838,89.163216,144.71378,130.21854,158.44055,210.19106,324.3539,274.59708,159.6263,166.58221,127.64192,150.16518
QLD-Outback Queensland,192.62042,234.47224,134.39987,193.06995,199.70032,173.8908,295.1016,262.44913,331.05582,243.1858,106.014595,120.8317
QLD-Southern Queensland Country,400.3644,229.4455,317.88358,343.8395,279.70554,303.77045,350.82022,346.4715,315.86438,298.61026,277.1635,362.0377
QLD-Sunshine Coast,1934.2644,723.55,649.3606,836.0181,604.53845,611.39624,877.6187,902.46814,1050.2957,1068.4519,786.91565,847.01416
QLD-Townsville,256.9274,138.50401,149.57497,213.43988,244.1767,279.20547,428.72983,385.03217,377.34988,323.42484,210.96622,217.43686
QLD-Tropical North Queensland,594.5979,355.15613,400.49432,471.3535,533.85535,684.8459,989.2931,983.5545,1069.1686,960.3491,596.5945,382.9625
