,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42319.8,17939.553,21121.828,24874.709,18862.64,18558.191,23585.193,20314.668,21106.865,24721.36,21195.695,21352.58
NSW,14756.082,5986.411,6703.757,8173.0044,5693.348,5532.2583,7183.112,5991.369,6373.9966,7641.36,6492.739,6826.3657
NT,422.7694,301.91016,392.23563,479.721,431.94513,488.27252,636.27313,729.39496,501.51813,533.86755,399.95505,373.04443
QLD,9253.436,4426.9355,4971.2363,6014.24,5043.851,5278.6416,6913.865,6477.637,6589.439,6973.545,5720.3823,5364.8037
SA,3194.0168,1328.9915,1420.5835,1870.4594,1355.9513,1245.5477,1463.1182,1252.0673,1383.7748,1798.6064,1533.7302,1844.3706
TAS,1560.8243,763.0104,873.7056,719.8383,536.8326,497.48975,448.7236,374.41864,485.57285,627.5144,737.9706,551.2274
VIC,9624.593,3428.2732,4367.253,4992.948,3703.2874,3445.5059,4461.8467,3368.9773,3576.476,4265.147,4320.553,4348.5605
WA,3508.0874,1704.0194,2393.0542,2624.4934,2097.423,2070.477,2478.254,2120.8076,2196.086,2881.312,1990.3646,2044.2073
NSW-Blue Mountains,231.94522,99.30231,155.80847,192.77837,121.50642,133.13089,168.71298,133.5561,135.78189,143.83466,109.77228,126.2442
NSW-Canberra,488.1315,422.85403,422.34747,429.7028,412.23114,450.42017,452.95554,423.3127,486.37585,511.17307,438.75797,467.6117
NSW-Capital Country,292.284,197.33922,181.55545,226.95128,159.26083,181.12119,190.95744,141.37149,192.32365,190.56223,209.0884,217.95932
NSW-Central Coast,813.1385,217.54602,388.5172,371.32614,183.90843,195.97237,234.05998,207.71262,194.98051,324.76987,215.48143,353.8788
NSW-Central NSW,547.8912,556.0955,345.52454,655.21844,342.71674,365.82568,368.80188,326.70483,383.14944,527.9535,370.05786,314.99045
NSW-Hunter,1263.4132,497.15503,663.8514,769.04315,528.3165,470.4422,593.42926,523.43243,558.3949,639.62897,585.03253,661.26056
NSW-New England North West,459.07587,260.98907,249.1789,332.8481,271.2294,290.6218,327.83182,294.22607,292.24765,338.1336,338.16565,281.4352
NSW-North Coast NSW,3564.5405,1016.3923,1084.0918,1572.5419,997.25574,834.6634,1202.4205,1026.5631,1146.8707,1527.5343,1271.232,1314.4211
NSW-Outback NSW,131.23997,102.33828,109.428535,116.41092,107.66456,108.96979,115.94316,112.15555,111.508316,114.62665,109.86641,108.734665
NSW-Riverina,213.13899,159.07776,150.0739,225.39348,161.3571,162.3482,188.34995,148.44011,167.52068,187.73772,150.67053,177.75874
NSW-Snowy Mountains,292.22824,87.499985,117.32386,166.2767,75.05425,114.74596,547.9897,428.6421,280.12878,138.18033,122.47134,134.75894
NSW-South Coast,3158.8533,655.5607,757.18994,1077.9171,469.83426,486.36398,593.0953,461.55585,483.3915,770.81085,618.52435,790.3663
NSW-Sydney,2988.8677,1521.8671,1919.994,1776.4554,1637.7015,1575.9036,2027.5865,1591.7621,1768.9951,1993.2823,1713.1858,1653.3765
NSW-The Murray,311.33423,192.39357,158.87125,260.14026,225.31108,161.7297,170.97816,171.93404,172.32764,233.1317,240.4322,223.56935
NT-Alice Springs,58.58782,53.05662,64.36911,71.44744,69.61911,75.6526,84.26848,79.20114,87.78402,87.9057,65.15465,63.847782
NT-Barkly,12.201523,9.925123,13.277956,54.080597,17.598814,14.670857,22.060804,34.870323,15.414001,16.68203,12.197361,10.343471
NT-Darwin,236.63559,142.59425,179.51874,199.17271,181.10849,236.9489,317.92712,366.5378,201.04997,211.18181,150.88719,143.69513
NT-Katherine Daly,29.841263,30.65756,36.64104,63.887703,64.833595,57.961487,92.23592,109.15383,73.155045,104.233,71.97148,76.0083
NT-Lasseter,30.62586,21.336222,28.471903,30.171911,36.34697,41.254467,46.65872,73.25119,47.11898,40.92114,29.519325,23.81086
NT-Litchfield Kakadu Arnhem,35.32958,31.790045,53.129505,42.876667,46.68123,45.09323,54.90677,48.800713,59.16986,54.71772,53.368977,39.239124
NT-MacDonnell,19.547789,12.55035,16.82736,18.08398,15.7569685,16.690994,18.215412,17.579931,17.826271,18.226164,16.85606,16.09977
QLD-Brisbane,2397.009,1074.8231,1057.0955,1396.7709,1186.6353,1105.17,1528.7157,1238.5547,1356.026,1430.1292,1298.43,1235.4039
QLD-Bundaberg,174.48111,118.8153,129.06898,181.22292,123.45788,148.28993,148.98631,183.96945,208.85632,151.91612,151.8003,166.25304
QLD-Capricorn,328.59506,204.9987,235.32535,281.61533,216.18683,245.52054,252.17458,279.80252,243.20844,244.88937,286.17175,264.309
QLD-Fraser Coast,259.13083,111.0381,139.67357,245.0459,168.07841,151.77287,190.03252,192.78386,187.13419,215.45631,160.16104,171.76093
QLD-Gladstone,109.422844,89.81761,99.23806,103.50363,97.04068,98.9904,104.797455,102.757835,101.97795,103.724106,99.753975,98.11056
QLD-Gold Coast,1877.2568,751.3611,789.0331,1124.9244,695.54254,751.0867,1062.2915,926.9313,1014.32825,1284.5669,1139.8252,975.4826
QLD-Mackay,208.45502,189.5677,198.88731,202.99025,196.75198,198.64377,204.33119,202.39413,201.57811,203.24945,199.43109,197.82054
QLD-Outback Queensland,295.6722,266.89948,213.73535,264.4303,251.44612,252.55286,316.23557,315.35193,303.1885,264.7554,212.59709,237.15274
QLD-Southern Queensland Country,441.7045,294.37106,370.2545,487.20932,357.85706,536.053,542.26996,388.44775,386.77692,388.09775,298.82364,312.4226
QLD-Sunshine Coast,1886.6024,683.73846,666.3283,856.2763,648.08167,628.4736,900.95575,944.54047,1067.7074,1193.9125,858.92163,906.9804
QLD-Townsville,402.7851,174.74815,482.23257,212.52826,328.88837,273.0096,386.33136,441.42484,393.67548,316.80023,283.9325,251.05782
QLD-Tropical North Queensland,664.8009,278.3006,392.4607,455.7892,578.11334,691.4179,1073.4542,1059.3512,924.3904,973.7756,532.08203,351.1987
QLD-Whitsundays,207.5194,188.456,197.90338,201.9336,195.77159,197.66064,203.28891,201.32777,200.59114,202.27199,198.45155,196.85112
SA-Adelaide,917.2429,506.91965,581.901,627.54266,532.54706,524.99817,595.46655,512.748,630.4696,694.69214,675.0962,1020.95636
SA-Adelaide Hills,47.26749,22.06971,25.672628,31.724884,24.497787,25.265965,30.810009,27.570658,26.951906,29.598694,25.830194,25.17845
SA-Barossa,58.53106,34.144207,37.558235,43.223087,36.472065,37.185738,42.303932,39.324963,38.711414,41.1425,37.68172,37.059826
SA-Clare Valley,49.9224,25.699005,29.121511,34.985317,28.022018,28.742855,34.10939,30.97875,30.366617,32.92048,29.29781,28.66316
SA-Eyre Peninsula,190.69699,104.603455,102.86987,157.487,111.66275,97.23339,114.11318,121.09037,123.00245,151.30652,136.02036,118.2748
SA-Fleurieu Peninsula,690.47675,137.09943,139.19693,180.32315,147.0867,90.08569,154.76048,85.14121,84.93659,137.54298,116.80881,116.532036
SA-Flinders Ranges and Outback,200.70465,193.81218,95.04434,210.29503,128.04639,135.59515,173.34729,153.76535,174.7168,242.90974,100.97498,122.39589
SA-Kangaroo Island,54.96859,14.566959,38.110737,52.532177,38.61013,20.789188,25.315008,26.292503,30.485796,43.08425,38.58256,43.41319
SA-Limestone Coast,311.41675,107.19171,98.39196,163.65195,88.101616,82.987854,74.14231,69.98105,60.21863,106.37172,102.1257,92.52761
"SA-Murray River, Lakes and Coorong",177.2376,40.10106,59.775208,75.008865,46.132397,36.24652,43.77013,44.709946,43.35873,57.35473,62.830727,55.389286
SA-Riverland,127.024506,48.266705,77.48786,110.69006,80.777756,76.225296,79.46766,73.75631,64.082016,101.85069,105.79218,63.023052
SA-Yorke Peninsula,368.52734,94.51719,135.45331,182.99495,93.994774,90.19181,95.512085,66.708046,76.474144,159.83195,102.68901,120.957054
TAS-East Coast,243.56433,82.379875,83.09746,85.92637,48.775204,39.71068,31.435867,25.210606,45.117126,58.05593,61.80525,30.238298
TAS-Hobart and the South,595.02234,341.625,463.5768,289.32523,262.29202,242.1988,218.57184,176.5953,268.64462,356.76492,396.28806,317.844
TAS-Launceston and the North,405.7703,166.87666,167.03429,174.4857,119.69238,110.02499,110.64012,113.8499,101.73732,126.520546,162.05467,112.61001
TAS-North West,279.9895,132.43546,132.27669,135.39714,77.85692,82.07024,67.47176,40.320385,50.3486,57.778637,82.8819,64.45288
TAS-West Coast,36.477875,39.693333,27.720375,34.70386,28.21604,23.485056,20.604002,18.442444,19.72515,28.39433,34.94072,26.082186
VIC-Ballarat,140.00189,90.32865,112.598595,115.78919,94.27794,101.57195,105.47177,102.182755,92.983055,128.76848,100.65652,107.928474
VIC-Bendigo Loddon,167.73051,149.48865,151.96089,156.39117,151.09602,151.63481,155.4533,152.96031,152.82358,154.76376,152.07639,151.621
VIC-Central Highlands,82.36785,65.21655,67.49039,71.64637,66.70258,67.15829,70.73863,68.393105,68.28668,70.11778,67.58998,67.230286
VIC-Central Murray,359.6111,78.836945,137.40062,182.43282,126.16235,110.76894,121.78429,101.00077,87.41108,125.685074,145.47026,145.14168
VIC-Geelong and the Bellarine,671.73883,248.6922,191.78238,234.91255,109.66375,139.97475,153.00984,104.03453,136.6605,176.23354,191.22345,218.82336
VIC-Gippsland,547.43665,175.40001,238.83896,268.7828,168.7015,172.54922,171.55487,117.34476,143.03964,188.77519,198.04332,245.08612
VIC-Goulburn,129.50668,80.87577,87.722244,113.625984,98.0165,81.91148,84.677444,88.29141,82.873344,81.9676,97.63036,80.830696
VIC-Great Ocean Road,1400.2463,353.75955,406.60068,432.02264,297.7127,207.34966,295.57126,147.48651,234.52698,342.40378,329.41898,471.27307
