,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45743.637,20738.271,24868.293,27677.115,22302.438,22377.545,26200.01,24162.568,24344.605,28058.754,25558.938,24211.932
NSW,14848.022,5902.1577,7155.736,8328.229,6250.543,6216.331,7643.8877,6700.2334,6763.277,8272.958,7354.6396,7211.9355
NT,577.1847,374.13217,497.94644,627.379,526.5808,860.8173,1063.1763,937.2527,746.8653,765.98895,590.91486,612.53076
QLD,9607.179,4830.1274,5473.6904,6246.4946,5699.344,5803.9233,7219.972,6894.5225,7017.804,7496.0874,6216.556,5788.9707
SA,3105.455,1384.0499,1818.0962,1840.2283,1513.1527,1490.8702,1551.4878,1467.1066,1463.1296,2060.991,1795.2979,1578.4384
TAS,2109.6074,808.8912,941.84393,1022.67145,674.69275,631.0346,527.2629,469.5685,444.20697,735.0438,739.9512,646.84674
VIC,9824.102,4141.6104,5085.1265,5395.5605,4263.534,3942.4604,4430.6753,4056.4119,4157.8037,4765.7217,4853.1606,4838.9883
WA,5672.079,3297.3013,3895.85,4216.5566,3374.5906,3432.1104,3763.5557,3637.4746,3751.5212,3961.9688,4008.4155,3534.2197
NSW-Blue Mountains,185.8598,136.83765,169.02942,228.78343,192.83835,189.90805,195.29907,153.63649,167.77701,217.98901,196.96782,180.5407
NSW-Canberra,605.96063,388.88956,500.5677,517.97784,439.69128,428.84146,613.0362,478.6427,512.1452,546.3857,471.02298,456.09048
NSW-Capital Country,266.76794,187.84233,240.76381,247.25246,215.68268,176.68903,236.39407,227.74002,176.28754,265.66092,241.89098,220.39613
NSW-Central Coast,884.1844,251.63757,320.28134,323.37692,179.22456,236.87549,209.12854,219.26561,249.7278,305.2641,263.62677,339.4753
NSW-Central NSW,505.4733,295.12732,378.641,492.4301,403.06454,412.76578,483.22427,412.41348,364.6737,587.55347,559.9714,347.3211
NSW-Hunter,1267.1448,523.8036,708.31354,763.51776,553.4975,549.3016,597.03925,602.0198,555.68604,668.58636,673.95416,717.0663
NSW-New England North West,522.8931,264.12683,271.87717,387.67023,294.9644,317.47562,271.4169,322.876,324.80164,385.2736,366.82553,237.71448
NSW-North Coast NSW,3584.707,1024.0627,1166.8364,1622.6996,1087.4406,965.2004,1306.2502,1098.3582,1237.032,1556.3328,1287.1349,1374.6913
NSW-Outback NSW,111.400764,97.57666,106.50947,149.75671,118.86825,136.58359,151.30145,184.3897,160.94467,157.41109,203.00604,106.52828
NSW-Riverina,239.28523,175.34605,188.24629,203.5454,223.62007,192.03195,206.47133,208.93391,213.25522,203.38799,205.73813,209.15576
NSW-Snowy Mountains,302.62918,67.904236,164.74234,202.0786,82.48193,164.10806,548.8291,417.56042,259.65036,174.39864,102.62426,189.17763
NSW-South Coast,3087.7764,764.58386,877.5241,1135.5281,563.71497,574.3965,631.2007,542.931,570.6097,900.58325,727.09827,856.5823
NSW-Sydney,2946.0364,1526.4246,1838.2516,1800.9902,1686.3376,1640.1351,1983.1384,1662.8093,1747.5227,2065.1985,1823.6506,1722.132
NSW-The Murray,337.90305,197.99454,224.15175,252.62105,209.11626,232.01787,211.15839,168.65746,223.16377,238.93272,231.12778,255.06343
NT-Alice Springs,81.33084,71.500336,94.51545,135.15135,73.06827,133.46799,145.35794,124.98174,130.88002,121.06462,84.64845,106.6144
NT-Barkly,30.222942,23.236116,23.396118,25.522848,23.382944,23.472916,29.728456,35.124565,35.895924,43.71829,29.570751,25.589602
NT-Darwin,251.74306,138.34557,209.0647,266.59314,231.71469,466.84155,604.8346,508.45572,313.83224,314.50787,233.06001,260.77454
NT-Katherine Daly,60.870155,13.925658,25.649092,33.101143,51.136826,69.176414,86.65134,95.933754,100.81321,100.61809,94.51605,85.34467
NT-Lasseter,49.097782,35.03913,46.761505,67.11868,50.75252,70.422676,95.840836,72.14565,62.599308,80.55881,45.846268,35.959988
NT-Litchfield Kakadu Arnhem,68.250885,65.68619,70.28517,71.414154,69.861435,70.33719,71.99692,71.94699,73.10657,74.47464,73.4097,70.841896
NT-MacDonnell,35.66904,26.399164,28.27445,28.47769,26.664103,27.098587,28.766167,28.66432,29.738039,31.046715,29.8636,27.405647
QLD-Brisbane,2627.0444,973.0206,1362.4658,1445.3922,1324.8423,1234.7888,1612.2775,1496.1619,1458.1019,1680.6858,1436.4069,1400.0491
QLD-Bundaberg,191.9046,172.5819,176.52724,176.95955,173.17973,174.04933,177.52654,177.32578,179.56952,182.30196,179.79588,174.69577
QLD-Capricorn,260.6808,246.55788,271.28604,283.36206,280.56012,310.87714,274.42035,278.95078,310.676,269.54633,270.12878,263.07425
QLD-Fraser Coast,281.3164,169.27835,196.97122,264.35297,182.9143,204.96565,228.96646,230.14684,261.53772,201.23096,173.59868,181.17038
QLD-Gladstone,190.00105,172.0243,175.84622,176.1911,172.62933,173.27359,176.30927,176.19347,178.38579,180.89993,178.88503,174.04153
QLD-Gold Coast,1754.6466,782.30273,789.18475,1028.2526,672.3757,751.0879,1009.7556,905.1513,952.174,1226.921,1109.8245,922.65784
QLD-Mackay,258.21747,218.81119,228.65503,226.11037,263.09262,234.49922,279.1902,229.18207,253.15141,306.03647,238.4641,225.10468
QLD-Outback Queensland,317.03265,277.5525,277.11166,276.56207,272.73364,273.3997,276.60397,276.48248,278.67105,281.31757,279.10428,274.17224
QLD-Southern Queensland Country,475.69592,389.99353,435.54495,451.37906,434.66,464.60065,496.03424,418.53915,498.39737,401.1852,378.1153,389.362
QLD-Sunshine Coast,1879.2618,676.0743,704.7314,884.11957,718.1095,699.9266,910.7926,990.5451,1083.9718,1195.34,905.5207,909.9006
QLD-Townsville,440.10345,200.07396,225.77283,287.1479,373.14273,362.26804,450.7785,384.36093,393.08453,324.69382,322.02167,290.29715
QLD-Tropical North Queensland,699.29333,338.17587,412.02197,528.7512,616.8179,705.2016,1109.1926,1113.4774,949.8663,1023.1528,524.0197,368.70636
QLD-Whitsundays,231.98067,213.68086,217.5712,217.91362,214.28665,214.98509,218.12445,218.00554,220.21692,222.77608,220.67122,215.73817
SA-Adelaide,885.64954,508.71622,827.5673,668.48956,594.1396,568.8055,605.5719,643.82684,517.88403,795.5126,710.0933,641.938
SA-Adelaide Hills,48.777218,39.57758,41.055187,41.28949,39.938107,40.198177,41.4769,41.386444,42.166065,43.208492,42.194942,40.464615
SA-Barossa,50.75215,44.113327,45.661247,45.959087,44.60058,44.769028,45.9685,45.87441,46.696934,47.712162,46.794266,45.04899
SA-Clare Valley,43.186745,36.60195,38.029163,38.238052,36.914272,37.1272,38.24459,38.174305,38.99365,39.92909,39.1446,37.387608
SA-Eyre Peninsula,185.43188,101.83633,102.76793,155.74254,100.91002,127.89484,156.553,131.66895,139.18532,142.86702,163.69063,113.976036
SA-Fleurieu Peninsula,582.7085,144.7296,165.89185,176.21227,93.81271,92.19477,102.178154,73.40632,87.29414,168.85492,167.30386,145.15613
SA-Flinders Ranges and Outback,195.15413,133.22827,181.45041,183.81181,187.66505,205.74132,218.402,184.02826,254.28712,314.45917,199.73471,132.89615
SA-Kangaroo Island,68.61553,31.075968,43.790447,35.900566,46.703457,27.307419,35.994473,32.32392,30.430738,46.94941,61.06977,39.145054
SA-Limestone Coast,330.83188,130.34967,119.719025,152.21423,108.02027,98.39493,78.96525,80.2628,72.41243,114.64138,121.17521,99.649704
"SA-Murray River, Lakes and Coorong",120.113556,56.58043,64.214584,81.68559,65.991356,62.937744,63.7046,57.160416,68.772446,87.50248,73.083405,53.520767
SA-Riverland,158.41719,47.604443,73.780266,93.14137,94.35453,74.888176,74.88527,64.76559,86.02214,112.817055,78.25736,86.487854
SA-Yorke Peninsula,435.81683,109.63598,114.168846,167.54388,100.10284,110.61116,89.543236,74.228264,78.98444,146.53719,92.755905,142.76741
TAS-East Coast,437.49698,43.89791,105.41427,177.96384,56.29119,48.203247,45.6083,34.46611,57.76862,76.24487,77.89531,65.87865
TAS-Hobart and the South,815.80676,390.4456,449.98587,464.71368,322.56393,285.79645,244.31543,201.45047,178.38832,349.69333,275.57614,257.62012
TAS-Launceston and the North,363.25266,189.92732,200.2898,198.5191,136.15665,124.77651,120.44669,108.943375,101.82446,145.51418,197.57039,162.51181
TAS-North West,401.45053,136.53552,139.27036,139.38675,123.60706,138.45361,78.88685,97.31092,75.23742,129.1821,149.70831,102.97067
TAS-West Coast,91.60044,48.084843,46.883606,42.08806,36.07392,33.80473,38.00559,27.39765,30.988167,34.409332,39.201065,57.86547
VIC-Ballarat,146.90521,103.9618,110.29281,107.14332,112.261116,118.21809,116.41096,113.70885,109.65758,112.13278,117.99951,105.95508
VIC-Bendigo Loddon,221.60995,116.813095,173.17975,220.05615,157.08414,144.43582,158.98145,144.91943,196.86897,160.59093,168.30922,179.35535
VIC-Central Highlands,76.710464,70.90375,72.087845,72.26781,71.12116,71.40186,72.49285,72.39664,73.04955,73.90654,73.08476,71.59758
VIC-Central Murray,334.4467,147.2585,167.01057,197.28087,137.6006,107.03,138.39255,104.19527,169.40407,130.56024,188.68613,113.98059
VIC-Geelong and the Bellarine,751.2503,205.91814,292.36255,297.75845,124.9358,212.14177,211.0126,179.46959,180.83087,258.9084,252.16904,368.12036
VIC-Gippsland,500.2087,203.11673,337.9496,289.53366,192.43794,175.09644,145.10909,120.29571,130.26001,173.8534,218.51349,281.10883
VIC-Goulburn,125.58122,92.09693,108.95802,112.34876,111.20373,94.7715,139.74927,94.142746,88.10629,103.38268,107.049286,92.60352
VIC-Great Ocean Road,1357.941,397.97635,478.48798,455.94043,277.52884,241.488,258.55762,197.13689,242.46255,336.84192,330.26004,413.2382
VIC-High Country,533.24524,248.71352,242.46208,397.0999,269.42896,258.9083,415.7887,376.5384,317.35947,299.38757,268.62473,263.96088
