,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46354.234,20797.543,24763.3,28214.572,22013.44,22546.664,27543.988,24663.088,25210.893,28593.238,24432.586,24246.645
NSW,15411.257,6217.781,7392.8105,8832.202,6457.7466,6221.2734,7721.039,6609.6367,6999.6953,8540.661,7215.564,7489.255
NT,433.2352,390.49704,448.35437,523.68176,601.67755,807.38947,1058.365,974.34924,790.4213,719.50555,521.05566,473.36493
QLD,9580.307,4702.9805,5151.0044,6300.025,5438.9365,5722.777,7571.333,7052.695,7395.4707,7472.438,5971.721,5710.962
SA,3198.0945,1320.266,1721.8293,1941.4397,1438.5201,1371.509,1566.076,1317.7161,1412.3097,1999.6693,1622.7781,1674.2845
TAS,1797.4233,918.5058,1069.7676,1023.28894,641.33514,624.4925,540.1231,429.29907,507.57416,682.4681,746.31006,658.4875
VIC,10615.277,4231.942,5453.207,5634.3813,4438.8037,4162.5127,4829.286,4051.4758,4164.5244,4876.4043,4978.6123,4834.119
WA,5318.6367,3015.5728,3526.3296,3959.546,2996.4163,3636.7046,4257.7686,4227.915,3940.8945,4302.0933,3376.5452,3406.171
NSW-Blue Mountains,237.33034,151.64017,180.80794,247.71114,175.8128,177.13156,205.55551,151.98264,165.49663,211.12544,167.56229,145.50269
NSW-Canberra,653.6338,379.73138,504.6865,512.8518,434.1672,391.3121,541.5144,438.1178,468.28284,581.711,396.82678,417.3657
NSW-Capital Country,332.11462,192.57097,248.65657,301.6946,211.04323,203.51137,218.42862,181.29712,201.74011,250.88235,265.59497,238.04486
NSW-Central Coast,891.6089,272.9823,326.4858,356.7098,203.22267,225.59245,235.74388,219.85815,233.40103,314.8924,264.0138,346.14346
NSW-Central NSW,664.2861,333.73752,382.54382,550.04987,374.22748,382.1082,420.9297,337.62885,397.28128,596.58527,391.29117,382.3428
NSW-Hunter,1291.5974,526.03503,698.0688,736.41876,555.9117,528.3859,589.77423,551.4044,578.47864,665.02765,595.1682,695.81384
NSW-New England North West,561.87177,226.37074,327.14633,398.08173,293.42758,312.12354,312.4589,303.3726,296.39114,361.57187,337.77267,235.11539
NSW-North Coast NSW,3654.9023,1131.3083,1263.1505,1726.9034,1186.351,1006.7592,1354.7867,1161.248,1306.297,1645.0143,1417.815,1394.158
NSW-Outback NSW,105.381546,58.159454,83.0553,136.45421,132.08812,134.32411,165.37277,182.64088,186.07036,161.08687,166.81194,225.09741
NSW-Riverina,253.77211,170.97514,189.51613,290.36908,191.96373,180.31393,203.388,148.97005,203.96594,245.11078,154.69844,216.4852
NSW-Snowy Mountains,304.51205,114.594894,166.98253,182.94386,91.23792,144.70265,563.231,441.32352,290.30914,172.03638,142.98827,169.7359
NSW-South Coast,3070.756,845.52673,935.05524,1205.3971,629.0892,638.2584,707.6342,624.3388,640.1388,1001.2025,811.76514,944.11053
NSW-Sydney,2973.6104,1625.8875,1871.1947,1907.8837,1776.6882,1706.9785,2008.0111,1702.1018,1772.1256,2125.6523,1859.1318,1803.1213
NSW-The Murray,415.87845,188.26027,215.46051,278.73322,202.51598,189.77171,194.20982,165.35179,259.7171,208.76224,244.12357,276.21765
NT-Alice Springs,61.753307,129.8056,60.66062,72.17134,81.12039,111.25358,135.82048,117.538025,132.4493,119.698135,85.28408,55.133633
NT-Barkly,25.259012,19.495525,19.433834,30.71478,21.167156,19.359549,37.21942,41.61956,30.894485,27.053158,26.207464,20.548807
NT-Darwin,175.07239,110.43536,190.87808,193.12761,280.07126,393.73074,479.61902,488.16367,302.45456,266.46075,185.79832,244.45448
NT-Katherine Daly,36.269318,29.253492,38.537487,62.51917,67.82118,55.353344,126.02965,106.21024,100.32844,104.8298,71.04416,61.223167
NT-Lasseter,45.827957,28.656178,24.521479,52.703354,44.077595,62.10075,99.78105,63.724014,59.392,67.52933,35.307987,16.19436
NT-Litchfield Kakadu Arnhem,60.970623,47.829155,87.73647,87.02836,82.76966,140.86421,157.31616,134.80716,141.0181,108.34039,91.681526,52.355034
NT-MacDonnell,28.082586,25.021706,26.58641,25.417166,24.650255,24.727297,22.579159,22.286491,23.884468,25.594015,25.732119,23.455425
QLD-Brisbane,2399.1135,1146.9008,1255.1447,1595.2273,1298.754,1257.426,1605.7041,1363.5167,1478.0005,1559.6547,1444.7413,1343.1039
QLD-Bundaberg,261.68817,108.24084,133.85017,207.3451,147.39346,136.54066,199.82718,189.44987,227.14554,163.98364,153.75009,157.90147
QLD-Capricorn,298.03986,164.75755,193.18887,284.17926,200.57,287.9654,395.92874,351.64023,354.11472,348.9556,258.32394,206.62355
QLD-Fraser Coast,373.23044,111.38965,136.4738,233.14879,143.60599,186.38031,248.49614,217.68631,252.92247,254.35219,181.03725,182.78694
QLD-Gladstone,178.34254,171.32344,174.58638,171.30994,170.08063,170.41794,165.397,164.70668,168.23026,172.20866,172.48608,167.52782
QLD-Gold Coast,1760.3152,815.3426,850.3624,1038.0077,771.6834,822.28375,1032.8451,993.52844,1119.5223,1266.5331,1162.5474,978.3972
QLD-Mackay,233.3904,180.86224,208.0656,202.14134,229.70502,258.52588,369.16934,318.57214,214.58752,255.33305,186.61838,209.96962
QLD-Outback Queensland,244.03839,379.96942,195.26222,239.07283,243.76466,257.7006,360.61945,334.82684,356.77512,282.91867,216.4825,251.72249
QLD-Southern Queensland Country,532.9398,345.43063,410.65454,476.95413,386.85345,457.858,483.82867,395.68658,448.3849,392.93335,349.90027,407.62442
QLD-Sunshine Coast,1993.3486,712.11505,746.9635,910.4169,709.9824,733.24207,935.5598,991.50885,1076.2124,1219.1001,893.3339,928.28687
QLD-Townsville,380.08896,157.23853,292.58344,259.2682,309.8922,305.56076,496.94644,456.23328,446.20538,357.20425,244.01558,250.31784
QLD-Tropical North Queensland,732.47455,333.47308,415.42365,515.31464,641.3632,690.1026,1071.1974,1064.3357,945.9622,992.42365,531.8631,344.65375
QLD-Whitsundays,193.29607,75.93612,138.44473,167.63887,185.288,158.77296,205.81342,211.00243,307.40765,206.83713,176.62105,282.04596
SA-Adelaide,1057.3022,498.8054,691.0905,657.9441,560.9277,512.39777,595.08575,537.5613,545.3313,700.7702,667.7619,846.2478
SA-Adelaide Hills,60.61796,28.55045,45.793518,37.96074,30.712503,38.665802,38.053482,25.820587,36.56105,51.448425,45.33705,29.681927
SA-Barossa,59.978844,26.253798,46.397003,56.967022,42.92843,37.236065,56.39187,25.133743,39.806248,57.78201,48.214012,42.27434
SA-Clare Valley,47.902004,26.405352,51.80105,35.50963,35.606285,30.050068,39.322617,28.40979,34.741947,37.527767,44.64122,28.890226
