,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46080.492,22637.648,25222.227,28881.246,24232.582,23178.875,28266.521,25330.03,25929.65,29482.26,26568.928,24809.908
NSW,15489.369,6779.6904,7724.469,9205.642,7233.4478,6629.2026,8253.231,7073.599,7437.6577,8891.471,7948.6235,7806.482
NT,462.75458,450.97324,510.461,577.25146,796.9511,909.2293,1227.428,1209.7587,926.24316,849.6291,633.5187,496.23
QLD,9335.938,5280.745,5157.0166,6372.6924,5914.745,5768.6553,7696.417,7368.043,7425.828,7649.275,6532.5913,5810.268
SA,3052.4321,1475.7686,1705.801,1897.7561,1621.839,1354.663,1587.7698,1322.4099,1385.9742,2020.4005,1717.0577,1622.7856
TAS,1809.1772,1019.94836,1109.8594,1064.6757,767.8055,662.0269,603.813,456.35992,547.1001,727.07983,877.73834,730.41516
VIC,10455.313,4688.342,5610.163,5845.9956,4885.1343,4437.6494,5259.328,4413.543,4542.885,5269.518,5509.457,5209.4414
WA,5475.5156,2942.1843,3404.4539,3917.2278,3012.653,3417.4473,3638.53,3486.3132,3663.956,4074.8845,3349.9478,3134.288
NSW-Blue Mountains,243.96677,156.59262,185.95993,274.61234,233.2817,201.22261,243.88438,166.45978,184.73763,245.80788,180.83328,159.42024
NSW-Canberra,660.1078,450.6709,544.1411,558.5879,507.09723,421.89746,607.85657,488.03134,526.637,639.8147,457.27994,458.06235
NSW-Capital Country,322.58408,195.07239,227.3122,286.97318,216.22353,194.50938,219.85803,182.07608,195.7864,243.35062,265.2357,229.78973
NSW-Central Coast,902.867,264.82907,334.0103,321.66623,213.21124,211.22884,221.76302,209.71207,247.0596,318.43344,270.24164,337.3293
NSW-Central NSW,628.3646,321.42444,361.61728,531.1701,390.11713,373.3914,425.9077,349.49133,364.06433,566.28503,418.1113,348.87555
NSW-Hunter,1270.7529,584.0467,747.30786,800.5827,615.6298,560.2359,651.9928,600.0015,621.25665,708.4504,672.4916,745.81824
NSW-New England North West,523.84607,228.33217,325.73068,410.5061,309.11096,301.75714,322.7425,308.06485,285.45514,358.85568,351.3794,236.16237
NSW-North Coast NSW,3772.131,1308.5029,1405.8232,1852.753,1368.854,1129.5963,1469.0234,1284.7306,1424.1384,1747.5726,1559.0186,1532.8309
NSW-Outback NSW,98.27308,77.67293,88.83701,147.06854,159.14272,141.73215,212.8139,184.56387,191.64304,194.62479,218.73282,109.529175
NSW-Riverina,287.15094,243.63983,222.65895,355.54645,285.88208,247.40483,274.8887,246.79811,284.07324,318.24933,261.9768,308.1986
NSW-Snowy Mountains,272.40167,141.97589,155.83817,170.89566,99.722206,126.229935,553.23236,429.4085,281.05414,141.30748,151.2501,163.20996
NSW-South Coast,3077.732,831.20575,928.0011,1203.5206,644.9748,653.13385,705.94415,601.29443,627.17737,956.55396,805.99066,942.2466
NSW-Sydney,3087.0112,1784.552,1997.9773,2039.0944,1958.4456,1873.3922,2145.164,1870.503,1931.0548,2251.2368,2096.9333,1947.3925
NSW-The Murray,342.17953,191.17308,199.25426,252.66504,231.75455,193.47073,198.15923,152.4638,273.52,200.92747,239.14882,287.6163
NT-Alice Springs,47.01381,77.558876,57.371418,75.62835,89.80604,129.19562,160.2051,112.7931,148.89062,129.95323,84.25141,49.72915
NT-Barkly,17.701593,24.039392,13.695808,24.48309,26.940271,13.218976,35.508694,42.063065,26.816795,24.326365,31.55785,14.629115
NT-Darwin,223.11119,149.67722,244.33038,245.35791,410.1727,468.81622,589.6803,683.3725,432.7586,368.8511,239.84204,253.28407
NT-Katherine Daly,46.038506,48.585968,62.040356,73.58602,71.78593,69.216965,150.44945,137.05998,87.80924,108.94842,85.45722,74.79702
NT-Lasseter,42.006027,42.44902,26.934149,52.437595,63.75762,67.99667,108.42322,78.91296,62.963856,77.45804,53.18433,20.951487
NT-Litchfield Kakadu Arnhem,68.48567,78.25216,86.58794,86.302185,103.237686,142.39491,161.1889,134.46228,147.39326,118.10228,108.067535,63.57591
NT-MacDonnell,18.397766,30.41058,19.500977,19.45633,31.250858,18.389944,21.972118,21.094875,19.610735,21.98955,31.158297,19.263275
QLD-Brisbane,2392.7002,1317.124,1326.043,1655.909,1429.4242,1321.3925,1720.7699,1488.7432,1594.3502,1690.1069,1548.6812,1429.384
QLD-Bundaberg,210.02232,107.94559,104.85369,178.2203,147.82645,123.13168,206.87267,182.8097,189.75114,147.03052,205.12756,150.18182
QLD-Capricorn,277.30154,187.2534,207.41393,293.19757,232.27548,292.59003,362.42365,348.7039,387.02158,330.0852,267.06528,226.7293
QLD-Fraser Coast,352.83405,117.68798,122.47528,223.30573,163.66948,167.4258,250.16689,200.29143,236.19975,248.95567,182.19182,215.21774
QLD-Gladstone,184.09233,205.83507,189.60416,191.05196,212.81783,193.17177,200.82555,201.15857,200.59956,206.97375,224.21616,206.12993
QLD-Gold Coast,1715.6847,854.48175,815.1015,1035.8636,784.352,814.9761,1038.6835,979.7194,1017.8927,1235.7661,1167.3094,946.7677
QLD-Mackay,244.2518,201.65442,222.25186,193.03484,255.24005,262.72437,255.87943,349.99966,223.18477,254.18965,244.27486,223.94829
QLD-Outback Queensland,196.50327,412.05133,170.47403,182.7125,254.31404,217.61708,376.25992,340.55865,347.70694,252.51675,204.2706,198.0511
QLD-Southern Queensland Country,441.14713,461.4598,443.0007,442.5008,462.90533,440.94067,446.8514,445.2449,442.7427,447.27795,463.49133,442.79218
QLD-Sunshine Coast,2044.8123,740.7317,763.06635,976.9912,744.5838,723.3081,982.67096,990.1981,1106.7949,1218.9077,962.08777,982.59344
QLD-Townsville,348.9458,199.31769,238.30977,263.43073,346.77243,314.5924,513.882,459.37262,452.24564,343.2389,280.21646,256.66946
QLD-Tropical North Queensland,764.6462,391.7108,432.527,538.8042,681.93427,735.5556,1137.4279,1131.3931,973.1182,1022.9882,587.7594,406.563
QLD-Whitsundays,162.99709,83.491035,121.89575,197.66975,198.6301,161.22916,203.70383,249.84972,254.22018,251.23808,195.89984,125.24032
SA-Adelaide,972.64075,539.1239,690.15784,628.36865,573.742,499.6432,559.2453,510.6334,541.73224,686.6779,623.64435,782.4385
SA-Adelaide Hills,56.71483,37.500595,50.724514,44.745407,41.33819,39.163563,43.085587,29.66339,45.77384,69.66058,64.306015,34.064095
SA-Barossa,48.535797,34.34126,41.931404,50.666748,51.218945,31.616137,53.946625,23.901821,35.15256,51.24459,60.742817,39.962166
SA-Clare Valley,48.787735,32.577877,53.236008,33.06933,43.548794,20.75405,43.374676,26.674496,28.039112,31.423738,54.521336,27.739655
SA-Eyre Peninsula,214.31146,100.585236,112.84284,165.89034,123.823784,88.123344,118.63035,136.31293,106.92708,172.74179,133.09828,91.65261
SA-Fleurieu Peninsula,544.95013,151.97112,152.43814,172.39647,130.13437,114.062874,127.95893,76.313576,82.10801,172.81956,150.2199,139.94504
SA-Flinders Ranges and Outback,150.62842,192.28621,158.2837,252.29802,210.20271,223.40498,311.4072,220.50795,252.00616,355.3937,190.65715,107.01712
SA-Kangaroo Island,78.08313,44.149536,41.864906,50.698647,46.44219,13.581928,25.589537,30.444891,25.794497,50.18514,46.890728,37.681034
SA-Limestone Coast,319.10843,133.85805,132.02199,149.89372,133.04243,104.21424,93.04878,83.33615,81.90211,114.97504,133.31865,114.87625
"SA-Murray River, Lakes and Coorong",131.34067,46.88242,62.303913,68.29953,82.380295,43.676426,43.627296,55.655823,43.12708,69.07583,67.45774,42.847767
SA-Riverland,133.83495,48.813744,74.359795,113.75344,74.56337,78.04606,70.9955,63.431118,61.34458,91.69266,80.88127,64.67449
SA-Yorke Peninsula,353.49576,113.67858,135.63608,167.6759,111.40202,98.37626,96.86,65.53414,82.06686,154.51006,111.31962,139.8871
TAS-East Coast,336.19434,112.25556,125.04618,189.22124,72.52886,80.42547,47.678097,35.468388,50.45294,66.100815,90.02632,81.575806
TAS-Hobart and the South,705.868,421.0074,461.11072,426.43127,317.67444,276.76276,254.40521,195.25941,244.4273,348.14145,339.28687,293.52908
TAS-Launceston and the North,339.10913,194.42876,231.16121,181.45572,142.5097,132.79976,124.52389,104.47905,101.30426,135.84192,199.06865,161.88202
TAS-North West,379.09866,232.10992,238.37543,221.50203,193.19534,149.30971,149.1483,105.8505,133.79646,149.27118,199.69977,156.54825
TAS-West Coast,48.90722,60.14676,54.165714,46.065372,41.897133,22.729269,28.057493,15.302592,17.119156,27.724485,49.656715,36.880028
VIC-Ballarat,180.64589,106.97688,133.67398,125.30023,114.61634,121.836716,109.42016,114.27339,109.72106,128.42688,120.96046,102.264275
VIC-Bendigo Loddon,304.60416,133.91173,211.23074,280.65997,178.14981,173.9697,198.39671,184.14256,195.91135,187.01895,213.13516,183.30185
VIC-Central Highlands,81.58352,60.56647,259.24924,104.13265,78.25107,57.047726,70.19291,39.29606,52.73557,66.5045,92.099495,57.519817
VIC-Central Murray,403.44873,150.68617,178.68387,199.33214,127.669,135.33798,162.78842,112.79822,168.88379,162.77493,171.99222,157.85251
VIC-Geelong and the Bellarine,782.4256,264.06567,266.45834,253.03226,223.88216,195.50317,204.4224,161.82076,195.05815,219.6474,260.7002,267.39047
VIC-Gippsland,502.9107,201.96852,286.61835,265.22366,185.82869,163.80232,158.11859,116.92739,125.958855,214.87238,199.24458,237.10176
VIC-Goulburn,121.82288,77.09807,125.22574,115.99121,102.177795,89.71648,105.21865,70.69203,71.972496,98.753334,109.09284,95.7245
VIC-Great Ocean Road,1360.485,440.63843,525.05255,476.69434,321.04474,272.306,307.64667,244.76927,284.40836,360.8343,384.02423,454.15274
VIC-High Country,655.34924,255.40329,313.28967,451.7891,334.07983,314.89206,515.995,469.57138,398.8916,325.7936,392.6283,316.74167
VIC-Lakes,483.72055,141.1783,209.18846,208.49669,148.75185,98.39301,103.98992,98.27671,142.91498,143.53342,158.28896,123.92895
VIC-Macedon,103.779594,50.557697,67.40732,62.23609,66.21052,55.123173,49.033234,34.662,55.632626,55.094482,92.64975,68.43505
VIC-Mallee,278.4506,102.527306,128.38335,233.35298,164.33987,134.41113,162.21263,159.96185,137.11603,220.85011,164.76831,148.46788
VIC-Melbourne,2834.9001,1821.7806,1981.7832,2123.3298,2051.697,1973.5238,2234.7773,2053.24,2003.484,2271.582,2216.6233,2099.0742
VIC-Melbourne East,168.21385,147.42702,155.9623,128.9916,148.55823,129.35374,102.95834,97.03138,87.65645,166.69016,120.35164,149.93835
VIC-Murray East,31.585173,42.596058,32.961212,32.475452,43.20989,31.653332,34.798523,33.969917,32.66557,35.014053,43.139553,32.813377
VIC-Peninsula,1260.1096,311.51962,307.4246,312.70212,234.40489,214.34804,204.89828,178.5689,190.45836,239.59444,277.15707,320.89917
VIC-Phillip Island,615.30396,161.18407,194.26616,183.22768,127.89878,101.764885,342.63873,68.288765,125.884964,161.41527,168.97171,173.77599
VIC-Spa Country,83.36282,67.98271,97.62683,98.56463,84.06023,65.83994,69.73396,46.473423,53.063267,64.84474,94.50789,66.26198
VIC-Upper Yarra,108.18051,39.39586,50.423203,52.100616,44.293633,30.486395,32.683193,22.988739,36.30192,44.839996,67.15026,33.251823
VIC-Western Grampians,69.017494,74.40716,58.771675,111.968506,68.913956,52.872253,60.90781,78.05776,47.718693,72.97594,125.20451,94.166824
VIC-Wimmera,25.413008,36.469673,26.48172,26.393843,37.09616,25.468315,28.497307,27.732367,26.446728,28.457392,36.76606,26.378172
WA-Australia's Coral Coast,479.3088,238.71565,249.86589,422.48422,332.3958,358.41928,532.95905,493.06412,631.8079,519.522,318.67645,253.88843
WA-Australia's Golden Outback,524.2677,344.80814,448.879,437.34897,380.01294,393.66302,448.7812,411.15396,460.5428,448.32394,422.29767,364.21533
WA-Australia's North West,682.3277,712.92145,716.2403,803.61993,789.05743,835.0551,1041.7073,1129.5371,973.01074,972.5428,791.24896,739.92224
WA-Australia's South West,1879.6648,743.6121,820.7017,1026.0525,549.8537,793.88135,588.0615,534.7315,533.54626,849.31287,761.86346,743.20557
WA-Destination Perth,1909.9468,902.127,1168.7671,1227.7222,961.33325,1036.4283,1027.021,917.8266,1065.0485,1285.1829,1055.8612,1033.0568
